0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.2272096,-0.39469105,-0.5621416,-0.25932106,-0.14042969,-0.417473,1.11806,-0.708803,-0.13098022,-0.11435177,-0.13649212,-0.112740144,-0.090857975,-0.99530053,0.0
-0.3474885,0.07031193,0.29868868,-0.2642787,-0.157442,0.80414027,0.3781235,0.8614923,-0.13216853,-0.114958994,-0.13819662,-0.113301314,-0.09088457,-0.78189033,0.0
-0.35660893,-0.25071204,0.9551131,-0.26503524,-0.157442,0.28577018,0.108929664,0.96976954,-0.13309541,-0.11542877,-0.13952406,-0.113738514,-0.09090591,-0.9512618,0.0
-0.35752097,-0.23124,0.5513586,-0.2628678,-0.157442,0.22634445,0.06674116,0.9609605,-0.13309713,-0.11543291,-0.13952693,-0.11373942,-0.090905674,-0.96109784,0.0
2.2381542,-1.4907633,-0.412374,-0.2535084,-0.157442,-0.44193363,0.9993388,-0.86741084,-0.13177112,-0.11475283,-0.13762504,-0.11311302,-0.090875946,-0.79293853,0.0
-0.48611906,-0.84678674,0.46371832,-0.16306686,-0.032983493,-0.43581846,-0.5103094,0.44581777,-0.13092504,-0.11432473,-0.1364157,-0.11271472,-0.090856254,0.37678954,1.0
-0.5499621,0.45988515,0.1016876,-0.2602848,-0.157442,0.59628165,0.19257416,0.84933406,-0.13277043,-0.11526503,-0.1390602,-0.11358575,-0.09089868,-0.83970976,0.0
-0.21433017,0.6656427,0.12111243,-0.13331378,-0.14848816,0.053394165,-0.63037974,0.1706743,-0.13166995,-0.11470326,-0.13748175,-0.11306581,-0.090873376,1.74172,1.0
-0.5016238,-1.5114001,0.6506832,-0.23114431,-0.157442,0.42947638,0.048219953,0.62699866,-0.1331046,-0.11543328,-0.13953361,-0.11374215,-0.09090591,0.09161851,1.0
-0.3502246,0.12292446,0.21799983,-0.2586376,-0.157442,0.5780556,0.17063013,0.8720906,-0.13268214,-0.11521846,-0.13893226,-0.1135435,-0.09089672,-0.83315045,0.0
-0.6876806,0.52048665,-0.28363165,-0.26592192,-0.157442,1.531238,1.8978425,-0.7997376,-0.13127373,-0.114504606,-0.13692243,-0.11288131,-0.09086475,-0.5858142,0.0
-0.5508741,0.5013405,0.827202,-0.26242918,-0.157442,0.590689,0.21281072,0.8561243,-0.13257878,-0.115166605,-0.13877903,-0.11349329,-0.09089416,-0.85094136,0.0
-0.3246874,0.31645763,0.4333731,-0.26533082,-0.157442,1.0532224,0.53929406,0.9554549,-0.13094345,-0.11433374,-0.13644436,-0.11272401,-0.09085712,-0.34255472,1.0
-0.1960893,0.50300854,0.69081706,-0.12878184,-0.15296508,0.13594879,-0.6506163,0.19549549,-0.13155961,-0.114649184,-0.13732891,-0.11301536,-0.09087081,2.0951104,1.0
-0.18605682,0.66700935,0.1436265,-0.13725458,-0.1520697,0.18181248,-0.6168887,0.28496185,-0.13180791,-0.11477537,-0.13768235,-0.11313199,-0.0908768,2.2854497,1.0
2.2390661,-1.3530027,0.03986571,-0.25232613,-0.157442,-0.40524268,0.9952915,-0.85461026,-0.1315688,-0.114649184,-0.13733464,-0.11301779,-0.09087081,-0.77794373,0.0
-0.42045194,-0.10345289,0.25228158,-0.14819032,-0.157442,0.01670322,-0.5804629,0.19774361,-0.13199183,-0.11486999,-0.137946,-0.113218345,-0.09088109,1.6273003,1.0
-0.33654398,0.34242436,0.20235878,-0.25055277,-0.157442,0.8697677,0.28566238,0.8931037,-0.1318171,-0.11477537,-0.13768809,-0.11313401,-0.0908768,-0.5772028,1.0
2.2272096,-0.47380152,-0.3634239,-0.25598696,-0.12598525,-0.48812276,1.0873126,-0.70293033,-0.13121402,-0.11447463,-0.13683471,-0.11285295,-0.09086337,-0.99241394,0.0
-0.5526982,0.5833703,0.6400149,-0.2636924,-0.157442,0.5417797,0.18055342,0.8922779,-0.13262215,-0.11518787,-0.13884698,-0.11351599,-0.09089493,-0.87704974,0.0
-0.695889,0.7976505,-0.449665,-0.24982937,-0.1450601,-0.4758865,0.94012046,-0.86658496,-0.13163002,-0.114683695,-0.13743025,-0.11304891,-0.090872526,-0.74283886,0.0
-0.69862515,0.61146116,0.035822418,-0.2526118,-0.15162201,-0.4572215,0.9833893,-0.8479118,-0.13150431,-0.114617586,-0.13724436,-0.112987764,-0.09086964,-0.7964748,0.0
-0.3100947,0.09778979,0.8728877,-0.2384348,-0.157442,0.5854129,0.1736867,0.7615194,-0.13281952,-0.115289085,-0.13912286,-0.11360656,-0.09089906,-0.07197321,1.0
-0.29367793,0.35335773,0.90421164,-0.19144067,0.08431194,-0.8485916,-0.44285417,0.5097289,-0.13117336,-0.11445091,-0.13676915,-0.112830944,-0.09086225,0.23967509,1.0
-0.24898781,0.68409276,0.0467178,-0.1525252,-0.157442,-0.1392333,-0.55482984,0.2158204,-0.13155961,-0.114649184,-0.13732317,-0.11301375,-0.09087081,1.0864074,1.0
-0.694977,0.79151976,-0.40596998,-0.25146073,-0.15422918,-0.47130907,0.94608074,-0.85277504,-0.13135807,-0.11454142,-0.13703276,-0.11291794,-0.090866305,-0.71916896,0.0
2.2253857,0.3580728,-0.67177576,-0.26020777,-0.157442,-0.28293952,1.1477404,-0.7035268,-0.13158719,-0.11466271,-0.13737094,-0.11302949,-0.09087167,-1.0262357,0.0
-0.33198375,0.31440756,0.52636623,-0.26020777,-0.157442,1.0257043,0.41247824,0.88631344,-0.13126531,-0.11449597,-0.13690478,-0.11287574,-0.09086396,-0.4887201,1.0
2.2436264,0.25789565,0.012457358,-0.24946906,-0.1525174,-0.4572215,0.93458176,-0.82455873,-0.13175274,-0.11474832,-0.1376021,-0.11310576,-0.09087509,-0.6886505,0.0
-0.34657645,0.058652576,0.51633155,-0.2621242,-0.157442,0.8133488,0.35949424,0.85066456,-0.132399,-0.11507401,-0.13852644,-0.11340977,-0.09088964,-0.7648033,0.0
-0.67582405,2.6104195,-3.388103,0.59084475,-0.157442,1.0354742,-0.5491357,-1.3087324,-0.13116103,-0.11444498,-0.13675115,-0.11282495,-0.09086154,-0.36038306,0.0
-0.6831204,1.8322237,-1.6061046,0.44381902,-0.157442,0.17329067,-0.47829187,-1.1894897,-0.13273783,-0.11524533,-0.13900948,-0.11356893,-0.09089723,-0.50719845,0.0
-0.56273067,0.2871398,0.50455195,-0.26214793,-0.1402182,-1.2439569,-0.33129215,0.9917461,-0.13328853,-0.11552128,-0.13981064,-0.113820806,-0.090894565,-1.0768789,0.0
-0.3556969,-0.0084927045,0.23223425,-0.2654444,-0.157442,0.4417067,0.13881549,0.9693107,-0.13291569,-0.11534072,-0.13926977,-0.113654785,-0.09090169,-0.9257611,0.0
-0.7013613,0.70366395,-0.5003645,-0.25472137,-0.14357786,-0.48674625,1.0084057,-0.80391264,-0.13163,-0.11468369,-0.1374249,-0.11304746,-0.090872526,-0.85498613,0.0
2.2253857,0.55887777,-0.090594314,-0.261249,-0.15501057,-0.2924407,1.1855547,-0.6853582,-0.13108833,-0.11440924,-0.13665655,-0.112793766,-0.09086063,-1.038485,0.0
-0.295502,0.42715812,0.93259907,-0.19705632,-0.017761948,-0.46639425,-0.41452298,0.5164733,-0.13076872,-0.11424362,-0.13619217,-0.112641275,-0.090852834,0.21171185,1.0
-0.36116913,-0.40172946,0.95804965,-0.26503524,-0.157442,-0.78132486,-0.19326979,1.0088594,-0.13321497,-0.11547384,-0.13970365,-0.11377565,-0.09088022,-1.0439323,0.0
-0.3438403,0.14524949,-0.0058237147,-0.2525204,-0.157442,0.70801765,0.242549,0.9020045,-0.13242432,-0.11509093,-0.13856725,-0.11342306,-0.09089051,-0.71106756,0.0
-0.4195399,-0.21415345,0.21802075,-0.13272265,-0.14132507,-0.04139078,-0.63982344,0.19774361,-0.13176192,-0.11474832,-0.13760975,-0.11310778,-0.09087509,1.646753,1.0
-0.36208117,-0.25344536,0.5899932,-0.26552784,-0.157442,-0.9189159,-0.21620457,1.0171179,-0.13326095,-0.115496375,-0.13977434,-0.11379904,-0.09088109,-1.0575762,0.0
2.2445385,0.12855408,-0.36088175,-0.24572529,-0.14323476,-0.47753173,0.8927595,-0.83754283,-0.13168423,-0.11471025,-0.13749868,-0.11307149,-0.09087353,-0.6629341,0.0
-0.41589174,-0.72002774,0.0467178,-0.1457273,-0.157442,0.117603324,-0.5980012,0.18875109,-0.13152283,-0.11462665,-0.13726778,-0.11299519,-0.090869956,1.7180796,1.0
-0.54448986,-0.096187435,0.08628329,-0.25830096,-0.157442,0.8033938,0.32494187,0.88824046,-0.13235864,-0.115054235,-0.13847108,-0.113391556,-0.09088893,-0.72927266,0.0
-0.19882543,0.6451426,0.25619715,-0.13439749,-0.15565124,0.1206609,-0.63037974,0.19549549,-0.13192746,-0.11483394,-0.13785048,-0.113187276,-0.090879366,2.0487752,1.0
-0.42957237,0.24129054,0.5410495,-0.14464359,-0.15520355,-0.06585141,-0.5885575,0.17521644,-0.13180791,-0.11477085,-0.13767663,-0.11312997,-0.0908768,1.4452015,1.0
2.2490988,-0.30878618,-0.79541653,-0.26592192,-0.157442,1.5869641,1.9526262,-0.81038177,-0.13145368,-0.11459277,-0.13717535,-0.112964846,-0.09086884,-0.5814726,0.0
-0.35660893,-0.22201188,0.81317633,-0.2637545,-0.157442,0.3102308,0.09543862,0.9945448,-0.13300344,-0.115383714,-0.13939415,-0.11369574,-0.090903334,-0.94504774,0.0
2.2399783,-0.763898,-0.0511696,-0.25006017,-0.13550508,-0.49697003,0.9399782,-0.87493515,-0.13144925,-0.1145906,-0.13716842,-0.11296249,-0.09086824,-0.7488998,0.0
-0.5609066,0.51779455,0.5139753,-0.26533082,-0.157442,-0.6130505,-0.13521086,1.0260186,-0.13308463,-0.11540018,-0.13952972,-0.11370739,-0.090861924,-1.0341827,0.0
-0.54905003,0.35953712,0.049502697,-0.26173675,-0.157442,0.63210964,0.20918502,0.8747517,-0.1325588,-0.115156814,-0.13875426,-0.11348508,-0.090893656,-0.81556314,0.0
-0.29367793,0.48797506,0.5146198,-0.19804153,0.02297807,-0.5978702,-0.39563552,0.5247317,-0.13063078,-0.11417603,-0.1359973,-0.11257671,-0.090850264,0.24399792,1.0
-0.4660541,0.14712672,0.55671144,-0.15912606,-0.1099866,-0.2401334,-0.5413388,0.29771653,-0.13121934,-0.11447343,-0.13683791,-0.11285395,-0.09086311,0.75692755,1.0
2.232682,-1.7204118,-0.5433403,-0.25964043,-0.157442,-0.41589046,1.0733999,-0.75739014,-0.13135728,-0.11454274,-0.13703352,-0.11291816,-0.09086653,-0.8974455,0.0
-0.2991502,0.0936898,1.0285287,-0.22779462,-0.157442,0.34692174,0.029332489,0.5984153,-0.13281952,-0.115289085,-0.13912286,-0.11360615,-0.09089906,0.14511341,1.0
-0.22618674,0.67247605,0.11719684,-0.15193409,-0.15475585,-0.032218043,-0.5669718,0.16241586,-0.13187228,-0.114806905,-0.1377664,-0.113159835,-0.09087766,1.5230123,1.0
2.2262976,0.08972641,-0.041380636,-0.2594196,-0.157442,-0.31657287,1.1423439,-0.72908205,-0.13136648,-0.11455005,-0.13704997,-0.11292376,-0.09086653,-1.0139427,0.0
-0.67399997,2.0035257,-3.056873,-0.18899503,-0.157442,2.3908267,0.8464631,-1.3358475,-0.13278143,-0.11527042,-0.13907519,-0.11359064,-0.0908982,-0.3213554,0.0
2.2582192,-1.8832036,-2.2321007,5.6452885,6.8023853,-5.6337028,-4.940769,-1.196647,6.986544,4.081115,9.430933,3.8518503,1.1243776,-0.41158476,0.0
-0.39947495,-2.663301,0.46861264,-0.13232857,-0.15296508,0.10537301,-0.62903064,0.19021925,-0.13149522,-0.11461314,-0.13723148,-0.11298348,-0.0908691,2.0201366,1.0
2.2509227,-0.097417936,1.9152595,-0.08814483,-0.157442,1.4754102,0.41858345,-1.0694213,-0.13259977,-0.115176894,-0.13881285,-0.113504216,-0.09089438,-0.54981905,0.0
-0.19061704,0.6485592,0.21410553,-0.1383383,-0.157442,0.21544585,-0.6033976,0.24587193,-0.13165158,-0.114694245,-0.13746265,-0.11305976,-0.090873376,2.202911,1.0
0.6466387,0.5153086,-1.0799661,-0.25587288,0.07670117,0.9462072,0.03607801,-5.5302143,0.34364706,0.12897953,0.5403119,0.11260502,-0.07701426,-1.0655464,1.0
-0.25628415,0.651976,0.21802075,-0.1593231,-0.13774353,-0.17286667,-0.5359424,0.2623888,-0.13147685,-0.11460412,-0.13720281,-0.112974204,-0.0908691,0.94632107,1.0
2.2226493,0.5377903,-0.7716206,-0.26247373,-0.14356354,-0.2279031,1.2111483,-0.6456719,-0.13111818,-0.11442386,-0.13669272,-0.11280552,-0.090861395,-1.0754077,0.0
-0.6831204,1.9742327,-2.1322556,0.8765181,-0.12028353,-0.48168215,-0.84623647,-1.1643015,-0.13247925,-0.11511784,-0.13864332,-0.11344837,-0.090891354,-0.49790606,0.0
-0.2553721,0.68682617,0.015393861,-0.15577637,-0.14311585,-0.16063637,-0.5467352,0.26766503,-0.1313205,-0.114527516,-0.13698693,-0.112902775,-0.09086567,0.9652334,1.0
2.2262976,0.16263841,-0.5826982,-0.2535084,-0.14132507,-0.39301234,1.0357646,-0.7448648,-0.13144925,-0.1145906,-0.13716651,-0.112962104,-0.09086824,-1.0170498,0.0
-0.5426657,-0.2896622,-0.055084813,-0.25232613,-0.157442,0.73217666,0.24518925,0.88406533,-0.13252524,-0.11513586,-0.13870063,-0.113466926,-0.09089307,-0.6974312,0.0
-0.7013613,0.77770996,-0.42607814,-0.2569566,-0.157442,-0.43887603,1.0465574,-0.82006246,-0.13148603,-0.11460862,-0.1372162,-0.112978235,-0.0908691,-0.84981066,0.0
2.255483,-0.32294068,-3.0152,-0.22956799,-0.157442,1.6005291,1.2529705,-1.2334888,-0.13243327,-0.11509531,-0.13858028,-0.11342779,-0.0908905,-0.4565691,0.0
-0.40129903,-2.5813005,0.658514,-0.13400342,-0.15296508,0.11148816,-0.634427,0.2165545,-0.13123773,-0.11448245,-0.13686085,-0.112861216,-0.09086396,1.9812312,1.0
-0.21889038,0.50847524,0.62425363,-0.14405248,-0.157442,0.06562448,-0.6020485,0.2285751,-0.1313205,-0.114527516,-0.13698693,-0.112902775,-0.09086567,1.6652601,1.0
-0.26722866,0.6799928,0.038887,-0.15360893,-0.102823526,-0.27682436,-0.56832093,0.29546842,-0.13153201,-0.11463116,-0.13728498,-0.11300083,-0.090869956,0.7372047,1.0
-0.49615154,-1.4954784,1.0226552,-0.19951934,-0.031640414,-0.40830025,-0.3740498,0.5345042,-0.1310906,-0.11440584,-0.13664879,-0.1127914,-0.09086054,0.19590653,1.0
-0.3456644,0.2409866,0.017569352,-0.26376545,-0.157442,0.88097686,0.398837,0.8571795,-0.13250376,-0.11512985,-0.13867581,-0.11345917,-0.09089221,-0.7513464,0.0
2.2618673,-1.8241243,-3.2898474,-0.09284283,-0.157442,2.1233752,0.4884128,-1.3231387,-0.13258173,-0.11516806,-0.13878825,-0.113496505,-0.090893984,-0.3377881,0.0
-0.42501217,0.21880873,0.3775773,-0.14986517,-0.157442,0.010588061,-0.5710191,0.16842617,-0.13161479,-0.11467622,-0.13740343,-0.113039985,-0.090872526,1.5294966,1.0
-0.4824709,-0.49124655,0.049654674,-0.16572692,-0.054472733,-0.37772447,-0.51300764,0.45334214,-0.13158719,-0.11466271,-0.13736713,-0.11302788,-0.09087167,0.4398757,1.0
-0.41315562,-1.1217614,0.07804174,-0.13439749,-0.157442,0.062566906,-0.6330779,0.16319583,-0.13111818,-0.11442386,-0.13670036,-0.11280835,-0.090861395,1.7669815,1.0
-0.46240595,0.00068765355,0.0046261866,-0.15232816,-0.11088199,-0.26459405,-0.5575281,0.33455834,-0.13145845,-0.11459511,-0.13717797,-0.11296573,-0.09086824,0.8197435,1.0
-0.67399997,2.2875242,-3.2399578,-0.14897935,-0.157442,2.3040142,0.7011023,-1.3284608,-0.13262671,-0.1151901,-0.13885394,-0.11351753,-0.09089479,-0.32984337,0.0
-0.52989715,-1.6467692,0.36485186,-0.26079887,-0.157442,0.96761024,0.41517645,0.899114,-0.13116415,-0.1144464,-0.1367615,-0.112828515,-0.09086225,-0.4477884,1.0
-0.231659,0.6656427,0.14264777,-0.14966811,-0.157442,-0.032218043,-0.5737173,0.18723704,-0.13195504,-0.11484746,-0.13789059,-0.1132006,-0.09088022,1.4171032,1.0
-0.49159133,-1.3323658,0.74563414,-0.17134255,-0.0034357884,-0.5275458,-0.4860255,0.4999564,-0.13124692,-0.114486955,-0.13687995,-0.11286767,-0.09086396,0.27169096,1.0
2.2527468,0.22397265,-1.0939349,0.06066916,-0.157442,0.59042627,-0.09947276,-1.1924261,-0.13252148,-0.11513796,-0.13869734,-0.113466434,-0.09089274,-0.5110442,0.0
2.235418,-1.446503,-0.027909843,-0.25300163,-0.1488095,-0.445884,0.9997209,-0.7921214,-0.13151354,-0.11462596,-0.13726056,-0.11299295,-0.09086958,-0.8455259,0.0
-0.5417537,-0.43582794,0.037907917,-0.2516365,-0.157442,0.73523426,0.23439641,0.9013622,-0.13243327,-0.1150908,-0.13857265,-0.11342537,-0.0908905,-0.674061,0.0
-0.47973475,-0.15073983,0.082936406,-0.15025924,-0.052681964,-0.42358816,-0.5656227,0.4638487,-0.13142167,-0.114577085,-0.13713022,-0.11295,-0.09086824,0.5037724,1.0
-0.56181866,0.39791134,0.9668595,-0.26493672,-0.157442,-0.97700995,-0.2485831,1.0020692,-0.13324255,-0.11548735,-0.13976096,-0.11378654,-0.090869956,-1.058792,0.0
0.6511989,1.5334804,-3.200207,-0.26592192,0.5696106,-0.6957127,1.0802851,-5.694052,-0.13244247,-0.11509981,-0.13858983,-0.113431014,-0.0908905,-0.9842233,1.0
-0.2845575,0.5501588,0.7201832,-0.16740175,-0.054472733,-0.35632142,-0.5035639,0.4571043,-0.13120094,-0.114464425,-0.136815,-0.11284628,-0.09086311,0.41258788,1.0
2.257307,-1.2464987,-1.598051,5.6452885,1.5084573,-3.468883,-3.3046057,-1.1936648,0.41442588,0.1633117,0.64332545,0.14411947,-0.078551754,-0.42948553,0.0
-0.2553721,0.6772594,0.059443265,-0.15912606,-0.14983124,-0.15757878,-0.5426879,0.25036818,-0.13128372,-0.114504986,-0.13692771,-0.112883,-0.090864815,0.9640176,1.0
-0.6803843,1.7856318,-2.7714603,-0.26592192,-0.157442,2.1631236,1.9882325,-1.2470235,-0.13234131,-0.11504123,-0.13843699,-0.11338057,-0.09088878,-0.44549188,0.0
-0.7104817,0.6651226,-0.0829857,-0.26070035,-0.157442,-0.2929513,1.1700269,-0.70343506,-0.13140075,-0.114567555,-0.1370995,-0.11294004,-0.090867214,-1.0225986,0.0
-0.22527468,0.50164187,0.69179577,-0.14424951,-0.15609893,-0.026102886,-0.5966521,0.166958,-0.13189068,-0.11481592,-0.13779698,-0.11316951,-0.09087851,1.5367912,1.0
0.653023,1.1193784,-2.921228,-0.26592192,0.114755034,0.279655,1.4216086,-5.6760216,-0.13268158,-0.115221485,-0.13893372,-0.11354401,-0.090896495,-0.94964075,1.0
-0.33015966,0.21600702,0.54985934,-0.26316336,-0.157442,0.9798406,0.45430046,0.8900756,-0.1313113,-0.11452301,-0.13696975,-0.11289753,-0.09086567,-0.44333047,1.0
-0.38853043,-1.1586616,0.7143098,-0.13134336,-0.1462497,0.1787549,-0.6317288,0.23536536,-0.13163318,-0.11468523,-0.13743016,-0.11304886,-0.090872526,2.2253354,1.0
0.65028685,1.5847306,-3.2315311,-0.26592192,0.17161198,0.27353984,1.0330664,-5.6760216,-0.13241486,-0.11508179,-0.13854781,-0.1134173,-0.0908905,-0.99057245,1.0
2.2427144,0.17206849,-0.33993712,-0.25035575,-0.15430816,-0.4449912,0.96021473,-0.7854688,-0.13167916,-0.11470777,-0.13749894,-0.11307187,-0.090873376,-0.70378035,0.0
-0.2298349,0.68409276,0.06727444,-0.15193409,-0.157442,-0.0383332,-0.56832093,0.16920613,-0.13195504,-0.11484746,-0.13789059,-0.1132006,-0.09088022,1.4593858,1.0
-0.68220836,2.4385834,-2.4963696,2.1226563,-0.046414267,-0.7578974,-1.326062,-1.1769186,-0.1325826,-0.115168475,-0.13878587,-0.1134955,-0.090893924,-0.4832981,0.0
-0.6849445,1.2273455,0.31003514,0.33288372,-0.157442,0.5517795,-0.37944624,-1.1815983,-0.13296665,-0.11536569,-0.13934256,-0.11367919,-0.09090248,-0.5281658,0.0
-0.4195399,-0.14855312,0.10251359,-0.1740026,-0.157442,0.28577018,-0.4833273,0.20903014,-0.1313021,-0.114514,-0.13695064,-0.11289106,-0.090864815,1.6355407,1.0
-0.35660893,-0.07509442,0.4343522,-0.26513377,-0.157442,0.33163384,0.11297698,0.97729385,-0.13296665,-0.11536569,-0.13934065,-0.113677986,-0.09090248,-0.9482899,0.0
-0.6977131,0.5969739,0.1256785,-0.24936356,-0.14367333,-0.47004303,0.9302736,-0.85525256,-0.13167015,-0.11470334,-0.1374808,-0.113065735,-0.09087317,-0.77123207,0.0
-0.4031231,-2.4962935,0.64774674,-0.14690955,-0.157442,0.17263974,-0.57506645,0.2135264,-0.1315412,-0.11464018,-0.13730408,-0.1130073,-0.09087081,1.9586715,1.0
-0.67399997,2.1497505,-3.1438494,-0.17447183,-0.157442,2.3976824,0.78161913,-1.339472,-0.13260232,-0.11517814,-0.13882174,-0.11350721,-0.090894856,-0.32927743,0.0
-0.41315562,-1.0683929,0.39226058,-0.1315404,-0.15386046,0.059509326,-0.6317288,0.166958,-0.13176192,-0.11475283,-0.1376174,-0.11311021,-0.090875946,1.7606323,1.0
-0.67399997,2.0983157,-3.0637093,-0.14886758,-0.157442,2.2634175,0.6970313,-1.3360311,-0.13269815,-0.1152251,-0.13895124,-0.11354992,-0.0908968,-0.32542533,0.0
-0.27726117,0.6793094,0.008541772,-0.15952013,-0.07282813,-0.30434257,-0.5386406,0.42177656,-0.13167916,-0.11470777,-0.13749704,-0.113071054,-0.090873376,0.55199885,1.0
-0.5034479,-1.4907633,0.99231005,-0.2336073,-0.157442,0.4967431,0.10218415,0.64879173,-0.1331322,-0.1154468,-0.13956991,-0.11375385,-0.09090676,0.05690086,1.0
2.2618673,-1.6880428,-3.1610525,-0.11567866,-0.157442,2.3312905,0.5811163,-1.3507586,-0.13252524,-0.11514037,-0.13870446,-0.11346854,-0.09089307,-0.33539507,0.0
-0.46879023,0.22359207,0.12502801,-0.15557933,-0.10371891,-0.26765162,-0.55078256,0.3172615,-0.13165158,-0.114694245,-0.13745883,-0.113058545,-0.090873376,0.711673,1.0
-0.3228633,0.24675724,0.8650565,-0.26247373,-0.157442,1.0165316,0.50151914,0.9359099,-0.1313297,-0.114527516,-0.13699459,-0.11290519,-0.09086567,-0.31918448,1.0
-0.5454019,-0.036518235,0.6372412,-0.2589732,-0.157442,0.80100507,0.332275,0.878835,-0.13249744,-0.115124464,-0.13866305,-0.11345512,-0.09089221,-0.7394381,0.0
-0.2799973,0.656076,0.09468279,-0.16631803,-0.06611274,-0.3471487,-0.51975316,0.46536276,-0.13150443,-0.11461764,-0.13724677,-0.112988725,-0.090869956,0.501611,1.0
