0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.2463627,-0.20076011,-0.15493001,-0.24454305,-0.13819122,-0.50920033,0.8698247,-0.78170663,-0.1318263,-0.114784375,-0.13770528,-0.11313966,-0.0908768,-0.6313731,0.0
-0.7123058,0.7271798,-0.5229002,-0.25733337,-0.13599363,-0.32259548,1.1392136,-0.6731541,-0.13148548,-0.11460835,-0.13721886,-0.11297895,-0.09086943,-1.0573854,0.0
-0.5499621,0.43704438,0.4403626,-0.26046234,-0.157442,0.6126952,0.19747257,0.87796324,-0.1326162,-0.11518495,-0.13883866,-0.113512605,-0.090894625,-0.8338847,0.0
-0.71412987,0.7043593,-0.34874776,-0.2592459,-0.13997017,-0.23216699,1.1859052,-0.6824219,-0.13116488,-0.11444676,-0.13676034,-0.11282798,-0.09086225,-1.0808433,0.0
-0.34110418,0.2617906,1.8537191,-0.25882846,-0.157442,0.99512845,0.39089257,0.91411686,-0.13075952,-0.11424362,-0.13618454,-0.11263885,-0.090852834,-0.6508258,1.0
-0.33471987,0.31645763,0.48035902,-0.25528175,-0.157442,0.9431496,0.3423248,0.9088865,-0.13171594,-0.1147303,-0.13755627,-0.113090016,-0.09087423,-0.52911144,1.0
2.2454505,-0.011065801,0.20529565,-0.24572529,-0.14669739,-0.49697003,0.899505,-0.82607275,-0.13162397,-0.11468073,-0.1374168,-0.11304442,-0.090872526,-0.6494749,0.0
-0.548138,0.2962185,0.34741917,-0.26592192,-0.157442,0.72672737,0.2889482,0.89259905,-0.13235769,-0.11505278,-0.1384698,-0.113391235,-0.09088878,-0.8018249,0.0
0.6493748,1.6503311,-3.2285945,-0.23252359,2.3576944,-2.2520204,-0.11637082,-5.6745076,-0.13189068,-0.11481592,-0.1378027,-0.11317194,-0.09087851,-1.022048,1.0
-0.3985629,-2.6704078,0.10936605,-0.13400342,-0.157442,0.14206396,-0.63037974,0.18347487,-0.13192746,-0.11483394,-0.13784856,-0.113186866,-0.090879366,2.0343208,1.0
-0.3474885,0.025356118,0.6829859,-0.26257223,-0.157442,0.802501,0.36660868,0.8464895,-0.1323505,-0.11505024,-0.13845037,-0.11338502,-0.09088878,-0.77942973,0.0
-0.20247361,0.6424092,0.26892224,-0.13557974,-0.157442,0.14512153,-0.620936,0.20976421,-0.13153201,-0.11463116,-0.13728498,-0.11300083,-0.090869956,1.9756926,1.0
-0.47243842,0.25085723,0.3961758,-0.16533282,-0.10148045,-0.2554213,-0.5264987,0.3593795,-0.13146764,-0.11459961,-0.13718945,-0.11296976,-0.0908691,0.6377798,1.0
-0.32377535,0.16680682,0.8356904,-0.26119295,-0.157442,0.96761024,0.47048974,0.92989963,-0.1313021,-0.1145185,-0.13695829,-0.11289349,-0.090864815,-0.31972483,1.0
2.2226493,0.2675306,-0.20876801,-0.26483822,-0.13908662,-0.19121215,1.234083,-0.6644369,-0.13128372,-0.114504986,-0.13692962,-0.11288421,-0.090864815,-1.0870254,0.0
-0.23895533,0.51120853,0.6399156,-0.15498821,-0.157442,-0.093369626,-0.56022626,0.20526797,-0.13170676,-0.11472579,-0.13753906,-0.11308477,-0.09087423,1.2763413,1.0
-0.695889,0.5949563,0.18260422,-0.24991338,-0.13895741,-0.48997104,0.94971967,-0.8547938,-0.13145314,-0.11459541,-0.13717778,-0.11296567,-0.09086855,-0.74652535,0.0
-0.68129635,2.382549,-3.2505589,-0.1336395,-0.157442,1.0391499,0.56350684,-1.2321124,-0.13231297,-0.115031846,-0.13840641,-0.11337037,-0.090888344,-0.46150813,0.0
-0.3100947,0.12443988,0.61838025,-0.23863184,-0.157442,0.56706744,0.1750358,0.7419744,-0.13304023,-0.11540173,-0.13944,-0.11371067,-0.09090419,-0.06602933,1.0
-0.29641405,0.2699907,1.3721133,-0.19518444,0.010442679,-0.5611792,-0.40777746,0.5209695,-0.13096185,-0.11434276,-0.13646537,-0.11273126,-0.09085712,0.19901356,1.0
-0.24442759,0.51120853,0.6438312,-0.15331337,-0.15296508,-0.11477268,-0.5575281,0.23908165,-0.13175274,-0.114743814,-0.13759829,-0.11310414,-0.09087509,1.1793481,1.0
2.2418025,-0.10430672,-0.10304682,-0.25161597,-0.1570212,-0.443758,0.96353745,-0.84295666,-0.1312181,-0.11447343,-0.13683856,-0.112853974,-0.09086311,-0.7209184,0.0
-0.5590825,0.60393333,0.34651253,-0.26563114,-0.157442,-0.24396434,-0.038660284,1.0227611,-0.13312666,-0.11544702,-0.1395674,-0.113752864,-0.0909062,-1.0096134,0.0
-0.7086576,0.6280592,-0.0051624044,-0.25744918,-0.13640046,-0.4602791,1.1099653,-0.68925804,-0.13118255,-0.11445542,-0.13678633,-0.112837,-0.09086225,-0.98935664,0.0
-0.3037104,0.25837398,0.3707252,-0.23459251,-0.157442,0.53954923,0.11162788,0.6592983,-0.13304023,-0.11540173,-0.1394419,-0.113711484,-0.09090419,0.052172776,1.0
-0.71321785,0.8430184,-0.6530051,-0.26294848,-0.1523734,-0.23194304,1.2130744,-0.6648498,-0.13124461,-0.11448582,-0.13687721,-0.112866536,-0.09086369,-1.068745,0.0
-0.3876184,-0.8178133,0.21116866,-0.13351081,-0.15609893,0.18487006,-0.61553955,0.26390284,-0.13150443,-0.11461764,-0.13724485,-0.11298793,-0.090869956,2.2437074,1.0
-0.48520702,-0.74373955,0.70452124,-0.16020977,-0.037460417,-0.4297033,-0.5372915,0.46086648,-0.13126531,-0.11450048,-0.1369086,-0.11287695,-0.09086396,0.3952966,1.0
2.2244735,0.6715194,-0.7148461,-0.2633604,-0.157442,-0.2737668,1.2030536,-0.67122716,-0.13147685,-0.11460412,-0.13720281,-0.1129738,-0.0908691,-1.0508218,0.0
-0.71321785,0.881285,-0.8049322,-0.2653842,-0.1566732,-0.19601947,1.2472658,-0.664758,-0.13139723,-0.11456511,-0.13709301,-0.11293784,-0.09086748,-1.0742961,0.0
-0.7113938,0.85287696,-0.6776487,-0.26168555,-0.157442,-0.27682436,1.1855153,-0.66893315,-0.13137569,-0.114554554,-0.13706526,-0.11292861,-0.09086653,-1.0431217,0.0
-0.47699863,0.0686113,0.5811833,-0.16198315,-0.07372351,-0.3440911,-0.52245134,0.3992035,-0.13128372,-0.114509486,-0.13693152,-0.11288502,-0.090864815,0.5547006,1.0
-0.6858565,0.89046055,1.6559869,-0.05538431,-0.157442,1.3100591,0.2951061,-1.0748811,-0.13270916,-0.115235,-0.13897383,-0.113557324,-0.090897344,-0.5481588,0.0
-0.35478485,0.023989413,0.21508424,-0.26592192,-0.157442,0.5273189,0.18313043,0.9471965,-0.13285631,-0.11530711,-0.13918398,-0.11362634,-0.090899915,-0.9104652,0.0
-0.69041675,0.80730426,-0.4352211,-0.24652551,-0.14669739,-0.4882691,0.9008331,-0.79859054,-0.13147287,-0.11460218,-0.13720253,-0.112974025,-0.0908691,-0.6451313,0.0
-0.28820568,0.5843257,0.3814929,-0.17626856,-0.043728113,-0.40524268,-0.47658178,0.4691249,-0.13144004,-0.11458609,-0.13715696,-0.11295887,-0.09086824,0.3486912,1.0
2.255483,-0.33260453,-2.2006238,1.1433704,-0.114281505,-0.39417687,-1.0576665,-1.2148615,-0.12196303,-0.10976307,-0.12360279,-0.10849433,-0.090654515,-0.46436346,0.0
-0.7123058,0.665227,-0.14023368,-0.26188126,-0.14167586,-0.28967574,1.2003369,-0.6608582,-0.13132223,-0.114528365,-0.13698529,-0.11290241,-0.0908655,-1.0625471,0.0
2.2500107,-0.1652976,1.3015084,-0.2175005,-0.157442,0.17102735,1.0796816,-1.0346441,-0.13207914,-0.114910506,-0.13806435,-0.11325786,-0.09088237,-0.55795306,0.0
-0.34292826,0.27725852,-0.12667252,-0.25200385,-0.157442,0.7056319,0.22728463,0.8678237,-0.13220464,-0.114977345,-0.1382485,-0.113318786,-0.09088568,-0.6963568,0.0
-0.45237347,-0.3420058,0.597824,-0.14740215,-0.14042969,-0.18203941,-0.5710191,0.26991314,-0.13128372,-0.114504986,-0.13693152,-0.11288461,-0.090864815,1.0165669,1.0
-0.20885791,0.656076,0.18278159,-0.13479157,-0.157442,0.09925785,-0.6168887,0.19549549,-0.13161479,-0.11467622,-0.13740152,-0.113039576,-0.090872526,1.8546536,1.0
-0.39947495,-2.6634376,0.50776774,-0.1349886,-0.1525174,0.10537301,-0.634427,0.19627544,-0.13151363,-0.114622146,-0.13725823,-0.11299195,-0.090869956,2.0202718,1.0
-0.2781732,0.49617517,0.6369791,-0.15626897,-0.07372351,-0.33797595,-0.5399897,0.41425222,-0.13126531,-0.11450048,-0.1369067,-0.11287655,-0.09086396,0.5398409,1.0
2.234506,-1.4861166,-0.5455009,-0.25764623,-0.157442,-0.42358816,1.0506048,-0.8019857,-0.13167916,-0.11471227,-0.13750085,-0.11307226,-0.090873376,-0.8645352,0.0
-0.25810826,0.6758927,0.06433756,-0.1593231,-0.14356354,-0.16980909,-0.54538614,0.25940657,-0.13166995,-0.11470326,-0.13748175,-0.11306581,-0.090873376,0.9234912,1.0
2.2281218,-0.72836447,-0.09619772,-0.25636548,-0.14356354,-0.4602791,1.0748887,-0.68398184,-0.13168836,-0.11471227,-0.13750468,-0.11307348,-0.09087423,-0.9831426,0.0
-0.31100675,0.26930735,0.2884998,-0.24010964,-0.157442,0.61293113,0.18717775,0.7577572,-0.13297585,-0.1153702,-0.13935211,-0.11368162,-0.090903334,-0.082510084,1.0
2.2253857,0.4352898,-0.07857796,-0.26099592,-0.157442,-0.3135153,1.1625805,-0.72458583,-0.13171594,-0.11472579,-0.13754672,-0.1130872,-0.09087423,-1.0304234,0.0
-0.34292826,0.2768241,-0.12262736,-0.2521291,-0.157442,0.70465845,0.22899999,0.8637863,-0.13223094,-0.114991665,-0.13828798,-0.11333174,-0.09088622,-0.69648564,0.0
-0.35660893,-0.109940305,0.88263893,-0.26592192,-0.157442,0.40384525,0.14162438,0.9945907,-0.13310108,-0.11543328,-0.13953187,-0.11374132,-0.09090591,-0.9425443,0.0
-0.35478485,-0.16393735,0.7744039,-0.2635894,-0.157442,0.4249109,0.1194959,0.926688,-0.1328993,-0.11532817,-0.13923538,-0.11364353,-0.09090091,-0.915688,0.0
-0.50709605,-1.4505832,0.6731973,-0.23567623,-0.157442,0.53954923,0.11567519,0.712657,-0.13291149,-0.11533414,-0.13925277,-0.113648936,-0.09090163,-0.01375023,1.0
-0.4706143,0.25365892,0.2317253,-0.16493875,-0.105061986,-0.24930614,-0.51975316,0.32478586,-0.13110898,-0.114414856,-0.13667743,-0.11280108,-0.09086054,0.6787115,1.0
-0.44325304,-0.21456349,0.51364076,-0.15400301,-0.15430816,-0.117830254,-0.5629245,0.22559288,-0.13110898,-0.11441936,-0.13667935,-0.112801485,-0.09086054,1.1938025,1.0
-0.3474885,0.15120298,0.51671165,-0.26592192,-0.157442,0.92070746,0.4291365,0.8635569,-0.13242391,-0.11508621,-0.13856286,-0.11342179,-0.09089078,-0.78609246,0.0
-0.6913288,0.73351276,0.03476828,-0.24842086,-0.15523933,-0.4656597,0.91796035,-0.80992293,-0.1316685,-0.11470254,-0.13747962,-0.113065474,-0.090873376,-0.6481349,0.0
-0.7059215,0.6139202,0.049524356,-0.25581494,-0.15704043,-0.46333668,1.0529841,-0.71481335,-0.13119337,-0.114460714,-0.13679904,-0.11284089,-0.09086293,-0.9407528,0.0
-0.1960893,0.5597255,0.23661959,-0.12720552,-0.145802,0.09925785,-0.6587109,0.17746456,-0.1313113,-0.11452301,-0.13696975,-0.11289753,-0.09086567,2.0844386,1.0
-0.46696615,0.16585015,0.33842257,-0.15360893,-0.09968968,-0.29211226,-0.56157535,0.3052409,-0.13171594,-0.1147303,-0.13755244,-0.11308922,-0.09087423,0.74747133,1.0
-0.31647903,0.12648994,0.81317633,-0.24533121,-0.157442,0.66796756,0.26677492,0.8479576,-0.13273674,-0.115244016,-0.1390025,-0.11356661,-0.090897344,-0.19139111,1.0
-0.26084438,0.6731594,0.076084316,-0.15331337,-0.128342,-0.2126152,-0.55482984,0.3323102,-0.13125612,-0.11449146,-0.1368895,-0.112870894,-0.09086396,0.8663489,1.0
-0.34840053,0.014422739,0.6634087,-0.26592192,-0.157442,0.7963858,0.35176852,0.8614923,-0.13258041,-0.11516741,-0.13879043,-0.113496795,-0.090893924,-0.7963157,0.0
-0.53172123,-1.4798982,0.5253875,-0.2575477,-0.157442,0.9339769,0.36525956,0.9065925,-0.1313113,-0.11452301,-0.13696975,-0.11289713,-0.09086567,-0.4919622,1.0
-0.3556969,-0.22064517,0.9430534,-0.26408592,-0.157442,0.3773602,0.11267132,0.95224327,-0.13301055,-0.11538535,-0.13939832,-0.113697134,-0.09090385,-0.93648195,0.0
-0.5016238,-1.50238,0.3423378,-0.2326221,-0.157442,0.49980068,0.0900422,0.6502599,-0.13301264,-0.115388215,-0.13940752,-0.11369979,-0.09090419,0.07540793,1.0
-0.6931529,0.65880924,-0.18625395,-0.2472031,-0.14042969,-0.5000276,0.8981559,-0.8373134,-0.13162397,-0.11468073,-0.13741298,-0.11304321,-0.090872526,-0.6844628,0.0
-0.5116563,-1.4885767,0.2816477,-0.24099633,-0.157442,0.6007008,0.21955626,0.7968471,-0.1329023,-0.11532964,-0.13924323,-0.113646105,-0.09090163,-0.11358035,1.0
0.6457266,0.43330815,0.6330635,-0.26592192,0.1635535,0.163467,0.10488235,-5.442262,-0.039990842,-0.06480046,-0.009840447,-0.06643287,-0.08285238,-1.0855395,0.0
-0.39765087,-2.6656928,0.69669044,-0.1310478,-0.15072662,0.117603324,-0.64521986,0.18122675,-0.131578,-0.11465819,-0.13735375,-0.11302343,-0.09087167,2.0467489,1.0
-0.5435778,-0.21640846,0.4441408,-0.25340986,-0.157442,0.7199464,0.25193477,0.87204474,-0.13245165,-0.115104325,-0.13860512,-0.11343586,-0.090891354,-0.709319,0.0
-0.31283084,0.105306536,0.85526794,-0.24010964,-0.157442,0.59458566,0.20606521,0.77353996,-0.13281952,-0.115289085,-0.13912667,-0.11360737,-0.09089906,-0.11884879,1.0
-0.2827334,0.5863756,0.61054945,-0.17124404,-0.06700812,-0.33186078,-0.5008657,0.4758693,-0.13122854,-0.11447795,-0.1368513,-0.112858385,-0.09086311,0.45162836,1.0
2.2408903,-0.63907206,-0.39782253,-0.25060847,-0.14589925,-0.47317228,0.9396251,-0.8602994,-0.13166356,-0.114700116,-0.1374716,-0.113062456,-0.09087356,-0.74382514,0.0
-0.47791067,-0.04823924,0.092724994,-0.15705714,-0.06879889,-0.35020626,-0.5359424,0.43379718,-0.13114578,-0.114437394,-0.13673666,-0.112820454,-0.090861395,0.52579176,1.0
-0.69862515,0.5979923,0.099577084,-0.2511439,-0.15162201,-0.44804877,0.9615638,-0.8456177,-0.13155042,-0.11464468,-0.13731363,-0.11301093,-0.09087081,-0.7955052,0.0
-0.55452234,0.6627329,0.8165004,-0.26307857,-0.157442,0.4268458,0.117119156,0.93223953,-0.13293843,-0.11534735,-0.1392903,-0.11366162,-0.09090163,-0.91521215,0.0
-0.69680107,0.5995685,0.13545813,-0.24960327,-0.14177278,-0.49075934,0.9382997,-0.86970484,-0.13155404,-0.11464645,-0.13731699,-0.11301171,-0.09087081,-0.763334,0.0
-0.4551096,-0.3103673,0.11132347,-0.16040681,-0.15072662,-0.15146363,-0.5372915,0.26693094,-0.131578,-0.11465819,-0.13735756,-0.11302505,-0.09087167,0.9713124,1.0
-0.4760866,0.12437158,0.5919506,-0.16700767,-0.084468134,-0.30434257,-0.50626206,0.41874847,-0.13191827,-0.11483394,-0.13784474,-0.11318526,-0.090879366,0.57118136,1.0
-0.5399296,-0.60905385,1.179275,-0.24621789,-0.157442,0.75663733,0.21685804,0.9223753,-0.13123773,-0.114486955,-0.13686848,-0.11286363,-0.09086396,-0.6466381,1.0
-0.24351555,0.67794275,0.068253145,-0.15971717,-0.157442,-0.123945415,-0.55078256,0.21127826,-0.13137569,-0.114554554,-0.13706335,-0.1129282,-0.09086653,1.191506,1.0
2.2281218,-0.8742686,-0.6169714,-0.25744918,-0.15385902,-0.4449703,1.093763,-0.68622994,-0.13145824,-0.114595,-0.13717769,-0.112965636,-0.09086824,-0.9777386,0.0
-0.2927659,0.4100747,0.5038521,-0.18838654,0.005965754,-0.56729436,-0.4482506,0.49243206,-0.13121013,-0.11446893,-0.13682263,-0.1128487,-0.09086311,0.25494006,1.0
2.254571,0.21375208,-2.2967064,1.8971871,-0.041937344,-0.7690946,-1.2766008,-1.1846265,-0.13258961,-0.11517192,-0.1388038,-0.113501236,-0.090893924,-0.48669374,0.0
-0.55361027,0.64026165,0.4695977,-0.26286787,-0.157442,0.46878895,0.16289386,0.9279727,-0.1328274,-0.11529294,-0.1391335,-0.11360991,-0.09089979,-0.90156865,0.0
-0.5162165,-1.6035823,0.26892224,-0.24542972,-0.157442,0.66796756,0.268124,0.86300635,-0.1325988,-0.115176424,-0.13880953,-0.113503255,-0.09089478,-0.18679811,1.0
-0.527161,-1.7715465,0.7867467,-0.26119295,-0.157442,0.92786175,0.41787466,0.9156309,-0.1313021,-0.114514,-0.13695636,-0.112892695,-0.090864815,-0.39199698,1.0
-0.3228633,0.1695401,0.85331017,-0.26247373,-0.157442,0.9584375,0.4893772,0.9065925,-0.13102621,-0.11437881,-0.13656855,-0.11276476,-0.090858825,-0.30405462,1.0
-0.52442485,-1.8002466,0.8102398,-0.26592192,-0.157442,1.0440497,0.53119946,0.9396721,-0.13094345,-0.11433374,-0.13644436,-0.11272401,-0.09085712,-0.34444594,1.0
-0.25993234,0.5317087,0.50091565,-0.15360893,-0.1278943,-0.2279031,-0.56832093,0.30675495,-0.13166077,-0.11469875,-0.13746838,-0.113061376,-0.090873376,0.8859367,1.0
2.232682,-1.6550375,-0.57095146,-0.25764623,-0.157442,-0.42664573,1.0600485,-0.76817197,-0.13136648,-0.11455005,-0.13704807,-0.11292295,-0.09086653,-0.88844585,0.0
-0.34657645,0.21920769,0.13765267,-0.26542932,-0.157442,0.8911708,0.42327106,0.8502975,-0.1323208,-0.1150357,-0.13841571,-0.113373384,-0.09088793,-0.7530567,0.0
-0.52260077,-1.7917048,0.4862324,-0.2633604,-0.157442,1.0257043,0.50826466,0.92843145,-0.13116415,-0.1144464,-0.13675576,-0.11282651,-0.09086225,-0.31837395,1.0
-0.68403244,1.6776729,-1.2386369,0.10362336,-0.157442,0.5304302,-0.18693796,-1.2118793,-0.13262564,-0.115189575,-0.13885204,-0.11351694,-0.09089494,-0.51027066,0.0
-0.47335047,0.22208877,0.61152816,-0.15626897,-0.081781976,-0.31657287,-0.55078256,0.40145165,-0.13145845,-0.11459511,-0.13718371,-0.112967744,-0.0908691,0.61238325,1.0
2.235418,-1.4592615,-0.036486343,-0.25321284,-0.15565124,-0.42664573,0.9993388,-0.81102407,-0.13155042,-0.11464018,-0.13730599,-0.1130081,-0.09087081,-0.8375176,0.0
-0.4678782,0.21614374,0.5850985,-0.14927404,-0.09968968,-0.30740014,-0.5899066,0.32405177,-0.13177112,-0.11475734,-0.13762695,-0.11311383,-0.090875946,0.7172116,1.0
-0.7059215,0.7648888,-0.27907193,-0.25694683,-0.157442,-0.41023812,1.0652183,-0.7011869,-0.13140573,-0.11456928,-0.13710374,-0.112941206,-0.090867385,-0.9396937,0.0
-0.695889,0.5926604,0.19285136,-0.24981984,-0.13855064,-0.5033181,0.94267637,-0.8541514,-0.13145037,-0.114591144,-0.13716897,-0.11296299,-0.09086872,-0.74624103,0.0
-0.7059215,0.8159109,-0.5778715,-0.25764623,-0.157442,-0.42641282,1.0724697,-0.73463356,-0.13151571,-0.11462478,-0.13726303,-0.11299386,-0.09086972,-0.9292248,0.0
-0.45602164,-0.29123387,0.12111243,-0.16060387,-0.14535432,-0.16063637,-0.5359424,0.26991314,-0.13164237,-0.114689745,-0.13744545,-0.11305411,-0.090872526,0.9551018,1.0
-0.6803843,1.9981496,-2.9760451,-0.2585329,-0.157442,1.8971143,1.659051,-1.2410132,-0.13248844,-0.11511784,-0.13864714,-0.11344957,-0.09089221,-0.45170593,0.0
-0.23439512,0.5433254,0.4304366,-0.14464359,-0.14804046,-0.093369626,-0.5966521,0.17595051,-0.13168836,-0.11471227,-0.1375085,-0.11307469,-0.09087423,1.3717135,1.0
-0.34840053,0.17569014,0.13579533,-0.26592192,-0.157442,0.73217666,0.29375702,0.87429285,-0.1323137,-0.11503222,-0.13840833,-0.11337129,-0.09088793,-0.8007736,0.0
-0.32833558,0.3567745,0.17397171,-0.26326188,-0.157442,0.99818605,0.45430046,0.9359099,-0.13126531,-0.11449597,-0.13690096,-0.11287453,-0.09086396,-0.42158127,1.0
-0.3392801,0.36155784,0.61838025,-0.23626736,-0.157442,0.59458566,0.06845652,0.8938378,-0.1321206,-0.11493308,-0.13812558,-0.113278076,-0.09088365,-0.6161082,1.0
-0.27543706,0.6772594,0.0144151505,-0.1608009,-0.08222967,-0.31657287,-0.5413388,0.37364826,-0.13151363,-0.11462665,-0.13726395,-0.11299438,-0.090869956,0.58360946,1.0
2.229946,-1.6767576,-0.32573447,-0.25679982,-0.157442,-0.4145468,1.0645306,-0.7055914,-0.13144292,-0.1145875,-0.13715464,-0.112958305,-0.090868436,-0.9395034,0.0
-0.20794587,0.67247605,0.09370408,-0.14011167,-0.157442,0.117603324,-0.6020485,0.19852357,-0.13141246,-0.11457258,-0.13711303,-0.11294475,-0.090867385,1.8642448,1.0
-0.3456644,0.07455632,0.49700007,-0.25981367,-0.157442,0.7994434,0.3477212,0.8637863,-0.13240567,-0.11507729,-0.13853443,-0.113412865,-0.09088964,-0.74944013,0.0
-0.26631662,0.5064252,0.6330635,-0.15331337,-0.110434294,-0.2523637,-0.5575281,0.3112512,-0.13147685,-0.11460862,-0.13721238,-0.11297703,-0.0908691,0.766924,1.0
-0.48885518,-1.0933347,0.7485707,-0.17557892,-0.031640414,-0.45416394,-0.47118536,0.49243206,-0.13177112,-0.11475283,-0.13762121,-0.11311182,-0.090875946,0.3293736,1.0
2.2627792,-1.2701178,-3.1482458,-0.13542354,-0.157442,2.245505,0.64833176,-1.3520892,-0.13264048,-0.11519684,-0.13887362,-0.113524154,-0.09089553,-0.3290694,0.0
-0.3456644,0.21287413,0.20028225,-0.26060185,-0.157442,0.83764225,0.35579738,0.8736964,-0.13258913,-0.11517168,-0.13879454,-0.113498196,-0.09089391,-0.7456937,0.0
-0.5417537,-0.43633744,0.02360367,-0.25172466,-0.157442,0.73523426,0.23278645,0.90494084,-0.13242778,-0.11508811,-0.1385641,-0.11342248,-0.0908905,-0.67398036,0.0
-0.24077943,0.52829194,0.5322396,-0.14819032,-0.15654662,-0.09031204,-0.55887717,0.22105074,-0.13186309,-0.1148024,-0.13776259,-0.11315863,-0.09087766,1.2506746,1.0
-0.5454019,0.0047498406,0.5313296,-0.26207966,-0.157442,0.84742415,0.3742817,0.8783303,-0.13242479,-0.11508665,-0.13856016,-0.11342137,-0.0908905,-0.74659276,0.0
-0.44416508,-0.24558695,0.20529565,-0.15360893,-0.15475585,-0.12700298,-0.55482984,0.21054418,-0.13170676,-0.11472128,-0.13753143,-0.11308236,-0.09087423,1.1734042,1.0
-0.29641405,0.27614075,1.0804089,-0.20109566,-0.05357735,-0.31963047,-0.34976593,0.54354256,-0.13098022,-0.11435177,-0.13649784,-0.112741366,-0.090857975,0.19009775,1.0
-0.48520702,-0.7808447,0.5067887,-0.1715396,-0.052681964,-0.38995478,-0.49277103,0.43755934,-0.13137569,-0.11455005,-0.13705763,-0.11292578,-0.09086653,0.3886773,1.0
-0.34201622,0.27974024,-0.13537858,-0.24916002,-0.157442,0.69020665,0.19987303,0.9096665,-0.13248262,-0.11511499,-0.1386417,-0.113447756,-0.090891704,-0.68080944,0.0
-0.69041675,0.8036767,-0.42705724,-0.24710457,-0.14983124,-0.48168215,0.9089488,-0.8034997,-0.13145845,-0.11459511,-0.1371818,-0.11296735,-0.0908691,-0.6452872,0.0
-0.1979134,0.5180419,0.60369736,-0.12267359,-0.14311585,0.09620027,-0.66140914,0.1789786,-0.13153201,-0.11463116,-0.13728498,-0.11300124,-0.090869956,2.0533683,1.0
-0.3556969,-0.22244498,0.9687116,-0.26400518,-0.157442,0.3661152,0.10831572,0.96531916,-0.13296165,-0.115363225,-0.1393325,-0.11367561,-0.09090248,-0.9360463,0.0
-0.5280731,-1.7261046,0.6829859,-0.26178408,-0.157442,0.97372544,0.41787466,0.91411686,-0.13124692,-0.114486955,-0.13687995,-0.11286767,-0.09086396,-0.41820407,1.0
-0.7095697,0.8301704,-0.6155315,-0.2569853,-0.13294947,-0.4449912,1.0872545,-0.72082365,-0.13113503,-0.114432134,-0.13672163,-0.112815104,-0.09086115,-0.9943943,0.0
-0.2508119,0.58159226,0.091746286,-0.14444655,-0.14132507,-0.20344247,-0.58585924,0.2436238,-0.13176192,-0.11474832,-0.13761166,-0.113108575,-0.09087509,1.0549319,1.0
-0.67582405,2.7190697,-3.412623,4.3634424,-0.13550508,-0.41135782,-1.740693,-1.3221753,-0.114803724,-0.10538422,-0.114147104,-0.10433792,-0.08914163,-0.36835656,0.0
-0.5581705,0.6477393,0.785768,-0.2637545,-0.157442,-0.059736256,0.0023503934,0.97729385,-0.13304023,-0.11540173,-0.13944381,-0.11371228,-0.09090419,-0.9912479,0.0
2.229946,-1.5103067,-0.03452855,-0.258927,-0.157442,-0.43887603,1.1126636,-0.6922403,-0.13138488,-0.114559054,-0.13707674,-0.112932235,-0.090867385,-0.9503162,0.0
