0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.6767361,2.7511866,-3.3460596,5.6452885,4.410812,-4.8509626,-4.178525,-1.317679,2.9103038,1.823142,3.7973864,1.736381,0.69539475,-0.38321626,0.0
-0.3985629,-2.6704078,0.082936406,-0.12779664,-0.15430816,0.11454575,-0.63847435,0.19251327,-0.13180791,-0.11477537,-0.13768044,-0.11313158,-0.0908768,2.0351315,1.0
-0.34657645,0.21095741,0.08073926,-0.263026,-0.157442,0.849571,0.36470887,0.8519033,-0.13234136,-0.115045756,-0.13844317,-0.11338278,-0.09088845,-0.76816285,0.0
-0.49067926,-1.2305486,0.9443455,-0.17351,-0.024925029,-0.47556698,-0.4752327,0.4518281,-0.13125612,-0.11449597,-0.13689522,-0.11287291,-0.09086396,0.29884368,1.0
-0.23713125,0.51394194,0.6291479,-0.15272224,-0.15386046,-0.09031204,-0.55887717,0.19774361,-0.13143086,-0.11458159,-0.1371455,-0.11295483,-0.09086824,1.3167328,1.0
2.2235615,0.63660556,-0.72396886,-0.2601268,-0.14634576,-0.24242361,1.1852754,-0.6699884,-0.1310666,-0.114396825,-0.13662203,-0.11278268,-0.09085968,-1.067925,0.0
-0.49797562,-1.5208985,1.9016845,-0.21075062,-0.047309652,-0.36855173,-0.2269974,0.5803844,-0.13059399,-0.114158,-0.13594572,-0.11256017,-0.09084941,0.1601082,1.0
-0.42227602,0.09122971,0.4774225,-0.1457273,-0.15162201,-0.019987728,-0.5939539,0.18420896,-0.13177112,-0.11475734,-0.13762887,-0.11311464,-0.090875946,1.5825862,1.0
-0.3228633,0.1989236,0.61740154,-0.26119295,-0.157442,0.9798406,0.46779153,0.91338277,-0.13110898,-0.11441936,-0.13668317,-0.11280269,-0.09086054,-0.31405112,1.0
-0.5371935,-0.9859824,0.5165776,-0.24306525,-0.157442,0.6954858,0.16963938,0.90512437,-0.13203782,-0.11489253,-0.13801096,-0.113240145,-0.09088194,-0.5857133,1.0
2.2372422,-1.5137235,-0.5415853,-0.25340986,-0.15475585,-0.44804877,0.98989505,-0.8478659,-0.13174354,-0.11473931,-0.13758302,-0.11309931,-0.09087509,-0.7987473,0.0
-0.2799973,0.6369425,0.22487284,-0.16552986,-0.07148505,-0.31963047,-0.5076112,0.46160057,-0.13148603,-0.11460862,-0.1372181,-0.11297905,-0.0908691,0.50053024,1.0
2.2308578,-1.7984015,-0.5758458,-0.25971517,-0.157442,-0.41135782,1.0951252,-0.7366064,-0.13101701,-0.114369795,-0.13654752,-0.11275831,-0.090858825,-0.92113715,0.0
-0.3474885,0.1989236,0.11034476,-0.26592192,-0.157442,0.88505566,0.41787466,0.86603445,-0.13228612,-0.1150187,-0.13836631,-0.11335677,-0.09088708,-0.7841578,0.0
-0.69680107,0.6253258,-0.007120197,-0.24641493,-0.13102815,-0.49697003,0.9089488,-0.8508481,-0.1315412,-0.11463566,-0.13729644,-0.11300487,-0.09087081,-0.7648402,0.0
2.2281218,-0.89453244,-0.6406284,-0.25685808,-0.15394251,-0.450545,1.0876446,-0.6776962,-0.13122937,-0.11447836,-0.13684939,-0.11285747,-0.09086342,-0.9769777,0.0
-0.21250609,0.6758927,0.07412653,-0.1378457,-0.157442,0.087027535,-0.6114923,0.1789786,-0.13168836,-0.11471227,-0.13750659,-0.11307387,-0.09087423,1.7833271,1.0
-0.3556969,-0.20629509,0.9277044,-0.2642471,-0.157442,0.3836127,0.11027877,0.9862864,-0.13298506,-0.1153702,-0.13935785,-0.11368404,-0.090903334,-0.92937756,0.0
-0.19152908,0.6321592,0.29633096,-0.15439709,-0.157442,0.30105805,-0.5669718,0.2496341,-0.13118255,-0.11445542,-0.13679016,-0.11283781,-0.09086225,2.1861598,1.0
-0.27452502,0.6656427,0.07902082,-0.15607193,-0.084020436,-0.30740014,-0.5359424,0.38791698,-0.13148603,-0.11461314,-0.13722384,-0.112981066,-0.0908691,0.59860426,1.0
-0.548138,0.25604564,0.27028182,-0.26592192,-0.157442,0.814158,0.38108256,0.8641533,-0.13250013,-0.11512746,-0.1386691,-0.113456964,-0.09089221,-0.79353374,0.0
-0.3474885,0.060206313,0.39226058,-0.2647397,-0.157442,0.80861616,0.38549614,0.856996,-0.13210219,-0.114924066,-0.13809884,-0.113269195,-0.09088279,-0.78172624,0.0
-0.70500946,0.7947896,-0.50339884,-0.25695765,-0.157442,-0.42973018,1.0573609,-0.7508752,-0.1318079,-0.11477535,-0.13768424,-0.11313279,-0.0908768,-0.91424793,0.0
-0.5098322,-1.4522915,0.8503736,-0.23823775,-0.157442,0.5762402,0.1736867,0.7698237,-0.13281952,-0.115289085,-0.13913241,-0.11360939,-0.09089906,-0.072243385,1.0
-0.23530716,0.5153086,0.6262114,-0.15272224,-0.15654662,-0.059736256,-0.56157535,0.16920613,-0.13155042,-0.11464468,-0.13731745,-0.11301132,-0.09087081,1.3490188,1.0
-0.5116563,-1.4768916,0.8719086,-0.24001113,-0.157442,0.58847046,0.18447953,0.77656806,-0.13292988,-0.11534766,-0.13928716,-0.11366063,-0.09090163,-0.103313655,1.0
-0.70774555,0.82671535,-0.6040252,-0.2587417,-0.157442,-0.44084078,1.0964743,-0.67999023,-0.13135083,-0.114542104,-0.13703215,-0.11291794,-0.09086658,-0.96985567,0.0
2.2308578,-1.7200724,-0.28531572,-0.25541168,-0.15590692,-0.4733156,1.0425102,-0.7318807,-0.131654,-0.11469544,-0.13746044,-0.1130588,-0.090873376,-0.9356272,0.0
-0.22709878,0.63010925,0.4441408,-0.15213113,-0.157442,-0.01693015,-0.556179,0.17296831,-0.13171594,-0.11472579,-0.13755053,-0.11308841,-0.09087423,1.5050455,1.0
2.2399783,-0.88409686,0.20529565,-0.2501587,-0.13863893,-0.50920033,0.93728,-0.86663085,-0.1313389,-0.114532016,-0.13700604,-0.112908825,-0.09086567,-0.7538981,0.0
-0.3037104,0.089589685,0.95902836,-0.2330162,-0.157442,0.51508856,0.099485934,0.64502954,-0.1331046,-0.11543328,-0.13953361,-0.113741346,-0.09090591,0.05622542,1.0
-0.30188632,0.08207307,1.0451694,-0.23055318,-0.157442,0.44782186,0.07250384,0.612684,-0.13297585,-0.1153702,-0.13935402,-0.113682434,-0.090903334,0.09459045,1.0
-0.24898781,0.6656427,0.13285881,-0.15124445,-0.15430816,-0.16063637,-0.55887717,0.23834758,-0.1318171,-0.11477987,-0.13769381,-0.11313562,-0.0908768,1.0928917,1.0
-0.68220836,2.345968,-2.4454954,2.3599362,-0.03790811,-0.7782673,-1.3764347,-1.1718259,-0.13237809,-0.115063764,-0.13849622,-0.11340035,-0.09088964,-0.48061478,0.0
-0.5581705,0.6629777,0.9453242,-0.26513377,-0.157442,0.059509326,0.034728907,1.0050973,-0.13315979,-0.115460314,-0.13961194,-0.11376758,-0.09090676,-0.9823321,0.0
2.2408903,-0.30954733,0.1876759,-0.25025722,-0.1462497,-0.4908549,0.94267637,-0.8320831,-0.13192746,-0.11483394,-0.13785239,-0.11318809,-0.090879366,-0.73025763,0.0
-0.31374288,0.10735646,0.8728877,-0.24168597,-0.157442,0.59152806,0.21146163,0.82543045,-0.13301264,-0.115388215,-0.1394037,-0.113698974,-0.09090419,-0.1346541,1.0
-0.5116563,-1.4879616,0.31003514,-0.23951852,-0.157442,0.5792977,0.18987595,0.8036374,-0.13287468,-0.11532062,-0.13921073,-0.11363561,-0.09090077,-0.11304,1.0
-0.26540458,0.6465093,0.2718591,-0.1558749,-0.11401583,-0.24319099,-0.54538614,0.3330443,-0.13137569,-0.114554554,-0.13705952,-0.11292659,-0.09086653,0.77583987,1.0
-0.68129635,2.2957156,-3.2011857,-0.19861452,-0.157442,1.1894789,0.79773456,-1.2344983,-0.13237725,-0.11506335,-0.13849151,-0.11339876,-0.09088964,-0.45923358,0.0
-0.54631394,0.06143851,0.6092339,-0.26592192,-0.157442,0.8895196,0.40111098,0.87516457,-0.13214734,-0.11494671,-0.1381636,-0.11329017,-0.09088443,-0.7566262,0.0
-0.33563194,0.19482362,0.65264106,-0.25252318,-0.157442,0.8728253,0.30589896,0.8870475,-0.13151363,-0.114622146,-0.13725631,-0.11299156,-0.090869956,-0.5462676,1.0
-0.41406766,-0.9177854,0.083915114,-0.13360932,-0.15162201,0.04422143,-0.620936,0.15865369,-0.13164237,-0.114689745,-0.13744928,-0.11305532,-0.090872526,1.7425305,1.0
-0.7095697,0.8261439,-0.6027198,-0.2563982,-0.13509743,-0.46491024,1.0803667,-0.7158227,-0.13110675,-0.11441377,-0.13667227,-0.11279922,-0.090860486,-0.99463326,0.0
-0.55543435,0.685444,0.3710419,-0.26479346,-0.157442,0.3683248,0.13063918,0.9681637,-0.13312718,-0.11544434,-0.13956408,-0.11375166,-0.0909061,-0.9407987,0.0
-0.5426657,-0.2988275,-0.13834609,-0.25173312,-0.157442,0.70157105,0.23692597,0.87663275,-0.13213907,-0.11494665,-0.1381601,-0.113289006,-0.09088451,-0.69594395,0.0
2.2390661,-1.1446174,-0.34332398,-0.24472287,-0.12443873,-0.5392118,0.8747363,-0.86126286,-0.13155371,-0.114641786,-0.13731444,-0.113010645,-0.09087104,-0.7657242,0.0
2.253659,0.25447887,-2.0395842,0.9882083,-0.13207205,-0.4424472,-0.95012015,-1.1778362,-0.13255282,-0.115153894,-0.13874553,-0.11348214,-0.09089307,-0.49871665,0.0
-0.7086576,0.63557595,-0.025718668,-0.2594196,-0.13550508,-0.44804877,1.1221073,-0.6975165,-0.1313021,-0.114514,-0.13695446,-0.112892285,-0.090864815,-0.9900321,0.0
-0.3602571,-0.35760507,0.8862685,-0.26413247,-0.157442,-0.34153217,-0.07859589,1.0303773,-0.13318738,-0.11547815,-0.13965191,-0.113780834,-0.09090762,-1.013689,0.0
-0.54722595,0.15756795,0.08182663,-0.26188514,-0.157442,0.8158152,0.3576445,0.8432779,-0.13230814,-0.115029484,-0.13839827,-0.11336764,-0.09088794,-0.7742981,0.0
-0.2234506,0.56792545,0.21410553,-0.14060426,-0.14983124,-0.0383332,-0.5966521,0.17819865,-0.1318447,-0.11479338,-0.13773584,-0.11314975,-0.09087766,1.5819107,1.0
-0.36390525,-0.27506858,0.5940544,-0.26592192,-0.157442,-1.4803787,-0.9689286,0.9680261,-0.13329773,-0.11553242,-0.13981064,-0.11383295,-0.09091019,-1.0881505,0.0
-0.6867686,0.70281595,-0.75953174,-0.26592192,-0.157442,1.480749,2.0495825,-0.7922132,-0.13190469,-0.11482279,-0.13782243,-0.113177694,-0.090878665,-0.5720222,0.0
2.2436264,0.2559359,-0.056592647,-0.24693924,-0.14161325,-0.5066354,0.9042506,-0.8339183,-0.13158096,-0.114659645,-0.13735503,-0.11302416,-0.090871304,-0.6841359,0.0
-0.3520487,-0.08841171,0.86889744,-0.2650849,-0.157442,0.64805746,0.21882637,0.855849,-0.13259888,-0.11517646,-0.13880774,-0.11350289,-0.09089436,-0.86696786,0.0
-0.4551096,-0.30449063,0.17103484,-0.14966811,-0.13013276,-0.2126152,-0.5629245,0.2834478,-0.13144004,-0.11458609,-0.13714741,-0.11295604,-0.09086824,0.9659088,1.0
-0.45419756,-0.3279974,0.46273926,-0.15400301,-0.14356354,-0.17898183,-0.556179,0.2556444,-0.13149522,-0.11461314,-0.1372353,-0.1129847,-0.090869956,0.9910352,1.0
-0.39673883,-2.5964024,0.41771114,-0.13006261,-0.15699431,0.1512367,-0.63577616,0.1789786,-0.13145845,-0.11459511,-0.13717608,-0.11296533,-0.09086824,2.080656,1.0
-0.5599946,0.5725061,1.019752,-0.26592192,-0.157442,-0.3668199,-0.06739727,1.0235411,-0.13295868,-0.11535081,-0.13934135,-0.11366301,-0.09088242,-1.019693,0.0
2.2235615,0.5678668,-0.5542693,-0.2617231,-0.13731717,-0.26386547,1.1970142,-0.66195935,-0.13153727,-0.11463802,-0.1372946,-0.11300385,-0.09087072,-1.0735295,0.0
-0.42045194,-0.12238135,0.3707252,-0.14838736,-0.157442,0.035048693,-0.58181196,0.20150578,-0.13176192,-0.11475283,-0.13761932,-0.113111414,-0.090875946,1.6308126,1.0
-0.27361298,0.6847761,-0.0022259017,-0.15794381,-0.08222967,-0.31657287,-0.5359424,0.38268664,-0.13121934,-0.11447343,-0.13683218,-0.112852335,-0.09086311,0.6169762,1.0
-0.4469012,-0.30380726,0.11230255,-0.15193409,-0.157442,-0.11171509,-0.5629245,0.21127826,-0.13142167,-0.114577085,-0.13713405,-0.112951204,-0.09086824,1.125583,1.0
-0.27361298,0.6348926,0.3208028,-0.16346094,-0.09431737,-0.2737668,-0.5103094,0.37965855,-0.13147685,-0.11460412,-0.13720472,-0.1129746,-0.0908691,0.6217043,1.0
-0.5590825,0.62453777,0.3437799,-0.26493672,-0.157442,-0.14531264,-0.01816285,1.0128969,-0.13303457,-0.115398966,-0.13943446,-0.113709085,-0.09090402,-1.0018369,0.0
-0.40768334,-1.8810171,0.6379578,-0.13213153,-0.15565124,0.10537301,-0.62228507,0.18797113,-0.13203782,-0.11488802,-0.13800523,-0.11323853,-0.09088194,1.8593817,1.0
2.254571,0.01386503,-2.97909,1.5264126,-0.08985206,-0.59594125,-1.1912489,-1.1968306,-0.1325308,-0.11514189,-0.13871254,-0.11347119,-0.09089255,-0.47258338,0.0
-0.35752097,-0.10377841,0.3344308,-0.2657242,-0.157442,0.21546675,0.08397386,0.97054946,-0.13316439,-0.115464844,-0.13961866,-0.11376981,-0.090907186,-0.9699699,0.0
-0.49341542,-1.4192181,1.033423,-0.18917471,0.07938732,-0.83024615,-0.428014,0.49844235,-0.13121934,-0.11447343,-0.13684174,-0.11285516,-0.09086311,0.24102597,1.0
-0.25354803,0.52829194,0.5381126,-0.15124445,-0.14266816,-0.17898183,-0.56022626,0.26991314,-0.13140327,-0.11456807,-0.13709775,-0.1129391,-0.090867385,0.9996809,1.0
-0.5353694,-1.1887968,0.027140617,-0.25409952,-0.157442,0.9064587,0.32073912,0.87429285,-0.13134809,-0.11454103,-0.13701941,-0.11291367,-0.09086653,-0.55045533,1.0
-0.5143924,-1.5454302,0.29828838,-0.24129188,-0.157442,0.6007008,0.22225447,0.85924417,-0.13271835,-0.115235,-0.13897766,-0.11355854,-0.090897344,-0.15302609,1.0
-0.26540458,0.64992595,0.22780971,-0.15952013,-0.11670199,-0.24930614,-0.5399897,0.32781395,-0.13140327,-0.11456807,-0.13709775,-0.1129395,-0.090867385,0.7759749,1.0
-0.3456644,0.23992632,0.03887468,-0.2591045,-0.157442,0.8104585,0.32991144,0.8792479,-0.13237993,-0.11506467,-0.13849434,-0.11339946,-0.09088913,-0.7365256,0.0
2.2445385,0.16284864,0.12924905,-0.24637286,-0.14814486,-0.48064303,0.8962034,-0.81318045,-0.1320703,-0.11490644,-0.13805163,-0.11325363,-0.0908825,-0.6667951,0.0
2.2372422,-1.5239213,-0.010251246,-0.25355706,-0.15263344,-0.4487654,0.9980397,-0.83754283,-0.13175558,-0.114748605,-0.13760814,-0.11310763,-0.090875745,-0.80499303,0.0
-0.39765087,-2.6599526,0.426521,-0.12681144,-0.14938354,0.10843059,-0.63982344,0.17296831,-0.13186309,-0.1148024,-0.13776259,-0.11315822,-0.09087766,2.0524225,1.0
-0.2380433,0.6881928,0.041823503,-0.15272224,-0.15162201,-0.07502415,-0.556179,0.21054418,-0.13165158,-0.114694245,-0.137455,-0.11305734,-0.090873376,1.28958,1.0
-0.5572584,0.66789776,0.45686623,-0.26493672,-0.157442,0.13594879,0.06575832,1.0050973,-0.13317817,-0.11546932,-0.13963486,-0.11377524,-0.09090762,-0.9788198,0.0
2.2418025,-0.13040172,0.18753587,-0.24904402,-0.14307746,-0.48404104,0.9367609,-0.8425438,-0.13164513,-0.11469109,-0.13744433,-0.11305376,-0.09087272,-0.7221832,0.0
2.233594,-1.5087914,0.054860022,-0.2561152,-0.1560183,-0.4575261,1.0227584,-0.7767975,-0.13178271,-0.11475932,-0.13764414,-0.11311917,-0.09087625,-0.86855006,0.0
-0.29458997,0.2911741,1.3662403,-0.18198274,0.09505656,-0.8516492,-0.4590434,0.50821483,-0.1310906,-0.11441035,-0.13666025,-0.11279503,-0.09086054,0.21657503,1.0
-0.6785602,2.2824175,-2.2291641,5.6452885,3.2629287,-4.4657073,-4.2594714,-1.2244505,2.7075136,1.3307202,3.9219992,1.2240599,-0.026809854,-0.41860935,0.0
2.2609553,-2.5366018,-3.4348767,0.26126647,-0.157442,1.4179612,-0.26239824,-1.3462164,-0.13261719,-0.1151888,-0.13884008,-0.11351343,-0.09089478,-0.35731348,0.0
-0.7086576,0.6857365,-0.3470297,-0.254453,-0.14060377,-0.49393335,1.0522147,-0.68113726,-0.1313168,-0.1145257,-0.13697775,-0.11289979,-0.09086567,-0.9762262,0.0
-0.5080081,-1.4463465,0.5293027,-0.23577476,-0.157442,0.5426068,0.13051534,0.7014163,-0.13301264,-0.115388215,-0.13940178,-0.113698155,-0.090903334,-0.02955554,1.0
-0.34657645,0.03697285,0.67541015,-0.26187232,-0.157442,0.81425357,0.3578105,0.86823666,-0.13234131,-0.11504574,-0.1384409,-0.1133818,-0.09088878,-0.7625367,0.0
2.257307,-1.3411258,-1.7722805,5.6452885,1.9359561,-3.9251072,-3.726633,-1.1938025,1.466493,0.6989173,2.1475754,0.63959444,-0.054812904,-0.42690507,0.0
-0.41680378,-0.578782,0.21802075,-0.1715396,-0.157442,0.24602164,-0.49277103,0.19627544,-0.13114578,-0.114437394,-0.13673094,-0.112818435,-0.090861395,1.6998426,1.0
2.2490988,-0.28345233,-0.23248594,-0.26592192,-0.157442,1.5664777,1.8859509,-0.80464673,-0.13158508,-0.11466063,-0.13736081,-0.11302599,-0.09087167,-0.5759451,0.0
-0.34475234,0.15177345,0.6408943,-0.2604048,-0.157442,0.8483647,0.3504194,0.9005822,-0.1323229,-0.11503222,-0.13841024,-0.11337169,-0.09088793,-0.730798,0.0
-0.54631394,0.055392478,0.6903623,-0.26562637,-0.157442,0.88996744,0.4070818,0.8645204,-0.13245659,-0.115102224,-0.13860303,-0.11343527,-0.09089115,-0.7555505,0.0
-0.45419756,-0.3265624,0.029098036,-0.15360893,-0.14893585,-0.17592426,-0.55482984,0.27518937,-0.13150443,-0.114622146,-0.1372525,-0.11298995,-0.090869956,0.989144,1.0
-0.5180406,-1.6843526,0.7319296,-0.24730161,-0.157442,0.7168888,0.30454984,0.8870475,-0.13250683,-0.115126856,-0.13867581,-0.11345927,-0.09089221,-0.2324579,1.0
-0.34657645,0.10692283,0.17839104,-0.2630614,-0.157442,0.8462566,0.37509856,0.87658685,-0.13225885,-0.115005344,-0.13832791,-0.1133444,-0.090886794,-0.7582256,0.0
-0.7022733,0.6943428,0.099577084,-0.2570551,-0.157442,-0.40218508,1.0344155,-0.8012516,-0.1315412,-0.11464018,-0.13730216,-0.11300689,-0.09087081,-0.8591317,0.0
2.2372422,-1.5168668,-0.5435431,-0.25331134,-0.15609893,-0.4449912,0.9952915,-0.8441037,-0.13161479,-0.11467622,-0.13740152,-0.11303917,-0.090872526,-0.815093,0.0
-0.31921515,0.13673997,0.8572257,-0.24808978,-0.157442,0.7199464,0.30454984,0.8885616,-0.13258041,-0.11516741,-0.1387847,-0.11349518,-0.090893924,-0.23840179,1.0
-0.22162652,0.6656427,0.15439416,-0.14720511,-0.157442,0.0044729034,-0.58585924,0.20375392,-0.1318355,-0.11478888,-0.13771674,-0.11314328,-0.0908768,1.6036599,1.0
-0.54448986,-0.12598437,0.53527915,-0.25732008,-0.157442,0.8093567,0.30613348,0.8920944,-0.13241486,-0.11508179,-0.1385484,-0.1134173,-0.0908905,-0.72427183,0.0
2.2281218,-0.6683872,-0.6354862,-0.25753257,-0.14042969,-0.4574544,1.0966825,-0.70462793,-0.13136928,-0.11455211,-0.13705567,-0.11292533,-0.090866596,-0.98533505,0.0
-0.3940027,-2.4136782,0.61054945,-0.12671292,-0.14848816,0.10843059,-0.66140914,0.1917333,-0.13166995,-0.11470777,-0.1374894,-0.11306823,-0.090873376,2.1182106,1.0
2.2262976,0.0405945,-0.5435431,-0.26139,-0.157442,-0.27682436,1.1666278,-0.7396345,-0.13167916,-0.11470777,-0.1374913,-0.113068625,-0.090873376,-1.0119164,0.0
-0.30553448,0.25359064,0.3697465,-0.23518363,-0.157442,0.53954923,0.12242071,0.7021504,-0.13315058,-0.115455806,-0.13959856,-0.11376313,-0.09090676,0.013672659,1.0
-0.67308795,1.9004325,-2.9471486,-0.19816604,-0.157442,2.3735352,0.87162703,-1.335664,-0.13258688,-0.11517058,-0.13879773,-0.113499194,-0.090893924,-0.3186841,0.0
-0.6858565,0.7174397,1.365778,-0.21280517,-0.157442,0.36149004,1.0098603,-1.0546479,-0.13218263,-0.11496545,-0.13821556,-0.11330774,-0.09088488,-0.5574382,0.0
-0.38944247,-1.3297008,0.57628864,-0.13420045,-0.15386046,0.17263974,-0.6330779,0.25413036,-0.1313205,-0.114527516,-0.13698311,-0.11290156,-0.09086567,2.2152038,1.0
-0.26905277,0.50847524,0.6154437,-0.15124445,-0.09386967,-0.30434257,-0.5629245,0.32781395,-0.13145845,-0.11459961,-0.13718371,-0.11296815,-0.0908691,0.70154136,1.0
-0.35752097,-0.2841955,0.8347117,-0.26503524,-0.157442,0.14512153,0.06575832,0.9900486,-0.1331322,-0.1154468,-0.13957565,-0.11375587,-0.09090676,-0.9753075,0.0
-0.31739107,0.11965654,0.8846341,-0.24523269,-0.157442,0.66185236,0.26947314,0.85626197,-0.13277353,-0.11526655,-0.13906553,-0.113587596,-0.0908982,-0.20598063,1.0
-0.29367793,0.34652436,0.96098614,-0.18444574,0.09102733,-0.8516492,-0.44150507,0.5029386,-0.13116415,-0.1144464,-0.13675576,-0.112826906,-0.09086225,0.24008036,1.0
-0.5280731,-1.7387464,0.107408255,-0.25932106,-0.157442,0.90034354,0.39224166,0.92388934,-0.13118255,-0.11445542,-0.13678825,-0.112837,-0.09086225,-0.4121251,1.0
-0.5399296,-0.67472255,1.5257965,-0.23981409,-0.157442,0.6587948,0.12107161,0.9020963,-0.13159639,-0.11466721,-0.13737668,-0.113031104,-0.09087167,-0.6362363,1.0
-0.6931529,0.6348926,0.0036474767,-0.24690753,-0.13819122,-0.5030852,0.90625054,-0.83281714,-0.1315412,-0.11464018,-0.13730216,-0.11300649,-0.09087081,-0.6839224,0.0
-0.20612177,0.5296586,0.5293027,-0.12799369,-0.15296508,0.087027535,-0.63712525,0.17673048,-0.1315688,-0.11465369,-0.1373442,-0.113020614,-0.09087167,1.9069327,1.0
-0.7104817,0.854927,-0.6903742,-0.2580403,-0.15654662,-0.30740014,1.1153618,-0.71403337,-0.13139406,-0.11456357,-0.13709202,-0.11293789,-0.090867385,-1.0256953,0.0
