0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.4469012,-0.31419402,0.6340422,-0.1500622,-0.15475585,-0.16675152,-0.5642736,0.2158204,-0.13192746,-0.11483394,-0.13784665,-0.11318566,-0.090879366,1.1143707,1.0
-0.47335047,0.23411554,0.6271901,-0.15538229,-0.084020436,-0.31963047,-0.54943347,0.38943103,-0.13166077,-0.11469875,-0.13746838,-0.113061376,-0.090873376,0.6207587,1.0
-0.34931257,0.17295687,0.09664058,-0.26552784,-0.157442,0.6924282,0.27217135,0.8825513,-0.13249764,-0.115126856,-0.13867007,-0.11345684,-0.09089221,-0.8082035,0.0
-0.55543435,0.68409276,0.81121856,-0.26355743,-0.157442,0.34692174,0.108929664,0.97499985,-0.13295747,-0.11536118,-0.13932346,-0.11367274,-0.09090248,-0.9376179,0.0
-0.42683625,0.25078893,0.6634087,-0.1457273,-0.15341277,-0.029160464,-0.5980012,0.18723704,-0.13194585,-0.11484296,-0.13787913,-0.11319696,-0.090879366,1.4955894,1.0
2.2381542,-1.5055747,0.055629995,-0.2523931,-0.15066223,-0.4457496,0.9818979,-0.8463977,-0.13145418,-0.114593014,-0.13717355,-0.112964444,-0.09086824,-0.7962531,0.0
-0.3629932,-0.42135665,0.936443,-0.26471955,-0.15352061,-1.1963077,-0.3103178,1.0045009,-0.13327014,-0.11548844,-0.13979962,-0.11378748,-0.0908549,-1.0741595,0.0
-0.31647903,0.25085723,0.6379578,-0.24710457,-0.157442,0.70771605,0.2870115,0.8479576,-0.13261719,-0.11518543,-0.13883437,-0.113511324,-0.09089478,-0.18909462,1.0
-0.21615425,0.5125752,0.50189435,-0.15952013,-0.157442,0.23073374,-0.5264987,0.19549549,-0.13087906,-0.1143022,-0.13635266,-0.11269374,-0.0908554,1.7053813,1.0
-0.26084438,0.52282524,0.56454223,-0.1558749,-0.1274466,-0.20650004,-0.54943347,0.33680645,-0.1315412,-0.11464018,-0.13730216,-0.11300689,-0.09087081,0.8622963,1.0
-0.5609066,0.45526356,0.28320706,-0.26521772,-0.157442,-0.78744006,-0.17303322,0.9997752,-0.13324255,-0.11549187,-0.13974617,-0.11379453,-0.09088729,-1.0478998,0.0
-0.23986737,0.5440088,0.4255423,-0.14592436,-0.14669739,-0.13617572,-0.5885575,0.21127826,-0.13196425,-0.11485197,-0.13790014,-0.11320382,-0.09088022,1.2663448,1.0
2.2436264,0.24410099,-0.28206444,-0.24777438,-0.14272939,-0.4849368,0.9106562,-0.8587395,-0.13175948,-0.11475163,-0.13761574,-0.11310993,-0.090875715,-0.67977065,0.0
-0.4323085,0.17979026,0.05454897,-0.14287023,-0.15654662,-0.081139304,-0.6033976,0.19021925,-0.13147685,-0.11460412,-0.13720092,-0.11297339,-0.0908691,1.3945434,1.0
-0.21433017,0.6717927,0.08587291,-0.1310478,-0.1511743,0.062566906,-0.63847435,0.17746456,-0.13127452,-0.11450048,-0.13691434,-0.11287896,-0.090864815,1.7505007,1.0
-0.30188632,0.08207307,1.0187397,-0.2326221,-0.157442,0.47228247,0.0900422,0.65103984,-0.13292988,-0.11534315,-0.13928333,-0.11365943,-0.09090163,0.07892022,1.0
-0.35387278,-0.08921158,0.3421955,-0.26165265,-0.157442,0.44442388,0.14910242,0.92934906,-0.13282667,-0.11529258,-0.13913496,-0.11360997,-0.090899825,-0.9018496,0.0
2.2281218,-0.6608409,-0.63051534,-0.2577597,-0.14113517,-0.47315735,1.1010118,-0.7018751,-0.13140605,-0.11456684,-0.137103,-0.112941414,-0.090867616,-0.985611,0.0
2.2582192,-2.1099348,-2.586453,5.6452885,5.131597,-5.0772233,-4.9839406,-1.2109158,6.3106346,4.287418,7.8782053,4.1230173,2.1240623,-0.40442508,0.0
2.254571,-0.009084039,-2.6941292,3.8488715,0.013128834,-0.9678372,-1.690776,-1.1913708,-0.13240567,-0.11507729,-0.13853061,-0.11341124,-0.09088964,-0.46940246,0.0
-0.35113665,0.11487321,0.18669681,-0.26345894,-0.157442,0.6159887,0.25058568,0.86525446,-0.13271835,-0.115235,-0.13897957,-0.11355934,-0.090897344,-0.8552142,0.0
-0.36116913,-0.3832055,0.9213377,-0.26475388,-0.157442,-0.588366,-0.14474945,1.0334512,-0.13306981,-0.11539402,-0.1394983,-0.1137038,-0.09087032,-1.0286722,0.0
2.2272096,-0.25812653,-0.29115662,-0.26085094,-0.13624427,-0.41692358,1.1497113,-0.72632927,-0.13132319,-0.11452433,-0.13698411,-0.112901635,-0.09086547,-1.0003383,0.0
-0.4551096,-0.29560724,0.4382674,-0.156466,-0.139982,-0.17592426,-0.5359424,0.27294123,-0.13188149,-0.114811406,-0.13778552,-0.11316588,-0.09087851,0.958479,1.0
-0.3392801,0.3089409,1.1685077,-0.23754811,-0.157442,0.628219,0.0886931,0.9043444,-0.13203782,-0.11488802,-0.13800713,-0.11323853,-0.09088194,-0.61826956,1.0
-0.36390525,-0.2390953,0.2718591,-0.26592192,-0.15699431,-1.3164012,-0.46039253,0.9825242,-0.1331046,-0.115131356,-0.13981064,-0.11341891,-0.0903512,-1.0858096,0.0
-0.5034479,-1.4874833,0.3834507,-0.23390287,-0.157442,0.5242613,0.10488235,0.6623264,-0.13304023,-0.11540173,-0.13944763,-0.1137135,-0.09090419,0.0519026,1.0
-0.71412987,0.8431069,-0.63652986,-0.26418397,-0.14861326,-0.18748274,1.2385888,-0.6448919,-0.13149542,-0.11461332,-0.13723181,-0.1129832,-0.090869114,-1.0852827,0.0
-0.4359567,0.044831205,0.6369791,-0.15360893,-0.15430816,-0.06585141,-0.55887717,0.16842617,-0.13169755,-0.11471678,-0.13752379,-0.113079935,-0.09087423,1.324838,1.0
-0.2152422,0.6629094,0.11328126,-0.1358753,-0.14893585,0.08396996,-0.6168887,0.17296831,-0.13110898,-0.114414856,-0.13667743,-0.11280067,-0.09086054,1.7252392,1.0
-0.5435778,-0.18815927,0.087752655,-0.25521767,-0.157442,0.76968277,0.26677492,0.87658685,-0.13220504,-0.114975296,-0.1382491,-0.11331858,-0.09088536,-0.71396154,0.0
-0.2380433,0.532392,0.5146198,-0.15577637,-0.157442,-0.09031204,-0.556179,0.17145427,-0.13193667,-0.11483845,-0.13786003,-0.1131905,-0.090879366,1.2991712,1.0
-0.26266846,0.6260091,0.47546473,-0.15912606,-0.13013276,-0.1973273,-0.5372915,0.33455834,-0.13146764,-0.11459961,-0.13718754,-0.11296896,-0.0908691,0.8321716,1.0
-0.2590203,0.64445925,0.2855633,-0.15991423,-0.139982,-0.18203941,-0.55078256,0.30372685,-0.13166077,-0.11469875,-0.13746838,-0.113061376,-0.090873376,0.90552443,1.0
-0.7104817,0.65985054,-0.13107616,-0.25538093,-0.15399267,-0.34013176,1.0749704,-0.7407815,-0.13118416,-0.1144562,-0.13678923,-0.11283791,-0.09086245,-1.0155239,0.0
-0.31100675,0.26247394,0.32276022,-0.24010964,-0.157442,0.6190463,0.19797058,0.78184426,-0.1329023,-0.11533414,-0.13925086,-0.11364853,-0.09090163,-0.083185524,1.0
-0.26905277,0.67794275,0.042802587,-0.15459412,-0.09924199,-0.26153645,-0.55213165,0.33680645,-0.13129291,-0.114509486,-0.136943,-0.11288825,-0.090864815,0.70464844,1.0
-0.26814073,0.52282524,0.55083805,-0.15272224,-0.104614295,-0.26765162,-0.55078256,0.31276524,-0.13165158,-0.114694245,-0.137455,-0.11305693,-0.090873376,0.7245064,1.0
-0.23530716,0.6547093,0.21116866,-0.15154,-0.15565124,-0.059736256,-0.5710191,0.17218834,-0.13158719,-0.11466271,-0.13736902,-0.113028675,-0.09087167,1.3517206,1.0
-0.358433,-0.23153475,0.3496122,-0.2626545,-0.157442,0.09350698,0.03321907,0.99220496,-0.13317707,-0.115472764,-0.13964,-0.1137772,-0.09090762,-0.9767613,0.0
2.2262976,0.13580766,-0.17002065,-0.25451407,-0.15183473,-0.3445748,1.06857,-0.74523187,-0.13124256,-0.11448482,-0.13686977,-0.11286411,-0.090863824,-1.0158908,0.0
-0.548138,0.30230847,0.7044637,-0.26533082,-0.157442,0.68685347,0.25621924,0.87589866,-0.132608,-0.115180925,-0.13881908,-0.11350636,-0.09089478,-0.8031098,0.0
2.255483,-0.24754773,-3.1969318,-0.18261367,-0.157442,1.148536,0.74480593,-1.2333053,-0.1323613,-0.11505592,-0.13847576,-0.113393076,-0.090888865,-0.4592642,0.0
-0.19426522,0.6465093,0.25521806,-0.13006261,-0.157442,0.13900638,-0.6411726,0.17218834,-0.13150443,-0.114622146,-0.1372525,-0.11299034,-0.090869956,2.121723,1.0
-0.41041946,-1.5817839,0.23074621,-0.13764866,-0.157442,0.117603324,-0.60474676,0.18420896,-0.13153201,-0.11463566,-0.13729261,-0.11300326,-0.09087081,1.8218272,1.0
-0.34019214,0.35199103,0.89735955,-0.24257265,-0.157442,0.7260615,0.17098849,0.8923238,-0.13108139,-0.11440584,-0.13664305,-0.11278979,-0.09086054,-0.63907313,1.0
2.2509227,-0.108851284,2.7014244,-0.11567866,-0.157442,1.4690533,0.51635927,-1.0395533,-0.13266318,-0.11520796,-0.13889933,-0.11353311,-0.09089564,-0.5511308,0.0
-0.21341813,0.5809089,0.69766915,-0.13892943,-0.157442,0.093142696,-0.61284137,0.15865369,-0.131578,-0.11465819,-0.13735375,-0.11302384,-0.09087167,1.7559042,1.0
-0.4359567,0.058702882,0.46567613,-0.15479118,-0.1525174,-0.071966566,-0.56832093,0.18498892,-0.13174354,-0.11473931,-0.13758302,-0.1130989,-0.09087509,1.3313222,1.0
-0.4952395,-1.493975,0.9345565,-0.19902673,-0.009255791,-0.5000276,-0.37539893,0.51046294,-0.13096185,-0.11434276,-0.13647301,-0.11273369,-0.09085712,0.19725741,1.0
-0.21980242,0.60482574,0.059443265,-0.12838776,-0.13505739,-0.050563518,-0.63847435,0.20150578,-0.13170676,-0.11472128,-0.1375295,-0.113081954,-0.09087423,1.6464828,1.0
-0.3921786,-2.143077,0.7055003,-0.13311674,-0.15520355,0.15429427,-0.63982344,0.20829605,-0.1318171,-0.11477537,-0.13769,-0.113134414,-0.0908768,2.1519825,1.0
2.256395,-0.7849448,-2.7763546,-0.26592192,-0.157442,2.2181602,2.08267,-1.2342229,-0.13248844,-0.11512234,-0.13866052,-0.11345402,-0.09089221,-0.44224977,0.0
-0.25354803,0.50300854,0.6643874,-0.14740215,-0.13953431,-0.20955762,-0.58181196,0.2609206,-0.13197345,-0.114856474,-0.1379116,-0.11320746,-0.09088022,1.0100827,1.0
2.2281218,-1.0505577,-0.5396275,-0.258927,-0.157442,-0.42053056,1.1032199,-0.68700993,-0.13124692,-0.114486955,-0.1368723,-0.11286524,-0.09086396,-0.9709847,0.0
-0.4952395,-1.490695,1.507198,-0.19715485,0.023425762,-0.61010045,-0.39968282,0.5149592,-0.13113657,-0.11443288,-0.13672139,-0.11281561,-0.090861395,0.20009427,1.0
-0.7031854,0.6397069,-0.110343635,-0.25627136,-0.15319893,-0.45817998,1.035986,-0.7855147,-0.13168027,-0.114708304,-0.13749167,-0.113069355,-0.09087348,-0.8782921,0.0
2.2463627,-0.23055358,-0.5934655,-0.26592192,-0.157442,0.38055512,1.3474078,-0.75688547,-0.13129291,-0.114509486,-0.136943,-0.11288825,-0.090864815,-0.6279959,0.0
-0.6885927,0.7393885,-0.8243238,-0.26592192,-0.157442,1.2595046,1.800201,-0.76725435,-0.1315455,-0.11464227,-0.1373084,-0.113008834,-0.090870544,-0.597113,0.0
-0.7123058,0.66082984,-0.12573525,-0.2603535,-0.14288285,-0.2903834,1.1718503,-0.66494155,-0.1313025,-0.11451576,-0.13695645,-0.11289266,-0.09086512,-1.0621634,0.0
2.2618673,-1.5323987,-3.2399263,-0.123749726,-0.157442,2.2768424,0.6015347,-1.3486481,-0.13263735,-0.11519531,-0.13886535,-0.11352146,-0.0908954,-0.33288294,0.0
-0.19426522,0.6629094,0.15439416,-0.13134336,-0.15520355,0.16040944,-0.63037974,0.17819865,-0.13128372,-0.114504986,-0.1369258,-0.112883,-0.090864815,2.1226685,1.0
-0.1979134,0.6424092,0.28360552,-0.13311674,-0.157442,0.13594879,-0.6330779,0.16168179,-0.13164237,-0.114689745,-0.13744545,-0.1130537,-0.090872526,2.0648508,1.0
-0.40494722,-2.2606108,0.06727444,-0.12681144,-0.14401123,0.08396996,-0.6492672,0.166958,-0.13159639,-0.11466721,-0.13737668,-0.11303151,-0.09087167,1.9139574,1.0
-0.30279836,0.13195662,0.5792255,-0.23173542,-0.157442,0.46310973,0.076551154,0.6435155,-0.13301264,-0.115383714,-0.13939798,-0.11369695,-0.090903334,0.07608337,1.0
-0.53263324,-1.3920212,0.114260346,-0.25577435,-0.157442,0.9217466,0.345023,0.8878275,-0.13164237,-0.114689745,-0.13744354,-0.11305329,-0.090872526,-0.5111447,1.0
-0.6858565,0.4982252,0.050633386,-0.25222763,-0.157442,0.78415555,1.5619155,-1.093646,-0.13177112,-0.11475734,-0.13763267,-0.11311544,-0.090875946,-0.56045187,0.0
2.2500107,-0.24866197,-0.12947945,-0.26592192,-0.157442,1.1266043,1.7818196,-0.85837245,-0.1318447,-0.11478888,-0.13772629,-0.11314652,-0.09087766,-0.56977296,0.0
-0.47152638,0.25851056,0.5841198,-0.15705714,-0.09163121,-0.29211226,-0.54943347,0.3315761,-0.1313389,-0.114536524,-0.13701177,-0.112910844,-0.09086567,0.6602044,1.0
-0.3265115,0.25154057,0.18473902,-0.26345894,-0.157442,0.9798406,0.47723526,0.9314137,-0.13045605,-0.11408589,-0.13574512,-0.11249358,-0.09084599,-0.37970397,1.0
-0.23530716,0.5064252,0.6712395,-0.15213113,-0.15609893,-0.059736256,-0.56967,0.17145427,-0.13168836,-0.11471227,-0.1375085,-0.11307469,-0.09087423,1.3502345,1.0
-0.69041675,0.7383676,-0.0016265775,-0.246918,-0.15211724,-0.4743308,0.8985011,-0.79102033,-0.13211648,-0.11493106,-0.13812152,-0.1132765,-0.09088352,-0.6399785,0.0
-0.6858565,0.57557607,0.63020766,-0.23940335,-0.157442,0.18598083,1.3859364,-1.0780468,-0.13178092,-0.11476003,-0.1376403,-0.11311796,-0.090875946,-0.5597747,0.0
2.2281218,-0.6061838,-0.51809216,-0.26050332,-0.145802,-0.42664573,1.1302019,-0.6990305,-0.13152283,-0.11462665,-0.13726969,-0.11299599,-0.090869956,-0.9876005,0.0
-0.67399997,1.9325039,-2.9790664,-0.1854994,-0.157442,2.2967644,0.8227931,-1.3424543,-0.13264629,-0.1152042,-0.13888514,-0.113527775,-0.090895265,-0.31989408,0.0
-0.19244114,0.51735854,0.5067887,-0.1457273,-0.157442,0.28882775,-0.58585924,0.2135264,-0.13075031,-0.114234604,-0.13616352,-0.1126316,-0.090852834,2.1668422,1.0
-0.2170663,0.5105253,0.56160575,-0.15814085,-0.157442,0.1787549,-0.5480843,0.20453387,-0.13141246,-0.11457258,-0.13711685,-0.11294596,-0.090867385,1.6895759,1.0
-0.6895047,0.6005001,-0.23365583,-0.26592192,-0.157442,0.55754834,1.5249547,-0.7558302,-0.13141984,-0.11457619,-0.1371277,-0.11294954,-0.09086818,-0.62662727,0.0
-0.52442485,-1.8001783,0.16614054,-0.2637545,-0.157442,1.0012436,0.48128256,0.9532068,-0.13099863,-0.11436078,-0.13651696,-0.11274822,-0.090857975,-0.34795824,1.0
-0.5435778,-0.20486009,-0.08543004,-0.25173503,-0.157442,0.6985433,0.2357455,0.9126487,-0.13241486,-0.11508179,-0.13854781,-0.11341689,-0.0908905,-0.7112102,0.0
-0.35660893,-0.08944449,0.5488803,-0.26592192,-0.157442,0.38055512,0.13321355,0.96674144,-0.13303104,-0.11539272,-0.13942471,-0.11370583,-0.09090419,-0.94883025,0.0
-0.2827334,0.5153086,0.46176055,-0.15991423,-0.055815812,-0.38995478,-0.52784777,0.4946802,-0.13113657,-0.11442838,-0.13671565,-0.11281359,-0.090861395,0.44852135,1.0
-0.5609066,0.5077843,0.9350886,-0.26500848,-0.157442,-0.6651369,-0.16292284,1.0386357,-0.13322735,-0.11548735,-0.13971776,-0.11378927,-0.09089194,-1.0365491,0.0
-0.5499621,0.400303,0.19844356,-0.26148853,-0.157442,0.6251614,0.203367,0.8336889,-0.13268158,-0.115221485,-0.13893181,-0.1135436,-0.090896495,-0.8249544,0.0
-0.3100947,0.19072364,0.26696444,-0.23735107,-0.157442,0.56095225,0.16289386,0.7607853,-0.13275515,-0.11525303,-0.13902923,-0.11357589,-0.0908982,-0.07426971,1.0
-0.43139645,0.21183875,0.19159149,-0.14553027,-0.15699431,-0.050563518,-0.58181196,0.18875109,-0.13196425,-0.114856474,-0.1379097,-0.11320665,-0.09088022,1.416698,1.0
-0.21433017,0.52009195,0.5919506,-0.1315404,-0.15162201,0.04422143,-0.63037974,0.16769208,-0.1313389,-0.114536524,-0.13700987,-0.11291044,-0.09086567,1.7536077,1.0
2.254571,0.17497642,-2.4084387,2.189079,-0.0515459,-0.7307793,-1.3526909,-1.1532903,-0.13250563,-0.11512656,-0.13867557,-0.11345895,-0.09089238,-0.4820559,0.0
2.2609553,-2.4588041,-3.4655132,0.2750157,-0.157442,1.4286358,-0.28041354,-1.3113934,-0.13267957,-0.115216136,-0.13892345,-0.113541126,-0.09089644,-0.35387674,0.0
-0.44963732,-0.3416641,0.061401058,-0.15400301,-0.15565124,-0.16369393,-0.55482984,0.25036818,-0.13191827,-0.11483394,-0.13784283,-0.11318486,-0.090879366,1.0697917,1.0
-0.35660893,-0.23704524,0.98154277,-0.2647397,-0.157442,0.34386417,0.11297698,1.0013351,-0.13304023,-0.11540173,-0.1394419,-0.113711074,-0.09090419,-0.9434267,0.0
