0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.35752097,-0.26370308,0.5897968,-0.26348755,-0.157442,0.1071138,0.03916883,0.982983,-0.13314663,-0.11545387,-0.13959308,-0.11376111,-0.09090676,-0.976195,0.0
2.2591312,-2.357107,-2.7321105,5.6452885,13.815485,-6.58604,-5.879535,-1.2703307,10.494091,11.411102,8.540205,11.441738,11.426949,-0.3953079,0.0
-0.1979134,0.6676927,0.12894323,-0.13232857,-0.157442,0.12983364,-0.63577616,0.17145427,-0.13146764,-0.11459961,-0.13718945,-0.11296976,-0.0908691,2.0663366,1.0
-0.5581705,0.6549143,0.55181676,-0.26562637,-0.157442,0.05033659,0.04147443,0.97275174,-0.13304943,-0.115406245,-0.13946101,-0.11371753,-0.090905055,-0.9873303,0.0
-0.695889,0.7712681,-0.31987563,-0.25065523,-0.15051177,-0.45269784,0.9541174,-0.84993047,-0.13168235,-0.114709325,-0.13749851,-0.11307126,-0.09087353,-0.73638344,0.0
-0.3456644,0.06007741,0.6232555,-0.25860724,-0.157442,0.8158839,0.33904162,0.87282467,-0.13249677,-0.11512643,-0.138669,-0.113456905,-0.09089221,-0.73981065,0.0
-0.68129635,2.7603557,-2.7635703,4.7912264,0.07789664,-1.2132318,-1.9014367,-1.181369,-0.13245842,-0.11510313,-0.13861044,-0.11343752,-0.090891354,-0.46840712,0.0
-0.20976995,0.6683761,0.10936605,-0.13666345,-0.157442,0.10843059,-0.6101431,0.17746456,-0.13135728,-0.11454103,-0.13703279,-0.11291771,-0.09086653,1.8312833,1.0
2.2445385,0.20692846,0.1812536,-0.24754304,-0.15088405,-0.4628649,0.9149539,-0.83515704,-0.13198678,-0.11486549,-0.13793902,-0.11321625,-0.09088062,-0.67264926,0.0
-0.21615425,0.5460587,0.26990134,-0.14897847,-0.157442,0.13900638,-0.5791137,0.16544396,-0.1310354,-0.11438331,-0.13658,-0.1127688,-0.090858825,1.7118654,1.0
-0.69680107,0.5928555,0.1682365,-0.24893074,-0.14008586,-0.4976807,0.9360995,-0.85676664,-0.13155961,-0.114646524,-0.13732632,-0.113014676,-0.09087081,-0.76269567,0.0
2.2490988,-0.3146885,-0.5243894,-0.26592192,-0.157442,1.618791,1.9718562,-0.816805,-0.13131392,-0.114520945,-0.1369717,-0.112897605,-0.09086526,-0.5829731,0.0
2.2472746,-0.33317447,-0.26370347,-0.26592192,-0.157442,0.979333,1.8244612,-0.7408274,-0.1314695,-0.114600524,-0.13719255,-0.11297075,-0.0908691,-0.6094358,0.0
-0.69862515,0.8012277,-0.52629787,-0.2545478,-0.15697931,-0.4265442,1.0130564,-0.8415803,-0.13172008,-0.11472999,-0.1375545,-0.11308996,-0.09087464,-0.79922694,0.0
-0.6913288,0.60247445,0.1825288,-0.24610348,-0.14426152,-0.4904279,0.8941086,-0.82552224,-0.13176855,-0.114755444,-0.13762814,-0.11311397,-0.09087583,-0.6578693,0.0
-0.34840053,0.19960696,0.06042235,-0.26533082,-0.157442,0.7963858,0.3490703,0.8540138,-0.13250683,-0.115131356,-0.13868536,-0.11346209,-0.09089221,-0.7914526,0.0
-0.4304844,0.2337055,0.3354857,-0.13725458,-0.14356354,-0.07502415,-0.6114923,0.17595051,-0.13172513,-0.1147303,-0.13756199,-0.113092445,-0.09087509,1.4362857,1.0
-0.2553721,0.5105253,0.6311057,-0.1568601,-0.13819122,-0.18203941,-0.54403704,0.25339627,-0.1313389,-0.114536524,-0.13700795,-0.11290964,-0.09086567,0.9609106,1.0
-0.42683625,0.24826053,0.04769688,-0.14346135,-0.15027893,-0.032218043,-0.595303,0.185723,-0.13196425,-0.114856474,-0.13790779,-0.11320584,-0.09088022,1.5005877,1.0
2.2244735,0.68615377,-0.17054492,-0.26070195,-0.14981677,-0.2859971,1.1699135,-0.67402583,-0.13150665,-0.114622585,-0.13725273,-0.11299056,-0.090870194,-1.0556283,0.0
-0.7059215,0.62240154,0.011756092,-0.25539383,-0.157442,-0.4467738,1.043074,-0.74004745,-0.13148986,-0.11461414,-0.13722639,-0.11298204,-0.090869784,-0.93356144,0.0
-0.27361298,0.58295894,0.6389369,-0.16651507,-0.09879429,-0.26459405,-0.50626206,0.3871829,-0.1316056,-0.11466721,-0.13738623,-0.11303433,-0.09087167,0.62116396,1.0
-0.28638157,0.6020923,0.31492943,-0.17193368,-0.045518883,-0.40830025,-0.49412015,0.44356966,-0.13101701,-0.114374295,-0.13655326,-0.112759925,-0.090858825,0.38111237,1.0
-0.5590825,0.6256675,0.31786594,-0.26552784,-0.157442,-0.14840604,-0.008442445,1.0111076,-0.13301264,-0.115388215,-0.13940752,-0.11370018,-0.09090419,-1.0013795,0.0
2.2272096,-0.3028506,-0.0590004,-0.25794178,-0.13102815,-0.4327609,1.1018708,-0.7305961,-0.13117336,-0.11445091,-0.13676724,-0.112830535,-0.09086225,-0.99867773,0.0
-0.44598916,-0.29280552,0.18473902,-0.14966811,-0.145802,-0.17592426,-0.57641554,0.22031666,-0.13176192,-0.11474832,-0.13761358,-0.113108985,-0.09087509,1.1361198,1.0
-0.5289851,-1.7056046,0.6222958,-0.26168555,-0.157442,0.95537996,0.42596927,0.8923238,-0.13119176,-0.11445992,-0.13679399,-0.112839416,-0.09086225,-0.42698482,1.0
2.2609553,-2.5125678,-3.439021,0.3704849,-0.157442,1.314947,-0.34223783,-1.3420873,-0.13271335,-0.11523559,-0.13897675,-0.113558136,-0.09089681,-0.35618615,0.0
2.2527468,0.2118467,-2.2400997,-0.18066485,-0.157442,0.6946109,0.7491141,-1.2770292,-0.13166952,-0.114703044,-0.13748594,-0.11306728,-0.090873584,-0.5133769,0.0
2.235418,-1.4514081,-0.43873006,-0.25400463,-0.157442,-0.43638578,0.9964403,-0.78514767,-0.13174422,-0.11474148,-0.13758817,-0.113100745,-0.09087493,-0.8415402,0.0
-0.27270094,0.51394194,0.56943655,-0.15557933,-0.0862589,-0.32268804,-0.54943347,0.35112107,-0.13166995,-0.11470777,-0.1374894,-0.11306823,-0.090873376,0.6356184,1.0
-0.34110418,0.2672573,1.5962756,-0.26592192,-0.157442,1.6402776,0.7686419,0.78331244,-0.11369096,-0.10555096,-0.11177237,-0.1045978,-0.090467624,-0.658796,1.0
-0.31283084,0.11008987,0.8405847,-0.24198152,-0.157442,0.6190463,0.22899999,0.81414396,-0.13292067,-0.11534315,-0.13927379,-0.11365579,-0.09090163,-0.12695408,1.0
-0.43504465,0.0937581,0.55083805,-0.14700808,-0.15162201,-0.087254465,-0.56832093,0.17521644,-0.13150443,-0.114622146,-0.13724868,-0.112989135,-0.090869956,1.3480731,1.0
-0.34657645,0.23445715,0.03007712,-0.26533082,-0.157442,0.9095163,0.40573272,0.86603445,-0.13224934,-0.11500068,-0.13831472,-0.11333982,-0.09088622,-0.7590314,0.0
-0.46149388,-0.07331774,0.19746448,-0.15557933,-0.12565584,-0.2126152,-0.55078256,0.34657893,-0.13117336,-0.11445091,-0.13677296,-0.11283255,-0.09086225,0.8490576,1.0
0.6457266,0.24607389,0.35506326,-0.26198113,1.8773204,-2.1908689,-0.26612145,-5.458779,-0.05324288,-0.0677611,-0.0328312,-0.06861444,-0.07615994,-1.0867552,0.0
-0.6785602,2.4033685,-2.236995,5.6452885,6.8225317,-5.63676,-4.92458,-1.2214682,6.9813848,4.0782127,9.423855,3.8491216,1.1237588,-0.41171986,0.0
2.2627792,-0.9296509,-3.1387277,-0.17606537,-0.157442,2.368077,0.79449356,-1.3397015,-0.13272756,-0.115239516,-0.1389914,-0.113563135,-0.090897344,-0.32467073,0.0
-0.33471987,0.19004029,0.6653661,-0.25203058,-0.157442,0.8667102,0.30050254,0.8825513,-0.13179871,-0.11477085,-0.13766898,-0.11312756,-0.0908768,-0.5297869,1.0
-0.44325304,-0.21716018,0.048675593,-0.15538229,-0.157442,-0.09948478,-0.556179,0.21127826,-0.13135728,-0.11454554,-0.1370366,-0.11291891,-0.09086653,1.1921815,1.0
2.2253857,0.38067293,-0.624776,-0.26015884,-0.157442,-0.28880087,1.1561695,-0.69462603,-0.13152054,-0.11462966,-0.1372756,-0.11299799,-0.090869956,-1.027418,0.0
-0.42957237,0.2491489,0.14949986,-0.14690955,-0.15296508,-0.06585141,-0.5804629,0.18122675,-0.13178952,-0.11476635,-0.13765943,-0.11312392,-0.090875946,1.4576297,1.0
-0.56364274,0.20653823,0.6540862,-0.26592192,-0.157442,-1.5234357,-1.0630788,0.9609605,-0.13329773,-0.11553242,-0.13981064,-0.11383295,-0.09091019,-1.0883453,0.0
-0.68129635,2.1342204,-3.1066082,-0.21092662,-0.157442,1.3772035,0.9917211,-1.2221105,-0.13253282,-0.11514371,-0.13871534,-0.11347215,-0.09089299,-0.45779663,0.0
2.2609553,-2.498617,-3.4547145,0.37219325,-0.157442,1.303944,-0.34841684,-1.3469964,-0.13277353,-0.11526655,-0.13906364,-0.11358679,-0.0908982,-0.3555232,0.0
-0.22253856,0.54537535,0.40694347,-0.14218059,-0.14669739,-0.029160464,-0.5899066,0.18875109,-0.13167916,-0.11470777,-0.1374913,-0.113069035,-0.090873376,1.5904212,1.0
-0.29732612,0.3595078,1.0627891,-0.20454386,-0.09297429,-0.16063637,-0.29580176,0.56235343,-0.13056639,-0.114139974,-0.13590178,-0.11254523,-0.09084856,0.18091176,1.0
-0.38670635,-0.40617114,0.5165776,-0.13085076,-0.14714508,0.16958216,-0.63577616,0.2774375,-0.13140327,-0.11456807,-0.13710348,-0.112941116,-0.090867385,2.2634304,1.0
-0.4277483,0.2531123,0.25815457,-0.15459412,-0.157442,-0.01693015,-0.5629245,0.17746456,-0.13166077,-0.11469875,-0.13747603,-0.11306379,-0.090873376,1.4892403,1.0
-0.22801082,0.5071085,0.66634524,-0.14040722,-0.15162201,-0.029160464,-0.58451015,0.16920613,-0.13159639,-0.11466271,-0.13737285,-0.1130299,-0.09087167,1.4795139,1.0
-0.5526982,0.6213625,0.7417186,-0.26227668,-0.157442,0.48757038,0.15075192,0.91489685,-0.13278273,-0.115271054,-0.1390751,-0.11359041,-0.0908982,-0.89236337,0.0
-0.39126655,-1.8486952,0.14949986,-0.15291929,-0.157442,0.27353984,-0.5629245,0.21806853,-0.13165158,-0.114694245,-0.13745691,-0.11305734,-0.090873376,2.1788652,1.0
-0.26175642,0.6813595,0.042802587,-0.15380597,-0.124312766,-0.21873036,-0.56157535,0.35185516,-0.13121934,-0.11447343,-0.136836,-0.11285354,-0.09086311,0.84270847,1.0
-0.40859538,-1.8530003,0.10936605,-0.13360932,-0.15565124,0.093142696,-0.63712525,0.1789786,-0.13150443,-0.11461764,-0.13724485,-0.11298752,-0.090869956,1.8557343,1.0
-0.41771582,-0.42270786,0.03007712,-0.149077,-0.157442,0.09925785,-0.5669718,0.23008914,-0.13141246,-0.11457258,-0.13711876,-0.112946756,-0.090867385,1.6784987,1.0
-0.34201622,0.27721262,-0.11423197,-0.24858277,-0.157442,0.66535485,0.18891418,0.9137039,-0.13250683,-0.115131356,-0.13868399,-0.11346181,-0.09089221,-0.6811242,0.0
-0.69680107,0.80572677,-0.49264163,-0.25025722,-0.14132507,-0.47556698,0.9534692,-0.8892039,-0.13155961,-0.114649184,-0.13732317,-0.11301375,-0.09087081,-0.7580858,0.0
-0.31374288,0.27409068,0.31199294,-0.2433608,-0.157442,0.6526796,0.24518925,0.81038177,-0.13287468,-0.115316115,-0.13920501,-0.11363319,-0.09090077,-0.13843657,1.0
-0.31921515,0.31372422,0.21704204,-0.24946906,-0.157442,0.7260615,0.3180409,0.88030314,-0.13257122,-0.1151629,-0.13877133,-0.113490745,-0.090893924,-0.23502457,1.0
-0.5508741,0.5034869,0.80240864,-0.26119295,-0.157442,0.58847046,0.21281072,0.86227226,-0.13258961,-0.11517192,-0.13880189,-0.113500424,-0.090893924,-0.8515668,0.0
-0.6803843,2.0521803,-3.004179,-0.23159784,-0.157442,1.6246195,1.2848141,-1.2376181,-0.13217783,-0.11496144,-0.13820894,-0.11330551,-0.09088508,-0.45637116,0.0
-0.30097428,0.09573973,0.9600074,-0.23143987,-0.157442,0.43253395,0.06710742,0.6157121,-0.13300344,-0.115383714,-0.13939415,-0.11369574,-0.090903334,0.10053433,1.0
-0.27270094,0.6820427,0.018330736,-0.1608009,-0.09252659,-0.28293952,-0.5345933,0.3315761,-0.13155042,-0.11464468,-0.13731171,-0.11300971,-0.09087081,0.64858687,1.0
2.2627792,-0.50607497,-2.9760451,-0.1983371,-0.157442,2.3863268,0.8779194,-1.336444,-0.13264477,-0.11519895,-0.13888022,-0.11352625,-0.09089564,-0.31985992,0.0
2.2472746,-0.31463858,-0.6237693,-0.26592192,-0.157442,0.6197181,1.5157508,-0.73990977,-0.13147734,-0.11460437,-0.13720918,-0.112976044,-0.0908691,-0.6147647,0.0
-0.36208117,-0.39002776,0.7748808,-0.26485056,-0.157442,-0.9105076,-0.21485546,1.0028491,-0.13319312,-0.115438916,-0.1396972,-0.1137428,-0.09083945,-1.0532027,0.0
-0.34475234,0.14800896,0.010340492,-0.2542497,-0.157442,0.7416002,0.27449274,0.86984247,-0.13236889,-0.11505926,-0.13847712,-0.113393754,-0.09088878,-0.7186511,0.0
2.2262976,0.08928405,-0.0408489,-0.25941515,-0.157442,-0.31685057,1.1419777,-0.7294491,-0.1313694,-0.11455147,-0.13705431,-0.11292518,-0.0908666,-1.0139244,0.0
-0.5189526,-1.7113445,0.6702608,-0.24858238,-0.157442,0.73217666,0.32478642,0.9126487,-0.13230452,-0.1150232,-0.1383854,-0.11336322,-0.09088793,-0.24893865,1.0
-0.36390525,-0.2390953,0.26742226,-0.26592192,-0.1561247,-1.3084825,-0.4525298,0.98105603,-0.13311057,-0.11515178,-0.13981064,-0.11343903,-0.09037836,-1.0857221,0.0
-0.68220836,2.3869681,-2.4171078,1.8424098,-0.06074043,-0.6987702,-1.2644589,-1.1913708,-0.13278273,-0.115271054,-0.1390732,-0.11359002,-0.0908982,-0.48453236,0.0
-0.5280731,-1.7421631,0.64872545,-0.25981367,-0.157442,0.92480415,0.4043836,0.9156309,-0.13138488,-0.114559054,-0.137071,-0.112930626,-0.090867385,-0.41036895,1.0
-0.44325304,-0.21176179,0.6448099,-0.15498821,-0.157442,-0.123945415,-0.56022626,0.20453387,-0.13122854,-0.11448245,-0.13685702,-0.112859994,-0.09086396,1.1955587,1.0
-0.43778077,-0.036485914,0.15635195,-0.15518525,-0.157442,-0.09031204,-0.55887717,0.2007717,-0.1320562,-0.11489703,-0.13803005,-0.1132466,-0.09088194,1.2872835,1.0
-0.22801082,0.6225925,0.5312605,-0.15311633,-0.157442,-0.0016422543,-0.5656227,0.17443648,-0.131578,-0.11465819,-0.13735756,-0.11302505,-0.09087167,1.4886999,1.0
-0.69224083,0.598674,0.20089912,-0.24602184,-0.14468555,-0.48930818,0.8941165,-0.8166673,-0.13194123,-0.11484294,-0.1378724,-0.11319432,-0.0908798,-0.6656178,0.0
-0.52989715,-1.6324191,0.25619715,-0.2583359,-0.157442,0.9156314,0.37875062,0.88934153,-0.13120094,-0.11446893,-0.13681883,-0.11284749,-0.09086311,-0.45224628,1.0
-0.5116563,-1.4729966,0.34038,-0.24099633,-0.157442,0.62210387,0.20876342,0.7570231,-0.13279192,-0.115275554,-0.13909228,-0.11359607,-0.09089906,-0.09953119,1.0
-0.46240595,-0.0071024084,0.61838025,-0.15400301,-0.11267276,-0.24319099,-0.5467352,0.34584486,-0.1315412,-0.11464018,-0.13729835,-0.11300568,-0.09087081,0.8228505,1.0
-0.51530445,-1.5880022,0.25130248,-0.24493714,-0.157442,0.6710251,0.2640767,0.8487376,-0.13257122,-0.1151629,-0.13877897,-0.113492765,-0.090893924,-0.1780174,1.0
-0.26449254,0.6793094,0.043781295,-0.15725417,-0.11938815,-0.23707584,-0.5399897,0.3360724,-0.13166077,-0.11469875,-0.13747412,-0.11306338,-0.090873376,0.802182,1.0
2.2427144,0.08657984,-0.44259298,-0.24998128,-0.14972718,-0.46629274,0.959946,-0.7950578,-0.13170767,-0.11472173,-0.13753645,-0.11308396,-0.09087426,-0.71028703,0.0
2.2445385,0.2125221,0.21410553,-0.24542972,-0.13729584,-0.49697003,0.899505,-0.82304466,-0.13189986,-0.11482042,-0.13780653,-0.113172755,-0.09087851,-0.6735206,0.0
-0.4660541,0.15204677,0.0065839794,-0.16158906,-0.11088199,-0.23401825,-0.5264987,0.28119966,-0.13174354,-0.114743814,-0.13759257,-0.11310253,-0.09087509,0.7544959,1.0
-0.5344573,-1.2459921,0.5449647,-0.2537054,-0.157442,0.9095163,0.3180409,0.87355876,-0.13142167,-0.11458159,-0.13713405,-0.112951204,-0.09086824,-0.5399185,1.0
-0.52442485,-1.7993581,0.6408943,-0.26296633,-0.157442,0.9828982,0.48128256,0.9336618,-0.13072273,-0.114225596,-0.13613486,-0.1126219,-0.09085198,-0.3541723,1.0
-0.27361298,0.5235086,0.5175563,-0.15725417,-0.084915824,-0.3135153,-0.5480843,0.36763793,-0.13139406,-0.11456357,-0.13708627,-0.11293546,-0.090867385,0.6187324,1.0
-0.44781324,-0.3254007,0.26207015,-0.15725417,-0.157442,-0.1392333,-0.55078256,0.246606,-0.1315412,-0.11463566,-0.13729453,-0.11300447,-0.09087081,1.1001865,1.0
2.235418,-1.450191,-0.2614264,-0.25183356,-0.157442,-0.43700087,0.97697055,-0.7958836,-0.13140565,-0.114568375,-0.13710622,-0.11294204,-0.09086774,-0.8423241,0.0
-0.7123058,0.8278997,-0.52385354,-0.2594076,-0.15111576,-0.26308018,1.1642694,-0.6790268,-0.13128835,-0.114511766,-0.13694401,-0.11288862,-0.09086535,-1.060817,0.0
-0.7123058,0.78590995,-0.22149347,-0.2608974,-0.15386046,-0.2401334,1.1666278,-0.666685,-0.13129291,-0.114514,-0.1369449,-0.11288866,-0.090864815,-1.0616288,0.0
-0.31283084,0.12648994,0.66242963,-0.23971556,-0.157442,0.58847046,0.18582864,0.77656806,-0.1328655,-0.11531161,-0.13919164,-0.113629155,-0.09090077,-0.112229474,1.0
-0.47152638,0.25584558,0.12502801,-0.16720471,-0.09655583,-0.26153645,-0.51975316,0.33680645,-0.13148603,-0.11461314,-0.13722384,-0.112980664,-0.0908691,0.6468307,1.0
-0.3438403,0.16202348,0.5704156,-0.25666103,-0.157442,0.7933283,0.29915345,0.8637863,-0.1323229,-0.115036726,-0.1384179,-0.11337371,-0.09088793,-0.71512777,0.0
-0.5517862,0.5500221,0.60467607,-0.26592192,-0.157442,0.71077365,0.28026596,0.85924417,-0.13251603,-0.11513586,-0.1386949,-0.11346572,-0.09089221,-0.86561596,0.0
-0.21068199,0.5105253,0.63502127,-0.13213153,-0.157442,0.093142696,-0.63037974,0.19324735,-0.13177112,-0.11475734,-0.13763267,-0.11311544,-0.090875946,1.8189903,1.0
-0.5107442,-1.4629515,0.775979,-0.23902592,-0.157442,0.5792977,0.18313043,0.7878546,-0.13281952,-0.115289085,-0.1391305,-0.113608986,-0.09089906,-0.08845396,1.0
-0.34657645,0.22588351,0.053004917,-0.2628892,-0.157442,0.8613176,0.36356792,0.8668144,-0.13228343,-0.115014024,-0.13835816,-0.11335458,-0.090887494,-0.7597438,0.0
-0.400387,-2.6365826,0.090767205,-0.13331378,-0.15386046,0.12677605,-0.62903064,0.20150578,-0.13165158,-0.114694245,-0.1374531,-0.113056526,-0.090873376,2.002305,1.0
-0.45419756,-0.31747398,0.29045758,-0.156466,-0.14983124,-0.17592426,-0.55213165,0.26316875,-0.1315688,-0.114649184,-0.13733464,-0.11301698,-0.09087081,0.97847205,1.0
-0.7086576,0.6430926,-0.06291599,-0.25823736,-0.134162,-0.4449912,1.1072671,-0.6847159,-0.13117336,-0.11445091,-0.13676915,-0.112830944,-0.09086225,-0.9907076,0.0
-0.54905003,0.34751582,0.5466223,-0.26162526,-0.157442,0.6181565,0.20906644,0.86961305,-0.13249353,-0.11512484,-0.13866124,-0.1134545,-0.09089168,-0.81287915,0.0
-0.47152638,0.25851056,0.55377454,-0.16011126,-0.09252659,-0.301285,-0.5332442,0.32556581,-0.13126531,-0.11449597,-0.13690288,-0.11287493,-0.09086396,0.6596641,1.0
-0.3876184,-0.89906204,0.5792255,-0.14011167,-0.15386046,0.19098522,-0.61419046,0.25188223,-0.1310538,-0.114392325,-0.13660866,-0.112778075,-0.09085968,2.2395196,1.0
-0.7123058,0.69150907,-0.25573972,-0.26063836,-0.1505357,-0.28984594,1.161732,-0.67347527,-0.13131419,-0.11452443,-0.13697395,-0.11289852,-0.09086567,-1.0565455,0.0
-0.50618404,-1.4539316,0.8719086,-0.23508511,-0.157442,0.5273189,0.11162788,0.68710166,-0.13303104,-0.11539724,-0.13943428,-0.113709055,-0.09090419,-0.005239678,1.0
-0.22618674,0.6485592,0.25521806,-0.14779624,-0.157442,-0.0077574123,-0.57641554,0.15567148,-0.13166995,-0.11470777,-0.13748749,-0.11306823,-0.090873376,1.5299017,1.0
-0.6858565,0.610057,2.4877737,-0.15235321,-0.157442,1.262577,0.65303785,-1.0384521,-0.13256402,-0.11515537,-0.13875684,-0.11348566,-0.090893924,-0.55344206,0.0
2.2490988,-0.2725739,-0.7013066,-0.26592192,-0.157442,1.4910922,1.9652108,-0.8237329,-0.13171785,-0.11472922,-0.13755246,-0.113089144,-0.0908747,-0.57388616,0.0
-0.19517726,0.5187253,0.61152816,-0.12927444,-0.15565124,0.13900638,-0.63577616,0.1917333,-0.1318263,-0.11477987,-0.13769954,-0.11313805,-0.0908768,2.102,1.0
