0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5289851,-1.6622126,0.6262114,-0.2628678,-0.157442,0.9828982,0.44215852,0.9103547,-0.1313389,-0.114532016,-0.13700414,-0.11290843,-0.09086567,-0.44279012,1.0
-0.33471987,0.3396911,0.2395561,-0.254001,-0.157442,0.90034354,0.32073912,0.8900756,-0.13174354,-0.114743814,-0.13759065,-0.113101326,-0.09087509,-0.528436,1.0
2.233594,-1.5448836,-0.4554443,-0.256464,-0.157442,-0.4297033,1.039812,-0.8065278,-0.13174354,-0.11473931,-0.13758874,-0.113100916,-0.09087509,-0.87399143,0.0
-0.22253856,0.5071085,0.6712395,-0.14966811,-0.15520355,-0.0016422543,-0.5710191,0.20301983,-0.13178033,-0.11475734,-0.1376365,-0.11311666,-0.090875946,1.5847476,1.0
-0.52168876,-1.7654648,0.8190497,-0.2560699,-0.157442,0.8728253,0.42462018,0.87355876,-0.13155042,-0.11464018,-0.13730599,-0.1130081,-0.09087081,-0.28838438,1.0
-0.47517455,0.15081666,0.6232749,-0.16158906,-0.07730505,-0.3471487,-0.5318951,0.39397317,-0.13135728,-0.11454554,-0.13704044,-0.11292054,-0.09086653,0.58009714,1.0
2.2436264,0.25805894,-0.100276485,-0.24970463,-0.1530526,-0.46331277,0.93189406,-0.82607275,-0.1317234,-0.11473216,-0.13755949,-0.11309177,-0.09087441,-0.6883814,0.0
2.2472746,-0.3319607,-0.31546527,-0.26592192,-0.157442,1.092971,1.8465766,-0.7388545,-0.13149522,-0.11461764,-0.13723722,-0.1129855,-0.090869956,-0.6098941,0.0
-0.6867686,0.6899518,-0.6362644,-0.24994798,-0.157442,0.88378364,1.520881,-1.0635945,-0.13155697,-0.11464468,-0.13731907,-0.11301225,-0.09087081,-0.5647359,0.0
-0.40768334,-1.9402622,0.61838025,-0.13331378,-0.15072662,0.09620027,-0.62228507,0.1947614,-0.13146764,-0.11459961,-0.13719709,-0.112972185,-0.0908691,1.8672168,1.0
-0.51530445,-1.5700986,0.7691269,-0.2442475,-0.157442,0.63739175,0.25193477,0.86300635,-0.13293907,-0.11534766,-0.13929671,-0.11366346,-0.09090248,-0.16775069,1.0
-0.35387278,-0.06826109,0.26892224,-0.26178408,-0.157442,0.47839764,0.16019565,0.92989963,-0.13269997,-0.1152305,-0.13895665,-0.11355207,-0.090896495,-0.89398444,0.0
-0.5435778,-0.19338001,-0.041380636,-0.25528175,-0.157442,0.7719252,0.2870115,0.88333124,-0.13237809,-0.115063764,-0.1384943,-0.11339913,-0.09088964,-0.71310145,0.0
2.2463627,-0.24059859,-0.25281742,-0.26592192,-0.157442,0.60987353,1.5227914,-0.7614276,-0.13144004,-0.11458609,-0.13714933,-0.11295645,-0.09086824,-0.62678015,0.0
-0.26266846,0.5064252,0.64285207,-0.15193409,-0.1158066,-0.23401825,-0.56157535,0.31955552,-0.13171594,-0.1147303,-0.13755435,-0.113090016,-0.09087423,0.823661,1.0
2.232682,-1.630449,0.014611565,-0.256129,-0.157442,-0.45110637,1.0366131,-0.79019445,-0.13164657,-0.1146918,-0.13744873,-0.11305472,-0.090872936,-0.8852771,0.0
-0.21889038,0.6813595,0.04769688,-0.14218059,-0.157442,0.07173964,-0.5966521,0.21054418,-0.13143086,-0.11458159,-0.13714169,-0.112953626,-0.09086824,1.6622882,1.0
-0.6895047,0.78637224,-0.48597586,-0.25633934,-0.157442,-0.06495265,1.0291166,-0.77721035,-0.13157165,-0.11465508,-0.13734704,-0.113021575,-0.09087137,-0.6297501,0.0
-0.35296074,0.06998309,0.20909362,-0.2658732,-0.157442,0.59182966,0.22252059,0.91388744,-0.13291612,-0.11533642,-0.13926372,-0.113652915,-0.09090154,-0.886608,0.0
-0.1960893,0.49617517,0.7211623,-0.13025965,-0.15072662,0.13289122,-0.64656895,0.20301983,-0.13162397,-0.11468073,-0.1374168,-0.11304442,-0.090872526,2.096056,1.0
-0.6831204,1.7702365,-1.6005996,0.49407777,-0.157442,0.119869635,-0.5126598,-1.2053185,-0.1329686,-0.11536664,-0.1393452,-0.11367965,-0.090902574,-0.50586194,0.0
-0.6767361,2.88062,-3.5322807,5.6452885,0.11336452,-1.3103158,-2.363136,-1.3113934,-0.04587783,-0.06807865,-0.017956492,-0.06950528,-0.083502226,-0.37207538,0.0
0.65211093,1.4111632,-3.1679044,-0.24326229,0.88836765,-1.1298889,0.7133286,-5.667029,-0.13247925,-0.11511784,-0.13863951,-0.11344757,-0.090891354,-0.96693206,1.0
-0.31647903,0.2980075,0.22683063,-0.24513417,-0.157442,0.66490996,0.27082223,0.8434614,-0.13268158,-0.115221485,-0.13893181,-0.113543205,-0.090896495,-0.18571742,1.0
-0.69224083,0.5923571,0.22853376,-0.24577051,-0.1370536,-0.51225793,0.88495207,-0.8331842,-0.13195884,-0.11485382,-0.13789873,-0.113203526,-0.0908799,-0.67309314,0.0
-0.2717889,0.55084205,0.2933941,-0.16011126,-0.08849736,-0.30740014,-0.5386406,0.31579334,-0.13153201,-0.11463116,-0.13728115,-0.113000035,-0.090869956,0.6581781,1.0
2.235418,-1.4456275,-0.4935897,-0.25222763,-0.15246662,-0.4654895,0.9785515,-0.78955215,-0.13144612,-0.11458907,-0.13716735,-0.11296217,-0.09086875,-0.8469292,0.0
-0.20794587,0.65880924,0.15830974,-0.13459453,-0.15654662,0.09620027,-0.6168887,0.185723,-0.1316056,-0.114671715,-0.13738814,-0.11303514,-0.09087167,1.8711344,1.0
-0.22071446,0.4968585,0.7182254,-0.15025924,-0.15609893,0.013645641,-0.57641554,0.18498892,-0.13195504,-0.11484746,-0.13789251,-0.113201395,-0.09088022,1.6260846,1.0
-0.35387278,-0.10584456,0.65459883,-0.26267076,-0.157442,0.4692249,0.15479922,0.9276515,-0.13275515,-0.11525753,-0.1390369,-0.113578305,-0.0908982,-0.89290375,0.0
-0.694977,0.79137665,-0.40845838,-0.25094685,-0.14535432,-0.4602791,0.95077103,-0.85236216,-0.13137569,-0.114554554,-0.13706526,-0.11292861,-0.09086653,-0.7191804,0.0
-0.53628147,-1.098323,-0.035507634,-0.24976462,-0.157442,0.8758829,0.25868028,0.8983341,-0.13148603,-0.11460862,-0.1372181,-0.11297905,-0.0908691,-0.5665308,1.0
2.229946,-1.6132385,-0.54191095,-0.2541753,-0.14512472,-0.50684744,1.024039,-0.7172909,-0.13133913,-0.11453664,-0.13700971,-0.11291045,-0.090865895,-0.9441368,0.0
-0.69224083,0.80846006,-0.45740208,-0.24808978,-0.14714508,-0.47556698,0.9183925,-0.8410756,-0.13186309,-0.1148024,-0.13776068,-0.113157816,-0.09087766,-0.67703295,0.0
2.2290337,-1.2699773,-0.5856347,-0.25981367,-0.157442,-0.4327609,1.1126636,-0.6967824,-0.13167916,-0.11470777,-0.13749894,-0.11307187,-0.090873376,-0.9619338,0.0
-0.4231881,0.15074836,0.17690822,-0.15912606,-0.157442,0.0014153246,-0.54538614,0.17296831,-0.13176192,-0.11474832,-0.13761166,-0.113108575,-0.09087509,1.5628632,1.0
-0.33198375,0.23855713,0.31884503,-0.25912404,-0.157442,0.97066784,0.39628896,0.8900756,-0.1313205,-0.11452301,-0.1369793,-0.112900354,-0.09086567,-0.48453236,1.0
-0.6776481,2.6561491,-2.671305,5.6452885,6.251789,-5.4787455,-4.95523,-1.2678072,10.35308,11.622795,8.036614,11.678945,11.946492,-0.39028937,0.0
2.235418,-1.4453213,-0.55235296,-0.25380394,-0.1525174,-0.45110637,0.9952915,-0.7982235,-0.13148603,-0.11461314,-0.13722575,-0.11298186,-0.0908691,-0.8476492,0.0
-0.34475234,0.11164035,0.25116917,-0.2541098,-0.157442,0.7434485,0.27025834,0.87456816,-0.13239841,-0.11507776,-0.1385309,-0.11341115,-0.09088973,-0.7180856,0.0
-0.35478485,0.028089397,0.21214774,-0.26592192,-0.157442,0.51814616,0.18717775,0.9494446,-0.1328655,-0.11531161,-0.13918781,-0.113627546,-0.09090077,-0.9103301,0.0
-0.54084164,-0.56040025,1.4651064,-0.26592192,-0.157442,1.1327195,0.5285012,0.91714495,-0.13096185,-0.11434276,-0.13646728,-0.11273167,-0.09085712,-0.6543381,1.0
2.2235615,0.6493788,-0.77278185,-0.25965333,-0.14745075,-0.24681889,1.169745,-0.67182356,-0.1312676,-0.11449709,-0.13690607,-0.112876385,-0.09086401,-1.0664836,0.0
2.2399783,-0.98859996,-0.484676,-0.25068814,-0.14435297,-0.48499653,0.95616746,-0.87108123,-0.13159779,-0.1146679,-0.137379,-0.11303184,-0.09087167,-0.75841784,0.0
-0.548138,0.24414438,0.04763863,-0.26555973,-0.157442,0.81877726,0.3559344,0.848187,-0.13255471,-0.1151523,-0.13874689,-0.11348246,-0.09089344,-0.79113865,0.0
2.2591312,-2.4738104,-2.6930022,5.6452885,6.3564887,-5.519966,-4.964832,-1.2656509,10.039732,11.383588,7.6734724,11.446029,11.792489,-0.39000046,0.0
-0.68220836,2.3774014,-2.424939,1.7814258,-0.05984504,-0.7201733,-1.2442224,-1.195133,-0.1328379,-0.11529809,-0.1391496,-0.11361544,-0.090899915,-0.4848025,0.0
-0.69680107,0.6283103,-0.029854566,-0.24740459,-0.1364409,-0.51239526,0.9108802,-0.843232,-0.13152198,-0.1146286,-0.13727064,-0.11299627,-0.09087036,-0.76489246,0.0
-0.32924762,0.36360776,0.13285881,-0.26158705,-0.157442,0.97066784,0.4313657,0.8960859,-0.13114578,-0.114437394,-0.13673094,-0.112818435,-0.090861395,-0.4372515,1.0
-0.24442759,0.68409276,0.04476038,-0.1558749,-0.157442,-0.0964272,-0.54538614,0.22559288,-0.13159639,-0.11466721,-0.1373805,-0.11303271,-0.09087167,1.1759709,1.0
-0.40950742,-1.5884123,0.1397109,-0.13479157,-0.157442,0.09620027,-0.620936,0.20375392,-0.13174354,-0.11473931,-0.13758302,-0.11309931,-0.09087509,1.8226377,1.0
-0.41680378,-0.5362101,-0.038444135,-0.1764656,-0.157442,0.28882775,-0.4860255,0.20453387,-0.1310906,-0.11441035,-0.13665833,-0.11279503,-0.09086054,1.6941689,1.0
-0.27908525,0.5125752,0.55671144,-0.15439709,-0.06476966,-0.359379,-0.5345933,0.42852095,-0.13124692,-0.11449146,-0.13688377,-0.112868875,-0.09086396,0.5136338,1.0
-0.26814073,0.66359276,0.12600672,-0.15311633,-0.108643524,-0.2707092,-0.54538614,0.308269,-0.13169755,-0.11472128,-0.1375295,-0.113081545,-0.09087423,0.7278836,1.0
-0.3940027,-2.3931777,0.35995755,-0.13124485,-0.157442,0.1512367,-0.63577616,0.17673048,-0.1316056,-0.114671715,-0.13739197,-0.11303635,-0.09087167,2.1213176,1.0
-0.29185385,0.54195875,0.3893237,-0.1817857,-0.015523486,-0.48168215,-0.4563452,0.5059667,-0.13121013,-0.11446893,-0.13683029,-0.11285111,-0.09086311,0.27006993,1.0
-0.46696615,0.18389024,0.021267239,-0.1568601,-0.10774814,-0.24930614,-0.55887717,0.29698247,-0.13145845,-0.11459511,-0.1371818,-0.11296694,-0.0908691,0.7376099,1.0
-0.47243842,0.24908061,0.55377454,-0.1558749,-0.085363515,-0.32268804,-0.55887717,0.3571314,-0.13170676,-0.11472579,-0.13754098,-0.11308518,-0.09087423,0.6353482,1.0
0.653023,1.2013788,-2.9868126,-0.26592192,-0.14445892,1.1755257,1.5713592,-5.68506,-0.13221256,-0.11498265,-0.13826123,-0.11332246,-0.09088536,-0.9424811,1.0
-0.2508119,0.55357546,0.31884503,-0.14799328,-0.14177278,-0.18203941,-0.57506645,0.26615098,-0.13179871,-0.11477085,-0.13766707,-0.11312674,-0.090875946,1.0472319,1.0
-0.6849445,1.3107127,-0.03452855,0.2351517,-0.157442,0.6924282,-0.28905624,-1.1771021,-0.1328471,-0.1153026,-0.13916107,-0.11361907,-0.090899915,-0.531543,0.0
2.2518349,0.057457,0.1426168,0.15958028,-0.157442,0.83332163,-0.2332502,-1.1440225,-0.1327203,-0.115237564,-0.13898392,-0.11356078,-0.09089704,-0.53312564,0.0
-0.54905003,0.33975938,0.6820072,-0.26129147,-0.157442,0.60681593,0.20876342,0.8878275,-0.13275515,-0.11525303,-0.13903116,-0.1135763,-0.0908982,-0.8111754,0.0
-0.52989715,-1.6438308,0.7319296,-0.26050332,-0.157442,0.9431496,0.4003363,0.9005822,-0.13111818,-0.11442386,-0.13670036,-0.11280835,-0.090861395,-0.448734,1.0
-0.3629932,-0.26688486,0.6316218,-0.26561818,-0.15157522,-1.1326927,-0.27640837,0.9967471,-0.13328853,-0.11552013,-0.13980733,-0.11382094,-0.09089554,-1.0727314,0.0
-0.28729364,0.6232759,0.15733066,-0.16493875,-0.033878878,-0.41441542,-0.5076112,0.4480659,-0.13124692,-0.11449146,-0.13688377,-0.112868875,-0.09086396,0.35922807,1.0
-0.6977131,0.6157591,0.025182825,-0.25232613,-0.157442,-0.4297033,0.9831495,-0.86140054,-0.13163318,-0.11468523,-0.13743399,-0.11304966,-0.090872526,-0.7805104,0.0
2.253659,0.2448439,-2.1567273,1.8393557,-0.02895426,-0.8088431,-1.2658081,-1.1899027,-0.13266318,-0.11520796,-0.13889742,-0.11353231,-0.09089564,-0.49290782,0.0
-0.43778077,-0.017830769,0.11034476,-0.15439709,-0.157442,-0.071966566,-0.556179,0.18347487,-0.13163318,-0.11468523,-0.13743016,-0.11304846,-0.090872526,1.2959292,1.0
-0.2927659,0.5036919,0.4764438,-0.19577557,-0.02179118,-0.46639425,-0.3969846,0.4939461,-0.13092504,-0.11432473,-0.1364157,-0.11271432,-0.090856254,0.25237337,1.0
-0.34201622,0.2772022,-0.070654176,-0.24866726,-0.157442,0.68631303,0.19364396,0.8704848,-0.1325357,-0.115145504,-0.13872008,-0.113473736,-0.09089307,-0.6655224,0.0
-0.67582405,2.891954,-3.527151,5.6452885,0.020291913,-0.99841297,-2.1467733,-1.3244234,-0.12324605,-0.110102326,-0.12576284,-0.108765624,-0.090112366,-0.37051797,0.0
-0.45054936,-0.34549084,0.25913364,-0.14947107,-0.14311585,-0.17898183,-0.5656227,0.23908165,-0.13168836,-0.11471678,-0.13751422,-0.11307671,-0.09087423,1.0552021,1.0
-0.5526982,0.58309555,0.65459883,-0.26434562,-0.157442,0.5517795,0.20066878,0.88934153,-0.1326264,-0.11518994,-0.13885348,-0.113517776,-0.09089478,-0.8769633,0.0
-0.26814073,0.5071085,0.61838025,-0.15272224,-0.101032756,-0.2737668,-0.5629245,0.2984965,-0.13141246,-0.11457258,-0.1371092,-0.112943135,-0.090867385,0.73396254,1.0
-0.6794722,1.985297,-1.6791397,5.6452885,1.9626598,-3.9632912,-3.8533645,-1.1913708,1.4694061,0.7004015,2.1517441,0.64096737,-0.054746494,-0.42474577,0.0
2.2618673,-1.9202129,-3.340186,-0.07268892,-0.157442,2.1098638,0.43595845,-1.3429132,-0.13257344,-0.11516399,-0.13878016,-0.11349318,-0.09089407,-0.33961338,0.0
2.2399783,-0.9932941,-0.47795835,-0.25055277,-0.14535432,-0.46945184,0.9494219,-0.8719071,-0.13163318,-0.11468523,-0.13743399,-0.113050476,-0.090872526,-0.75862616,0.0
-0.20338565,0.6745261,0.09370408,-0.13991462,-0.157442,0.09925785,-0.61284137,0.2127923,-0.13152283,-0.11462665,-0.13726969,-0.11299599,-0.090869956,1.9616435,1.0
-0.48338294,-0.56306523,0.6702608,-0.15794381,-0.047309652,-0.40830025,-0.53054595,0.4691249,-0.1313389,-0.114532016,-0.13700414,-0.112908825,-0.09086567,0.4271774,1.0
-0.7040974,0.6041516,0.06149329,-0.25784063,-0.157442,-0.44478518,1.0520277,-0.7508752,-0.13160571,-0.114671774,-0.13738832,-0.113035195,-0.09087168,-0.9001967,0.0
-0.51530445,-1.5953822,0.88757056,-0.24474008,-0.157442,0.6435069,0.25058568,0.8487376,-0.13265398,-0.11520796,-0.13889551,-0.1135319,-0.09089564,-0.18220513,1.0
-0.38944247,-1.2964224,0.7113733,-0.13272265,-0.14938354,0.16652459,-0.62228507,0.25491032,-0.13165158,-0.114694245,-0.1374531,-0.11305613,-0.090873376,2.21723,1.0
-0.25172395,0.6888761,0.021267239,-0.15173705,-0.15341277,-0.15146363,-0.55887717,0.2556444,-0.13173434,-0.1147348,-0.13757345,-0.11309608,-0.09087509,1.0384512,1.0
-0.3183031,0.30552426,0.24934469,-0.24710457,-0.157442,0.7016009,0.2924079,0.9088865,-0.13243327,-0.11509531,-0.13858028,-0.11342779,-0.0908905,-0.22759473,1.0
-0.42045194,-0.07468444,0.07216873,-0.1426732,-0.15475585,-0.004699833,-0.5899066,0.19627544,-0.13185388,-0.11479789,-0.13774349,-0.11315216,-0.09087766,1.6217617,1.0
-0.34201622,0.123425215,0.2971103,-0.24825023,-0.157442,0.6573108,0.18112785,0.8991599,-0.13267817,-0.11521981,-0.13892925,-0.11354262,-0.090896495,-0.6779284,0.0
-0.54722595,0.16544011,0.083915114,-0.26503524,-0.157442,0.8697677,0.39224166,0.85924417,-0.13258041,-0.11516741,-0.13879043,-0.1134972,-0.090893924,-0.77578235,0.0
-0.6913288,0.7977072,-0.4211245,-0.24634542,-0.14726332,-0.4781737,0.900061,-0.8311655,-0.131796,-0.114765026,-0.13765931,-0.11312458,-0.090875946,-0.66194284,0.0
2.2408903,-0.35758865,0.03642697,-0.25123397,-0.14257224,-0.47342607,0.9562254,-0.8379558,-0.13161597,-0.11467249,-0.13740124,-0.11303933,-0.090872526,-0.7323013,0.0
-0.24077943,0.5064252,0.6731973,-0.15193409,-0.15654662,-0.093369626,-0.57506645,0.23834758,-0.13186309,-0.1148024,-0.13775878,-0.11315701,-0.09087766,1.245001,1.0
2.2399783,-1.0913458,0.15262046,-0.24845174,-0.13658349,-0.5002127,0.9217231,-0.8638781,-0.13156205,-0.114650376,-0.13732915,-0.11301573,-0.09087081,-0.7631281,0.0
2.2627792,-0.21705787,-3.030842,-0.2079948,-0.157442,2.523933,1.0169088,-1.3469964,-0.13268155,-0.11521696,-0.13892414,-0.11354118,-0.090896495,-0.3168883,0.0
-0.33563194,0.34310773,0.200401,-0.2544936,-0.157442,0.9217466,0.32073912,0.88631344,-0.1313389,-0.114536524,-0.1370156,-0.11291246,-0.09086567,-0.55275184,1.0
-0.48611906,-0.84528345,0.5381126,-0.16385503,-0.03790811,-0.42053056,-0.5076112,0.44581777,-0.1308239,-0.114275165,-0.13627623,-0.11266912,-0.09085454,0.37705973,1.0
-0.5563464,0.68379587,0.30749035,-0.2631758,-0.157442,0.21105058,0.06786629,0.9661909,-0.13304108,-0.11540216,-0.13943975,-0.11371086,-0.09090438,-0.9617101,0.0
-0.41041946,-1.5012866,0.6859228,-0.13045669,-0.15565124,0.06562448,-0.634427,0.19251327,-0.13150443,-0.11461764,-0.13724485,-0.11298752,-0.090869956,1.8121009,1.0
2.2527468,0.24701309,-1.7253438,0.5366255,-0.157442,0.011937696,-0.5678492,-1.1772398,-0.13301381,-0.11538508,-0.13940102,-0.11369801,-0.09090405,-0.5048835,0.0
-0.4304844,0.22290872,0.098598376,-0.14631844,-0.157442,-0.047505938,-0.58585924,0.19700952,-0.13196425,-0.11485197,-0.13789824,-0.11320301,-0.09088022,1.4258839,1.0
-0.20612177,0.6403593,0.30611956,-0.1315404,-0.157442,0.102315426,-0.6249833,0.20150578,-0.13161479,-0.11467622,-0.13740152,-0.113039576,-0.090872526,1.90261,1.0
-0.2590203,0.5071085,0.6438312,-0.15213113,-0.1278943,-0.19121215,-0.55213165,0.30372685,-0.13162397,-0.11468073,-0.13742061,-0.11304563,-0.090872526,0.90444374,1.0
-0.29641405,0.41417468,0.9071481,-0.19814004,-0.00074963353,-0.5183731,-0.4010319,0.5164733,-0.13085148,-0.11428417,-0.13630871,-0.112679206,-0.09085454,0.19779778,1.0
-0.3228633,0.16544011,0.8728877,-0.26296633,-0.157442,0.97372544,0.49477363,0.9043444,-0.1310354,-0.11437881,-0.13657619,-0.11276799,-0.090858825,-0.30364934,1.0
-0.48794314,-1.0563662,0.6614509,-0.1725248,-0.033878878,-0.45110637,-0.49412015,0.4638487,-0.13146764,-0.11459961,-0.13718754,-0.11296896,-0.0908691,0.33693853,1.0
2.2235615,0.64745766,-0.76676285,-0.26013595,-0.14442557,-0.24107696,1.1775208,-0.6800361,-0.13124727,-0.11449008,-0.13688229,-0.11286875,-0.09086396,-1.0667155,0.0
-0.45328552,-0.33530912,0.6565566,-0.15331337,-0.14893585,-0.15757878,-0.5669718,0.23986162,-0.13166077,-0.11469875,-0.13747029,-0.11306217,-0.090873376,1.0021125,1.0
-0.3392801,0.34037432,0.84841585,-0.23735107,-0.157442,0.6190463,0.085994884,0.9096206,-0.13150443,-0.11461764,-0.13724677,-0.11298833,-0.090869956,-0.62529415,1.0
-0.1979134,0.6745261,0.10349267,-0.13439749,-0.157442,0.13594879,-0.6317288,0.18723704,-0.1316056,-0.114671715,-0.13739769,-0.113037966,-0.090872526,2.0587718,1.0
-0.26905277,0.53922534,0.43631,-0.15134296,-0.09566044,-0.29516983,-0.56157535,0.34208268,-0.13158719,-0.11466271,-0.13737094,-0.11302949,-0.09087167,0.7073502,1.0
-0.7104817,0.66359276,-0.13633153,-0.26001072,-0.157442,-0.2982274,1.1450421,-0.7050409,-0.13110898,-0.11441936,-0.136687,-0.11280391,-0.09086054,-1.0235339,0.0
-0.5526982,0.5964155,0.79380226,-0.26588544,-0.157442,0.6026267,0.22410421,0.89117676,-0.13268021,-0.11521631,-0.13892268,-0.113540486,-0.09089595,-0.8819766,0.0
-0.3556969,-0.2110785,0.8640778,-0.2639515,-0.157442,0.3530369,0.10623146,0.96825546,-0.13294826,-0.11535217,-0.13930626,-0.11366669,-0.09090248,-0.93721265,0.0
-0.49250337,-1.3709061,0.7074578,-0.19144067,-0.024925029,-0.45110637,-0.41991937,0.511977,-0.13090666,-0.11431121,-0.13638514,-0.11270503,-0.090856254,0.25939795,1.0
-0.400387,-2.6425958,0.6506832,-0.12651588,-0.15565124,0.1206609,-0.63982344,0.20604792,-0.13165158,-0.114694245,-0.13746265,-0.11305936,-0.090873376,2.0054119,1.0
-0.6849445,1.0683073,0.5627226,0.023020048,-0.157442,1.1671531,0.040072627,-1.1263586,-0.13273777,-0.11524902,-0.13901277,-0.11357029,-0.090897344,-0.5401736,0.0
-0.48611906,-0.8733685,0.7681482,-0.17025883,-0.04283273,-0.417473,-0.50626206,0.43531123,-0.1313113,-0.1145185,-0.13696784,-0.112896316,-0.09086567,0.37192637,1.0
-0.40859538,-1.7705898,0.6340422,-0.13873237,-0.157442,0.117603324,-0.6114923,0.18420896,-0.13121934,-0.11447343,-0.136836,-0.11285354,-0.09086311,1.8451974,1.0
-0.35478485,0.023925418,0.22159915,-0.26592192,-0.157442,0.52120376,0.18178132,0.93838745,-0.13285543,-0.11530668,-0.13917336,-0.11362317,-0.090899915,-0.91061294,0.0
-0.26540458,0.5221419,0.5635635,-0.1558749,-0.11177737,-0.26153645,-0.55482984,0.32102367,-0.1313297,-0.114532016,-0.13700221,-0.11290803,-0.09086567,0.77327317,1.0
-0.35296074,0.076507196,0.20205893,-0.26396263,-0.157442,0.56706744,0.20232356,0.9020963,-0.13275307,-0.11525652,-0.1390324,-0.11357664,-0.090898104,-0.8791117,0.0
2.2281218,-0.6044302,-0.46638635,-0.2601843,-0.1459406,-0.44025853,1.1408024,-0.70710546,-0.13147444,-0.11460294,-0.13720095,-0.11297348,-0.09086889,-0.9876649,0.0
2.233594,-1.5090084,0.053569887,-0.2555773,-0.15386046,-0.46639425,1.0222735,-0.78097254,-0.13180791,-0.11477537,-0.13768618,-0.1131332,-0.0908768,-0.8685879,0.0
-0.5508741,0.4811187,0.58809584,-0.25921306,-0.157442,0.55759907,0.16970526,0.8913144,-0.13269952,-0.11522599,-0.13895254,-0.113550365,-0.090896495,-0.8453462,0.0
-0.5609066,0.47349888,0.9442301,-0.2647347,-0.157442,-0.76256436,-0.18750711,1.0045468,-0.13321497,-0.115477726,-0.13971215,-0.11377965,-0.09088109,-1.0441291,0.0
-0.26814073,0.670426,0.07314744,-0.15439709,-0.105957374,-0.28293952,-0.56022626,0.29771653,-0.13175274,-0.114743814,-0.1376002,-0.113104954,-0.09087509,0.72842395,1.0
