0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.32103923,0.31099093,0.34625337,-0.25183356,-0.157442,0.80555856,0.35311761,0.8900756,-0.13236889,-0.11505926,-0.13847712,-0.11339349,-0.09088878,-0.26906678,1.0
-0.29641405,0.39572468,1.0118877,-0.19932228,-0.031192724,-0.42053056,-0.37270072,0.53225607,-0.13110898,-0.11441936,-0.13668317,-0.11280269,-0.09086054,0.19604163,1.0
-0.41771582,-0.35546756,0.107408255,-0.1378457,-0.157442,0.053394165,-0.60609585,0.22031666,-0.13143086,-0.11458159,-0.13714169,-0.112953626,-0.09086824,1.6687723,1.0
2.254571,0.049656123,-2.6921425,3.964696,0.04154605,-1.0676235,-1.7158425,-1.1802219,-0.13236982,-0.11505972,-0.13848731,-0.113397084,-0.09088902,-0.47275394,0.0
-0.54448986,-0.09157855,0.30500755,-0.26020762,-0.157442,0.8422525,0.33996648,0.89516836,-0.13237806,-0.11506376,-0.13849285,-0.113398924,-0.090889215,-0.7300553,0.0
2.2372422,-1.5245221,-0.5156396,-0.25469062,-0.157442,-0.42350453,1.014179,-0.85438085,-0.13147987,-0.11461011,-0.13721673,-0.112978466,-0.090869166,-0.80778337,0.0
-0.47335047,0.22331876,0.55769014,-0.16720471,-0.09655583,-0.26153645,-0.51435673,0.3871829,-0.13142167,-0.114577085,-0.1371264,-0.112948775,-0.09086824,0.61319375,1.0
-0.2635805,0.67794275,0.042802587,-0.15764825,-0.11670199,-0.24319099,-0.5467352,0.3172615,-0.13153201,-0.11463116,-0.13728498,-0.11300083,-0.090869956,0.81839263,1.0
-0.24625169,0.68614286,0.03203491,-0.1535104,-0.15654662,-0.13617572,-0.55078256,0.21880262,-0.13174354,-0.114743814,-0.13759065,-0.113101326,-0.09087509,1.1357147,1.0
2.2463627,-0.195622,-0.050793204,-0.2449354,-0.13909452,-0.5073342,0.8759985,-0.7761093,-0.13179652,-0.11476527,-0.13766006,-0.11312464,-0.09087628,-0.63192064,0.0
-0.3474885,0.2125904,0.07216873,-0.26414856,-0.157442,0.860595,0.37875062,0.856996,-0.1325988,-0.115176424,-0.13880572,-0.11350204,-0.090893924,-0.7756472,0.0
-0.27726117,0.6232759,0.3961758,-0.16365798,-0.081334285,-0.2982274,-0.51435673,0.41498628,-0.131578,-0.11465819,-0.13734993,-0.11302263,-0.09087167,0.54862165,1.0
2.2308578,-1.7808627,-0.1728597,-0.25581333,-0.15646932,-0.46718553,1.0377645,-0.75220567,-0.13138908,-0.11456112,-0.13708752,-0.11293585,-0.090867385,-0.92716604,0.0
2.2427144,0.23527345,-0.24115168,-0.24998605,-0.1559836,-0.44347733,0.94842064,-0.7960213,-0.13175738,-0.114749484,-0.13761176,-0.11310872,-0.09087574,-0.6960442,0.0
-0.32103923,0.33217433,0.25423935,-0.2555773,-0.157442,0.8697677,0.40573272,0.9073725,-0.13147685,-0.11460412,-0.13720855,-0.11297582,-0.0908691,-0.28406158,1.0
-0.32559946,0.35472444,0.146563,-0.26503524,-0.157442,1.013474,0.486679,0.9442143,-0.13100782,-0.11436529,-0.13653415,-0.11275386,-0.090858825,-0.36389863,1.0
-0.30097428,0.099839844,0.9277044,-0.23094727,-0.157442,0.40501574,0.054965477,0.6006634,-0.13280113,-0.11528007,-0.13910566,-0.1136009,-0.09089906,0.10769399,1.0
-0.2799973,0.6287425,0.30220398,-0.16779584,-0.0741712,-0.31045774,-0.504913,0.45559028,-0.13147685,-0.11460412,-0.13720092,-0.1129738,-0.0908691,0.50026006,1.0
-0.5435778,-0.18025999,0.5586692,-0.25469062,-0.157442,0.7413494,0.27217135,0.85626197,-0.1323229,-0.115036726,-0.13841407,-0.11337331,-0.09088793,-0.7152629,0.0
-0.35934505,-0.3157361,0.6826685,-0.26397434,-0.157442,-0.15616345,-0.026805552,0.99633414,-0.13307914,-0.1154208,-0.13949658,-0.113729104,-0.09090515,-0.9997272,0.0
2.257307,-1.3976246,-1.6917622,5.6452885,2.2180145,-4.111028,-3.9262426,-1.2199541,1.2984747,0.61338,1.9073391,0.5604645,-0.058604494,-0.42536375,0.0
-0.23986737,0.6574427,0.19159149,-0.14740215,-0.157442,-0.08419689,-0.5642736,0.19021925,-0.13207461,-0.11491055,-0.13806444,-0.1132575,-0.09088279,1.2626975,1.0
-0.5435778,-0.24463028,-0.07662016,-0.25459212,-0.157442,0.7658101,0.2883606,0.88934153,-0.13228612,-0.1150187,-0.13836822,-0.113357976,-0.09088708,-0.704726,0.0
2.2390661,-1.3713539,0.098334,-0.25214773,-0.157442,-0.42664573,0.97627753,-0.85282093,-0.1316712,-0.114703864,-0.13748597,-0.11306702,-0.09087362,-0.77934575,0.0
-0.6867686,0.6758927,-0.6874377,-0.26592192,-0.157442,1.6525079,1.9882325,-0.81405216,-0.13149522,-0.11461314,-0.13722956,-0.112983085,-0.0908691,-0.57450104,0.0
-0.34475234,0.087957226,0.44476065,-0.25915858,-0.157442,0.83001924,0.33966082,0.88057846,-0.13231288,-0.115030296,-0.13840145,-0.113368765,-0.090888195,-0.73349804,0.0
-0.41771582,-0.448538,0.6232749,-0.14897847,-0.157442,0.12677605,-0.56832093,0.21127826,-0.13136648,-0.11454554,-0.13704425,-0.112921335,-0.09086653,1.6821461,1.0
-0.30006224,0.2631573,0.41966894,-0.23143987,-0.157442,0.42641878,0.07924936,0.60217744,-0.13289309,-0.11532512,-0.13923366,-0.11364287,-0.09090077,0.12025719,1.0
-0.29732612,0.22489049,1.2223457,-0.20296754,-0.07775275,-0.2401334,-0.32413295,0.5953872,-0.13098022,-0.11435177,-0.13649784,-0.11274216,-0.090857975,0.17388718,1.0
-0.71321785,0.6649593,-0.16863419,-0.26010925,-0.13863893,-0.23096067,1.1841662,-0.67347527,-0.13123773,-0.11448245,-0.13686275,-0.11286201,-0.09086396,-1.0704095,0.0
-0.35934505,-0.18757784,0.4212746,-0.26485866,-0.157442,-0.2682667,-0.052691497,1.0284044,-0.13306963,-0.11540803,-0.13948658,-0.11371842,-0.09089512,-1.0103495,0.0
-0.69862515,0.5979923,0.099577084,-0.25104538,-0.14759277,-0.4602791,0.9453746,-0.85837245,-0.13153201,-0.11463566,-0.1372907,-0.11300285,-0.09087081,-0.78739995,0.0
-0.48611906,-0.8139866,0.15341508,-0.16592395,-0.042385034,-0.40218508,-0.5103094,0.4480659,-0.13094345,-0.11433374,-0.13645008,-0.11272562,-0.09085712,0.3827334,1.0
-0.52351284,-1.795805,0.42064765,-0.2618826,-0.157442,0.99512845,0.48263168,0.93517584,-0.13062157,-0.11417151,-0.13598393,-0.112572275,-0.09084941,-0.32620907,1.0
-0.4706143,0.25734887,0.6164224,-0.15607193,-0.09028813,-0.301285,-0.5656227,0.3330443,-0.13172513,-0.1147303,-0.1375639,-0.11309284,-0.09087509,0.66912025,1.0
-0.39673883,-2.6294756,0.5586692,-0.12631884,-0.15072662,0.13900638,-0.63037974,0.18347487,-0.13158719,-0.11466271,-0.1373633,-0.113027066,-0.09087167,2.0691736,1.0
-0.28729364,0.607559,0.2297675,-0.16799287,-0.034326572,-0.42053056,-0.50626206,0.47137305,-0.13118255,-0.11445542,-0.13678825,-0.11283781,-0.09086225,0.3577421,1.0
-0.54084164,-0.49695417,-0.16062228,-0.24858238,-0.157442,0.6785078,0.19143848,0.8653921,-0.13264865,-0.11520085,-0.13887908,-0.11352624,-0.09089564,-0.66437376,0.0
-0.252636,0.5412754,0.44707727,-0.15045628,-0.14132507,-0.18203941,-0.5642736,0.25339627,-0.13144004,-0.11458609,-0.13715124,-0.11295685,-0.09086824,1.015216,1.0
-0.68220836,2.1610358,-2.2179134,1.4029639,-0.06425112,-0.67311823,-1.1669545,-1.1711836,-0.13247925,-0.11511784,-0.13864385,-0.113448784,-0.090892,-0.48997286,0.0
-0.41862786,-0.23144189,0.7133311,-0.13124485,-0.14042969,-0.047505938,-0.63037974,0.20976421,-0.13201943,-0.11488351,-0.13798803,-0.11323247,-0.09088109,1.6495899,1.0
2.2627792,-1.3653711,-3.2422986,-0.13025965,-0.157442,2.2181602,0.61484396,-1.3319477,-0.1326264,-0.11518994,-0.13884965,-0.11351657,-0.09089478,-0.3303968,0.0
-0.4678782,0.20275028,0.6281692,-0.14986517,-0.09968968,-0.29211226,-0.5669718,0.30602086,-0.13150443,-0.114622146,-0.1372525,-0.11299034,-0.090869956,0.7262625,1.0
-0.29185385,0.5221419,0.55475366,-0.18040642,-0.020000411,-0.4725094,-0.4563452,0.50821483,-0.1310722,-0.11440134,-0.13662776,-0.112784944,-0.09085968,0.2760138,1.0
-0.40950742,-1.6050856,0.062379766,-0.1358753,-0.15699431,0.0778548,-0.620936,0.19398144,-0.13171594,-0.1147303,-0.13755244,-0.11308922,-0.09087423,1.8246641,1.0
-0.7086576,0.83442694,-0.63066286,-0.25843439,-0.15699431,-0.45110637,1.092427,-0.68021965,-0.13129291,-0.114514,-0.1369449,-0.11288906,-0.090864815,-0.97733384,0.0
-0.33015966,0.22215708,0.4862324,-0.26345894,-0.157442,1.0104164,0.45564958,0.89682,-0.13119176,-0.11445992,-0.13679971,-0.112841435,-0.09086225,-0.44360065,1.0
2.254571,0.20596202,-2.353481,1.8179768,-0.058949657,-0.68348235,-1.2604116,-1.1928849,-0.13275515,-0.11525753,-0.1390388,-0.113578714,-0.0908982,-0.48561305,0.0
-0.69041675,0.61370903,0.1348166,-0.24503565,-0.14042969,-0.4877973,0.88061756,-0.76367575,-0.13168836,-0.11471227,-0.13750659,-0.11307387,-0.09087423,-0.63434505,0.0
-0.71321785,0.8701066,-0.7652274,-0.26253298,-0.14835104,-0.2173867,1.2223548,-0.64993876,-0.13114135,-0.114435226,-0.13672768,-0.11281757,-0.090861544,-1.0754726,0.0
-0.46240595,-0.02452757,0.55573237,-0.16011126,-0.12520815,-0.22178794,-0.54403704,0.32405177,-0.13122854,-0.11448245,-0.13685702,-0.112859994,-0.09086396,0.82974005,1.0
-0.5581705,0.6465272,0.6071357,-0.263853,-0.157442,-0.048700307,-0.0006113131,0.9853229,-0.13306603,-0.11541437,-0.13947597,-0.11372284,-0.090904966,-0.9918807,0.0
-0.18788092,0.62737584,0.42260543,-0.14306727,-0.157442,0.21850343,-0.60474676,0.2609206,-0.13168836,-0.11471227,-0.1375085,-0.11307469,-0.09087423,2.2508671,1.0
2.2582192,-1.7923775,-2.0590286,5.6452885,4.617599,-4.9230423,-4.693492,-1.2322501,1.9439831,0.99364144,2.775293,0.91976994,0.051170666,-0.41397044,0.0
-0.19973747,0.5720256,0.14949986,-0.12287063,-0.14132507,0.07173964,-0.66006005,0.18122675,-0.13165158,-0.114694245,-0.13746074,-0.11305895,-0.090873376,2.0275664,1.0
-0.2763491,0.6492426,0.16907705,-0.16631803,-0.087601975,-0.30434257,-0.518404,0.390211,-0.13150443,-0.114622146,-0.1372525,-0.11299034,-0.090869956,0.5736129,1.0
-0.39765087,-2.6645992,0.5596479,-0.14060426,-0.157442,0.17569733,-0.60609585,0.18948518,-0.13165158,-0.114694245,-0.13745691,-0.11305774,-0.090873376,2.0479648,1.0
-0.20064951,0.6629094,0.15047857,-0.13725458,-0.157442,0.16040944,-0.6033976,0.17746456,-0.13165158,-0.114694245,-0.137455,-0.11305734,-0.090873376,2.0091944,1.0
-0.6831204,1.7725508,-1.7075379,0.5475478,-0.157442,0.016616628,-0.571251,-1.1826994,-0.13300818,-0.115386024,-0.13939938,-0.113697134,-0.09090348,-0.50484186,0.0
-0.3502246,-0.033848822,0.70989126,-0.25935742,-0.157442,0.59126234,0.1714865,0.8603453,-0.13276362,-0.1152617,-0.13905217,-0.113583244,-0.090898134,-0.8267591,0.0
-0.5563464,0.68648446,0.31297165,-0.2644441,-0.157442,0.30105805,0.10488235,0.9554549,-0.1331414,-0.115451306,-0.1395852,-0.11375909,-0.09090676,-0.9547741,0.0
-0.5590825,0.6004948,0.5188588,-0.26547804,-0.157442,-0.27289787,-0.049200162,1.0237247,-0.13303693,-0.115394,-0.13944462,-0.11370381,-0.09089307,-1.0108073,0.0
-0.4952395,-1.48475,0.86016226,-0.19705632,-0.018209642,-0.48168215,-0.40642834,0.5142251,-0.13129291,-0.114514,-0.13695064,-0.11289106,-0.090864815,0.20482236,1.0
-0.45419756,-0.32635736,0.037907917,-0.15154,-0.15027893,-0.16063637,-0.54538614,0.2654169,-0.13149522,-0.11461314,-0.13722956,-0.112983085,-0.0908691,0.98887384,1.0
-0.22071446,0.6055091,0.651662,-0.15745121,-0.157442,0.059509326,-0.5386406,0.18420896,-0.13193667,-0.11483845,-0.13786194,-0.113190904,-0.090879366,1.6263547,1.0
-0.5143924,-1.547207,0.28262642,-0.24355786,-0.157442,0.6587948,0.25463298,0.8600241,-0.13287468,-0.115316115,-0.13920692,-0.113634,-0.09090077,-0.1541068,1.0
-0.4660541,0.14603332,0.5880354,-0.15577637,-0.105061986,-0.2554213,-0.5399897,0.2984965,-0.13125612,-0.11449146,-0.1368895,-0.112870894,-0.09086396,0.75746787,1.0
-0.29002976,0.5460587,0.59684527,-0.17912565,-0.034326572,-0.43887603,-0.46848714,0.47063896,-0.13137569,-0.114554554,-0.13706718,-0.11292901,-0.09086653,0.3159999,1.0
-0.54722595,0.18334778,0.69096756,-0.26289356,-0.157442,0.80137235,0.36426353,0.84226847,-0.1323539,-0.1150519,-0.13846253,-0.113389045,-0.09088878,-0.77920943,0.0
-0.69041675,0.5979923,0.23857738,-0.24306525,-0.13505739,-0.50920033,0.84689,-0.76289576,-0.13169755,-0.11471678,-0.13752188,-0.11307912,-0.09087423,-0.63326436,0.0
-0.56181866,0.43499875,0.92942023,-0.26542202,-0.157442,-0.8822638,-0.21354061,1.0012892,-0.1331415,-0.11541075,-0.13963881,-0.1137143,-0.09082624,-1.0519059,0.0
-0.3228633,0.18457359,0.7240988,-0.26168555,-0.157442,0.97066784,0.48398077,0.92691743,-0.13121934,-0.11447343,-0.136836,-0.11285313,-0.09086311,-0.31337568,1.0
-0.20520973,0.4968585,0.70941556,-0.13065372,-0.15520355,0.10537301,-0.6236342,0.1797127,-0.1313297,-0.114527516,-0.13699459,-0.11290519,-0.09086567,1.9177397,1.0
-0.29732612,0.17842355,1.7754097,-0.2042483,-0.085363515,-0.19121215,-0.29445264,0.55331504,-0.13113657,-0.11442838,-0.13671565,-0.11281359,-0.090861395,0.17631876,1.0
2.2418025,-0.096367754,-0.24713185,-0.2502606,-0.14985423,-0.47453088,0.9467474,-0.8471318,-0.13122557,-0.114476494,-0.13684252,-0.1128552,-0.09086339,-0.72052896,0.0
-0.7095697,0.8478492,-0.67219734,-0.26108724,-0.15736194,-0.29484734,1.1497139,-0.7143545,-0.13123444,-0.11448454,-0.13686527,-0.11286311,-0.09086381,-1.0095958,0.0
2.2317698,-1.7979916,-0.33993712,-0.2575477,-0.157442,-0.3991275,1.0681431,-0.7343583,-0.13168836,-0.11471227,-0.1375085,-0.11307469,-0.09087423,-0.91519326,0.0
-0.35660893,-0.2671774,0.9725817,-0.26405874,-0.157442,0.25353122,0.09028989,0.9664661,-0.13317148,-0.11546727,-0.13962947,-0.11377333,-0.09090762,-0.95897377,0.0
-0.6913288,0.7421059,-0.04685671,-0.24756196,-0.15291677,-0.4696728,0.9038396,-0.8010222,-0.13172647,-0.11473095,-0.13756132,-0.11309199,-0.09087454,-0.6479841,0.0
2.255483,-0.36786643,-2.9326499,-0.24022259,-0.157442,1.7058005,1.4009241,-1.2353699,-0.13172074,-0.114728995,-0.13755369,-0.11308952,-0.09087456,-0.45503175,0.0
-0.4259242,0.23281713,0.597824,-0.14779624,-0.15565124,-0.01387257,-0.5791137,0.166958,-0.13169755,-0.11471678,-0.1375257,-0.11308034,-0.09087423,1.5186895,1.0
-0.22618674,0.6540259,0.22193633,-0.15173705,-0.157442,0.010588061,-0.56022626,0.16994022,-0.13201024,-0.114879005,-0.13797466,-0.11322804,-0.09088109,1.5138263,1.0
-0.3392801,0.36429113,0.658514,-0.236957,-0.157442,0.6037584,0.07790026,0.9156309,-0.13193667,-0.11483845,-0.13786767,-0.11319292,-0.090879366,-0.62340295,1.0
2.2436264,0.25797462,-0.4378839,-0.24920739,-0.152839,-0.46620315,0.92665577,-0.82749504,-0.13167801,-0.11470932,-0.13749704,-0.11307086,-0.09087378,-0.68591505,0.0
-0.50892013,-1.4460049,0.31982374,-0.23942,-0.157442,0.59458566,0.1763849,0.7171991,-0.13285631,-0.11530711,-0.13918209,-0.11362634,-0.090899915,-0.05319596,1.0
-0.7013613,0.59982187,0.0893475,-0.25525627,-0.15416369,-0.46658835,1.0096099,-0.81478626,-0.13167916,-0.114710815,-0.13749906,-0.113071494,-0.090873376,-0.85179335,0.0
-0.53810555,-0.83578503,1.2233244,-0.23587328,-0.157442,0.6037584,0.07250384,0.9329277,-0.13189068,-0.11481592,-0.13779698,-0.11316992,-0.09087851,-0.6104345,1.0
-0.49706358,-1.5147485,1.1215218,-0.20582461,-0.09655583,-0.17898183,-0.2809616,0.57887036,-0.1310538,-0.114392325,-0.13660294,-0.11277646,-0.09085968,0.17307664,1.0
-0.41589174,-0.5869821,0.04769688,-0.16365798,-0.157442,0.22461858,-0.5264987,0.18797113,-0.13124692,-0.11449146,-0.13688186,-0.112868465,-0.09086396,1.7009233,1.0
2.2317698,-1.8002466,-0.030612964,-0.258927,-0.157442,-0.4297033,1.1005217,-0.7508752,-0.13173434,-0.1147348,-0.13757345,-0.11309608,-0.09087509,-0.91803014,0.0
2.2454505,0.046635058,-0.36613303,-0.24686813,-0.15122804,-0.4725094,0.9015024,-0.8479576,-0.13168871,-0.114712454,-0.13751331,-0.11307626,-0.09087403,-0.6547974,0.0
-0.33836806,0.2351405,0.8268805,-0.23094727,-0.157442,0.512031,0.014492336,0.92164123,-0.13206542,-0.11490604,-0.13804534,-0.11325184,-0.09088194,-0.59719586,1.0
-0.49067926,-1.2878807,0.5097255,-0.18198274,-0.030297339,-0.43581846,-0.4509488,0.46233466,-0.13090666,-0.11431572,-0.13638896,-0.11270544,-0.090856254,0.28425416,1.0
-0.20612177,0.52282524,0.56454223,-0.13380638,-0.15654662,0.087027535,-0.6263324,0.18948518,-0.13175274,-0.11474832,-0.1376021,-0.11310576,-0.09087509,1.8990976,1.0
-0.4952395,-1.48721,1.0941131,-0.19922377,0.0064134463,-0.53671855,-0.3740498,0.5232635,-0.13093424,-0.114329234,-0.13643672,-0.11272199,-0.09085712,0.20293112,1.0
-0.3328958,0.29254082,0.04476038,-0.25360692,-0.157442,0.8667102,0.3153427,0.9020963,-0.1313297,-0.114527516,-0.13699076,-0.11290439,-0.09086567,-0.5012833,1.0
-0.5180406,-1.6769726,0.29045758,-0.24858238,-0.157442,0.7291191,0.3180409,0.8983341,-0.13243327,-0.1150908,-0.13856882,-0.11342416,-0.0908905,-0.22813508,1.0
-0.34931257,0.1497234,0.27381653,-0.2657249,-0.157442,0.7291191,0.27217135,0.88103724,-0.13254362,-0.11514938,-0.13873503,-0.11347864,-0.09089307,-0.8095544,0.0
-0.54722595,0.1740711,0.2873676,-0.26410946,-0.157442,0.8471046,0.3860521,0.87365055,-0.13222365,-0.11498629,-0.13827509,-0.11332742,-0.09088588,-0.77742916,0.0
-0.34292826,0.12684758,0.21826795,-0.25006017,-0.157442,0.6670389,0.21292931,0.8737423,-0.13232692,-0.115038686,-0.13842453,-0.1133764,-0.0908883,-0.69467074,0.0
-0.71321785,0.8843105,-0.8127335,-0.26503524,-0.15072662,-0.20955762,1.2448758,-0.6614547,-0.13142167,-0.114577085,-0.13713022,-0.11295,-0.09086824,-1.0740569,0.0
-0.5508741,0.46952507,0.61152816,-0.26168555,-0.157442,0.62210387,0.2047161,0.87126476,-0.13268158,-0.11521698,-0.1389299,-0.1135428,-0.090896495,-0.8422457,0.0
-0.20338565,0.6656427,0.13775311,-0.1383383,-0.157442,0.12983364,-0.60744494,0.2135264,-0.13139406,-0.11456357,-0.1370901,-0.11293667,-0.090867385,1.9525925,1.0
-0.3629932,-0.41607955,0.9188945,-0.26483822,-0.15699431,-1.1176586,-0.26612145,1.019366,-0.13329773,-0.11553242,-0.13981064,-0.11383295,-0.09091019,-1.066492,0.0
-0.31374288,0.101206414,0.9188945,-0.2428682,-0.157442,0.6190463,0.2303491,0.82318234,-0.13272756,-0.115244016,-0.13899486,-0.11356419,-0.090897344,-0.14194886,1.0
-0.36116913,-0.20992586,0.2978642,-0.26438874,-0.157442,-0.7114783,-0.16573963,1.0013351,-0.13323997,-0.11549509,-0.13973673,-0.11379619,-0.09089258,-1.0402681,0.0
-0.31465492,0.13195662,0.70941556,-0.24345933,-0.157442,0.6435069,0.25328386,0.87053066,-0.13282871,-0.115293585,-0.13914387,-0.11361342,-0.090899915,-0.16005068,1.0
-0.50071174,-1.5178235,0.40204915,-0.22956799,-0.157442,0.38972786,0.050918162,0.6081878,-0.13304023,-0.11539724,-0.13943617,-0.11370987,-0.09090419,0.105937846,1.0
2.2600431,-2.6459675,-3.5070698,5.6452885,1.2632722,-3.2226346,-3.3862398,-1.3007492,2.4567785,1.5015162,3.2455926,1.425612,0.5178477,-0.37766564,0.0
-0.28546953,0.46679166,0.71528894,-0.16020977,-0.03925119,-0.4327609,-0.5372915,0.4480659,-0.13124692,-0.114486955,-0.13687804,-0.11286726,-0.09086396,0.3955668,1.0
-0.24533963,0.6847761,0.049654674,-0.16247575,-0.157442,-0.11171509,-0.52919686,0.2285751,-0.13178033,-0.11476184,-0.13764223,-0.11311868,-0.090875946,1.1512498,1.0
-0.31647903,0.13605662,0.7309509,-0.24444453,-0.157442,0.628219,0.25058568,0.85626197,-0.13272756,-0.115244016,-0.13899867,-0.1135658,-0.090897344,-0.18409635,1.0
-0.19517726,0.6430926,0.2855633,-0.13272265,-0.15699431,0.14512153,-0.6438708,0.18347487,-0.13170676,-0.11472579,-0.13754098,-0.11308518,-0.09087423,2.1134825,1.0
-0.71321785,0.8603937,-0.730508,-0.26030627,-0.145802,-0.2554213,1.182817,-0.6704472,-0.1310722,-0.114396825,-0.13662203,-0.112782925,-0.09085968,-1.0678428,0.0
-0.67491204,2.45333,-3.3406267,-0.0641857,-0.157442,2.0807421,0.40025988,-1.3470882,-0.13255255,-0.11515376,-0.13874702,-0.11348253,-0.090893485,-0.34026593,0.0
-0.694977,0.7592599,-0.24988091,-0.24996166,-0.14983124,-0.46333668,0.9494219,-0.8418556,-0.13121934,-0.11447795,-0.13684556,-0.11285597,-0.09086311,-0.7205313,0.0
-0.3100947,0.22557384,0.636,-0.23971556,-0.157442,0.6159887,0.20066878,0.7442225,-0.13265398,-0.11520346,-0.13888595,-0.11352868,-0.09089564,-0.07737674,1.0
2.2262976,-0.08002282,-0.09459242,-0.2570955,-0.15581197,-0.33248782,1.0974439,-0.7280268,-0.13130093,-0.11451342,-0.13695261,-0.11289166,-0.09086543,-1.0071121,0.0
2.2472746,-0.29434615,-0.16456476,-0.26592192,-0.157442,0.16652459,1.3273162,-0.76899785,-0.13140327,-0.114565425,-0.13709979,-0.11293986,-0.090867385,-0.6188892,0.0
-0.68129635,2.7710035,-2.7978897,5.066778,0.09998118,-1.2827678,-1.9484551,-1.1673297,-0.13247925,-0.11511333,-0.13863951,-0.11344716,-0.090891354,-0.46818668,0.0
-0.6776481,2.4674182,-2.6267853,5.6452885,5.162319,-5.111976,-4.449263,-1.2616134,3.215145,1.7750782,4.4497623,1.6622568,0.32747763,-0.4047958,0.0
-0.26266846,0.50574183,0.6379578,-0.15291929,-0.11491122,-0.2523637,-0.55887717,0.3360724,-0.13135728,-0.11454554,-0.1370347,-0.11291852,-0.09086653,0.8314962,1.0
-0.55452234,0.6647544,0.5880354,-0.2637545,-0.157442,0.4233612,0.12107161,0.937424,-0.13280113,-0.11528007,-0.13910183,-0.11359929,-0.09089906,-0.91667926,0.0
-0.47517455,0.14856172,0.59390837,-0.16631803,-0.083125055,-0.3135153,-0.52245134,0.38644883,-0.13104461,-0.11438782,-0.13659337,-0.11277323,-0.09085968,0.57928663,1.0
-0.3985629,-2.6696563,0.7250775,-0.13607234,-0.157442,0.15735185,-0.6101431,0.18420896,-0.13155961,-0.114649184,-0.13732891,-0.11301577,-0.09087081,2.0395892,1.0
2.2454505,-0.045232642,-0.38496563,-0.24641493,-0.14759277,-0.48168215,0.90355235,-0.7982235,-0.13185388,-0.11479789,-0.13774922,-0.11315418,-0.09087766,-0.6463679,0.0
