0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.34475234,0.25085723,-0.026697751,-0.2569566,-0.157442,0.7963858,0.30724806,0.8953519,-0.13241486,-0.115086295,-0.13855353,-0.11341891,-0.0908905,-0.72809625,0.0
-0.23257104,0.67520946,0.098598376,-0.14513619,-0.157442,-0.053621095,-0.5872084,0.19021925,-0.1318447,-0.11479338,-0.13773777,-0.11315016,-0.09087766,1.401568,1.0
-0.6867686,0.6871073,-0.6260602,-0.24821949,-0.157442,0.836424,1.5119985,-1.0618969,-0.13158545,-0.11466185,-0.13736643,-0.113027826,-0.09087161,-0.5650107,0.0
-0.2508119,0.63830924,0.35506326,-0.15725417,-0.157442,-0.13617572,-0.54403704,0.23683353,-0.1313389,-0.114532016,-0.13700414,-0.112908825,-0.09086567,1.0593898,1.0
-0.3456644,0.07354465,0.52224004,-0.25872996,-0.157442,0.8235129,0.32853073,0.86745673,-0.13246113,-0.11510896,-0.13861716,-0.1134398,-0.09089174,-0.7410475,0.0
-0.67582405,2.6172528,-3.395003,0.50627923,-0.157442,1.151065,-0.47118536,-1.3168991,-0.13101701,-0.114369795,-0.1365437,-0.1127571,-0.090858825,-0.36052144,0.0
-0.7113938,0.6963929,-0.31448656,-0.25872996,-0.157442,-0.30740014,1.1302019,-0.6990305,-0.13153201,-0.11463566,-0.13728687,-0.11300124,-0.090869956,-1.03272,0.0
-0.50892013,-1.4470298,0.8053452,-0.23666143,-0.157442,0.5731826,0.15345012,0.74050623,-0.13300344,-0.115383714,-0.13938841,-0.11369372,-0.090903334,-0.058194224,1.0
2.2408903,-0.6208756,-0.44076142,-0.2496661,-0.14356354,-0.49697003,0.94267637,-0.87342113,-0.13162397,-0.11468073,-0.13742253,-0.11304644,-0.090872526,-0.743091,0.0
-0.25810826,0.6717927,0.09664058,-0.15764825,-0.14177278,-0.18203941,-0.5426879,0.2654169,-0.13159639,-0.11466721,-0.13737859,-0.11303192,-0.09087167,0.9229508,1.0
-0.30644655,0.10667311,0.79555655,-0.23538068,-0.157442,0.5426068,0.13321355,0.68861574,-0.13303104,-0.11539724,-0.13943045,-0.11370785,-0.09090419,-0.0059151184,1.0
-0.4469012,-0.30968398,0.03007712,-0.1535104,-0.15699431,-0.12088783,-0.5669718,0.21880262,-0.13165158,-0.114694245,-0.13746074,-0.11305895,-0.090873376,1.1193689,1.0
2.2500107,-0.26465207,-0.75497985,-0.26592192,-0.157442,1.5302048,2.08267,-0.8019857,-0.13193667,-0.11483845,-0.13786577,-0.11319252,-0.090879366,-0.5724747,0.0
-0.34201622,0.29577616,-0.15906104,-0.2513979,-0.157442,0.71249354,0.22050485,0.88961685,-0.13256375,-0.11515924,-0.13876536,-0.113488406,-0.09089344,-0.6714922,0.0
-0.5517862,0.56090546,0.59190506,-0.26351434,-0.157442,0.57768834,0.21143791,0.8495634,-0.1326722,-0.11521468,-0.13891733,-0.11353852,-0.090896055,-0.86920184,0.0
-0.22527468,0.6745261,0.10349267,-0.14799328,-0.157442,0.0014153246,-0.5656227,0.1428709,-0.13194585,-0.11484296,-0.13787723,-0.11319575,-0.090879366,1.5394931,1.0
-0.4596698,-0.16700324,0.6232749,-0.15124445,-0.124312766,-0.23707584,-0.57776463,0.3052409,-0.13136648,-0.11455005,-0.1370538,-0.11292497,-0.09086653,0.88782793,1.0
-0.48429498,-0.62060225,0.30024618,-0.15311633,-0.03611734,-0.4449912,-0.55887717,0.45935243,-0.13136648,-0.11454554,-0.13704234,-0.112921335,-0.09086653,0.4170458,1.0
-0.34840053,0.17594326,0.1996579,-0.26592192,-0.157442,0.80804884,0.36133608,0.86750257,-0.1324399,-0.11509856,-0.1385863,-0.11342949,-0.0908905,-0.7931962,0.0
-0.3556969,-0.16625172,0.50999665,-0.26203278,-0.157442,0.34624395,0.09274041,0.99422365,-0.13295293,-0.11535896,-0.13931976,-0.11367127,-0.09090248,-0.93140167,0.0
-0.5499621,0.42977175,0.09615926,-0.25986904,-0.157442,0.603633,0.1814862,0.8778715,-0.13275917,-0.115259506,-0.139039,-0.11357887,-0.09089798,-0.83208454,0.0
-0.68403244,1.495113,-0.76775724,0.18345943,-0.157442,0.575001,-0.2591836,-1.185911,-0.1327394,-0.11524789,-0.13901044,-0.113569155,-0.09089747,-0.52230394,0.0
-0.3474885,0.22010714,0.033013623,-0.26405004,-0.157442,0.88505566,0.38549614,0.8524998,-0.13241486,-0.11508179,-0.13854589,-0.113416485,-0.0908905,-0.77470165,0.0
2.2272096,-0.55418193,-0.006141114,-0.25843439,-0.13550508,-0.4725094,1.1167109,-0.6937543,-0.13118255,-0.11445542,-0.13678251,-0.11283579,-0.09086225,-0.98949176,0.0
-0.5499621,0.42104092,0.26127964,-0.2579536,-0.157442,0.54333836,0.14983495,0.8540138,-0.1327154,-0.11523807,-0.13898209,-0.11355999,-0.09089697,-0.82993644,0.0
-0.5581705,0.6512704,1.0049471,-0.26510498,-0.157442,-0.02479804,0.0065795206,0.9710083,-0.13303888,-0.115401074,-0.13944377,-0.113712035,-0.090904556,-0.9893582,0.0
-0.41771582,-0.43124956,0.41085905,-0.14533323,-0.157442,0.053394165,-0.59125566,0.2135264,-0.13137569,-0.114554554,-0.13706526,-0.11292861,-0.09086653,1.6797144,1.0
-0.68403244,1.7904152,-1.6134524,0.8976999,-0.11222506,-0.5030852,-0.86917126,-1.195133,-0.13295747,-0.11536118,-0.13932537,-0.11367314,-0.09090248,-0.51641315,0.0
2.23633,-1.496308,-0.51883304,-0.2546339,-0.157442,-0.4230029,0.99980253,-0.84217674,-0.13156815,-0.11464973,-0.1373359,-0.11301752,-0.090871006,-0.82385325,0.0
-0.22253856,0.6212258,0.5430069,-0.1568601,-0.157442,0.031991113,-0.55078256,0.19251327,-0.13164237,-0.114689745,-0.13744545,-0.11305411,-0.090872526,1.5859634,1.0
-0.2991502,0.25085723,0.49700007,-0.23025763,-0.157442,0.38055512,0.054965477,0.6149322,-0.13293907,-0.11535217,-0.13930054,-0.11366508,-0.09090248,0.14119585,1.0
-0.6831204,2.0869412,-2.0593758,1.1004006,-0.09450107,-0.583902,-1.0450766,-1.177928,-0.13256097,-0.11515789,-0.1387578,-0.11348597,-0.09089361,-0.49417293,0.0
-0.463318,0.0377245,0.49700007,-0.156466,-0.1158066,-0.23707584,-0.5386406,0.32781395,-0.13164237,-0.114689745,-0.13743973,-0.113052085,-0.090872526,0.8048838,1.0
-0.4304844,0.22441214,0.043781295,-0.14493915,-0.15386046,-0.06890899,-0.5939539,0.20301983,-0.13187228,-0.114806905,-0.13777788,-0.113163464,-0.09087851,1.4272348,1.0
-0.23986737,0.6888761,0.03692921,-0.14947107,-0.157442,-0.10865752,-0.5804629,0.22559288,-0.13152283,-0.11462665,-0.13726969,-0.11299599,-0.090869956,1.2572939,1.0
-0.3438403,0.07823259,0.5307523,-0.25320536,-0.157442,0.73922044,0.25661448,0.89324135,-0.13242267,-0.11508561,-0.1385612,-0.11342115,-0.0908905,-0.7079886,0.0
-0.5508741,0.4725865,0.7810148,-0.25961924,-0.157442,0.5581365,0.1685037,0.8691084,-0.13254447,-0.1151498,-0.13873611,-0.113478996,-0.09089309,-0.8430527,0.0
-0.35478485,-0.19237924,0.9050985,-0.26381737,-0.157442,0.43058416,0.11383861,0.9570607,-0.13292487,-0.11534111,-0.13927259,-0.1136559,-0.0909017,-0.92197233,0.0
-0.189705,0.5105253,0.6291479,-0.13557974,-0.15699431,0.17263974,-0.6263324,0.25413036,-0.13167916,-0.11470777,-0.1374894,-0.113068625,-0.090873376,2.207639,1.0
2.253659,0.22598569,-2.2928646,1.8371377,-0.043097533,-0.7633228,-1.2609097,-1.1871499,-0.13264981,-0.11520142,-0.13887939,-0.1135263,-0.090895325,-0.4896703,0.0
2.2481866,-0.34371418,-0.8274167,-0.26592192,-0.157442,1.0012436,1.8722095,-0.7531233,-0.13171594,-0.11472579,-0.13754289,-0.11308598,-0.09087423,-0.6040853,0.0
-0.48976722,-1.1505299,0.33157012,-0.17351,-0.02716349,-0.43887603,-0.47388357,0.46609682,-0.13151363,-0.114622146,-0.13725823,-0.11299236,-0.090869956,0.31721568,1.0
2.2399783,-0.9810624,-0.49264163,-0.25025722,-0.14132507,-0.47556698,0.9534692,-0.8892039,-0.13155961,-0.114649184,-0.13732317,-0.11301375,-0.09087081,-0.7580858,0.0
-0.26266846,0.656076,0.17592914,-0.15764825,-0.122522,-0.20955762,-0.54403704,0.33455834,-0.1316056,-0.11466721,-0.13738623,-0.11303433,-0.09087167,0.8329821,1.0
2.2308578,-1.7475883,0.058098614,-0.25376815,-0.157442,-0.4667645,1.0121474,-0.7494987,-0.13153201,-0.11463566,-0.13729191,-0.113003515,-0.09087081,-0.9325351,0.0
-0.7004492,0.6143924,0.020288529,-0.254198,-0.157442,-0.42664573,1.0047352,-0.8005175,-0.13144925,-0.1145906,-0.13716842,-0.11296249,-0.09086824,-0.83697724,0.0
-0.68129635,2.296603,-3.2001872,-0.20470454,-0.157442,1.3126658,0.8987093,-1.2259187,-0.13242272,-0.11508563,-0.13855553,-0.11341971,-0.09089004,-0.45909587,0.0
-0.5563464,0.6870311,0.99325556,-0.26458132,-0.157442,0.29505038,0.10035284,0.96834725,-0.13306223,-0.11541251,-0.13947582,-0.11372278,-0.09090477,-0.9506828,0.0
0.6511989,1.3489796,-3.0670803,-0.26592192,0.13042426,0.34080657,1.2259884,-5.7128634,-0.13223094,-0.114991665,-0.13828798,-0.11333133,-0.09088622,-0.9805759,1.0
-0.46058184,-0.10755294,0.5958662,-0.15213113,-0.12073122,-0.21873036,-0.55348074,0.3315761,-0.13149522,-0.11461314,-0.13723339,-0.11298389,-0.0908691,0.8628366,1.0
-0.52351284,-1.7988799,0.64774674,-0.2637545,-0.157442,1.0226467,0.50691557,0.95095867,-0.13113657,-0.11443288,-0.13672711,-0.11281682,-0.090861395,-0.3349898,1.0
-0.24625169,0.607559,0.03203491,-0.14819032,-0.145802,-0.16369393,-0.58181196,0.21806853,-0.13172513,-0.1147348,-0.13756773,-0.113094464,-0.09087509,1.143955,1.0
-0.45419756,-0.31439897,0.5234297,-0.1558749,-0.14222047,-0.1973273,-0.5359424,0.26014066,-0.13185388,-0.11479789,-0.13774158,-0.113151364,-0.09087766,0.9752299,1.0
-0.69680107,0.61370903,0.068253145,-0.24877942,-0.14177278,-0.4877973,0.9170434,-0.8343312,-0.13148603,-0.11460862,-0.13721427,-0.11297784,-0.0908691,-0.76429987,0.0
-0.30918267,0.10735646,0.78185236,-0.236957,-0.157442,0.5762402,0.16424297,0.73899215,-0.13302183,-0.11539272,-0.13941899,-0.11370422,-0.09090419,-0.05832931,1.0
2.2445385,0.15444887,0.19016692,-0.24544315,-0.14203379,-0.49412146,0.89224833,-0.8172179,-0.1319579,-0.11485337,-0.13789858,-0.11320318,-0.09088022,-0.66581136,0.0
-0.52989715,-1.6442409,0.7368243,-0.26148853,-0.157442,0.9798406,0.42327106,0.8923238,-0.13111818,-0.11442386,-0.13669655,-0.11280754,-0.090861395,-0.4485989,1.0
-0.23621921,0.6629094,0.15830974,-0.1500622,-0.15520355,-0.06585141,-0.56022626,0.17443648,-0.13185388,-0.11479789,-0.13774922,-0.11315378,-0.09087766,1.3359152,1.0
-0.33836806,0.20165701,1.1694864,-0.23469104,-0.157442,0.56095225,0.054965477,0.9088865,-0.13198265,-0.11486549,-0.13793263,-0.11321471,-0.09088022,-0.61178535,1.0
-0.49797562,-1.5219918,1.0383173,-0.21882929,-0.07506659,-0.26765162,-0.09478515,0.57286,-0.13166995,-0.11470326,-0.13747792,-0.1130646,-0.090873376,0.1565959,1.0
-0.7013613,0.74983305,-0.20188007,-0.259077,-0.157442,-0.41291052,1.0647388,-0.81474036,-0.13158706,-0.11466042,-0.13736218,-0.11302641,-0.09087167,-0.8505567,0.0
2.2244735,0.6847335,-0.12399329,-0.2604048,-0.15400411,-0.28490126,1.1765037,-0.672053,-0.13140967,-0.11457121,-0.13710831,-0.11294272,-0.090867676,-1.054696,0.0
-0.3328958,0.18730688,0.69081706,-0.25439507,-0.157442,0.90340114,0.32478642,0.8923238,-0.1310722,-0.11440134,-0.1366335,-0.11278615,-0.09085968,-0.505471,1.0
-0.47152638,0.25564057,0.1935489,-0.15912606,-0.09118352,-0.2737668,-0.5372915,0.3360724,-0.13152283,-0.11462665,-0.1372735,-0.1129972,-0.090869956,0.6464254,1.0
2.2272096,-0.39168447,-0.55373085,-0.25851467,-0.14148255,-0.4255708,1.1177859,-0.7109135,-0.13096525,-0.114344425,-0.1364778,-0.1127349,-0.09085719,-0.9954106,0.0
2.2372422,-1.5245202,-0.5464796,-0.25340986,-0.157442,-0.4327609,0.98719686,-0.8365793,-0.13152283,-0.11463116,-0.13727733,-0.11299842,-0.090869956,-0.80658245,0.0
-0.24442759,0.6799928,0.069232225,-0.15557933,-0.157442,-0.11171509,-0.5467352,0.22481292,-0.13200103,-0.11486999,-0.13795173,-0.11322077,-0.09088109,1.1832657,1.0
-0.3903545,-1.7612964,0.4911267,-0.1500622,-0.157442,0.30411565,-0.55348074,0.24210975,-0.13113657,-0.11443288,-0.13672139,-0.11281561,-0.090861395,2.1857545,1.0
0.65211093,1.1180117,-2.8810942,-0.26592192,0.055211928,0.48757038,1.3797864,-5.68506,-0.13242407,-0.115086295,-0.13855544,-0.11341973,-0.0908905,-0.95558465,1.0
2.2500107,-0.20165265,-0.5502656,-0.26592192,-0.157442,1.5531127,1.8151888,-1.0734129,-0.13175553,-0.11474612,-0.13760617,-0.11310694,-0.09087545,-0.56277025,0.0
-0.6767361,2.8543708,-3.4977849,5.6452885,0.3242751,-2.0685656,-2.822675,-1.3131827,-0.05502699,-0.07260989,-0.03118055,-0.073677726,-0.08347129,-0.37294954,0.0
