0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.41224355,-1.266424,0.053569887,-0.13518566,-0.157442,0.09925785,-0.61419046,0.1797127,-0.13176192,-0.11474832,-0.13761358,-0.113108985,-0.09087509,1.7841376,1.0
2.2472746,-0.3291833,-0.35035717,-0.26592192,-0.157442,1.0000643,1.7561865,-0.7295867,-0.13183431,-0.1147883,-0.13772117,-0.11314482,-0.090877466,-0.61080927,0.0
-0.69680107,0.6568563,-0.22610398,-0.24819666,-0.13206708,-0.5275458,0.9222106,-0.8706683,-0.13157487,-0.114652544,-0.13734238,-0.11301981,-0.090871595,-0.7574333,0.0
-0.30006224,0.264524,0.39421836,-0.2301591,-0.157442,0.43253395,0.07520205,0.6044256,-0.13281952,-0.115289085,-0.13912477,-0.11360697,-0.09089906,0.112827346,1.0
-0.21615425,0.64172584,0.1857181,-0.16464318,-0.157442,0.23073374,-0.5332442,0.17296831,-0.13113657,-0.11443288,-0.13671947,-0.112814404,-0.090861395,1.708083,1.0
-0.26540458,0.6594926,0.146563,-0.14799328,-0.110434294,-0.24319099,-0.56157535,0.33680645,-0.13141246,-0.11457258,-0.13711876,-0.11294596,-0.090867385,0.7844855,1.0
-0.49615154,-1.4969816,1.319254,-0.20217937,-0.037460417,-0.41441542,-0.3430204,0.5179873,-0.1310906,-0.11441035,-0.13665451,-0.112793416,-0.09086054,0.19455566,1.0
-0.29185385,0.54810876,0.3912815,-0.18060346,-0.020895796,-0.47556698,-0.46443984,0.48417363,-0.13111818,-0.11441936,-0.13669081,-0.11280512,-0.09086054,0.27763486,1.0
2.2418025,-0.12197346,0.20214742,-0.24899442,-0.14572036,-0.4845546,0.9334777,-0.843232,-0.13150585,-0.11461861,-0.13724455,-0.11298763,-0.09086935,-0.72177994,0.0
-0.33563194,0.21532367,0.5038521,-0.25025722,-0.157442,0.8728253,0.27352044,0.89682,-0.1310538,-0.114392325,-0.13660483,-0.11277687,-0.09085968,-0.555994,1.0
-0.30279836,0.09163974,0.9551131,-0.23163691,-0.157442,0.4692249,0.07520205,0.6555361,-0.13297585,-0.1153702,-0.1393502,-0.11368121,-0.090903334,0.06325,1.0
-0.2927659,0.4449249,1.0618104,-0.18986435,-0.023581952,-0.45416394,-0.43475953,0.49619424,-0.13125612,-0.11449597,-0.13689522,-0.11287251,-0.09086396,0.2668278,1.0
-0.35478485,-0.17270382,0.8504274,-0.26451156,-0.157442,0.42947638,0.12391211,0.9388922,-0.13294439,-0.11535217,-0.13930194,-0.11366544,-0.09090248,-0.9147524,0.0
-0.3183031,0.29664078,0.29045758,-0.24730161,-0.157442,0.7138312,0.30320075,0.856996,-0.13251603,-0.11513586,-0.1386949,-0.11346532,-0.09089221,-0.2200298,1.0
-0.6977131,0.7900099,-0.48089522,-0.2526217,-0.157442,-0.42664573,0.96021473,-0.85837245,-0.1315688,-0.11465369,-0.13734229,-0.113019794,-0.09087081,-0.7759174,0.0
-0.44872528,-0.33756414,0.3697465,-0.14759919,-0.1462497,-0.17286667,-0.57506645,0.24587193,-0.1318171,-0.11477987,-0.13769381,-0.11313562,-0.0908768,1.0797881,1.0
-0.67582405,2.7170198,-3.463524,0.19879775,-0.157442,1.4873987,-0.20810995,-1.338738,-0.13272756,-0.115239516,-0.13898912,-0.11356257,-0.090897344,-0.35471267,0.0
-0.6940649,0.6222324,0.0701792,-0.24845617,-0.14356354,-0.51467055,0.91675884,-0.7920297,-0.13203219,-0.114885405,-0.13799708,-0.113235414,-0.09088117,-0.70781404,0.0
-0.3556969,-0.005446357,0.21978176,-0.26573858,-0.157442,0.43450764,0.14178512,0.96857667,-0.13289705,-0.115331575,-0.13924325,-0.113646,-0.09090095,-0.92551816,0.0
-0.28729364,0.63284254,0.12698543,-0.17193368,-0.044623498,-0.40524268,-0.49681836,0.46311462,-0.13143086,-0.11458159,-0.1371455,-0.11295524,-0.09086824,0.36787373,1.0
-0.5563464,0.6838601,0.3413796,-0.26272947,-0.157442,0.21056686,0.06575832,0.96307105,-0.13305764,-0.11540711,-0.13946263,-0.11371835,-0.09090445,-0.96158314,0.0
-0.4259242,0.22174703,0.6408943,-0.14759919,-0.15386046,-0.029160464,-0.58451015,0.16842617,-0.13163318,-0.11468523,-0.13742635,-0.11304725,-0.090872526,1.5274702,1.0
-0.33836806,0.24675724,0.706479,-0.23114431,-0.157442,0.5059158,0.0063977074,0.9073725,-0.13204701,-0.11489703,-0.13802052,-0.11324296,-0.09088194,-0.5976011,1.0
-0.69680107,0.61308134,0.09260028,-0.24982764,-0.14186135,-0.4855937,0.942629,-0.86369455,-0.13142647,-0.11457944,-0.1371369,-0.11295206,-0.090868,-0.75610816,0.0
-0.1960893,0.5460587,0.3785564,-0.1261218,-0.14893585,0.1206609,-0.6492672,0.166958,-0.13137569,-0.114554554,-0.13706718,-0.11292901,-0.09086653,2.0847087,1.0
-0.7059215,0.62307745,-0.003520517,-0.25716794,-0.157442,-0.43932095,1.0591552,-0.7142169,-0.13130389,-0.11451916,-0.1369606,-0.11289423,-0.09086486,-0.9257171,0.0
-0.25354803,0.6512926,0.22683063,-0.1500622,-0.14266816,-0.17592426,-0.5710191,0.27294123,-0.13201943,-0.11488351,-0.13798803,-0.11323287,-0.09088109,1.0111634,1.0
2.2408903,-0.41815358,-0.4395889,-0.25006017,-0.1414448,-0.48490396,0.9492058,-0.85970294,-0.13152562,-0.11463229,-0.1372796,-0.11299902,-0.09086982,-0.734829,0.0
-0.5426657,-0.31815735,0.47057042,-0.25074983,-0.157442,0.6740827,0.22630177,0.87204474,-0.13246085,-0.115104325,-0.13860895,-0.11343707,-0.090891354,-0.69283825,0.0
-0.43778077,-0.010792485,0.5146198,-0.15577637,-0.157442,-0.09031204,-0.556179,0.17145427,-0.13193667,-0.11483845,-0.13786003,-0.1131905,-0.090879366,1.2991712,1.0
-0.19244114,0.52282524,0.47350693,-0.14759919,-0.157442,0.29494292,-0.5899066,0.2158204,-0.13072273,-0.11422108,-0.13612722,-0.11261949,-0.09085198,2.166572,1.0
-0.3602571,-0.36261788,0.93377084,-0.26584512,-0.157442,-0.33833724,-0.067803055,1.0278997,-0.13315196,-0.1154545,-0.13960245,-0.11376228,-0.09090385,-1.0132236,0.0
-0.67399997,2.2876055,-3.2443824,-0.12936525,-0.157442,2.2660751,0.62563676,-1.34562,-0.1326356,-0.11519445,-0.13886161,-0.113520585,-0.090895265,-0.33158165,0.0
-0.26814073,0.66359276,0.12404893,-0.15065332,-0.10058506,-0.2737668,-0.5723682,0.32781395,-0.13177112,-0.11475734,-0.13763267,-0.11311585,-0.090875946,0.7197783,1.0
-0.36116913,-0.36066386,0.5803633,-0.26238227,-0.157442,-0.73284256,-0.18392356,1.00863,-0.13326965,-0.11551408,-0.13977191,-0.11381334,-0.0909015,-1.038676,0.0
-0.23621921,0.5296586,0.5371339,-0.15745121,-0.15609893,-0.062793836,-0.55213165,0.18196082,-0.13159639,-0.11466721,-0.13737859,-0.11303192,-0.09087167,1.3236222,1.0
-0.5499621,0.39797965,0.122091144,-0.25971517,-0.157442,0.59152806,0.18582864,0.82919264,-0.13256201,-0.115153894,-0.13875222,-0.11348428,-0.09089307,-0.8244141,0.0
-0.548138,0.28656372,0.07298762,-0.26592192,-0.157442,0.75663733,0.29783067,0.90099514,-0.13245165,-0.11510055,-0.13859522,-0.11343275,-0.090891354,-0.799806,0.0
-0.71321785,0.8808937,-0.80392355,-0.26542932,-0.157442,-0.19426973,1.2475741,-0.66521686,-0.13139406,-0.11456357,-0.1370882,-0.11293627,-0.090867385,-1.0743271,0.0
-0.5125683,-1.5105118,0.30807737,-0.24257265,-0.157442,0.6251614,0.22495267,0.81868607,-0.13287468,-0.115316115,-0.13920118,-0.113631986,-0.09090077,-0.1301962,1.0
2.255483,-0.21666934,-3.034743,-0.03555888,-0.157442,0.8709711,0.24975038,-1.2190366,-0.13229667,-0.115024254,-0.13838275,-0.113362655,-0.090887725,-0.46087292,0.0
-0.6895047,0.7845433,-0.45055,-0.2535084,-0.157442,-0.09948478,1.0087825,-0.7644098,-0.13163318,-0.11468523,-0.13742635,-0.11304725,-0.090872526,-0.6300222,0.0
-0.3310717,0.2043903,0.59390837,-0.25961664,-0.157442,0.9431496,0.39898717,0.9013622,-0.13124692,-0.114486955,-0.13687804,-0.112866856,-0.09086396,-0.4588656,1.0
-0.4660541,0.13339163,0.29241538,-0.14740215,-0.10058506,-0.29516983,-0.5737173,0.30602086,-0.13137569,-0.114554554,-0.13706145,-0.11292699,-0.09086653,0.7635468,1.0
-0.31647903,0.28160742,0.3286336,-0.24710457,-0.157442,0.68631303,0.28026596,0.8585101,-0.13280113,-0.11528007,-0.13910757,-0.1136009,-0.09089906,-0.18774374,1.0
-0.42045194,-0.047214273,0.6271901,-0.14247614,-0.15072662,-0.019987728,-0.5885575,0.1947614,-0.13199183,-0.11486999,-0.137946,-0.113218345,-0.09088109,1.6162231,1.0
-0.35387278,0.023679994,0.3988001,-0.2650331,-0.157442,0.5441027,0.20199946,0.9243023,-0.132668,-0.1152126,-0.13891208,-0.113537066,-0.09089607,-0.8968874,0.0
2.2226493,0.5468104,-0.7931559,-0.26227668,-0.145802,-0.20955762,1.2138464,-0.6546644,-0.13123773,-0.114486955,-0.13686848,-0.11286363,-0.09086396,-1.0748675,0.0
-0.33654398,0.22694041,0.3932393,-0.25025722,-0.157442,0.85447985,0.2613785,0.8960859,-0.13136648,-0.11455005,-0.1370538,-0.11292497,-0.09086653,-0.5726098,1.0
2.2262976,0.08218568,-0.028672349,-0.25955662,-0.157442,-0.3094843,1.1448472,-0.7336242,-0.13143471,-0.11458556,-0.13714918,-0.11295651,-0.090868115,-1.0136296,0.0
-0.5125683,-1.4905583,0.3775773,-0.24267116,-0.157442,0.6312766,0.22899999,0.8058855,-0.1328655,-0.11531161,-0.13918781,-0.11362795,-0.09090077,-0.11520141,1.0
-0.5344573,-1.233692,0.033992704,-0.25281873,-0.157442,0.90340114,0.29915345,0.88333124,-0.13143086,-0.11458159,-0.13713595,-0.112952,-0.09086824,-0.542215,1.0
-0.20338565,0.6799928,0.07314744,-0.13892943,-0.157442,0.12677605,-0.5939539,0.20976421,-0.13145845,-0.11459511,-0.13717797,-0.11296573,-0.09086824,1.962454,1.0
-0.35660893,-0.13114066,0.93852246,-0.26592192,-0.157442,0.38673896,0.14151107,0.9603182,-0.13302673,-0.11539512,-0.13942036,-0.11370434,-0.09090419,-0.9497844,0.0
2.255483,-0.2845372,-3.1414747,-0.20966691,-0.157442,1.3436924,0.9683094,-1.2289926,-0.13251603,-0.115131356,-0.13868918,-0.113463305,-0.09089221,-0.45791999,0.0
2.2618673,-2.0118759,-3.3225663,-0.06592597,-0.157442,2.0071871,0.41382733,-1.3545208,-0.13243327,-0.1150908,-0.13857456,-0.11342577,-0.0908905,-0.34147403,0.0
-0.28090933,0.63830924,0.20333786,-0.1675988,-0.06879889,-0.33797595,-0.5116585,0.451094,-0.1310354,-0.11437881,-0.13657045,-0.11276597,-0.090858825,0.49256006,1.0
-0.3037104,0.26520735,0.34135908,-0.23419844,-0.157442,0.53343403,0.12376982,0.67810917,-0.13294826,-0.11535668,-0.13931581,-0.11366992,-0.09090248,0.045148194,1.0
-0.6867686,0.5043753,-0.23226114,-0.26592192,-0.157442,1.5730109,1.8803042,-0.80951005,-0.131578,-0.11465819,-0.13735375,-0.11302384,-0.09087167,-0.5761221,0.0
2.2518349,0.08917978,0.334507,0.3585975,-0.157442,0.52120376,-0.40777746,-1.1891227,-0.13293907,-0.11535217,-0.13929862,-0.11366427,-0.09090248,-0.52965176,0.0
-0.25172395,0.5487921,0.3697465,-0.14671251,-0.14535432,-0.185097,-0.5723682,0.2405957,-0.13141246,-0.11457258,-0.13711303,-0.11294475,-0.090867385,1.0311564,1.0
-0.42683625,0.24880716,0.075105235,-0.14759919,-0.157442,-0.010814991,-0.5791137,0.18948518,-0.13185388,-0.11479789,-0.13774158,-0.113151364,-0.09087766,1.499642,1.0
-0.46514207,0.114053264,0.4862324,-0.14720511,-0.10371891,-0.2554213,-0.5737173,0.3172615,-0.13140327,-0.11456807,-0.13710348,-0.112941116,-0.090867385,0.77246267,1.0
-0.31556696,0.1121398,0.89246523,-0.2433608,-0.157442,0.63433415,0.25193477,0.8600241,-0.13254362,-0.11514938,-0.13873503,-0.11347864,-0.09089307,-0.17423493,1.0
-0.7004492,0.59413123,0.109542675,-0.253068,-0.15404391,-0.4381415,0.9936341,-0.8311196,-0.13170941,-0.11472259,-0.1375362,-0.113083825,-0.09087418,-0.82717115,0.0
-0.67491204,2.438014,-3.317076,-0.08178772,-0.157442,2.1373014,0.46060333,-1.3497033,-0.13244304,-0.115095966,-0.13858351,-0.1134286,-0.09089071,-0.34149855,0.0
-0.48885518,-1.1324215,0.760317,-0.16779584,-0.023134258,-0.47556698,-0.5116585,0.46687678,-0.13117336,-0.11445091,-0.13677678,-0.11283337,-0.09086225,0.32113323,1.0
-0.5454019,-0.018080752,0.03589262,-0.2563303,-0.157442,0.7348849,0.2928137,0.8708518,-0.13258961,-0.11517192,-0.1388029,-0.11350083,-0.090893924,-0.742622,0.0
-0.6931529,0.59257805,0.21787101,-0.2481125,-0.144769,-0.48473972,0.9256571,-0.8179061,-0.13190271,-0.11482285,-0.13781388,-0.11317498,-0.09087891,-0.6893155,0.0
-0.3328958,0.2365072,0.3325492,-0.25587288,-0.157442,0.92786175,0.35986313,0.8998481,-0.13135728,-0.11454554,-0.1370347,-0.11291891,-0.09086653,-0.49263763,1.0
-0.30827063,0.088223115,0.9130215,-0.23557772,-0.157442,0.53649163,0.13860998,0.7171991,-0.13301264,-0.115383714,-0.13939798,-0.11369695,-0.090903334,-0.034959067,1.0
2.253659,0.25406897,-2.0774386,0.9120838,-0.106852755,-0.5244883,-0.8772659,-1.175588,-0.13247006,-0.11511333,-0.13863187,-0.11344514,-0.090891354,-0.49777097,0.0
-0.5116563,-1.487415,0.5244084,-0.23922296,-0.157442,0.5792977,0.19392326,0.7901027,-0.13285631,-0.11530711,-0.13918209,-0.11362553,-0.090899915,-0.11263473,1.0
-0.3438403,0.094091885,0.44718033,-0.2534933,-0.157442,0.72253513,0.2515527,0.8767245,-0.13245165,-0.115104325,-0.13860565,-0.11343609,-0.090891354,-0.70928085,0.0
-0.42136398,0.037656203,0.07804174,-0.14592436,-0.15565124,0.0075304825,-0.5710191,0.21127826,-0.13189068,-0.11481592,-0.13779889,-0.11316992,-0.09087851,1.5970405,1.0
-0.42045194,-0.059787672,0.3374435,-0.1457273,-0.157442,-0.0016422543,-0.5899066,0.19549549,-0.13201943,-0.114879005,-0.13797848,-0.11322965,-0.09088109,1.6187898,1.0
-0.2781732,0.6745261,0.024203742,-0.16020977,-0.07282813,-0.3257456,-0.52110225,0.4270069,-0.13138488,-0.114559054,-0.13708055,-0.11293344,-0.090867385,0.535383,1.0
-0.54905003,0.3771961,0.6458136,-0.258151,-0.157442,0.5620809,0.16045387,0.86429095,-0.13271546,-0.115238085,-0.13898276,-0.1135605,-0.09089697,-0.8195768,0.0
-0.5526982,0.6028025,0.74762404,-0.26471952,-0.157442,0.53587353,0.1944608,0.90870297,-0.13286182,-0.115309805,-0.1391859,-0.113627225,-0.09090043,-0.88450104,0.0
-0.6803843,1.7733318,-2.7009814,-0.2554788,-0.157442,1.8359627,1.6158797,-1.2455095,-0.13251603,-0.115131356,-0.13868918,-0.113463305,-0.09089221,-0.44792345,0.0
-0.3502246,0.09300645,0.6213171,-0.2628678,-0.157442,0.66185236,0.21955626,0.85626197,-0.13279192,-0.115275554,-0.13908847,-0.11359486,-0.09089906,-0.8261702,0.0
-0.46514207,0.1034615,0.068253145,-0.15459412,-0.11088199,-0.2523637,-0.556179,0.30225867,-0.13153201,-0.11463116,-0.13727924,-0.112999216,-0.090869956,0.77719074,1.0
-0.54722595,0.18876365,0.63169646,-0.26317874,-0.157442,0.79168004,0.3655652,0.8401121,-0.13225077,-0.11500138,-0.13831784,-0.11334131,-0.09088668,-0.7802508,0.0
-0.4195399,-0.18832336,0.69179577,-0.15518525,-0.157442,0.09620027,-0.5332442,0.18723704,-0.1313205,-0.114527516,-0.13698693,-0.11290237,-0.09086567,1.6424302,1.0
-0.32559946,0.19209021,0.6751551,-0.2637545,-0.157442,0.99512845,0.4907263,0.96375924,-0.13113657,-0.11443288,-0.1367233,-0.11281641,-0.090861395,-0.3620074,1.0
-0.34657645,0.22801855,0.046264477,-0.26401973,-0.157442,0.88153225,0.3871061,0.8658509,-0.13228612,-0.1150187,-0.13836822,-0.113357976,-0.09088708,-0.7595769,0.0
2.2609553,-2.4203749,-3.355848,0.18894573,-0.157442,1.478226,-0.18382606,-1.3522267,-0.13261719,-0.11518543,-0.1388363,-0.11351212,-0.09089478,-0.35241616,0.0
-0.29823816,0.1121398,0.8816976,-0.22789314,-0.157442,0.337749,0.022586964,0.6051597,-0.13296665,-0.11536118,-0.13933301,-0.11367556,-0.09090248,0.1509222,1.0
-0.3037104,0.18799023,0.30905607,-0.23183395,-0.157442,0.49368554,0.09274041,0.693112,-0.13295747,-0.11536118,-0.13932537,-0.11367314,-0.09090248,0.04595872,1.0
-0.526249,-1.7893815,0.3296127,-0.2639515,-0.157442,0.99818605,0.48398077,0.9321478,-0.13129291,-0.114509486,-0.13693917,-0.11288745,-0.090864815,-0.3747057,1.0
-0.695889,0.7872678,-0.4035387,-0.25039315,-0.14725268,-0.47061336,0.95463127,-0.86580503,-0.13163668,-0.11468694,-0.1374374,-0.1130514,-0.09087263,-0.7436655,0.0
-0.43504465,0.098131396,0.6712395,-0.15213113,-0.15609893,-0.059736256,-0.56967,0.17145427,-0.13168836,-0.11471227,-0.1375085,-0.11307469,-0.09087423,1.3502345,1.0
-0.5572584,0.68047386,0.95555896,-0.26464382,-0.157442,0.20329615,0.071855634,0.98220307,-0.13314618,-0.11545593,-0.13959597,-0.113762416,-0.09090676,-0.9667933,0.0
2.2445385,0.16327679,0.12331033,-0.24576505,-0.14330038,-0.48412165,0.89277005,-0.8053349,-0.13207267,-0.11490869,-0.13806239,-0.113257036,-0.09088262,-0.6668468,0.0
2.2627792,-0.35102585,-2.9271014,-0.20690835,-0.157442,2.5361483,0.9952915,-1.3259374,-0.13255282,-0.115153894,-0.13875031,-0.11348388,-0.09089307,-0.31823885,0.0
-0.70500946,0.60802025,0.04894594,-0.2572109,-0.157442,-0.45032406,1.0508235,-0.7510128,-0.13134252,-0.11453641,-0.13701735,-0.112912826,-0.09086631,-0.9165002,0.0
2.2408903,-0.58418036,-0.47893745,-0.24808978,-0.134162,-0.51531553,0.92513806,-0.87039304,-0.13173434,-0.1147348,-0.13757345,-0.11309567,-0.09087509,-0.74160504,0.0
-0.35113665,-0.04160669,0.6786446,-0.25969535,-0.157442,0.56584024,0.18420812,0.8831477,-0.1326154,-0.11518726,-0.13883674,-0.11351223,-0.09089461,-0.84462357,0.0
-0.6794722,2.054388,-1.8500015,5.6452885,1.8142098,-3.8075309,-3.6136456,-1.1919214,0.6744017,0.29566625,1.0150404,0.26655608,-0.072685644,-0.4272608,0.0
-0.67308795,1.9052621,-2.952644,-0.19757213,-0.157442,2.3681247,0.8655508,-1.3354805,-0.132578,-0.115165055,-0.13878535,-0.113494985,-0.090893924,-0.31888527,0.0
-0.5526982,0.5800376,0.8002492,-0.264916,-0.157442,0.57802576,0.2026371,0.87966084,-0.13268158,-0.115221485,-0.13893291,-0.113543674,-0.090896495,-0.87584317,0.0
-0.5335453,-1.3254642,0.38247162,-0.2560699,-0.157442,0.9217466,0.33288106,0.8945719,-0.13124692,-0.11449146,-0.13688569,-0.11286928,-0.09086396,-0.5246535,1.0
-0.6831204,1.9776493,-1.7495159,0.8894242,-0.157442,-0.33186078,-0.85433114,-1.1973811,-0.13278273,-0.115271054,-0.13907892,-0.113591634,-0.0908982,-0.5018236,0.0
-0.5125683,-1.5008084,0.3785564,-0.2433608,-0.157442,0.628219,0.23979282,0.7976271,-0.13280113,-0.11528007,-0.13909994,-0.1135989,-0.09089906,-0.12317161,1.0
-0.26722866,0.5351253,0.46763393,-0.15705714,-0.108643524,-0.2554213,-0.5386406,0.30372685,-0.13166077,-0.11469875,-0.13746838,-0.113061376,-0.090873376,0.7480117,1.0
-0.6794722,2.010541,-1.6962775,5.6452885,1.6696442,-3.6311169,-3.4247947,-1.1837547,0.5929708,0.25421023,0.89860976,0.22820565,-0.07452259,-0.42892644,0.0
-0.55452234,0.6577843,0.28360552,-0.26592192,-0.157442,0.53649163,0.1763849,0.9411862,-0.13287468,-0.115316115,-0.13920118,-0.11363238,-0.09090077,-0.91181606,0.0
-0.6913288,0.80588526,-0.44507432,-0.24722308,-0.14893585,-0.48473972,0.9100238,-0.8287338,-0.13165838,-0.114697576,-0.13746685,-0.113061056,-0.09087332,-0.66121584,0.0
-0.695889,0.5944043,0.18938798,-0.24788068,-0.1348342,-0.49544722,0.92328566,-0.8608958,-0.1318056,-0.114770286,-0.13767399,-0.11312911,-0.0908767,-0.7382448,0.0
-0.3438403,0.27477404,-0.119690485,-0.25478914,-0.157442,0.73829186,0.27082223,0.8976,-0.13238728,-0.11506827,-0.13850959,-0.11340438,-0.09088964,-0.70378035,0.0
2.2509227,-0.076637335,1.4698083,-0.047039706,-0.157442,1.3283956,0.27982065,-1.0853876,-0.13273369,-0.11524252,-0.1390006,-0.11356621,-0.090897344,-0.5474827,0.0
-0.2991502,0.2365072,0.630127,-0.22937094,-0.157442,0.3713824,0.04417264,0.6074537,-0.13297585,-0.1153702,-0.13935211,-0.113682024,-0.090903334,0.14727482,1.0
2.2527468,0.18088351,-1.1445717,0.7326786,-0.157442,-0.21873036,-0.7571956,-1.2079335,-0.13289309,-0.11532512,-0.13922985,-0.113642074,-0.09090077,-0.51830435,0.0
-0.35660893,-0.14773232,0.30820656,-0.26282743,-0.157442,0.28759456,0.09192884,0.97802794,-0.13295016,-0.11535759,-0.13931665,-0.1136701,-0.09090231,-0.9463181,0.0
-0.47973475,-0.16597821,0.19942227,-0.16405207,-0.07193274,-0.33797595,-0.518404,0.46687678,-0.13149522,-0.11461764,-0.13723722,-0.1129855,-0.090869956,0.50066537,1.0
0.653023,1.2000122,-2.9780025,-0.26592192,-0.11983584,1.0960286,1.5281879,-5.6925845,-0.13225853,-0.11500068,-0.13832046,-0.11334223,-0.09088708,-0.9432916,1.0
-0.25354803,0.6820427,0.049654674,-0.15045628,-0.14222047,-0.18203941,-0.5710191,0.27817157,-0.13185388,-0.11479789,-0.13774922,-0.11315418,-0.09087766,1.0048143,1.0
-0.70774555,0.8291366,-0.6112276,-0.2607679,-0.157442,-0.4258903,1.1301124,-0.7004528,-0.13153945,-0.11463733,-0.13729818,-0.11300556,-0.09087043,-0.96124923,0.0
-0.3602571,-0.19798473,0.42098856,-0.26571956,-0.157442,-0.36774552,-0.067091614,1.0310655,-0.13311672,-0.11544254,-0.13955584,-0.11374906,-0.09090613,-1.017718,0.0
2.2308578,-1.7643579,-0.53136206,-0.2568398,-0.157442,-0.4369531,1.0616479,-0.7308714,-0.13158777,-0.11466271,-0.13737106,-0.11302952,-0.09087167,-0.9301798,0.0
0.6493748,1.4583135,-3.077848,-0.22641534,2.4091792,-2.3406901,-0.20136443,-5.689556,-0.1321114,-0.11492857,-0.13811603,-0.11327485,-0.09088365,-1.0182655,1.0
-0.20338565,0.6683761,0.116218135,-0.1383383,-0.15654662,0.11454575,-0.6101431,0.21806853,-0.13151363,-0.11462665,-0.13726205,-0.112993576,-0.090869956,1.960968,1.0
2.2445385,0.15450674,0.1886546,-0.24700606,-0.14938354,-0.48473972,0.90355235,-0.82006246,-0.13196425,-0.11485197,-0.13790014,-0.11320382,-0.09088022,-0.6658206,0.0
-0.40950742,-1.6139007,0.48916888,-0.13479157,-0.15520355,0.056451745,-0.62903064,0.19999173,-0.13152283,-0.11463116,-0.1372735,-0.11299761,-0.090869956,1.8257447,1.0
-0.6885927,0.71210957,-0.6776487,-0.26592192,-0.157442,1.1632953,1.7710267,-0.77721035,-0.13153201,-0.11463116,-0.13728498,-0.11300083,-0.090869956,-0.5988169,0.0
-0.25172395,0.51735854,0.59684527,-0.15272224,-0.1520697,-0.16369393,-0.55887717,0.25715846,-0.13144925,-0.1145906,-0.13716651,-0.112961695,-0.09086824,1.0408827,1.0
-0.53080916,-1.555202,0.6800494,-0.25882846,-0.157442,0.9828982,0.39763808,0.9058584,-0.13137569,-0.114554554,-0.13706145,-0.1129274,-0.09086653,-0.4737253,1.0
-0.21889038,0.58159226,0.6849437,-0.15725417,-0.157442,0.1512367,-0.54943347,0.2127923,-0.13166995,-0.11470326,-0.13747984,-0.113065,-0.090873376,1.6586407,1.0
-0.5107442,-1.4658898,0.36485186,-0.24001113,-0.157442,0.61293113,0.18717775,0.77353996,-0.13271835,-0.115235,-0.13898148,-0.113559745,-0.090897344,-0.09196626,1.0
-0.5454019,0.004787638,0.54594374,-0.2608974,-0.157442,0.85753745,0.36256135,0.88406533,-0.13242407,-0.115086295,-0.13855927,-0.11342052,-0.0908905,-0.7466033,0.0
-0.22618674,0.6574427,0.18473902,-0.14651547,-0.157442,-0.0077574123,-0.57506645,0.15718552,-0.13166077,-0.11469875,-0.13746646,-0.113060966,-0.090873376,1.530307,1.0
-0.5180406,-1.6626225,0.28360552,-0.24690753,-0.157442,0.7016009,0.29645523,0.8577301,-0.13252524,-0.11514037,-0.13870446,-0.11346854,-0.09089307,-0.2198947,1.0
