0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5125683,-1.49295,0.9668595,-0.24395193,-0.157442,0.6587948,0.24653836,0.77959615,-0.13304943,-0.11540173,-0.13944955,-0.1137139,-0.09090419,-0.11709265,1.0
-0.34475234,0.08037518,0.503525,-0.2595012,-0.157442,0.8249551,0.34334716,0.8822301,-0.1321545,-0.114949696,-0.1381787,-0.11329541,-0.09088465,-0.7331177,0.0
2.2591312,-2.4901478,-3.1806269,5.6452885,6.850081,-5.6528335,-4.824994,-1.2788644,7.9066753,6.5173345,8.650447,6.3926992,4.7736373,-0.3886335,0.0
-0.5353694,-1.1421249,0.0046261866,-0.24996166,-0.157442,0.8697677,0.268124,0.9065925,-0.13126531,-0.11449597,-0.13690478,-0.11287614,-0.09086396,-0.5588308,1.0
-0.400387,-2.6387691,0.2297675,-0.12651588,-0.14669739,0.087027535,-0.6560127,0.19549549,-0.13161479,-0.114671715,-0.1373996,-0.11303878,-0.090872526,2.0033855,1.0
-0.2571962,0.515992,0.597824,-0.15439709,-0.13819122,-0.20344247,-0.5642736,0.2616547,-0.131578,-0.11465369,-0.13734801,-0.113021426,-0.09087167,0.9275438,1.0
-0.4113315,-1.302914,0.6311057,-0.14326431,-0.157442,0.10537301,-0.5966521,0.16842617,-0.13120094,-0.114464425,-0.136815,-0.11284628,-0.09086311,1.7884605,1.0
-0.53628147,-1.102218,-0.054106105,-0.24710457,-0.157442,0.80555856,0.22225447,0.9065925,-0.13126531,-0.11449597,-0.13690288,-0.11287493,-0.09086396,-0.5658554,1.0
-0.2845575,0.4995918,0.52734494,-0.16040681,-0.04104196,-0.42053056,-0.5345933,0.47440115,-0.13121934,-0.11447795,-0.13684365,-0.11285556,-0.09086311,0.40961596,1.0
-0.6831204,1.9065825,-1.5028396,0.7992782,-0.157442,-0.2523637,-0.79227227,-1.1831124,-0.1328471,-0.1153026,-0.13916107,-0.113618664,-0.090899915,-0.50249904,0.0
2.2317698,-1.749182,-0.04422379,-0.25609758,-0.157442,-0.4598969,1.0254356,-0.7814772,-0.13168807,-0.114712134,-0.13750796,-0.113074526,-0.09087421,-0.9020982,0.0
-0.31739107,0.15997343,0.5655213,-0.24434601,-0.157442,0.6465645,0.2573312,0.87429285,-0.13271835,-0.115239516,-0.13898148,-0.113560155,-0.090897344,-0.20098238,1.0
2.2235615,0.5701122,-0.47600093,-0.2623752,-0.14356354,-0.24319099,1.2097992,-0.6697131,-0.1315412,-0.11464018,-0.13730025,-0.11300608,-0.09087081,-1.0733814,0.0
-0.24807577,0.6540259,0.19942227,-0.15991423,-0.157442,-0.13617572,-0.5467352,0.24738598,-0.13149522,-0.11461314,-0.13723148,-0.112983085,-0.0908691,1.1004566,1.0
-0.20064951,0.6758927,0.100556165,-0.13272265,-0.15386046,0.117603324,-0.634427,0.19852357,-0.13159639,-0.11466721,-0.13737668,-0.11303151,-0.09087167,2.0020347,1.0
-0.2827334,0.6396759,0.15047857,-0.16464318,-0.053129654,-0.39606994,-0.5386406,0.48114553,-0.13136648,-0.11454554,-0.13704425,-0.11292215,-0.09086653,0.4454143,1.0
-0.6794722,1.6646812,-1.3452408,-0.07607355,-0.157442,1.6066443,0.44215852,-1.2184402,-0.13258961,-0.11517192,-0.13880189,-0.11350083,-0.090893924,-0.43914273,0.0
-0.31374288,0.24539053,0.5351761,-0.2437549,-0.157442,0.6526796,0.25868028,0.8149239,-0.13291149,-0.11533865,-0.13926232,-0.11365216,-0.09090163,-0.13208742,1.0
2.253659,0.24041912,-2.2275133,1.9269612,-0.034006022,-0.7938448,-1.2808168,-1.1764598,-0.13260397,-0.11517896,-0.13881724,-0.11350565,-0.09089459,-0.49166247,0.0
-0.6931529,0.8036767,-0.4476135,-0.24848385,-0.1462497,-0.47862455,0.91974163,-0.82680684,-0.13166077,-0.11469875,-0.1374722,-0.11306258,-0.090873376,-0.6855435,0.0
2.2390661,-1.2636905,0.07314744,-0.25153798,-0.15341277,-0.43887603,0.9534692,-0.86438274,-0.13180791,-0.11477085,-0.13767663,-0.113130376,-0.0908768,-0.77213496,0.0
-0.47791067,-0.019539084,0.40890124,-0.16897808,-0.083125055,-0.29211226,-0.51300764,0.42177656,-0.13144004,-0.11458609,-0.13715124,-0.11295725,-0.09086824,0.53241104,1.0
-0.69862515,0.75515985,-0.28218356,-0.2549862,-0.157442,-0.3991275,1.0209244,-0.8831936,-0.13137569,-0.114554554,-0.13705952,-0.11292699,-0.09086653,-0.80171925,0.0
-0.46423003,0.049272932,0.2796899,-0.16306686,-0.12028353,-0.22178794,-0.5386406,0.34056863,-0.13169755,-0.11471678,-0.13751996,-0.11307873,-0.09087423,0.8001557,1.0
-0.5517862,0.55617213,0.8190497,-0.26355743,-0.157442,0.6007008,0.21011253,0.8637863,-0.13270916,-0.1152305,-0.13896811,-0.11355531,-0.090896495,-0.8676423,0.0
-0.45419756,-0.3176107,0.24836598,-0.156466,-0.14535432,-0.16980909,-0.55078256,0.2744094,-0.13159639,-0.11466721,-0.13737668,-0.11303151,-0.09087167,0.9786071,1.0
2.2399783,-0.90765417,0.17099899,-0.2488962,-0.13460968,-0.50795525,0.93702966,-0.8570419,-0.13145845,-0.11459694,-0.1371845,-0.11296807,-0.0908691,-0.75489867,0.0
-0.52260077,-1.78904,0.5811833,-0.26050332,-0.157442,0.9431496,0.46779153,0.9223753,-0.13108139,-0.11440584,-0.13664496,-0.11279018,-0.09086054,-0.31418622,1.0
-0.18605682,0.5952591,0.090767205,-0.13351081,-0.145802,0.15429427,-0.634427,0.2984965,-0.13150443,-0.114622146,-0.13725057,-0.11298995,-0.090869956,2.2786953,1.0
2.233594,-1.5183702,-0.066831574,-0.25587288,-0.15565124,-0.46945184,1.0195754,-0.77266824,-0.13172513,-0.1147303,-0.1375639,-0.11309284,-0.09087509,-0.87007385,0.0
-0.21068199,0.60414237,0.6271901,-0.13991462,-0.157442,0.13900638,-0.5939539,0.18498892,-0.13153201,-0.11463566,-0.1372907,-0.11300285,-0.09087081,1.8208816,1.0
-0.442341,-0.20178507,0.46273926,-0.15360893,-0.15475585,-0.117830254,-0.57506645,0.227841,-0.13180791,-0.11477537,-0.13767853,-0.113130786,-0.0908768,1.2016376,1.0
-0.47973475,-0.21278681,0.6614509,-0.16493875,-0.06476966,-0.35632142,-0.52110225,0.44132152,-0.13134809,-0.11454103,-0.13702706,-0.11291609,-0.09086653,0.49134427,1.0
2.233594,-1.5654521,0.03692921,-0.256464,-0.157442,-0.4449912,1.039812,-0.76895195,-0.13161479,-0.114671715,-0.1373996,-0.11303878,-0.090872526,-0.87682825,0.0
-0.40950742,-1.7092261,0.39226058,-0.13173744,-0.15565124,0.09620027,-0.6276815,0.18650296,-0.1310906,-0.11441035,-0.13665833,-0.11279503,-0.09086054,1.8374975,1.0
-0.54448986,-0.057099357,-0.0060481345,-0.25955722,-0.157442,0.8283441,0.33733416,0.87755036,-0.13248202,-0.11511852,-0.13864622,-0.113449626,-0.09089148,-0.73591095,0.0
-0.6831204,1.8410169,-1.56364,0.7573934,-0.157442,-0.2164969,-0.7523156,-1.1832042,-0.13281208,-0.11528483,-0.13911727,-0.11360482,-0.09089894,-0.50253266,0.0
-0.39765087,-2.6613877,0.0878307,-0.13360932,-0.157442,0.12983364,-0.6249833,0.17673048,-0.13189986,-0.11482042,-0.13781226,-0.11317476,-0.09087851,2.0512068,1.0
-0.7095697,0.700845,-0.3448191,-0.26090482,-0.13590893,-0.4182314,1.1539799,-0.72467756,-0.13133177,-0.11452887,-0.13699582,-0.11290549,-0.09086574,-1.0004847,0.0
2.2244735,0.6545147,-0.1938943,-0.26289576,-0.15703304,-0.29018635,1.2017045,-0.67430115,-0.1312693,-0.114500366,-0.13691041,-0.1128778,-0.0908645,-1.0479583,0.0
-0.42227602,0.08514809,0.65557754,-0.15025924,-0.157442,-0.010814991,-0.57641554,0.19099922,-0.13171594,-0.1147303,-0.13755435,-0.113090016,-0.09087423,1.5843422,1.0
-0.3474885,0.092019804,0.12130586,-0.26438722,-0.157442,0.8134056,0.386255,0.86603445,-0.13220203,-0.114975564,-0.13824567,-0.113317385,-0.09088536,-0.7823244,0.0
-0.5125683,-1.5108535,0.32373932,-0.24365637,-0.157442,0.62210387,0.22765088,0.8209342,-0.13291149,-0.11533414,-0.13925277,-0.11364934,-0.09090163,-0.13046637,1.0
-0.6831204,1.8729633,-1.4945242,0.80168426,-0.157442,-0.2523637,-0.79036194,-1.1786162,-0.13284059,-0.11529941,-0.1391516,-0.11361567,-0.090899915,-0.5025469,0.0
-0.28729364,0.45244163,0.7622748,-0.1700618,-0.03925119,-0.42053056,-0.5022148,0.43379718,-0.13128372,-0.114509486,-0.13693345,-0.11288542,-0.090864815,0.37165618,1.0
2.253659,0.25029847,-1.934243,0.9439583,-0.13712041,-0.41480955,-0.9166587,-1.1929766,-0.13265763,-0.11520554,-0.13889253,-0.11353017,-0.09089529,-0.50091237,0.0
-0.2553721,0.6881928,0.013436067,-0.1593231,-0.14401123,-0.15757878,-0.5372915,0.26991314,-0.13135728,-0.11454554,-0.13703279,-0.11291811,-0.09086653,0.9655036,1.0
-0.49615154,-1.4972551,1.4582543,-0.2022779,-0.030745031,-0.38995478,-0.33762398,0.5127111,-0.13109979,-0.114414856,-0.1366698,-0.11279826,-0.09086054,0.19428548,1.0
-0.5609066,0.5270587,0.2745854,-0.26449573,-0.157442,-0.5845828,-0.12786983,1.0236788,-0.1331138,-0.11541976,-0.13956559,-0.1137261,-0.0908723,-1.0319271,0.0
-0.71321785,0.86924666,-0.7515908,-0.26010925,-0.14697804,-0.27299044,1.1762322,-0.6724659,-0.13118447,-0.11445468,-0.1367865,-0.112836964,-0.09086215,-1.0671493,0.0
-0.67399997,2.2197855,-3.1864398,-0.10634423,-0.157442,2.2538388,0.5439316,-1.3480976,-0.13254097,-0.11514808,-0.13872866,-0.11347669,-0.090892956,-0.33488134,0.0
-0.69953716,0.80641013,-0.5503952,-0.25321284,-0.15475585,-0.43581846,0.976404,-0.8441037,-0.13153201,-0.11463116,-0.13728498,-0.11300083,-0.090869956,-0.8067175,0.0
-0.52168876,-1.7675831,0.4842746,-0.2555773,-0.157442,0.85753745,0.42057285,0.87727505,-0.13166077,-0.11469875,-0.13746455,-0.113060564,-0.090873376,-0.29027563,1.0
-0.24533963,0.6793094,0.07216873,-0.15952013,-0.157442,-0.09031204,-0.5359424,0.22329888,-0.13144004,-0.11458609,-0.13715124,-0.11295685,-0.09086824,1.16692,1.0
2.257307,-1.5690737,-2.602115,5.6452885,2.3648577,-4.1874676,-4.129957,-1.2266985,3.3026967,1.6337286,4.772992,1.5043625,-0.013379606,-0.42063567,0.0
-0.35934505,-0.35321257,0.9746907,-0.26493672,-0.157442,-0.23096067,-0.040820956,1.0313866,-0.1331414,-0.1154468,-0.13958903,-0.11375466,-0.090899915,-1.0058374,0.0
-0.6794722,1.8368821,-1.4304031,5.6452885,1.1986187,-3.0959122,-3.0857503,-1.1973811,0.19357066,0.050876316,0.3275433,0.04010562,-0.08353464,-0.43036202,0.0
-0.45875776,-0.20520177,0.40302825,-0.15892902,-0.14087738,-0.16980909,-0.5372915,0.3052409,-0.13170676,-0.11472128,-0.13753143,-0.11308236,-0.09087423,0.9052543,1.0
-0.35934505,-0.1696709,0.29864162,-0.26550892,-0.157442,-0.2479386,-0.04615941,1.0271657,-0.13313866,-0.11544613,-0.13958426,-0.11375323,-0.09089979,-1.0087692,0.0
2.2290337,-1.1150649,-0.5396275,-0.256464,-0.14759277,-0.47862455,1.0775869,-0.6915062,-0.13145845,-0.11459511,-0.1371799,-0.11296613,-0.09086824,-0.968418,0.0
-0.44598916,-0.2880222,0.35506326,-0.15498821,-0.157442,-0.11171509,-0.56022626,0.20829605,-0.13173434,-0.1147348,-0.13756964,-0.113094464,-0.09087509,1.1404427,1.0
-0.7022733,0.66359276,-0.29490903,-0.2537054,-0.14535432,-0.49391246,0.99664056,-0.7824407,-0.13168836,-0.11471227,-0.13750659,-0.11307387,-0.09087423,-0.87088436,0.0
-0.29732612,0.28092408,1.7793252,-0.20700686,-0.10371891,-0.1392333,-0.27151787,0.5608394,-0.13109979,-0.114414856,-0.1366698,-0.11279826,-0.09086054,0.17780474,1.0
-0.7022733,0.78796,-0.48383173,-0.2580403,-0.157442,-0.40830025,1.065445,-0.7982235,-0.131578,-0.11465819,-0.13735567,-0.11302424,-0.09087167,-0.86561596,0.0
-0.55452234,0.672271,0.7984931,-0.26326188,-0.157442,0.3836127,0.094089516,0.9524727,-0.13298506,-0.1153702,-0.13935785,-0.11368404,-0.090903334,-0.9228933,0.0
-0.24351555,0.66085935,0.16516183,-0.1535104,-0.15654662,-0.11171509,-0.56832093,0.2158204,-0.1318171,-0.11477537,-0.13769,-0.113134414,-0.0908768,1.1979903,1.0
-0.45875776,-0.184565,0.6125072,-0.14927404,-0.12520815,-0.21873036,-0.56967,0.28872404,-0.13166077,-0.11470326,-0.13747603,-0.11306419,-0.090873376,0.895663,1.0
-0.25628415,0.5105253,0.6320848,-0.15626897,-0.13595277,-0.18203941,-0.54943347,0.2654169,-0.131578,-0.11465369,-0.13734801,-0.11302222,-0.09087167,0.94456494,1.0
-0.6767361,2.887155,-3.512114,5.6452885,0.056084223,-1.1138843,-2.2337248,-1.3150638,-0.11148538,-0.10372345,-0.10937265,-0.10280646,-0.08912053,-0.37126252,0.0
2.233594,-1.5977964,-0.53559357,-0.25818938,-0.157442,-0.41752672,1.0539591,-0.79556245,-0.13148555,-0.11460839,-0.13721456,-0.11297782,-0.09086951,-0.8810864,0.0
-0.3602571,-0.19801009,0.33565336,-0.26543343,-0.157442,-0.4908549,-0.11058179,1.0254681,-0.13319656,-0.115478344,-0.1396769,-0.11378008,-0.090896495,-1.0250087,0.0
2.235418,-1.4578265,-0.17352885,-0.25025722,-0.14490663,-0.46639425,0.9480728,-0.81703436,-0.13149522,-0.11461764,-0.13723722,-0.1129855,-0.090869956,-0.83819306,0.0
-0.5581705,0.6398125,0.49602097,-0.2652323,-0.157442,-0.035275623,0.009095917,0.9938108,-0.13317817,-0.11547384,-0.13964441,-0.11377807,-0.09090762,-0.99516547,0.0
-0.35387278,-0.14217153,0.8732163,-0.26367977,-0.157442,0.49698797,0.1670492,0.9007657,-0.13247629,-0.11511188,-0.1386336,-0.11344539,-0.09089129,-0.89908516,0.0
-0.46058184,-0.084797814,0.51559854,-0.1535104,-0.12073122,-0.20955762,-0.55213165,0.32703397,-0.13195504,-0.11484746,-0.13789059,-0.1132006,-0.09088022,0.8536506,1.0
-0.32924762,0.18457359,0.7906623,-0.26178408,-0.157442,0.94926476,0.4313657,0.91489685,-0.13121934,-0.11447343,-0.13684174,-0.11285516,-0.09086311,-0.4246883,1.0
-0.5426657,-0.26793212,0.46665484,-0.25252318,-0.157442,0.73217666,0.2613785,0.8915897,-0.13257122,-0.1151629,-0.13877706,-0.113492355,-0.090893924,-0.7009435,0.0
-0.30918267,0.08412299,0.95902836,-0.2384348,-0.157442,0.5762402,0.16963938,0.73146784,-0.13296665,-0.11536569,-0.13934256,-0.1136788,-0.09090248,-0.0561679,1.0
-0.44963732,-0.34186915,0.08685162,-0.15439709,-0.15699431,-0.1392333,-0.5480843,0.2345854,-0.13194585,-0.11484296,-0.1378753,-0.11319535,-0.090879366,1.0692513,1.0
2.2518349,0.038165946,0.67236197,0.072347485,-0.157442,0.93289,-0.14592728,-1.1655403,-0.13264866,-0.11520294,-0.13888322,-0.113527626,-0.09089584,-0.5351926,0.0
2.2445385,0.2207828,0.13680464,-0.24695526,-0.14263201,-0.50185204,0.9089488,-0.82685274,-0.13181087,-0.11477681,-0.13769004,-0.113134466,-0.09087687,-0.6748825,0.0
-0.45784572,-0.20547508,0.3394013,-0.15745121,-0.14042969,-0.17592426,-0.5399897,0.308269,-0.13168836,-0.11471227,-0.13750468,-0.11307348,-0.09087423,0.90538937,1.0
-0.31739107,0.12648994,0.8288383,-0.24631642,-0.157442,0.6771403,0.28161508,0.8532339,-0.13275515,-0.11525303,-0.13903116,-0.1135763,-0.0908982,-0.19922623,1.0
-0.4706143,0.25577727,0.06335885,-0.1535104,-0.084468134,-0.3288032,-0.55482984,0.34208268,-0.13139406,-0.11456357,-0.1370882,-0.11293627,-0.090867385,0.6739834,1.0
-0.252636,0.5064252,0.64872545,-0.14897847,-0.14356354,-0.1973273,-0.57641554,0.24210975,-0.13162397,-0.11468073,-0.13742061,-0.11304563,-0.090872526,1.025888,1.0
-0.6931529,0.76861763,-0.29045236,-0.24995007,-0.15405534,-0.46912935,0.947169,-0.79652596,-0.13179038,-0.11476576,-0.13765836,-0.113124244,-0.09087623,-0.69595957,0.0
-0.53172123,-1.5216502,0.668303,-0.25932106,-0.157442,0.9462072,0.39089257,0.9096206,-0.13120094,-0.114464425,-0.136815,-0.11284587,-0.09086311,-0.48210075,1.0
2.2582192,-2.0440612,-2.1772838,5.6452885,8.802228,-6.0495334,-5.414305,-1.237251,5.806018,3.2279906,8.011573,3.0258505,0.6328455,-0.4065865,0.0
-0.505272,-1.4643866,0.33352792,-0.23272063,-0.157442,0.49980068,0.0913913,0.69164383,-0.13308622,-0.115424275,-0.13950305,-0.11373165,-0.090905055,0.015428805,1.0
2.2399783,-0.8065382,-0.4613177,-0.24917349,-0.14087738,-0.46333668,0.94267637,-0.8561243,-0.13165158,-0.114694245,-0.137455,-0.11305693,-0.090873376,-0.75065595,0.0
2.23633,-1.4740921,-0.5376974,-0.25439388,-0.15699522,-0.42665768,0.99664056,-0.81405216,-0.13189073,-0.11481594,-0.13780089,-0.11317115,-0.09087852,-0.831708,0.0
-0.39673883,-2.6268108,0.65949315,-0.13252561,-0.15475585,0.13900638,-0.63037974,0.18347487,-0.13171594,-0.11472579,-0.13754861,-0.113088,-0.09087423,2.0702543,1.0
-0.34931257,0.18047348,0.061401058,-0.26592192,-0.157442,0.7168888,0.27082223,0.87805504,-0.13252524,-0.11514037,-0.13871019,-0.11347017,-0.09089307,-0.80766314,0.0
-0.2927659,0.5105253,0.43631,-0.1974504,-0.014628101,-0.48473972,-0.39563552,0.48490772,-0.1310354,-0.11437881,-0.13657045,-0.11276557,-0.090858825,0.25277865,1.0
2.2509227,-0.12600137,2.5404985,-0.14859018,-0.157442,1.2959925,0.6290227,-1.0320748,-0.13254362,-0.11514488,-0.13872547,-0.11347581,-0.09089307,-0.5531331,0.0
-0.47517455,0.15457503,0.22389413,-0.16592395,-0.0862589,-0.301285,-0.5251496,0.37589636,-0.1315412,-0.11463566,-0.13729644,-0.11300487,-0.09087081,0.581448,1.0
-0.41041946,-1.4889183,0.614465,-0.12986556,-0.15386046,0.062566906,-0.63847435,0.19324735,-0.13174354,-0.11473931,-0.13758302,-0.11309931,-0.09087509,1.810615,1.0
-0.6831204,1.8061318,-1.4421495,0.63041466,-0.157442,-0.023045307,-0.6479181,-1.2049055,-0.13288389,-0.11532062,-0.13921647,-0.11363723,-0.09090077,-0.5035798,0.0
2.2436264,0.24839726,-0.47404313,-0.24759717,-0.14356354,-0.47862455,0.9129961,-0.7899651,-0.13164237,-0.114689745,-0.13743782,-0.11305168,-0.090872526,-0.6931084,0.0
-0.46696615,0.1666018,0.15341508,-0.15104741,-0.09566044,-0.28905466,-0.56157535,0.3014787,-0.13169755,-0.11472128,-0.1375257,-0.11308034,-0.09087423,0.7470661,1.0
-0.34475234,0.07933966,0.512239,-0.25620008,-0.157442,0.79198164,0.29515618,0.88498294,-0.13235126,-0.115050614,-0.13845253,-0.113385834,-0.09088869,-0.7246,0.0
-0.49159133,-1.3156924,0.47057042,-0.17853454,-0.016866563,-0.46945184,-0.4752327,0.4999564,-0.13118255,-0.11445542,-0.13678825,-0.1128374,-0.09086225,0.27655414,1.0
2.2244735,0.645826,-0.11577527,-0.26109445,-0.15475585,-0.2982274,1.1895626,-0.68324775,-0.1313021,-0.1145185,-0.13695636,-0.11289309,-0.090864815,-1.0467691,0.0
-0.505272,-1.4684865,0.3354857,-0.23547919,-0.157442,0.54566437,0.13321355,0.7096747,-0.13303104,-0.11539724,-0.13943236,-0.11370826,-0.09090419,0.0223183,1.0
2.2454505,-0.0549552,-0.42246467,-0.24676023,-0.14696515,-0.47985476,0.90510434,-0.79395664,-0.13150984,-0.11462097,-0.1372532,-0.1129908,-0.09086987,-0.64548284,0.0
-0.53810555,-0.837425,1.0725781,-0.23626736,-0.157442,0.60681593,0.080598466,0.9336618,-0.13187228,-0.114806905,-0.13777788,-0.113163464,-0.09087851,-0.6101643,1.0
-0.5417537,-0.4591357,0.17839365,-0.24854228,-0.157442,0.671052,0.18881406,0.88750637,-0.13262826,-0.115190856,-0.13885316,-0.11351748,-0.090895295,-0.6703586,0.0
-0.3502246,-0.017048752,0.5657928,-0.2580111,-0.157442,0.54872197,0.16107045,0.87103534,-0.13278002,-0.11526972,-0.13907361,-0.11359029,-0.09089851,-0.8286894,0.0
2.2427144,0.2065024,-0.022961777,-0.24752711,-0.14216995,-0.49261957,0.9170144,-0.7899651,-0.13177909,-0.11476124,-0.13764562,-0.11311957,-0.09087619,-0.70022905,0.0
-0.35660893,-0.058477532,0.3186124,-0.26493984,-0.157442,0.3501734,0.11706646,0.99059916,-0.13294856,-0.11535682,-0.13931255,-0.11366929,-0.09090248,-0.9471877,0.0
-0.3438403,0.08522525,0.5085254,-0.25218222,-0.157442,0.6957246,0.23698922,0.9014539,-0.13247426,-0.11511539,-0.13863796,-0.113446586,-0.09089194,-0.7000913,0.0
2.2272096,-0.26574722,-0.20943417,-0.26070035,-0.13813344,-0.4066819,1.1356457,-0.73165137,-0.13130383,-0.11451527,-0.13695925,-0.11289368,-0.090864904,-1.000054,0.0
-0.5289851,-1.6794326,0.12013335,-0.26326188,-0.157442,0.9798406,0.4313657,0.9043444,-0.13110898,-0.11441936,-0.13668126,-0.112801895,-0.09086054,-0.43684623,1.0
2.2244735,0.59963846,-0.72004807,-0.26178977,-0.15621379,-0.28923085,1.179194,-0.66952956,-0.13123143,-0.11448078,-0.13685597,-0.11285973,-0.09086337,-1.0418636,0.0
-0.5344573,-1.2278837,0.082936406,-0.2526217,-0.157442,0.8942284,0.30589896,0.8983341,-0.13153201,-0.11463566,-0.13729261,-0.11300366,-0.09087081,-0.5432957,1.0
-0.5098322,-1.4493532,0.7299722,-0.23961703,-0.157442,0.58847046,0.17098849,0.7479847,-0.13307701,-0.11541976,-0.1394935,-0.113728024,-0.090905055,-0.06562407,1.0
2.234506,-1.4854333,-0.5464796,-0.258927,-0.157442,-0.42664573,1.0708413,-0.8065278,-0.13170676,-0.11472128,-0.13753143,-0.11308236,-0.09087423,-0.86440015,0.0
-0.6849445,1.2110289,0.36802772,0.3687745,-0.157442,0.4636711,-0.4251498,-1.188664,-0.13304943,-0.115406245,-0.13945146,-0.11371471,-0.09090419,-0.5289681,0.0
2.2472746,-0.29078498,-0.37949663,-0.26592192,-0.157442,0.24519752,1.3692596,-0.75688547,-0.1314146,-0.11457363,-0.1371166,-0.112945564,-0.09086759,-0.6195169,0.0
-0.6849445,1.2553623,-0.09913422,0.3563315,-0.157442,0.3989006,-0.41857028,-1.1620533,-0.13292067,-0.11533865,-0.13926806,-0.11365418,-0.09090163,-0.52695,0.0
-0.3903545,-1.729248,0.05552768,-0.14651547,-0.157442,0.28271258,-0.57641554,0.2376135,-0.13098943,-0.11436078,-0.13651696,-0.11274782,-0.090857975,2.1881862,1.0
-0.54448986,-0.13593827,0.5111725,-0.259541,-0.157442,0.8518851,0.3416028,0.89099324,-0.13233916,-0.11504469,-0.13844079,-0.1133818,-0.09088878,-0.72260946,0.0
-0.28090933,0.59047556,0.028119328,-0.15814085,-0.0504435,-0.40830025,-0.5413388,0.4548562,-0.13152283,-0.11463116,-0.13727924,-0.11299883,-0.090869956,0.4874267,1.0
-0.3474885,0.056349143,0.42560056,-0.26316336,-0.157442,0.80461204,0.38014716,0.8586018,-0.13215102,-0.114948,-0.13816853,-0.11329194,-0.090884216,-0.78155404,0.0
-0.67491204,2.4825425,-3.3273377,0.059730817,-0.157442,1.5936913,-0.035735466,-1.3346547,-0.1326195,-0.11518713,-0.13884395,-0.113514565,-0.090894885,-0.3510313,0.0
-0.7123058,0.86996037,-0.7363814,-0.2628678,-0.157442,-0.26153645,1.2111483,-0.6569125,-0.13143086,-0.11458159,-0.13713595,-0.112952,-0.09086824,-1.049741,0.0
-0.52260077,-1.7822064,0.75738055,-0.26434562,-0.157442,0.9890133,0.50961375,0.92315525,-0.131063,-0.114392325,-0.13661249,-0.1127793,-0.09085968,-0.3052704,1.0
-0.49341542,-1.419833,1.0187397,-0.18838654,0.08520733,-0.8424765,-0.4320613,0.50445265,-0.13121934,-0.11447795,-0.13684556,-0.112856366,-0.09086311,0.2407558,1.0
-0.35478485,-0.02452757,0.6076129,-0.26592192,-0.157442,0.512031,0.16154476,0.9434343,-0.13294826,-0.11535217,-0.13931009,-0.1136679,-0.09090248,-0.9134371,0.0
-0.21797834,0.5105253,0.5743312,-0.15291929,-0.157442,0.16040944,-0.55348074,0.21806853,-0.13144925,-0.1145906,-0.13716651,-0.112962104,-0.09086824,1.6730952,1.0
-0.4277483,0.25359064,0.658514,-0.14700808,-0.157442,-0.0383332,-0.5804629,0.1789786,-0.13125612,-0.11449597,-0.13689332,-0.1128721,-0.09086396,1.487349,1.0
-0.7113938,0.6399096,-0.05093734,-0.26061222,-0.1570061,-0.3075614,1.1560115,-0.72385174,-0.13169804,-0.114717014,-0.13751695,-0.11307777,-0.09087423,-1.0296342,0.0
-0.67582405,2.7956038,-3.4977849,0.4555413,-0.157442,1.2152742,-0.4239667,-1.3319477,-0.12674989,-0.11219776,-0.13044734,-0.11074905,-0.09076209,-0.36308813,0.0
