0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.43960485,-0.091426186,0.66732395,-0.14631844,-0.15296508,-0.102542356,-0.5791137,0.19549549,-0.13172513,-0.1147303,-0.13755627,-0.113090836,-0.09087423,1.2610765,1.0
-0.67491204,2.3600402,-3.26273,-0.04025918,-0.157442,1.9111212,0.30122453,-1.3402979,-0.13246942,-0.11510851,-0.1386224,-0.11344182,-0.09089112,-0.3424275,0.0
-0.26814073,0.50574183,0.6281692,-0.14986517,-0.09968968,-0.29211226,-0.5669718,0.30602086,-0.13150443,-0.114622146,-0.1372525,-0.11299034,-0.090869956,0.7262625,1.0
2.2290337,-1.2069736,0.03203491,-0.26010925,-0.157442,-0.43887603,1.1072671,-0.67948556,-0.13146764,-0.11459961,-0.13719518,-0.11297137,-0.0908691,-0.96463555,0.0
-0.47791067,0.0069059916,0.59684527,-0.15291929,-0.06611274,-0.35632142,-0.556179,0.4052138,-0.13122854,-0.11447795,-0.1368513,-0.112858385,-0.09086311,0.5387602,1.0
-0.5280731,-1.7436663,0.7172467,-0.26148853,-0.157442,0.95232236,0.42192197,0.9073725,-0.13144004,-0.11458609,-0.13714933,-0.11295645,-0.09086824,-0.40955845,1.0
-0.46240595,-0.034777597,0.082936406,-0.15705714,-0.12520815,-0.2401334,-0.56022626,0.34359673,-0.13164237,-0.114689745,-0.13743782,-0.11305168,-0.090872526,0.8337927,1.0
-0.71321785,0.83858013,-0.6816834,-0.2598118,-0.14744069,-0.2543225,1.1708095,-0.67342937,-0.131322,-0.11452572,-0.13698529,-0.11290251,-0.09086528,-1.066165,0.0
-0.30279836,0.100523196,0.89833826,-0.2331147,-0.157442,0.49980068,0.0900422,0.6555361,-0.13297585,-0.11536569,-0.1393483,-0.1136808,-0.09090248,0.06257456,1.0
-0.20885791,0.6758927,0.076084316,-0.13912646,-0.157442,0.11454575,-0.6114923,0.18875109,-0.13121013,-0.11446893,-0.13683029,-0.11285111,-0.09086311,1.8484396,1.0
-0.42957237,0.24873887,0.28458422,-0.14986517,-0.157442,-0.01693015,-0.56967,0.18347487,-0.1318263,-0.11477987,-0.13770147,-0.113138445,-0.0908768,1.456819,1.0
2.2262976,0.016075661,-0.62398773,-0.259715,-0.157442,-0.29794973,1.1440593,-0.71384984,-0.1316382,-0.114687696,-0.13743886,-0.11305172,-0.09087306,-1.0109217,0.0
-0.33380783,0.34174103,0.21704204,-0.2560699,-0.157442,0.940092,0.35581583,0.87805504,-0.13128372,-0.114509486,-0.13693345,-0.11288542,-0.090864815,-0.5201956,1.0
-0.67399997,2.062612,-3.0893483,-0.1830887,-0.157442,2.376154,0.82370746,-1.339105,-0.13274445,-0.11525229,-0.13902426,-0.11357398,-0.09089775,-0.32245404,0.0
-0.6785602,2.353186,-2.259891,5.6452885,6.954488,-5.710142,-5.054425,-1.2199541,8.861994,6.4554005,10.600398,6.2553926,3.7841773,-0.40933567,0.0
-0.18788092,0.6758927,0.0878307,-0.13577677,-0.1525174,0.18792763,-0.620936,0.26693094,-0.1316056,-0.114671715,-0.13739386,-0.11303676,-0.09087167,2.2542443,1.0
-0.3520487,-0.09012784,0.88659185,-0.26434562,-0.157442,0.63739175,0.22899999,0.86603445,-0.13258041,-0.11516741,-0.13878661,-0.11349559,-0.090893924,-0.86669666,0.0
-0.694977,0.7869967,-0.39830086,-0.24917242,-0.14228162,-0.46771404,0.93939584,-0.830569,-0.13158739,-0.11466152,-0.13736522,-0.113027334,-0.09087179,-0.72753596,0.0
-0.45784572,-0.2322619,0.54985934,-0.1568601,-0.13237123,-0.20038489,-0.54943347,0.2706931,-0.13137569,-0.114554554,-0.13706145,-0.112927794,-0.09086653,0.9187631,1.0
-0.7086576,0.7819506,-0.32256383,-0.2600154,-0.14617153,-0.42916882,1.1435639,-0.6983882,-0.13139379,-0.11456342,-0.13708992,-0.112936705,-0.090867124,-0.98826957,0.0
-0.4870311,-0.9367139,0.30709827,-0.16139202,-0.031192724,-0.44804877,-0.5116585,0.4450837,-0.13127452,-0.11450048,-0.13691625,-0.112879366,-0.090864815,0.3601737,1.0
-0.5353694,-1.2058802,0.5958662,-0.25331134,-0.157442,0.8911708,0.2951061,0.8667685,-0.13139406,-0.11456357,-0.13709202,-0.11293748,-0.090867385,-0.5473483,1.0
-0.34475234,0.2576906,-0.065852486,-0.256464,-0.157442,0.7963858,0.30454984,0.9013622,-0.13234131,-0.11504123,-0.13843699,-0.11338057,-0.09088878,-0.7272857,0.0
-0.548138,0.28017244,0.14558429,-0.26592192,-0.157442,0.7474646,0.30320075,0.9020963,-0.13255282,-0.115153894,-0.13874649,-0.11348267,-0.09089307,-0.7984772,0.0
-0.6776481,2.656203,-2.7548194,5.6452885,7.741645,-5.9669785,-5.4520802,-1.2793231,9.504772,8.422181,9.77299,8.3140745,6.821922,-0.39699525,0.0
-0.5280731,-1.7449647,0.7524862,-0.26168555,-0.157442,0.918689,0.41787466,0.91636497,-0.13148603,-0.11460862,-0.1372162,-0.112978235,-0.0908691,-0.408883,1.0
-0.20520973,0.6799928,0.07412653,-0.13557974,-0.157442,0.11454575,-0.620936,0.16920613,-0.13152283,-0.11463116,-0.13727541,-0.11299801,-0.090869956,1.9136871,1.0
-0.3985629,-2.670066,0.6751551,-0.13045669,-0.15386046,0.117603324,-0.6276815,0.1917333,-0.1313021,-0.114514,-0.13695636,-0.112892695,-0.090864815,2.0382383,1.0
-0.28911772,0.6123425,0.1935489,-0.1740026,-0.031640414,-0.43581846,-0.49007285,0.46839082,-0.13127452,-0.11450048,-0.13691434,-0.11287896,-0.090864815,0.3354526,1.0
2.2500107,-0.22279038,-0.5385002,-0.24907088,-0.157442,0.78639793,1.5227361,-1.0717611,-0.13160077,-0.114669345,-0.13739067,-0.113035634,-0.09087185,-0.5657913,0.0
-0.6794722,1.9004325,-1.9511639,0.58420867,-0.157442,0.47839764,-0.5386406,-1.2139438,-0.12813854,-0.11290524,-0.13243426,-0.111403205,-0.090793766,-0.43671116,0.0
-0.29002976,0.540592,0.65949315,-0.18286942,-0.03925119,-0.417473,-0.44555238,0.4781633,-0.13138488,-0.114559054,-0.13707481,-0.112932235,-0.090867385,0.3158648,1.0
-0.31647903,0.114189856,0.8826763,-0.24355786,-0.157442,0.6465645,0.24788745,0.8487376,-0.13267238,-0.11521698,-0.13892224,-0.11353997,-0.090896495,-0.1823402,1.0
-0.31921515,0.24402383,0.18180251,-0.24730161,-0.157442,0.6893706,0.30050254,0.8885616,-0.13254362,-0.11514488,-0.1387274,-0.11347621,-0.09089307,-0.24218425,1.0
-0.7123058,0.8482349,-0.66444045,-0.2603043,-0.14988197,-0.2649404,1.1724564,-0.690818,-0.13127765,-0.11450252,-0.13692336,-0.11288187,-0.09086491,-1.0601734,0.0
-0.34475234,0.071823046,0.5635635,-0.25744918,-0.157442,0.8177889,0.30994627,0.8960859,-0.13236889,-0.11505926,-0.13848284,-0.11339591,-0.09088964,-0.7237734,0.0
-0.6867686,0.5330754,-0.17157106,-0.26592192,-0.157442,1.1816407,1.8020561,-0.8365793,-0.1318447,-0.11479338,-0.13773584,-0.113149345,-0.09087766,-0.5703133,0.0
-0.6913288,0.767833,-0.26936248,-0.24677517,-0.14610964,-0.4968775,0.8974603,-0.85135275,-0.13174799,-0.11474227,-0.13759305,-0.11310248,-0.09087509,-0.6636128,0.0
-0.2781732,0.66359276,0.07804174,-0.16405207,-0.07551428,-0.3288032,-0.5359424,0.40145165,-0.13153201,-0.11463116,-0.13728307,-0.113000035,-0.090869956,0.5421374,1.0
-0.36208117,-0.22530058,0.31085142,-0.26562428,-0.157442,-0.9115258,-0.21328239,1.0050055,-0.13321131,-0.115455806,-0.13972048,-0.11375668,-0.090847515,-1.0557666,0.0
2.256395,-0.4572021,-2.9738967,-0.26068115,-0.157442,1.9089862,1.6709821,-1.2454636,-0.13239898,-0.11507418,-0.13852286,-0.113408834,-0.09088971,-0.45210063,0.0
2.2372422,-1.5220715,0.10299977,-0.253188,-0.15251422,-0.45390117,0.98989505,-0.85231626,-0.13160406,-0.11467097,-0.13739356,-0.113036655,-0.09087202,-0.8115019,0.0
-0.54084164,-0.50060827,-0.18429615,-0.24730161,-0.157442,0.66796756,0.18313043,0.87727505,-0.13266318,-0.11520796,-0.13890316,-0.11353433,-0.09089564,-0.6637943,0.0
-0.35660893,-0.07441113,0.31003514,-0.2647397,-0.157442,0.30717322,0.11162788,0.958483,-0.1331414,-0.115451306,-0.1395852,-0.1137587,-0.09090676,-0.954639,0.0
-0.41589174,-0.6764308,0.45588717,-0.14838736,-0.157442,0.14206396,-0.5669718,0.17370239,-0.13119176,-0.114464425,-0.13680544,-0.11284305,-0.09086311,1.7125409,1.0
-0.28364545,0.5180419,0.40596476,-0.15784529,-0.047309652,-0.41135782,-0.5467352,0.45935243,-0.13147685,-0.11460412,-0.13720472,-0.1129746,-0.0908691,0.425016,1.0
-0.4067713,-2.071668,0.706479,-0.13134336,-0.157442,0.09008511,-0.63037974,0.19398144,-0.13138488,-0.114559054,-0.1370729,-0.11293142,-0.090867385,1.8853186,1.0
-0.55361027,0.64254594,0.21899983,-0.26434562,-0.157442,0.51508856,0.19122505,0.9314137,-0.13288389,-0.11532512,-0.13922411,-0.113639645,-0.09090077,-0.90276515,0.0
-0.42683625,0.24668895,0.6379578,-0.14651547,-0.157442,-0.04139078,-0.58316106,0.1789786,-0.13193667,-0.11483845,-0.13786577,-0.11319211,-0.090879366,1.5030192,1.0
-0.2991502,0.121023245,0.75346494,-0.22946946,-0.157442,0.35915205,0.038776223,0.5984153,-0.13298506,-0.1153747,-0.13936357,-0.11368566,-0.090903334,0.13660285,1.0
-0.26449254,0.51120853,0.61152816,-0.15518525,-0.11267276,-0.25847888,-0.55482984,0.34359673,-0.13127452,-0.11450048,-0.13691434,-0.11287896,-0.090864815,0.7905645,1.0
-0.54722595,0.18450516,0.6829859,-0.26257223,-0.157442,0.802501,0.36660868,0.8464895,-0.1323505,-0.11505024,-0.13845037,-0.11338502,-0.09088878,-0.77942973,0.0
-0.67491204,2.3719347,-3.2618763,-0.08346256,-0.157442,2.2181602,0.4623951,-1.3492446,-0.13239649,-0.11507729,-0.1385268,-0.11341003,-0.09088964,-0.34444594,0.0
2.2582192,-1.9928653,-2.151932,5.6452885,7.7041216,-5.923859,-5.23442,-1.2480328,9.745433,8.593062,10.06558,8.479212,6.9165287,-0.4082166,0.0
-0.44142893,-0.15217483,0.2718591,-0.15213113,-0.15386046,-0.10559994,-0.5656227,0.2405957,-0.13215737,-0.11495561,-0.1381848,-0.11329745,-0.09088451,1.229871,1.0
-0.27726117,0.49890858,0.6232749,-0.16099794,-0.07506659,-0.33491835,-0.52919686,0.41351813,-0.13118255,-0.11445542,-0.13678825,-0.1128374,-0.09086225,0.5557813,1.0
-0.42136398,0.014217719,0.29828838,-0.15360893,-0.157442,0.028933534,-0.55887717,0.20526797,-0.13189068,-0.11481592,-0.1378008,-0.11317113,-0.09087851,1.6027143,1.0
-0.6913288,0.7893031,-0.3821273,-0.24559002,-0.14182606,-0.48717326,0.8946119,-0.8355241,-0.13170908,-0.11472243,-0.13753831,-0.11308459,-0.09087431,-0.6626289,0.0
-0.7022733,0.79320735,-0.49882492,-0.2552621,-0.15600958,-0.4408318,1.0266976,-0.776981,-0.13166775,-0.11470217,-0.13747814,-0.113064684,-0.09087362,-0.85716486,0.0
-0.5180406,-1.6764944,0.26892224,-0.24858238,-0.157442,0.70771605,0.30320075,0.9020963,-0.13243327,-0.1150908,-0.13857456,-0.11342577,-0.0908905,-0.2278649,1.0
2.254571,0.10428144,-2.558066,3.6662152,0.026559608,-1.0137008,-1.6597466,-1.1876086,-0.13175274,-0.11474832,-0.13760594,-0.113106966,-0.09087509,-0.4761569,0.0
-0.33745602,0.3820579,0.009520855,-0.24523269,-0.157442,0.744407,0.17908311,0.9404521,-0.1313113,-0.11452301,-0.13697547,-0.11289874,-0.09086567,-0.5826063,1.0
2.2472746,-0.30627015,-0.16089226,-0.26592192,-0.157442,0.756064,1.5028658,-0.7512422,-0.13160409,-0.11467098,-0.13739444,-0.113037296,-0.0908719,-0.61659205,0.0
-0.5454019,-0.010724059,-0.00026810894,-0.25971517,-0.157442,0.8177889,0.33692837,0.8787891,-0.13254362,-0.11514938,-0.13873886,-0.113479845,-0.09089307,-0.74390155,0.0
-0.7004492,0.79137665,-0.49068382,-0.2530158,-0.157442,-0.42053056,0.99664056,-0.82382464,-0.13161479,-0.11467622,-0.13740152,-0.113039576,-0.090872526,-0.83278954,0.0
-0.24898781,0.5276087,0.5527958,-0.14700808,-0.15341277,-0.16063637,-0.5669718,0.23683353,-0.13148603,-0.11461314,-0.13722384,-0.112981066,-0.0908691,1.0969443,1.0
-0.21433017,0.6403593,0.28458422,-0.13065372,-0.14759277,0.04422143,-0.63037974,0.17521644,-0.13144925,-0.1145906,-0.1371608,-0.11296049,-0.09086824,1.7405041,1.0
-0.30462244,0.0936898,0.90812725,-0.23321323,-0.157442,0.51508856,0.094089516,0.6630605,-0.13303104,-0.11539724,-0.13943236,-0.11370826,-0.09090419,0.040420108,1.0
-0.2763491,0.5105253,0.5802042,-0.16267279,-0.085363515,-0.31963047,-0.5264987,0.3804385,-0.1310722,-0.11440134,-0.13663158,-0.11278615,-0.09085968,0.57901645,1.0
-0.7040974,0.7729265,-0.38300782,-0.2599122,-0.157442,-0.40830025,1.0870306,-0.7403686,-0.1313297,-0.114532016,-0.1369965,-0.11290641,-0.09086567,-0.9069529,0.0
-0.53628147,-1.0773447,0.5635635,-0.24917349,-0.157442,0.85142225,0.2573312,0.9096206,-0.13125612,-0.11449146,-0.1368895,-0.112870485,-0.09086396,-0.5701782,1.0
2.2500107,-0.23979428,-0.04133956,-0.26354024,-0.157442,1.024489,1.7124803,-1.0039502,-0.13166365,-0.11470307,-0.13747695,-0.11306423,-0.09087302,-0.5683651,0.0
-0.22253856,0.5091586,0.6614509,-0.1485844,-0.15162201,-0.010814991,-0.5723682,0.19099922,-0.1318447,-0.11479338,-0.13773394,-0.113148935,-0.09087766,1.5924475,1.0
-0.695889,0.62684107,0.027888933,-0.24910143,-0.1385519,-0.5061428,0.9301418,-0.8790185,-0.13184626,-0.114791304,-0.1377326,-0.11314816,-0.09087734,-0.7404024,0.0
2.253659,0.2240704,-2.3143263,1.2790715,-0.06879889,-0.65902174,-1.1457378,-1.1861405,-0.13247006,-0.115108825,-0.1386204,-0.1134411,-0.090891354,-0.4883148,0.0
-0.6977131,0.5940296,0.13853092,-0.24974482,-0.14571102,-0.4682246,0.9343104,-0.85750073,-0.13159823,-0.11466631,-0.13737975,-0.113032326,-0.09087167,-0.7710003,0.0
-0.24898781,0.67520946,0.075105235,-0.15065332,-0.1525174,-0.16063637,-0.5642736,0.2345854,-0.13177112,-0.11475283,-0.13762313,-0.11311221,-0.090875946,1.0938373,1.0
-0.48611906,-0.8445317,0.56160575,-0.16720471,-0.03611734,-0.42358816,-0.5116585,0.44733182,-0.13077791,-0.11424812,-0.13620937,-0.11264693,-0.09085368,0.3771948,1.0
2.2600431,-2.6704078,-3.526172,5.6452885,0.08789348,-1.2063284,-2.2857313,-1.3139168,-0.11661542,-0.106506296,-0.11652948,-0.10540651,-0.089550816,-0.37105832,0.0
-0.54448986,-0.14888227,-0.035895232,-0.25666222,-0.157442,0.8012171,0.31322682,0.8762198,-0.13241486,-0.11508307,-0.13855025,-0.11341781,-0.0908905,-0.7204545,0.0
-0.34292826,0.10448737,0.41923055,-0.2513856,-0.157442,0.6874536,0.21797264,0.87429285,-0.1324508,-0.11510144,-0.13859779,-0.1134335,-0.090890884,-0.69347596,0.0
2.2582192,-1.9931526,-2.150854,5.6452885,7.7246323,-5.930288,-5.2389216,-1.2484916,9.745581,8.596228,10.062499,8.482591,6.922231,-0.40820757,0.0
-0.43504465,0.10332477,0.10349267,-0.15577637,-0.157442,-0.04444836,-0.55213165,0.17218834,-0.13172513,-0.1147303,-0.13756007,-0.11309204,-0.09087509,1.3528012,1.0
-0.26814073,0.62737584,0.46763393,-0.16158906,-0.11356814,-0.2401334,-0.5426879,0.31203115,-0.13155961,-0.114649184,-0.13732891,-0.11301577,-0.09087081,0.7268029,1.0
2.2445385,0.13277657,-0.3066554,-0.24661197,-0.14759277,-0.48168215,0.8941086,-0.850114,-0.13172513,-0.1147348,-0.13756773,-0.113094464,-0.09087509,-0.663389,0.0
-0.6858565,0.54604167,0.49449635,-0.23267584,-0.157442,-0.073865615,1.2916281,-1.0852041,-0.13179159,-0.114767365,-0.1376635,-0.113125466,-0.090876326,-0.560346,0.0
-0.6867686,0.68685603,-0.6198627,-0.24962927,-0.157442,0.8468508,1.5195293,-1.0612087,-0.13161781,-0.114676766,-0.13740441,-0.1130404,-0.09087216,-0.56509537,0.0
-0.5189526,-1.6945344,0.85233146,-0.24907498,-0.157442,0.7260615,0.3153427,0.8870475,-0.13256201,-0.115158394,-0.13875604,-0.1134859,-0.090893924,-0.23853686,1.0
-0.35660893,-0.23621637,0.97655547,-0.2646919,-0.157442,0.33793116,0.111340664,1.0047761,-0.13303131,-0.11539736,-0.13942985,-0.11370716,-0.09090399,-0.94352496,0.0
-0.32195127,0.33832437,0.2415139,-0.25813884,-0.157442,0.89728594,0.44890407,0.8870475,-0.1316056,-0.114671715,-0.13739386,-0.11303716,-0.09087167,-0.29149142,1.0
-0.3921786,-2.027661,0.05259118,-0.14799328,-0.157442,0.3224611,-0.57776463,0.20903014,-0.13128372,-0.114504986,-0.13692771,-0.112883404,-0.090864815,2.16333,1.0
2.23633,-1.4889863,-0.06882932,-0.25431445,-0.157442,-0.41642493,1.004311,-0.8329548,-0.13169447,-0.11471901,-0.13752152,-0.11307877,-0.09087409,-0.8264631,0.0
-0.35296074,0.0024470615,0.8430186,-0.26592192,-0.157442,0.62119913,0.2317588,0.8936084,-0.13269976,-0.11522589,-0.13895062,-0.11354956,-0.090896495,-0.88205063,0.0
2.2445385,0.20097366,-0.27435276,-0.24680902,-0.14938354,-0.48168215,0.89545774,-0.830569,-0.13178952,-0.11476184,-0.13764796,-0.11312068,-0.090875946,-0.6717645,0.0
-0.50618404,-1.4577582,0.948261,-0.23538068,-0.157442,0.5517795,0.12916623,0.69687414,-0.13305862,-0.11541075,-0.13946675,-0.113719955,-0.090905055,0.0030006978,1.0
-0.36116913,-0.39694607,0.91595805,-0.2652323,-0.157442,-0.78132486,-0.19326979,0.9953248,-0.13321497,-0.11547384,-0.13970748,-0.113776855,-0.090879366,-1.0444726,0.0
-0.3502246,0.14835669,0.058464557,-0.25961664,-0.157442,0.59152806,0.18717775,0.87355876,-0.13274594,-0.11525303,-0.13902734,-0.11357508,-0.0908982,-0.83143866,0.0
-0.2298349,0.6793094,0.083915114,-0.14819032,-0.15699431,-0.04139078,-0.57506645,0.18723704,-0.13161479,-0.11467622,-0.13740152,-0.113039576,-0.090872526,1.4507401,1.0
-0.548138,0.23442365,0.5411529,-0.264912,-0.157442,0.79409564,0.34990823,0.86282283,-0.13248383,-0.11512008,-0.13864927,-0.11345068,-0.09089168,-0.78919,0.0
-0.5572584,0.67486775,1.0402751,-0.26592192,-0.157442,0.23379132,0.10083504,0.96752137,-0.13295747,-0.11535668,-0.13931963,-0.113671534,-0.09090248,-0.973011,0.0
2.2381542,-1.4973917,0.1387322,-0.25429654,-0.157442,-0.39301234,0.9952915,-0.8486,-0.13178952,-0.11476635,-0.13765943,-0.11312432,-0.090875946,-0.7942894,0.0
-0.7086576,0.8063753,-0.5061468,-0.26011956,-0.14323363,-0.4387148,1.1355984,-0.7044444,-0.1315083,-0.11461954,-0.13724817,-0.11298912,-0.090869725,-0.9876076,0.0
-0.6858565,0.587304,0.6816741,-0.24562061,-0.157442,0.5293404,1.455136,-1.0771291,-0.13174665,-0.11474534,-0.1375947,-0.113103025,-0.09087495,-0.55956376,0.0
-0.32833558,0.36292443,0.11719684,-0.26148853,-0.157442,0.9339769,0.41382733,0.92540336,-0.13115497,-0.114437394,-0.13674048,-0.11282166,-0.090861395,-0.4122602,1.0
-0.35296074,0.04161451,0.38422924,-0.26580134,-0.157442,0.58847046,0.21228637,0.9343041,-0.13272248,-0.11524153,-0.1389897,-0.11356252,-0.090897016,-0.8886555,0.0
-0.3520487,0.064936474,0.6466045,-0.26592192,-0.157442,0.6849037,0.276635,0.8738341,-0.13272348,-0.11523752,-0.13898574,-0.11356114,-0.090897344,-0.85776526,0.0
-0.69953716,0.61370903,0.027140617,-0.2530158,-0.15565124,-0.44804877,0.98719686,-0.8456177,-0.131578,-0.11465369,-0.1373461,-0.113021426,-0.09087167,-0.8127965,0.0
-0.6785602,2.1703506,-1.9257131,5.6452885,5.859545,-5.34629,-4.71412,-1.1988952,5.8940277,3.071424,8.351912,2.8516293,0.2635091,-0.4167181,0.0
-0.19335318,0.6512926,0.21899983,-0.13272265,-0.157442,0.15429427,-0.6479181,0.18420896,-0.1316056,-0.114671715,-0.13739578,-0.11303756,-0.09087167,2.146309,1.0
-0.20976995,0.49890858,0.689838,-0.13213153,-0.15072662,0.07173964,-0.634427,0.19627544,-0.13173434,-0.11473931,-0.13757919,-0.11309769,-0.09087509,1.8281764,1.0
-0.43960485,-0.086711146,0.12111243,-0.14947107,-0.157442,-0.0964272,-0.57776463,0.20903014,-0.1320562,-0.11489703,-0.13803197,-0.113247,-0.09088194,1.2633729,1.0
-0.44416508,-0.250917,0.52734494,-0.1535104,-0.15386046,-0.1392333,-0.56832093,0.23233727,-0.13172513,-0.1147348,-0.1375658,-0.11309365,-0.09087509,1.1696217,1.0
-0.53901756,-0.7805031,1.290867,-0.23616883,-0.157442,0.5731826,0.06980563,0.92090714,-0.13207461,-0.11491055,-0.13806635,-0.113258705,-0.09088279,-0.6193503,1.0
0.6457266,0.30689082,1.3339373,-0.26592192,0.35247976,-0.102542356,0.1183734,-5.448272,11.133652,12.371761,8.778182,12.423099,12.612391,-1.0816219,1.0
2.253659,0.24791892,-2.0304527,1.0620315,-0.106852755,-0.5306034,-1.0040817,-1.1801302,-0.1326356,-0.11519445,-0.13886303,-0.11352061,-0.09089564,-0.4939885,0.0
-0.34201622,0.15724015,0.07118965,-0.24877942,-0.157442,0.66185236,0.18313043,0.88934153,-0.13261719,-0.11518543,-0.13883246,-0.113510914,-0.09089478,-0.6706838,0.0
2.2244735,0.68340945,-0.10304981,-0.26276928,-0.157442,-0.2707092,1.2084501,-0.67122716,-0.13146764,-0.11459961,-0.13719518,-0.11297137,-0.0908691,-1.0540639,0.0
-0.39947495,-2.6669228,0.22878842,-0.13666345,-0.157442,0.12983364,-0.6195869,0.18498892,-0.13174354,-0.11473931,-0.13758683,-0.113100514,-0.09087509,2.0245945,1.0
-0.189705,0.66359276,0.1348166,-0.13626938,-0.157442,0.20627311,-0.60744494,0.24137567,-0.13138488,-0.114559054,-0.137071,-0.112930626,-0.09086653,2.2119617,1.0
-0.3328958,0.37044117,0.059443265,-0.25528175,-0.157442,0.9217466,0.35851404,0.90512437,-0.1313021,-0.1145185,-0.1369602,-0.112894304,-0.090864815,-0.5015535,1.0
0.6466387,0.6348926,1.0941131,-0.21922337,0.7706245,-0.5275458,-0.4833273,-5.44451,2.8733985,3.4432209,1.9988877,3.4742446,3.7165527,-1.0700042,1.0
-0.36208117,-0.22337851,0.26402795,-0.26592192,-0.15654662,-1.019816,-0.23374294,1.0043173,-0.13266318,-0.11482493,-0.13930626,-0.11312068,-0.0901877,-1.0627096,0.0
-0.32103923,0.32397425,0.24640818,-0.25242466,-0.157442,0.8147313,0.37200508,0.8931037,-0.132093,-0.11491956,-0.13808738,-0.11326556,-0.09088279,-0.2679861,1.0
-0.24442759,0.5583588,0.26892224,-0.15025924,-0.15072662,-0.14534846,-0.5737173,0.21880262,-0.13166077,-0.11469875,-0.13746838,-0.11306177,-0.090873376,1.1767814,1.0
-0.71412987,0.70049286,-0.32231736,-0.26001072,-0.14042969,-0.2126152,1.1868644,-0.67498934,-0.13113657,-0.11443288,-0.1367233,-0.11281641,-0.090861395,-1.0806762,0.0
-0.3265115,0.3567745,0.1446052,-0.2642471,-0.157442,1.0073588,0.45699868,0.9366899,-0.13096185,-0.11434276,-0.13646537,-0.11273087,-0.09085712,-0.3883496,1.0
-0.21797834,0.6547093,0.1387322,-0.15213113,-0.157442,0.12983364,-0.5656227,0.2135264,-0.13167916,-0.11470777,-0.13749321,-0.11306944,-0.090873376,1.6762022,1.0
-0.35113665,-0.062176213,0.79674214,-0.2626949,-0.157442,0.5910085,0.21393059,0.85580313,-0.13261406,-0.1151839,-0.13883014,-0.113509946,-0.09089478,-0.8515999,0.0
-0.3119188,0.12443988,0.6643874,-0.23981409,-0.157442,0.5731826,0.18447953,0.78634053,-0.13282871,-0.115293585,-0.13913432,-0.11361019,-0.090899915,-0.104664534,1.0
-0.3246874,0.17364022,0.791641,-0.26276928,-0.157442,0.9645527,0.461046,0.9427002,-0.1313389,-0.114536524,-0.13700987,-0.11291044,-0.09086567,-0.3520109,1.0
2.2262976,0.047156144,-0.50005084,-0.26099393,-0.157442,-0.26777703,1.1652523,-0.7366064,-0.13171087,-0.11472331,-0.13753743,-0.113084145,-0.09087422,-1.0121838,0.0
-0.36208117,-0.24046193,0.52636623,-0.26493672,-0.157442,-0.83330375,-0.18922248,0.998307,-0.13315058,-0.115424275,-0.1396406,-0.11372843,-0.090844266,-1.049741,0.0
