0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.71687734,0.24242523,-0.11401717,0.4308799,-0.61543393,-1.0707991,-1.6070559,0.2865839,-1.2159818,1.1375502,-0.11872334,-1.3066022,0.08389349,-0.2590394,1.4101124,-0.3798502,-0.5581437,1.1576301,-1.062584,-1.373789,0.96235764,0.87398344,0.45937136,-0.053155955,0.07585718,-0.30509934,0.36051318,0.13623308,-0.3748052,-0.0366852,0.0
-0.6344243,0.3479806,-0.27641332,1.0708848,0.12163721,-1.5265559,0.02564178,-0.3094905,-1.6122233,-0.5962471,2.408164,0.064520724,0.044264294,0.50633335,1.732465,-0.39848757,0.20050348,0.39486483,-0.027257936,0.060026508,0.5769463,-0.33678967,0.35266504,0.050345406,0.16689922,0.026714098,0.36776537,-0.108427994,-0.37029046,0.21797648,1.0
-0.67923206,0.5196191,-0.37454763,0.8255673,-0.2918333,-1.1924521,1.2442094,-0.031469785,-2.2559748,0.2268904,-0.64545864,-0.8467343,0.13689765,-0.5681498,0.36105487,-0.67686814,-0.32809418,0.096825905,0.16993429,-0.7122209,0.2692936,0.1953818,-0.2322093,-0.2076385,0.33122042,0.0101604955,-0.25045332,0.05341879,-0.20239225,-0.11983215,1.0
-0.80166095,0.9026409,1.2793033,1.8843763,-2.0936594,0.5774983,-1.5218401,-0.37894258,0.83014214,-0.34629017,-0.67396843,-0.27862632,-0.21597157,-0.73087513,-0.07159943,0.7448111,-0.3087599,-0.07775819,-0.058228366,-0.36429846,0.5832796,0.072946765,0.09216466,0.26136038,-0.4034441,-0.40501648,-0.26872066,0.38631943,-0.50497085,-0.39874947,0.0
-0.72566694,0.3467949,-0.1592716,0.45242113,-0.37578464,-0.8114586,-1.6864362,0.3247922,-1.7346108,0.8233233,-0.18771368,-0.63696957,0.1726554,-0.6725833,-0.46540123,0.54807705,0.012224808,-0.61287034,-0.13744517,0.13237363,-0.13463639,-0.23557746,-0.720461,0.09244815,0.015223587,0.40921628,-0.6059216,-0.0128039485,-0.21676758,-0.19263159,0.0
-0.8715031,0.39713308,0.10711256,-0.5459202,-0.20395772,1.6317302,0.29567802,0.16016023,-2.8178313,1.1093117,-0.6506915,-1.0029945,0.057564076,-0.0359083,-0.30087253,0.42583734,-0.24977632,-1.0590955,-0.6405956,0.14019535,-0.19255728,-0.37197798,-0.22369868,0.2949528,0.105134726,0.7169222,-1.0315666,-0.14093703,-0.18986814,-0.35684338,1.0
1.513431,0.11930419,-0.17166118,-0.6348824,-0.88892186,-0.10445031,0.71392894,-0.81905884,-0.12504466,0.49973968,-0.77613795,-0.41577816,-1.9073693,0.00029945452,-0.027010038,-0.08004482,-0.21474023,0.066484444,-0.1330315,0.32219037,0.5318026,0.8577758,-0.20077789,0.06379856,1.7591838,0.7626345,0.34812495,-0.0059875282,0.23106016,0.31365114,1.0
-0.915889,0.7675172,-0.50435525,-0.8146942,-0.07875035,-1.3844353,-1.2633206,0.26117995,1.3220826,-0.08394933,-0.37532836,-0.46342131,0.053939465,0.20169424,0.3737881,0.22121862,-0.21900441,0.3159287,-0.67897,-0.3166385,0.34561682,0.25879005,-0.10749845,-0.10037827,-0.08208322,-0.1681251,0.14970316,0.14265333,0.10399748,0.04786926,0.0
-0.36877847,-1.7854822,0.75110346,-0.2363517,0.40092474,0.19810498,-1.3910844,-0.19100615,0.31503752,-0.30239847,0.57885873,0.49475768,0.18700804,-0.52882206,-0.68716985,0.617332,0.15344504,-0.77670354,0.09048498,0.6401494,-0.39610782,-0.3639655,-0.33248642,0.04989024,0.36334005,0.47126693,-0.34576172,-0.28755277,0.03163685,0.06259834,0.0
-0.7155972,0.09488091,-0.09029386,0.7161459,0.2822866,-0.81822735,-0.40991652,0.029606637,-0.6399227,2.2559092,0.48733628,0.29905042,-0.26795936,0.8629528,0.03872349,0.059546623,0.65071607,-0.1865333,-1.0494313,1.3671453,0.6318222,-1.4019284,0.16513537,0.74631494,0.041308437,-0.01189364,0.04287894,-0.20346318,-0.1612977,-0.20554243,0.0
-0.93379664,0.63648075,-0.42746404,-0.8130921,0.2388095,-1.2099243,-1.3414212,0.19491419,1.6823864,0.53677493,0.17037763,0.33480707,-0.12727469,0.54071736,-0.76114714,0.5668094,-0.03694728,-0.42638588,-0.13690163,0.27733362,-0.116463654,-0.25217637,-0.7318438,0.03299727,-0.30162832,0.13709226,-0.12986511,-0.08321154,0.18545754,-0.059236187,0.0
1.6373332,0.2664612,0.17840594,-0.88264847,-0.94127417,-0.070886694,-1.484478,0.10613097,-0.16210154,0.22149418,-0.44464135,0.031037655,-1.3880223,-0.55014396,-0.047665656,0.23613659,-0.26811102,0.4048366,-0.4051619,-0.64279276,-0.22966175,-0.0014536293,0.097044714,0.80124474,-0.14215851,0.13995264,0.0849034,0.70671463,-0.6322656,0.3755656,0.0
-0.91779494,0.7858221,-0.5037947,-0.78494376,-0.08797739,-1.4711609,-1.300443,0.28726113,1.306522,-0.106371865,-0.4958801,-0.52350587,0.050828695,0.34921452,0.42128602,0.11355492,-0.23334424,0.31993252,-0.65335596,-0.32556233,0.41449273,0.20400433,-0.25091562,-0.10540782,-0.057111073,-0.1805069,0.13992974,0.12691265,0.056572385,0.04194193,0.0
0.36043343,1.0380397,1.8840466,-0.4084302,-0.36039683,-1.5965484,1.7495785,3.2859538,-1.3603252,1.5042397,0.7403151,-0.002573211,1.2699277,0.5334564,0.8853833,0.23870215,0.27516755,0.25932845,-0.30756965,-0.90655506,1.2155315,-0.56896,0.53582144,-1.5440907,1.4503939,-0.7212311,0.5857765,0.63591766,-0.7219365,0.7595682,1.0
-0.3804868,-1.1671671,0.16389652,0.28895462,-0.022534398,-0.3731974,-0.049170412,0.31297642,-1.2657024,-1.9577144,-2.4875662,-1.1544392,0.3193181,-1.434566,1.0130582,-0.8512301,-0.640361,0.24954107,0.16467434,-0.538136,0.15004279,0.6060921,0.5089484,-0.27408218,0.03583702,-0.5073987,-0.5672293,0.73443735,-0.31528118,-0.08378822,1.0
-0.21155742,-1.6642793,0.7090127,0.11195001,0.2739604,-0.8235068,1.2891152,-0.51624,0.65215504,0.3674968,-0.65417755,-0.33332515,0.1781233,1.7150793,0.9068299,-1.1778753,-0.26208806,-0.26778528,0.14836101,0.16246301,-0.11849491,-0.026528666,-0.0611144,-0.39383686,1.5712373,0.35841125,0.52664495,-0.77468437,0.20683375,0.35465905,1.0
-0.77022445,0.931308,1.1533529,2.115662,-2.0613563,0.23883282,0.888282,-0.6789179,0.7418735,-0.18846442,-1.0661823,-0.51488256,-0.17527583,0.51320904,-0.44816604,0.54448634,0.1452165,-1.2160065,0.39597392,0.71846783,-0.18667668,-0.7010683,-0.75544614,0.68533117,-0.29109475,-0.24322325,-0.4704514,0.36840114,0.78451145,0.07571748,1.0
-1.0898324,0.7693636,-0.16158868,-1.9022621,0.3548376,1.4158453,-0.19015214,-0.029206192,0.2344797,-0.054648817,0.7110708,0.06403415,0.014887802,-0.3332853,0.116419144,-0.4783573,1.176382,1.1747872,1.7521678,2.2658756,-1.4846429,-1.0954423,-1.943187,-0.06981465,-0.14915839,-0.46499425,1.0224999,-0.49265844,-0.59380823,0.085291,0.0
1.8838661,0.36115876,0.4409618,-0.8078557,-0.89851254,-1.0821679,1.7815653,-2.6280541,-0.7093473,-0.46586263,0.16656852,1.4954207,3.6375551,1.1618937,1.4573997,-0.27998942,-0.75726193,0.3571549,0.6876965,0.27857587,0.03808812,0.2053885,-0.25609457,-0.30521184,1.9525101,0.7954109,0.34958375,-0.53397375,1.1455153,0.032114305,0.0
1.5745119,0.08857774,-0.07749956,-0.6988395,-0.8624492,-0.26849627,0.9824206,-1.3434955,0.05239515,0.83659583,-0.626676,-0.3409471,-2.040226,0.5203957,-0.003943781,-0.23502617,-0.057753596,0.047950137,-0.12635973,0.48699427,0.76240253,0.6810474,-0.042525735,-1.191232,0.44573084,0.20943312,0.14117159,0.6887464,-0.43413422,0.3317216,1.0
-1.1394242,0.8423821,-0.10320485,-2.186947,0.5209941,2.2647164,0.5583076,-0.22883204,-0.30263725,-0.4618944,0.98169196,0.43762586,-0.3354553,3.0109007,0.7568482,-1.7578722,-1.0481532,-0.5240821,-0.77261126,-0.96187323,0.27125293,0.4092556,1.1040132,0.15213037,0.082903005,0.5309726,-0.7880653,-0.21338323,0.13678406,-0.15197515,1.0
-1.089229,0.8939297,-0.19301215,-1.9266053,0.29710108,1.5165588,-0.012088747,0.03607749,-0.06140886,-0.18939991,-0.08182315,-0.29613066,-0.026488312,-0.375145,0.8399072,-0.9908287,0.5056012,1.7207998,1.2627211,1.1130662,-0.8482221,-0.44087276,-1.0864393,-0.17522573,0.019221704,-0.634445,1.0303333,-0.3846382,-0.53440994,0.08762671,1.0
-0.40132663,-1.6961384,0.47188604,0.07269958,0.29308128,-0.1418284,0.2901979,-0.028874837,0.20625658,-0.12206462,-0.6104176,-0.24669911,0.03176163,0.36896524,-0.31377453,0.008341829,0.13283731,-1.0488402,0.23789272,0.85698164,-0.5734524,-0.462978,-0.5408183,-0.086405575,-0.13212594,0.050555058,-0.49551693,0.30512902,-0.113467,-0.0795456,1.0
1.7529927,0.2053741,0.4996301,-1.1056712,-0.6284082,0.037120473,0.35911393,-1.4901347,-0.0827941,1.0459502,-0.6041306,0.6942859,0.70531833,-0.2433985,0.03878883,0.56186515,-0.38402814,0.4895816,-0.37315845,-0.049305275,0.3208512,0.11083655,0.096278965,-0.68194205,0.0009936258,0.5494826,-0.041200947,0.058587864,0.04517074,0.101580806,1.0
-0.7257617,0.34874922,-0.1670913,0.54665977,-0.02971141,-0.5709607,-0.27632374,0.073595546,-1.7871766,1.0898823,-0.28542048,-0.16306922,-0.051307827,-1.3534256,-0.32822907,-0.027272254,-0.5492102,0.39646426,0.14460804,-1.1256406,0.41203234,0.3496614,-0.07674788,-0.057632454,0.058555726,0.07846674,-0.23195888,-0.035714295,-0.17128555,-0.15283702,0.0
1.6166155,0.40442568,-0.028218435,-0.8274507,-0.99716747,-0.0926423,-1.14713,-0.6787727,-0.83959144,-0.44480947,-1.0416679,-0.27280828,-1.563671,-1.1558664,-0.15802826,0.2152268,-0.165872,0.19250813,-0.17904869,0.0070138574,0.35357356,0.45549384,0.15994905,-0.6809802,0.05832414,0.21152665,-0.31206483,0.96119153,-0.69955295,0.3161599,0.0
-0.39812165,-1.1368344,0.014468885,0.4156946,0.02786471,-0.42941457,0.99346215,-0.1856575,-1.5727844,-3.1411223,-0.1889907,-0.70142925,0.2509616,0.8536081,1.9593213,-3.4140327,0.45959693,0.7618,2.3863323,1.6268004,-1.5185322,-0.55049986,-0.85227984,-0.99428093,0.15541656,-1.1145471,0.3930505,0.44038123,-0.75834453,0.080428995,1.0
-0.9579323,0.8495417,-0.4856604,-1.0663149,0.033766884,-0.5853423,0.9249309,0.0315309,0.98782545,0.24012768,-0.352983,-0.84266174,-0.078153364,1.8057847,1.592071,-2.07896,0.5138493,1.5425147,1.4901152,1.6058701,-1.0091639,-0.49549493,-1.4470398,-0.36339423,0.1114634,-1.0343658,1.5347531,-0.2936494,-0.55195427,0.22525072,1.0
-0.9459107,0.6031895,-0.45176432,-0.9162417,0.20630626,-0.81863153,1.7063129,-0.17219462,1.2342331,0.32401186,0.11412313,-0.14573956,0.017011378,-0.12259571,-0.7920528,1.2243602,0.38753766,-0.6271975,-0.56126386,0.49570253,-0.009955996,-0.4873309,-0.7225186,0.07086781,-0.22162986,0.17799187,-0.08350109,0.06060227,0.20477977,-0.06498613,1.0
0.65281093,-0.5844478,-1.4342887,0.452109,-0.5739703,0.7660731,-0.77104735,1.2303575,0.89710087,0.807324,0.25300425,0.64153004,0.03733489,0.524057,-0.195906,0.57201743,-0.3991203,-0.09582946,-0.3097877,0.3774347,-0.7798553,-0.6202519,-0.89292574,0.55989885,1.0333899,-0.45930058,-0.6389831,0.78075266,-0.20152879,-0.2384252,0.0
-0.6889792,0.15717737,-0.24713361,0.6059537,-0.44092047,-1.0608758,1.2608775,-0.30567726,-1.4724724,0.49790284,1.4172984,-0.7214291,0.15139808,0.0033657341,0.69707006,-0.19754533,0.15528363,0.16744228,-0.5699069,-0.28993338,0.1909034,0.30520174,0.21097215,-0.028183226,0.008756571,-0.08176246,0.1932229,0.011502157,0.009387078,-0.045145843,1.0
1.7073215,0.30382612,0.1627196,-0.4954848,-0.4569119,-0.17574455,0.6826266,0.19333002,-0.49577758,-1.4680196,2.2654412,0.82404315,-1.4357768,-0.8064576,0.042807944,-0.18996824,0.22105344,0.63086194,-0.19298331,-0.9511264,-0.6861414,-0.2625701,0.18374528,1.6375291,-0.39474246,0.16255088,0.14693782,0.93340683,-0.30858016,0.012896108,1.0
-0.9359154,0.84632987,-0.5086146,-0.82060075,0.2688085,-0.84543943,0.24115022,0.04830554,0.7384446,-0.34660777,-0.64013606,-0.071848944,0.024445701,-1.1399704,-0.03973482,0.7546547,-0.009105708,0.49832603,-0.9003745,-0.14911288,0.71988624,-0.22701767,0.16687681,0.07403198,-0.00028798016,-0.14553872,0.026647646,0.009498828,0.17528433,-0.10943664,1.0
1.5446156,0.24051881,-0.40363488,-0.24623343,-1.0185087,-0.8576079,-0.7802181,-0.43886364,-0.47377294,-1.5024798,1.2707703,0.01903921,-2.7417283,0.65282166,-0.43186727,-0.82013345,0.4849518,-0.8007619,0.4796836,1.3142433,-0.1615827,0.30506563,-0.5987055,-0.11892692,1.7487715,0.97867256,0.010949398,0.12747155,0.2258849,0.3471187,0.0
-0.7417571,1.030028,1.0855627,2.276648,-2.1766882,-0.20769614,-1.3231168,-0.83063483,0.28969,-2.3779817,1.1537637,0.22104569,-0.10050901,-0.24681577,0.40025777,-0.379163,-0.030569252,-0.014723549,0.4346085,-0.19864786,0.3227515,-0.03693215,0.12947308,0.2878063,-0.529319,-0.66093063,-0.39869562,0.86708015,1.3653026,0.37678608,0.0
-0.7064938,0.32399777,-0.21453781,0.53193694,-0.4428143,-0.9182508,0.05220254,0.12113971,-1.6677884,0.9095368,-0.33874965,-1.1305138,0.13824427,-0.4227608,0.6403188,0.06588122,-0.0415291,0.1948124,-0.779146,-0.25822133,0.43803805,0.05780684,0.062474836,0.06466301,0.14969634,-0.04401108,-0.026946483,0.021610687,-0.26383045,-0.1670033,1.0
1.5761923,0.21873242,-0.15447691,-0.43489158,-0.32457358,-0.09340325,0.9809751,-1.3169734,-0.11160254,0.80948305,-1.0086094,0.36358732,-2.2283416,0.09757369,-0.097011715,-0.47227997,0.1277024,0.36979997,-0.5465509,1.1744742,1.0325503,0.59549224,0.2793092,-1.2456324,0.7567447,-0.27770016,-0.021113584,0.20366159,0.068106696,-0.22938673,1.0
-0.41099164,1.7424133,1.4857763,3.6758997,2.0018332,1.0521591,0.25791836,-0.7093411,1.8035822,0.5407173,-0.9200857,-0.54519117,0.036301047,0.2301252,-1.5139941,-2.5467706,0.719539,1.6450058,-4.6687245,0.9895394,-3.7231405,3.8075283,-3.2411585,-1.8451022,0.50991935,-0.8886371,1.8030328,0.5378181,-0.12426379,-1.4790311,1.0
1.9877818,0.23522459,1.0701244,-1.177132,-0.6603482,-0.12657921,0.601316,1.9116976,0.731273,1.3234327,1.1901926,1.3572706,-0.25602195,0.9332177,-0.41397005,0.5647577,1.6565762,-0.6542086,-0.1368762,-1.4960088,-0.64442974,-1.9022759,0.3818779,-0.66778123,-6.1090393,0.40006566,1.1337376,-2.0454228,-0.7455841,0.92186815,1.0
-0.45037237,-1.762438,0.5728933,-0.2052035,0.533544,0.7816695,1.6397793,-0.34374082,-0.33391672,-0.4828977,0.0019450416,0.20942502,0.10632888,-1.7055904,-1.1169369,1.1957163,0.34092677,-0.90602314,0.03610161,0.5819865,-0.32555676,-0.49951515,-0.33958772,0.06813799,-0.2769805,0.20735122,-0.63585293,0.266777,-0.038131155,-0.17340548,0.0
-0.68730134,0.29172015,-0.3305791,0.7628655,-0.34546676,-1.1910793,1.7241517,-0.4244779,-2.116764,-0.5373808,1.7616118,-0.37851366,0.31735384,-0.12357757,0.06600541,-0.026789622,0.7185408,-0.67611015,-0.18197127,0.7082588,-0.14457723,-0.54181015,-0.5502735,0.05289915,0.1324076,0.36247182,-0.35330823,-0.056466132,-0.18279293,-0.16575082,0.0
-0.73004866,0.3006074,-0.1594051,0.3927466,-0.39370626,-0.5789924,0.21647374,0.05601466,-1.8610885,0.81338316,-0.17472422,-0.97737175,0.15839715,-1.2471987,0.20281923,0.49933258,-0.12923245,0.22998905,-0.6418222,-0.6281984,0.4282927,0.23022611,-0.052072797,0.009317025,0.05933735,0.08466304,-0.14644703,0.019544134,-0.23135252,-0.19268164,1.0
0.35334787,-0.8596871,-2.0060093,0.74164623,-0.6458735,0.73961854,-1.0025346,0.1066427,1.1034681,1.1211075,-0.22220583,0.46324456,0.3331628,1.0835785,0.1418712,0.30711013,-0.057551064,-0.39699724,-0.09522511,0.7021951,-0.23750219,-0.19011399,-0.75134957,0.2256287,-1.1687483,0.22571751,-0.40855744,-0.65190667,0.18604161,-0.39649248,0.0
-0.6828463,0.00675131,-0.06905918,0.61448145,-0.4182276,-1.4050007,-0.18502323,-0.15399112,-0.8329156,0.6505464,2.6122737,-0.26963603,0.060229056,0.99889916,0.8921044,-0.5755774,0.16635273,0.43004498,-0.60801226,-0.35709387,0.4647055,0.23707792,-0.13063172,-0.040803906,0.009629722,-0.037169505,0.35281712,-0.13447201,-0.24914111,-0.011032722,0.0
-1.1221948,0.91735214,-0.1366415,-2.1422727,0.3678677,1.9552991,-1.3245671,0.12929596,-0.25505143,-0.48634166,0.50767124,0.29944757,-0.14778306,2.3851807,0.17397507,-1.1606857,-0.3865736,-0.88362515,-0.009303517,0.44040778,-0.613963,-0.26946142,0.00038790796,0.16933674,0.04353607,0.5705178,-0.807404,-0.24624482,-0.018966645,-0.11076485,0.0
1.8081033,0.81370384,-0.17139095,0.96743566,2.0543737,-0.45326206,0.5727804,-0.67973804,-0.25093564,-1.3495322,1.3978968,1.7422283,-2.6889727,0.9886401,3.6992376,1.3534031,-0.48305467,0.549723,1.292916,0.3105126,-1.2212266,-0.67489684,-0.047862127,1.378292,0.32923478,-1.5214746,0.61604553,0.66172844,-0.4473132,0.20341673,1.0
-0.2954742,-1.7290887,0.6176663,0.10674554,0.33246517,-0.49185264,1.5507915,-0.45322922,0.5334299,0.2169848,-0.38910142,-0.25515267,0.051815785,1.0752326,0.6329918,-0.8379,-0.19320384,-0.1952565,0.061640017,0.063049175,-0.054725125,-0.004924982,-0.008911008,-0.29206246,0.8548,0.08885878,0.31617367,-0.33455488,0.07003795,0.1899301,1.0
-1.1138121,0.8974083,-0.14564262,-2.0681155,0.37146714,1.7800229,-1.446143,0.14579223,-0.2317594,-0.5620271,0.38314775,0.41703242,-0.15815648,2.37105,-0.28244126,-0.46038678,-0.91677475,-1.7146739,-1.1018881,-0.5404133,0.062999874,0.0694472,0.75170505,0.303807,0.015618976,1.0517333,-1.58794,-0.05872374,0.30564624,-0.22909315,0.0
-0.3946509,-1.8013391,0.6202179,-0.0483691,0.3380606,-0.031274855,-0.38142893,-0.21916918,0.4939785,-0.14266632,0.21415865,0.020645067,-0.06648359,-0.30508026,0.6680459,-0.4542964,-0.4726786,0.6851954,-0.32100174,-0.7888443,0.42496303,0.49116185,0.5899988,-0.28482196,0.064260505,-0.33494365,0.255479,0.10300805,-0.10285933,0.032019608,0.0
1.5169208,0.11309722,-0.19527324,-0.5986807,-0.8479419,-0.08171139,1.7467498,-0.93542475,-0.18155095,0.5596674,-0.84571373,-0.47922462,-1.940892,0.05804416,-0.043133352,-0.10999078,-0.15100674,0.007486262,-0.10779894,0.35210183,0.54178065,0.796031,-0.22676662,0.0185832,1.7513174,0.72970605,0.3841905,0.01739926,0.24008957,0.30601588,0.0
0.6451219,-0.27814677,-1.6453959,0.36349946,-1.0855365,0.720947,0.040877234,0.91939324,-0.52960676,-0.72062325,-0.9709481,-0.38974732,0.5569355,-0.87525356,-0.32185736,0.9314205,-0.8522605,-0.51065075,0.23216762,0.48098627,-0.87444925,-0.4197011,-0.8359788,0.024393685,-0.84385186,0.65542436,-0.82979846,-0.75431967,-0.33742598,0.15078005,1.0
-0.4334779,-1.7275184,0.6358243,-0.25235608,0.42603016,0.57090104,-0.86074317,-0.077214114,-0.121425346,-0.5391092,0.06806212,0.30965146,0.15400936,-1.4986818,-0.9968058,1.03817,0.16159776,-0.80733997,0.059034064,0.5331413,-0.34800485,-0.402284,-0.28029788,0.062954746,-0.1306003,0.20245555,-0.614677,0.113267064,-0.068375446,-0.09782145,0.0
-0.36837208,-1.6757275,0.3967507,0.29939628,0.16260527,-0.7592341,0.2558961,0.04645055,0.6202669,0.18740422,-1.0204021,-0.66634357,-0.10676943,1.5821187,0.88731635,-1.2478566,-0.34879142,-0.24301845,0.13144565,0.13977964,-0.15954353,0.09973556,-0.077339135,-0.27608666,-0.029131081,-0.44251817,0.031235648,0.35646892,-0.1971025,0.015612962,1.0
-0.42270926,-1.0039084,-0.23982562,0.46564916,-0.045963682,-0.22957665,1.1353743,-0.18893285,-1.406615,-1.6901745,-0.4056172,-0.47885418,0.19222978,3.1059165,-3.7311225,3.742258,2.5687,5.5716853,1.4799067,-0.3423536,-0.45325673,0.886963,1.9981096,0.28621545,0.0927346,0.40703073,-0.4268143,-0.0727931,-0.10778269,-0.2076659,1.0
-0.85445166,0.99052703,-0.7880565,-0.27093264,0.117850505,-2.088044,-0.3093312,-0.09870084,0.53763896,-1.9059466,0.88079935,0.5107985,0.18330167,0.7181761,-0.20833449,-0.7831722,0.13356324,-0.56670296,0.6888451,0.51496834,-0.45152888,-0.2764722,-0.7024841,-0.27950934,0.10653308,0.14999548,-0.3555381,-0.023868777,0.16733062,0.034676947,0.0
1.8854187,0.40190628,0.48872915,-0.9283211,-0.977037,-1.0200337,-0.7293852,-2.1245105,-0.6382044,-0.7265068,0.5163534,1.4227562,2.4266706,0.6488312,1.0947347,-0.2346818,-0.5396309,0.4350598,0.50359404,0.23210528,0.3172661,0.242001,0.14340565,-1.1420788,0.005631381,0.46785304,0.022089964,-0.113918014,0.16404122,0.28590694,0.0
-0.5813976,0.7909325,-1.3653814,-0.5679927,0.5598765,-0.13322619,0.10566783,-0.18959336,1.9854109,1.4354025,0.74015063,1.9868885,-0.07006959,-1.6054451,-1.6466854,0.24237229,-0.849752,-1.6622818,1.8703506,0.77371216,-4.33427,2.3871362,5.839447,-0.39824432,-0.025402337,-0.8224659,0.8112851,0.009048207,0.17002922,0.1374189,1.0
