0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.9342776,0.75978625,-0.4822283,-0.64241004,0.90713364,-0.7375153,-0.18318677,-0.031038865,1.2253847,0.6178112,-0.1247667,1.5908941,-0.36780974,-0.76896787,-1.924284,0.2673459,-0.5269651,-0.23148818,1.0809985,-0.5247963,-0.16539125,-0.13862793,-0.61010003,-0.09098514,-0.24079907,0.19087656,-0.34643367,-0.14092554,0.3326457,-0.05022537,0.0
1.7742264,0.17346752,0.4623482,-0.64788735,-0.79625654,-0.5436905,-0.76279515,1.5778768,0.40438733,-0.6070939,2.679771,1.1497055,-1.344669,0.5007553,0.29329467,-0.62532914,0.15461761,0.75298494,-0.2963637,-1.4651664,-0.90918493,-0.54746926,0.34656996,2.6341362,-1.8723054,-0.038799904,0.9514874,0.0028648742,-0.33701146,0.2229501,0.0
1.7305691,0.38722816,0.08135782,-0.45014936,-0.9736868,-0.7817075,-0.4425765,0.7301818,-0.45824483,-1.5240982,1.5264122,0.56985074,-1.4527097,0.14742962,0.4867397,-0.95937103,0.50586957,0.24723226,0.20262487,-0.7633962,-0.12954016,0.19922864,0.2910982,0.7643863,-0.75526756,0.4095098,0.63196087,-0.32133004,-0.03880718,0.37528315,0.0
-0.3352468,-1.0532429,0.1310035,0.4539563,-0.13179976,-0.818993,-0.88842297,0.83768433,-1.2430055,-2.253742,-2.4619985,-1.1094095,0.48139405,-0.41495362,1.0379027,-1.2762705,-0.43985736,-0.41826975,0.8271339,0.76209027,0.15953867,1.0886192,-0.066451326,0.230219,-0.01905903,-0.6338147,-1.0932114,1.2392992,-0.64564705,-0.13917448,0.0
1.1161994,-0.3007374,-0.6715181,-0.06472623,-0.33643615,0.5067494,-0.28950155,0.33315194,0.9827231,1.1466823,0.46905887,-0.54010093,-1.2323145,0.48261297,-1.5761482,-0.26475832,0.08877693,-0.4534375,-0.47426522,0.6815418,0.13136917,-0.68524176,-0.13967223,0.863817,-0.5949624,0.4832616,-0.14000195,-0.84108967,-0.2641754,0.08266462,0.0
-1.0855186,0.6737976,-0.1428261,-1.8522153,0.44485602,1.3765739,0.17196552,-0.20650774,0.33611092,-0.2072509,1.067641,0.48879504,-0.17935331,0.50771093,-0.001209609,0.04799487,-0.52719486,-0.02984583,-1.0152497,-0.9681187,0.5164248,0.37505206,0.7651475,0.16210084,-0.16513419,0.37979496,-0.43211153,-0.09537191,0.1890911,-0.1326071,1.0
-0.68749356,0.27099285,-0.24602519,0.70818585,-0.55243176,-1.5135268,-1.2440591,-0.05409763,-1.5915866,-0.3198682,1.7434193,-0.52705866,0.24070726,0.2373456,0.9836685,-0.6625836,0.08483555,0.35972226,-0.48397988,-0.27447405,0.35466293,0.25378287,-0.033472225,-0.035318006,0.06995223,0.031213883,0.010501786,-0.05058247,-0.3035111,-0.08579571,0.0
0.44619077,-0.16054328,-2.3823354,1.5782075,0.36595425,0.57789147,-1.659041,0.30708757,-0.10510798,-0.05774128,-2.3508,1.7541035,0.34211475,0.1257914,0.68277556,-0.9740245,1.0711467,0.0123003535,-0.6767088,1.8946131,0.25607684,-1.2663335,0.36641678,0.49790543,-0.1647734,-0.5141349,-0.9970131,-0.54551035,0.52149546,-0.9801408,0.0
0.39796954,-0.56492853,-2.277942,1.1499578,-0.37818927,0.5762534,0.00042234012,-0.40348414,-0.2873236,-1.6557982,1.3485038,1.602968,0.67192364,-0.33655298,0.36001587,-0.2372126,1.1646297,-0.3740416,0.27090913,0.63363796,-0.0030270175,-0.4221375,-0.24464786,0.14755253,-0.69013304,0.31277528,-0.771097,-0.6138347,0.25264615,-0.36245832,1.0
0.79233414,-0.31199536,2.2820601,-0.49462116,1.1488128,-0.6969954,1.0195909,2.3558939,-0.8340102,-1.2222308,-1.1743742,-0.67342526,-1.8286488,-1.021679,0.28560165,-0.56007236,0.78787696,-0.23286654,-0.04962335,-1.1193006,-0.94594574,-0.6438504,0.524827,1.935379,1.2699953,0.3238924,0.1473366,0.47790465,1.3406215,-0.75147766,1.0
-0.6771869,0.18086638,-0.13641515,0.59542716,-0.49784574,-1.2995522,-0.11533033,0.013782442,-1.3045496,0.47842148,1.4616225,-0.6868712,0.15901683,0.40736815,0.841999,-0.38493562,0.06497986,0.29474458,-0.58862436,-0.3645442,0.3971895,0.21442626,-0.11411251,-0.09123181,0.1642215,-0.016304336,0.14982331,-0.05314439,-0.2606298,-0.038588975,0.0
-0.28734145,-1.0294861,0.09843164,0.63399893,-0.053593736,-1.0986742,0.7437528,0.87591165,-1.1753758,-1.9763653,-2.675453,-1.0853742,0.58543897,0.7392668,0.58230114,-1.4040315,-0.046359573,-1.5349758,1.3865666,2.0527914,-0.22449186,0.9742016,-0.92038196,0.72766083,0.043930005,-0.4554473,-1.3364055,1.3386189,-0.7380925,-0.16755491,1.0
1.66061,0.39989465,-0.10844941,-0.72761047,-1.0789152,-0.55679876,-1.356506,-1.1932391,-0.566412,-0.007185447,-1.4539579,-0.21218942,-1.2702651,0.40994117,-0.092309825,-0.07623523,1.7860711,-1.4433246,0.5042657,0.28074923,0.32023033,0.5628016,-0.75045234,-1.7291068,0.75955546,0.58062744,-0.5396423,0.96083516,-0.6017349,0.54064524,0.0
0.69031495,-0.35008308,-1.7521937,0.8877114,-0.4719831,0.23076914,0.58706564,0.050160084,-0.3556439,-1.9016404,1.7410696,1.1537914,-0.08369843,-0.4780709,0.590627,-0.7544776,-0.6122597,0.96463907,-0.2365108,0.2674392,-0.33640656,-0.056047175,0.15871267,0.7400446,-0.5701376,-0.17450438,-0.27788556,-0.89970833,0.2819244,-0.47179422,1.0
1.3898103,0.22721963,-0.43258727,-0.43946213,-1.0663102,-0.1046424,-1.6054784,0.3835769,-0.3996004,-0.40528288,-0.8082426,-0.5489701,-2.0639753,-0.6467148,-0.037640538,-0.15109509,-0.34381676,0.27076334,-0.3304999,-0.3954019,-0.19387564,0.11561491,0.12134046,0.2754302,-1.0047028,0.1608799,-0.24789415,0.39171183,-1.1935195,0.61599565,0.0
0.7146731,-0.24407679,-1.8041834,1.1742076,0.03997896,0.22330913,0.5106877,0.035940725,-0.31979337,-1.7359458,1.4218651,1.8779973,-0.25202376,-0.37886682,0.692373,-1.1996046,-0.43499717,1.3030124,-0.65108585,0.8883077,-0.20366885,-0.4311378,0.5077926,0.90699816,-0.37050754,-0.7839124,-0.47269857,-1.0618793,0.48273382,-0.8474754,1.0
1.527747,-0.14914499,0.01744446,-0.520325,-0.26477695,0.036253005,0.5833188,-0.7132312,0.988654,1.2887785,1.2488043,-0.043770686,-2.2866013,1.2157732,-0.83177686,0.27760735,0.32431695,-0.628821,-0.115798935,0.7365652,-0.404733,0.3933124,-1.1682466,1.1588159,1.7200594,-0.1532524,1.1045969,0.41462955,0.566552,-0.6564006,1.0
-0.25516066,-1.6837451,0.7280515,0.02287259,0.21252242,-0.7201744,-0.90012497,-0.22849631,0.734562,0.16618168,-0.33070022,-0.14270279,0.16053554,1.2929796,0.8075,-0.9533885,-0.35512877,-0.10112763,0.048928723,0.060922183,-0.08783162,0.13252088,0.03449291,-0.27788502,1.1843108,0.29791802,0.34080395,-0.5965142,0.09630109,0.2974076,0.0
-0.2785563,0.6786408,-0.7451092,1.9815665,3.874605,1.6518534,0.20234177,-0.38374302,-3.8637025,-3.4863389,-1.9679445,3.2725089,-0.73237425,3.2156837,-0.82105196,4.0697684,-1.5218861,-3.180942,-3.833215,0.46147543,0.54793787,-0.057169374,-0.7507972,-0.3909121,-0.17093907,-3.2761807,3.041635,-0.6426607,-1.192896,4.9251432,1.0
-0.7121298,0.4583267,-0.26440567,0.5685897,-0.30014956,-0.7761504,0.020786416,0.15056822,-2.2193527,0.46718758,-0.5897781,-0.71617717,0.21748312,-1.0315454,-0.56573844,0.44487864,0.051444683,-0.73010397,0.10257718,0.114881985,-0.1862316,-0.32440606,-0.7430863,0.00257497,0.16394722,0.41290355,-0.6892644,0.026264366,-0.17488417,-0.20200032,1.0
-0.71145934,0.35185075,-0.21251653,0.48621833,-0.5997556,-1.0499667,-0.97834146,0.2945865,-1.7570465,0.66705006,-0.2887222,-1.2041019,0.27448735,-0.112843506,0.00969561,0.47461823,0.23293696,-0.78135437,-0.44583407,0.48426068,-0.1861131,-0.32979977,-0.77568614,0.079421714,0.08289113,0.35069332,-0.51624775,0.034759168,-0.2258473,-0.18207286,0.0
-0.8983836,0.996645,-0.63060886,-0.6065605,0.09567161,-1.427297,-0.5727919,0.2523743,0.6767664,-0.6623147,-1.1741451,-0.37781236,0.08200053,-0.3176882,0.41643935,0.03729204,-0.13982825,0.36703557,-0.69240636,-0.0021501346,0.56199276,-0.19267686,0.087785035,-0.031655617,0.1681831,-0.22782263,-0.02280486,0.060753502,0.12516378,-0.059698414,0.0
0.45233235,-0.2480412,-2.372361,1.7870353,0.75304145,0.47135952,-1.2864933,-0.14813581,-0.16233373,-0.9363596,-0.21458443,3.0546339,0.11218186,0.0030729063,0.5630033,-1.1919578,-0.0067574177,0.9256535,-0.7697962,3.4427235,0.53058004,-2.414536,1.3212969,1.0148567,-0.45146888,-0.4572466,-1.3163186,-1.0841553,0.59163696,-1.0132073,0.0
-0.4771107,-1.7517684,0.5830395,-0.24376123,0.35509065,0.5702546,-1.7818666,0.115063116,-0.046689834,-0.61715055,0.16654137,0.28780657,0.07914248,-1.5136335,-0.9378337,1.0821232,0.1441791,-0.7367172,-0.04722442,0.53720665,-0.40228063,-0.33897558,-0.2761813,0.009945348,-0.5994278,0.14478983,-0.8069247,0.46530154,-0.1496911,-0.21064094,0.0
0.899749,-0.043394644,-1.2615949,0.32364088,-0.8846267,0.56634706,1.1479664,1.7372602,-0.549985,-0.72742766,-0.82475615,-0.32452703,0.28880638,-0.71442574,-0.47121537,0.5809277,-0.69301575,-0.43104732,0.082678705,0.27043906,-1.0503365,-0.9449811,-0.76523453,-0.04877224,0.69222146,0.49464554,-0.6940282,0.15304033,-0.31272534,0.19466533,1.0
-0.38539383,-1.7613676,0.5327039,0.11252142,0.21231697,-0.5055174,-1.4276409,0.061634343,0.7478523,0.017438477,-0.10973803,-0.1576332,-0.078717925,0.9376523,0.6156874,-0.8247654,-0.35270795,-0.010931807,-0.0023433,-0.041154508,-0.04913122,0.18131731,0.08413678,-0.21564852,-0.07740553,-0.3324844,0.032470416,0.20874809,-0.17985909,0.028896308,0.0
-0.6723527,0.44747123,-0.18799913,1.4668748,2.2540755,-0.11014321,-1.5954129,-0.029965123,-0.78269345,2.7007751,-0.47020996,3.5221043,-0.9517509,-0.9360438,0.6809632,-0.94144917,1.1710136,2.1361458,-2.5990856,2.8862114,3.1730943,-3.8247867,3.884755,2.2137516,0.7974932,-0.9793865,0.5351721,-0.46318552,0.0024193488,-0.27389744,0.0
-0.3469043,-1.0639466,0.1604125,0.3588456,-0.04444401,-0.45764297,0.25308225,0.68936354,-1.5250181,-2.3750002,-2.3851638,-1.0338615,0.5386437,-1.2076359,0.74485254,-0.8118166,-0.33874816,-0.42359644,0.8000601,0.70661724,0.28293145,1.1109867,-0.027938642,0.33585283,-0.04402741,-0.54721856,-1.1953086,1.2637206,-0.536679,-0.12217191,1.0
0.050422363,1.5960209,2.9181237,1.2255125,-1.8899646,0.12923723,-1.0791023,2.260894,0.8414791,-0.22294687,-0.1279141,1.0224229,1.9238099,-0.21042928,0.5239567,0.51255697,-0.23456065,0.21864496,0.55429596,-0.37836298,0.90652806,-0.6367417,0.97499603,-1.0292685,2.0918424,1.8176974,1.7992355,-3.6693366,-0.25135684,0.6398927,0.0
0.9501202,-0.3604541,2.6501908,-0.91815686,0.46534532,-1.1090003,2.1753979,2.757555,-0.8712185,-0.8670586,-1.0029887,0.05955786,-1.2176085,-0.020583464,-0.5788208,-0.6953917,1.5725281,-1.4178845,0.56121385,0.60779613,0.11684564,-0.7379994,0.71150905,-0.124862954,-3.0070646,0.6133785,0.8902479,-2.1866589,1.2375028,-0.39036167,0.0
1.816278,0.15063113,0.7466201,-1.178142,-0.29850787,0.06904879,-0.6962669,-1.73485,0.4803451,1.52076,0.06879766,0.61978024,1.4576478,0.2704563,0.29629254,1.0466586,-0.6121646,0.41993478,0.034029517,-0.4161977,0.5165837,-0.014923661,0.15979905,-0.8090769,-0.6408417,-0.29913846,0.27715263,0.5224304,-0.13174948,0.04211106,0.0
1.6862936,0.010049695,0.4690795,-1.1787345,-0.6847255,0.06950719,1.2005829,-2.4160078,0.0107419025,1.4074776,-0.43341434,1.2714233,2.3303006,0.4632085,-0.16341208,1.3255478,0.15689395,-0.7103142,0.35110727,0.9702161,0.30932194,0.22797129,-0.7945806,-0.40368888,0.3448757,1.1862793,-0.18567154,-0.64490116,0.32894236,0.32260776,1.0
-0.4116423,-1.8140289,0.6065985,-0.06434022,0.36271492,0.07201216,-0.32131833,-0.16048564,0.41875336,-0.19220614,0.32095426,0.13130736,-0.01662806,-0.31817874,0.15403028,-0.06398574,-0.18761754,0.07151706,-0.15379734,-0.15628372,0.10720311,0.22284131,0.18015447,-0.022483308,-0.18244904,-0.11975824,-0.08139706,0.19058022,-0.1279529,-0.02814621,0.0
-1.0857494,0.9195527,-0.11350643,-2.0609028,0.41827935,1.8271371,-0.4896274,0.20630641,-0.3021706,-0.5294554,0.34659794,0.4050826,-0.14552778,2.4033074,-0.29554912,-0.47649473,-0.8281123,-1.7872459,-1.0716656,-0.59027195,0.10446115,0.0029984787,0.75895756,0.19520529,0.22247878,1.092299,-1.5253788,-0.12122302,0.31403565,-0.16036879,0.0
-0.91912895,0.7385178,-0.5231033,-0.55297077,0.7038045,-1.0726874,1.1601472,-0.15260983,1.3479171,0.6470546,-0.34209052,0.8756904,-0.38012272,-0.15484351,-0.7346821,-0.34958214,-0.6916794,0.50979555,0.51190215,-1.1011236,0.41308394,0.2774675,-0.18931374,-0.20867972,-0.13279444,-0.20439242,0.16443072,-0.08431978,0.27424592,-0.008207734,1.0
-0.2005433,-1.7074606,0.98354495,-0.31243524,0.48813093,0.06626297,1.5029285,-0.83180964,0.17381908,-0.04132506,0.17646688,0.34676102,0.44062585,-0.48337975,0.14247544,0.14305459,-0.095706984,-0.053260013,-0.089339055,-0.08228347,0.18434876,0.115078606,0.17976087,-0.06722404,1.9108866,0.9426227,0.45158988,-1.231532,0.38408768,0.3909916,1.0
-0.8091607,0.74696606,1.1860707,2.0801384,-1.8905894,0.45186445,0.704545,-1.0768539,0.6976179,-1.1883909,1.4710991,0.5100479,-0.2054612,-0.22362448,-0.7548306,0.7607224,0.45382062,-0.89851815,0.3488564,0.53156203,-0.06312549,-0.770151,-0.50491625,0.24692091,-0.4883677,0.049445946,-0.3741642,0.069154456,-0.954168,-0.56271213,1.0
-0.40924335,-1.7088602,0.5154533,0.003975042,0.32615027,0.057193935,0.5476036,-0.11005396,0.1329117,-0.21411806,-0.5256089,-0.2438177,0.006297699,-0.40091568,0.19490562,-0.11604764,-0.21586215,-0.075532444,-0.084127344,-0.103133686,0.05569256,0.16185571,0.11829044,-0.06614492,-0.14616218,-0.20091103,-0.171707,0.3092283,-0.14647357,-0.058215376,1.0
0.36359712,-0.7452635,-2.0824378,0.6971822,-1.0182389,0.57564604,0.083783895,0.07293368,0.53738457,0.43468362,-0.6164828,-0.5126549,0.5745455,0.85327435,-0.0628533,0.35219017,-1.0703598,-0.50856835,0.2070776,0.95763355,-0.68397015,-0.07347416,-1.0902318,0.028651513,-1.2672278,0.55598605,-0.39029825,-0.3765188,0.1347846,-0.29867294,1.0
0.37973854,-0.4508364,-2.2469006,0.9904053,-0.2611224,1.0997522,-0.65909976,0.13528031,-0.10272451,-0.0076852865,-1.5265542,1.1167461,0.601694,-0.71088874,0.46113855,0.2583189,2.4646966,-0.9390679,-0.017058907,-0.3386201,0.4273447,-0.27532673,-0.2905597,0.16779572,-0.25605422,0.15099446,-0.83120114,-0.3665491,0.22578602,-0.31625184,0.0
-1.1027915,0.8713013,-0.20619744,-1.9446707,0.49061945,1.8296314,1.5837342,-0.23227637,-0.42099586,-0.49503672,0.020515267,0.23257126,-0.25643918,1.9914132,-0.020040091,-0.34229726,-1.4771228,-1.5077065,-2.0620313,-2.078071,1.0879258,0.7133468,1.8317072,0.2504913,0.114245154,1.0172325,-1.6551534,0.112019025,0.5812713,-0.29040515,1.0
1.3114604,0.0028321187,-0.3473155,-0.084309116,-0.92245835,0.1238904,1.4642872,3.120841,0.47458974,0.3825634,0.24500377,0.10713244,-0.11035552,0.54774195,0.5296511,0.1008369,-0.97999245,0.58700204,-0.014714506,-1.0521154,-0.32947397,-0.659894,-0.13879652,-0.0074853934,2.523962,-0.79763913,0.33985,1.4543222,-0.2092644,0.3817281,1.0
1.9213264,0.2449884,0.8656507,-0.8900366,0.28818884,0.06623474,0.4327943,-1.3922362,0.871698,1.7995965,0.45881414,0.33171397,2.3927567,0.4384784,-1.2807187,-0.9137897,-0.00054114615,0.6333596,-0.7727679,-0.32566184,1.1819593,-0.48214743,0.8975353,0.23053995,-1.3747144,-1.1574043,0.22381684,-1.3995216,0.077077635,-0.3901405,1.0
-0.89698076,0.9230927,-0.58984977,-0.11127139,1.5701036,-1.2289482,-0.8606221,0.052220367,1.4708904,1.2218981,-0.768996,2.973298,-0.8226161,0.052789494,-2.6218767,-1.5005485,-1.4433341,-0.023933604,2.87306,-1.4078149,-0.2659211,0.049092647,-0.86304003,-0.31281546,-0.120138,0.078406066,-0.46523905,-0.22737773,0.4357874,0.07729803,0.0
-0.8053081,0.78922874,1.1975088,2.0563354,-2.0501401,0.29737467,-1.077934,-0.77887034,1.0083276,-0.7932518,0.7196189,0.14104117,-0.2988217,-0.12528704,0.106276445,0.24847049,-0.04948554,0.0030831147,0.05058308,-0.4532263,0.34743333,-0.12283701,0.16517104,0.1725118,-0.52406263,-0.63910663,-0.07540156,0.49722654,0.6618725,0.029651182,0.0
0.3951046,-0.482949,-2.35181,0.93603855,-0.9050469,0.64007187,-1.321577,0.29363272,0.18359503,-0.111318715,-1.7590177,0.35829523,0.9603898,0.04141513,2.215483,-0.7130862,5.696648,-1.6835781,0.5948326,-4.5321693,1.0574332,2.1122758,-0.83029395,-0.7560113,0.4603073,-0.010165326,-0.20628235,0.23155919,-0.06700396,0.30413064,0.0
-0.9237816,0.70704246,-0.4939665,-0.46434817,1.050996,-1.0294458,0.2512593,-0.12715091,1.552002,0.93663704,0.11424153,1.8799386,-0.52391076,0.08887903,-1.8968523,-0.3399063,-0.6298112,-0.20070045,1.4030858,-0.6270389,-0.12753174,-0.159197,-0.7909198,-0.12845257,-0.25497258,0.12429467,-0.22760458,-0.18556319,0.3594535,-0.007102232,1.0
1.2690508,-0.03758895,-0.70290613,0.136411,-0.96136415,-0.55238885,0.19630595,0.93131787,-0.10247079,-1.5103505,2.1536596,0.66044104,-0.7728913,0.9110604,-0.042247083,-0.63393515,0.12250595,-0.3580117,0.31204662,0.044810537,-1.3833976,-1.1945404,-0.37779507,0.6664487,-2.5258596,0.44586444,-0.011288981,-0.9083853,-0.84419155,0.583845,1.0
-0.9318551,0.75070626,-0.5077941,-0.7956833,0.28169632,-0.9790914,0.51357013,0.040692955,1.0833278,0.21127798,-0.454126,0.09086035,-0.04182219,-0.21628408,-0.9342977,0.821907,0.052651897,-0.56312114,-0.0855295,0.27483496,-0.12315157,-0.37304416,-0.740265,-0.025590383,-0.16040394,0.17455211,-0.25698942,-0.02475898,0.22968037,-0.09899288,1.0
-0.38125578,-1.7848171,0.5153958,0.12658438,0.33699754,-0.2843666,1.1071608,-0.25525412,0.51436,0.07592393,-0.16362989,-0.2071556,-0.07258826,0.6693883,0.47061202,-0.63521004,-0.17751487,-0.11357121,-0.004881332,0.0046014786,0.0010323881,0.101275526,0.034164622,-0.14971754,-0.0069837435,-0.23517083,0.06935532,0.1879516,-0.11102623,0.010125262,1.0
-0.6195418,0.6387646,-0.40657738,2.1330757,3.157638,-0.30244046,1.1280402,-0.32311088,-0.9645913,3.0249817,-1.2779038,4.633756,-1.2334082,0.06562786,0.410682,-1.6767874,2.0984743,1.52278,-2.5987802,5.1025376,3.434766,-5.9564877,4.2318587,2.8500051,1.275439,-1.0931929,0.40277877,-0.57462287,0.16197239,-0.3194071,1.0
