0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.9245523,0.6645375,-0.50369114,-0.793995,0.101747856,-1.176134,0.17950611,-0.24894774,1.0334573,-0.98101467,1.4010146,0.2616376,0.122072875,-0.522441,0.119457066,0.41292933,0.19992155,0.42614833,-0.6211134,-0.4600442,0.46322948,0.25737837,0.038143825,-0.10208342,-0.15180969,-0.035906374,0.17979862,0.07555839,0.13093068,0.031041464,1.0
-0.41084486,-1.8131192,0.62496066,-0.080168046,0.3338526,0.046339013,-0.7737599,-0.15630247,0.48512086,-0.21079554,0.32838398,0.08400543,-0.06646005,-0.5106387,0.6122091,-0.33214062,-0.47499,0.7299857,-0.36119488,-0.8079276,0.45124203,0.5591528,0.61510855,-0.20702027,-0.10316664,-0.33346972,0.17891015,0.18405417,-0.13693963,0.0005813489,0.0
1.5143332,0.085133344,-0.017243084,-0.78977865,-0.6251256,0.40534157,0.1023776,-0.47475147,-0.099140875,0.5091006,-0.08585638,-0.12035141,-1.9483852,-0.73555267,-1.392824,0.7338407,0.29473382,-0.63594866,-0.22814089,0.8568981,-0.024516331,0.15163046,-0.6124354,1.0509824,1.7594522,0.9856127,-0.022619706,-0.2294157,0.35495976,0.061510183,1.0
-0.88100266,0.9596825,-0.7460552,-0.4735056,0.07055625,-1.5562102,1.4951509,-0.40442875,0.052992195,-2.3950336,1.0996192,0.18361476,0.2905108,-0.8475734,0.25532475,-0.21039279,0.11575826,0.31759664,-0.0960785,-0.3174218,0.26560685,0.15509969,0.007086817,-0.31308326,0.121350996,-0.03125239,-0.06799245,0.029244386,0.17489289,-0.015881719,1.0
-1.084997,0.9338823,-0.2269553,-1.8969116,0.29557258,1.5154192,0.4332493,0.032828223,-0.2071585,-0.22233567,-0.4253957,-0.39042434,-0.038354535,-0.3822979,0.7376952,-0.83896583,0.3613243,1.4291813,0.9980729,0.85970855,-0.7101915,-0.36377412,-0.87993103,-0.17473798,0.04663513,-0.5389143,0.79767406,-0.42541915,-0.42157787,-0.013385504,1.0
-0.5395477,1.318454,2.385814,0.6778251,-1.7856681,2.6945984,-0.7240116,1.6095291,-0.12687357,-0.24122508,-0.4576656,0.619454,0.71630776,-0.38036117,0.3078318,0.38597304,-0.4705493,-0.43377978,1.6251955,2.0874333,3.7042463,3.829773,0.589947,0.34246966,-0.31118217,-0.6605654,-1.6790473,3.3504477,-1.5907719,-1.6448058,0.0
-0.94068676,0.45895055,-0.3710832,-0.8828692,0.17093396,-1.139569,0.1251174,-0.16382018,1.9206368,0.46103662,1.1724019,0.12940125,-0.09895109,0.5253175,0.13488168,0.36902323,0.02583083,0.46746755,-0.814156,-0.3838884,0.5466434,0.2050969,-0.09084171,0.024038695,-0.3104117,-0.12191265,0.50719243,0.14399871,0.097948946,0.098224886,1.0
1.145326,-0.2364966,-0.8353023,0.011424339,-0.57600695,0.08747505,0.4220055,-0.67187184,0.19435115,-0.26655403,1.2005156,0.45241454,-2.267371,-0.0013094958,-0.014098752,-0.4945687,-0.012790158,0.51204735,-0.3828748,0.38472632,0.41909787,0.5290631,0.082534246,0.23455253,0.49098486,0.17546128,0.060661405,-0.044299353,-0.22242971,0.1335248,1.0
-0.3883425,-1.8009317,0.56243557,0.036082115,0.38588288,-0.06474822,1.1356984,-0.31660658,0.40452412,-0.027060289,0.041053012,-0.05746354,-0.03758472,0.14162146,0.28119037,-0.32270637,-0.13784581,-0.05684341,-0.06992039,-0.06676182,0.060522616,0.11354238,0.0923849,-0.10237309,0.008424355,-0.14088902,0.034875758,0.13500975,-0.08304045,0.0021611275,1.0
0.79066926,-0.3559558,-1.2317622,0.11265084,-1.0077802,0.64154667,-0.6938743,1.0680391,0.18457551,0.01023331,-0.3379012,-0.25922132,-0.1622915,-0.5868857,0.25568226,0.42441982,-1.0917516,0.5479208,-0.28594786,-0.6746195,-0.48702484,0.14314492,-0.2541718,1.060459,-0.41234115,0.4645941,0.09214814,-0.78472793,0.068404585,0.07156813,0.0
-0.89332324,0.2182023,0.2290009,-0.64797753,-0.113952644,1.8204403,0.79313654,-0.13357572,-2.324626,1.4035552,0.700256,-0.8943688,0.011307268,-0.5093946,0.9969551,-0.95471203,0.5315799,1.6691569,1.0057751,1.0280278,-0.64414585,-0.5160348,-1.1680435,0.055704992,0.050182637,-0.4108278,0.9898122,-0.21413574,-0.8971643,0.08126761,1.0
1.5598106,0.16540399,0.00021171953,-0.66745,-0.7852115,0.18614061,1.5808728,0.43429527,-0.17706335,0.32474035,-0.28754532,-0.21026206,-1.9085811,-0.5755879,-0.21802513,0.18845987,-0.11687472,0.2891759,-0.4332075,-0.8101334,-0.43433124,-0.121442996,-0.1250841,1.871925,1.0974002,0.24800597,0.5322693,0.65591115,0.09623689,0.14535123,1.0
-0.22133546,-1.5910999,0.7024319,0.06331316,0.20543747,-0.7636464,0.2663862,-0.29446277,0.49678394,0.20359084,-1.0214416,-0.42466864,0.24073651,1.3155305,0.87124944,-1.0224539,-0.35355413,-0.25378707,0.13259818,0.14804742,-0.11124173,0.099041514,-0.036805436,-0.25129625,1.4862744,0.382007,0.35412213,-0.6998059,0.14275937,0.33872297,1.0
-0.8802458,1.0123845,-0.71935403,-0.49784887,0.075552255,-1.565678,1.2080897,0.07569449,0.57705766,-0.5600266,-1.4096264,-0.55938274,0.04848633,0.018634649,0.24187931,-0.35082418,-0.3672995,0.11650355,-0.03697331,-0.40912881,0.21255705,0.13825217,-0.22751726,-0.30871707,0.192277,-0.22157784,-0.012843562,0.09243607,0.15782243,-0.017673902,1.0
0.3817723,-0.49530825,-2.349497,0.8917321,-0.73374414,1.0251378,0.34568074,0.04861521,-0.11832396,-0.18195684,-1.7154095,0.4972824,0.9599489,-0.7262073,1.9134895,-0.30491272,5.860022,-1.6691711,0.50984913,-4.542547,1.1748898,1.9569621,-0.73775417,-0.713593,0.47434878,0.026942654,-0.23879132,0.22416255,-0.00069208076,0.24818878,1.0
0.88040704,-0.08337767,-1.2144656,0.26573917,-1.0911726,0.50711393,0.62058246,2.0581324,-0.43536898,-0.7593178,-0.7373486,-0.27607337,0.6501358,-0.8757037,0.48143908,0.45284098,-1.2807981,0.43257067,0.20047818,-0.338346,0.07992687,0.21724406,-0.09842614,-0.56322885,0.42457077,0.12871057,-0.31411806,-0.39341202,-0.22529317,0.30865645,1.0
-1.0235204,0.76896465,-0.44921026,-1.8826017,0.2119036,1.6366851,-1.4722292,0.10067848,0.62512296,0.17076331,0.7176653,0.7527887,0.53406334,-0.53476685,1.6669186,-1.0778182,8.222094,-0.97124076,2.9485538,-2.1072562,-1.3836081,1.2488616,-1.8406317,-0.93667907,1.2400099,-0.76309735,1.7425066,0.28989074,-0.9542306,0.8929363,0.0
-0.40947384,-1.8287034,0.61494654,-0.115437105,0.47882104,0.3239366,1.0340574,-0.38054353,0.16760118,-0.21197969,0.434338,0.2914332,0.054679684,-0.48980346,-0.73426014,0.6179699,0.31557772,-0.88855565,0.08128636,0.6962686,-0.42301542,-0.50828856,-0.4144859,-0.04536682,-0.02643443,0.28953645,-0.40280485,0.07208071,0.0060372404,-0.06893396,1.0
-0.37896073,-1.7611921,0.55066586,0.09658846,0.21445984,-0.48649365,-1.2854034,0.047396928,0.7284271,0.0120676365,-0.0992087,-0.14632027,-0.048595004,0.89702106,0.62545806,-0.77930695,-0.3343075,-0.016537355,-0.01724133,-0.0050574667,-0.034858387,0.24504186,0.06992658,-0.11197224,-0.053526293,-0.22985563,0.010234668,0.18069273,-0.17483675,0.0394696,0.0
-0.8559414,1.0475234,-0.7835199,-0.2012767,0.37872463,-1.9364702,-0.39517653,-0.16723186,0.41494745,-1.9497051,0.78525805,1.021839,0.024982985,-0.17180121,-0.047097284,-1.3091869,-0.5154825,0.49129966,0.921984,-0.8096248,0.12940392,0.37928626,-0.039723963,-0.42063367,0.1492913,-0.118561074,-0.12464811,-0.030676909,0.19153571,0.07820477,0.0
-0.8956431,0.8081351,-0.60294837,-0.6112994,-0.060678586,-1.696293,-0.552095,-0.033384558,0.9648866,-1.1947389,0.76507974,-0.08918828,0.1378379,0.24317385,0.5107827,-0.21061525,-0.053397793,0.36811635,-0.44969893,-0.24253388,0.3197108,0.22893935,-0.10459733,-0.19345751,-0.04731595,-0.13244459,0.12417111,-6.94667e-05,0.107776955,0.0011407314,0.0
-0.3766864,-1.7580187,0.56874293,0.048798706,0.2413606,-0.41203526,-1.5549463,0.05769195,0.6464392,-0.031199818,0.020981532,0.028885555,0.031100357,0.98228365,-0.12815937,-0.26437914,0.05201648,-0.9240701,0.23579241,0.858307,-0.58615583,-0.3693672,-0.51152503,-0.074924536,0.020039516,0.13209206,-0.34883627,0.08350292,-0.105221935,0.016708555,0.0
-0.91862106,0.7944693,-0.5193341,-0.32980078,1.4501258,-0.82321787,0.87061614,-0.20035839,1.4600763,1.3416812,-0.57934916,2.429982,-0.79103136,-0.6969563,-1.9067413,-1.0609212,-1.4421997,0.81157315,1.926912,-2.0678065,0.3841969,0.4973559,-0.14425676,-0.31094223,-0.16346048,-0.2089557,0.028347965,-0.19058402,0.410165,0.04361221,1.0
-0.88000435,0.9488487,-0.6952393,-0.5459638,-0.12224317,-1.7636718,-0.97920567,-0.09231939,0.36816815,-2.393909,1.2288493,0.10740727,0.35800803,-0.48378715,0.5462605,-0.28158024,0.121895805,0.35154402,-0.2665463,-0.30003065,0.25208285,0.30088452,0.048558224,-0.2651245,0.10317852,-0.010723625,-0.0829449,0.14552252,0.073857315,0.08283138,0.0
1.9592177,0.51605636,0.723798,-1.0624188,-0.89485455,-0.74530506,-0.67492545,-1.3014082,-1.0268066,-1.3010547,0.97934115,2.0685666,3.7019277,-0.02569989,0.4320138,0.6546415,-0.32926965,-0.17510651,0.54918075,-0.03752414,-1.5173918,-1.151871,-0.6269118,2.0237472,0.36531392,0.6836791,-0.44268134,0.46635917,0.022920704,0.3053264,0.0
-0.77719945,0.89346135,1.1728572,2.099905,-2.0365422,0.3448718,1.3414215,-0.66847765,0.84845686,-0.045147926,-1.0141884,-0.5874025,-0.29770878,0.16522478,0.14677487,0.25486755,-0.18189502,-0.29070076,0.11509578,-0.18236211,0.5194916,-0.106969975,-0.07263286,0.20064579,-0.33353132,-0.69685423,-0.116941504,0.61225057,0.44290268,-0.10721027,1.0
-0.322087,-1.7639228,0.68478775,-0.036824103,0.4099138,-0.101343304,1.4138566,-0.4527386,0.36384675,0.013380925,-0.00358859,0.019715559,0.12354907,0.14180014,0.31076977,-0.29772544,-0.13539791,-0.095261134,-0.02532046,-0.0053302953,0.111648306,0.20329316,0.0773076,0.09621278,0.60913056,0.20627426,0.17116587,-0.3217581,0.022626607,0.15487203,1.0
1.8916909,0.65801334,0.48844427,-0.79767567,-0.0974505,-0.06869645,0.26995626,-1.7307665,-0.78137493,0.10685061,-1.3068633,-0.052132048,2.9449456,-0.661913,-1.5536244,-0.22436182,0.107214846,-0.63119555,0.039591074,1.0459371,0.5599331,-0.48076436,-0.0068402174,-0.16019467,0.45192927,-0.10683578,-0.63488203,-1.524633,0.64538276,-0.42163077,1.0
0.57297945,-0.6446725,-1.6132419,0.40719312,-1.000052,0.5844151,0.101458326,0.6165853,0.71397763,0.6844131,-0.38127235,-0.40882316,0.0739205,0.45292005,0.48884115,0.16668543,-1.2894313,0.4841849,-0.22066265,-0.28732395,-0.24052633,0.28437373,-0.3757324,0.24525383,-1.0734762,0.3066334,0.06735079,-0.9204979,-0.06132293,0.05011441,1.0
0.77523804,-0.25991216,-1.343293,0.32068297,-0.8672188,0.7106212,0.023384845,1.6327164,-0.023404669,-0.2518951,-0.41065204,-0.33241335,0.49851686,-0.4712287,-0.60150003,0.67642945,-0.8487129,-0.36100513,0.063810594,0.3065011,-0.71143246,-0.86378586,-0.67773664,0.0051055877,0.6823711,0.23564644,-0.6788373,0.032745924,-0.323662,0.22093521,1.0
0.9756691,-0.28227815,2.7277765,-0.9051839,0.29200268,-1.4644767,-0.57150763,3.4118893,-0.6481894,-1.006825,-1.1147836,0.15083276,-0.9015466,0.42889732,-0.21495408,-1.0174462,1.3950757,-1.4956878,0.93333215,1.4119364,0.97452253,0.8057185,0.7817841,0.11406874,-3.979416,1.2473565,0.97747463,-3.509016,1.939862,-0.7760385,0.0
1.8236227,0.6473065,0.2743382,-0.64972186,-0.07448246,0.04711785,0.38541296,-1.3008084,-0.7140724,-0.072618335,-1.1511097,-0.7721597,0.67844343,-1.2173615,-1.4212943,-0.96240264,0.23340656,0.16396092,-0.37095845,0.36430576,1.7896289,-0.24546094,1.1920103,-1.5937442,-0.7690087,-0.92994624,-0.5315171,-0.015526557,-0.21237956,-0.326792,1.0
-0.84245974,0.59433764,1.3670847,1.8225434,-1.9342394,0.7523682,-0.83720744,-0.70855093,1.6373626,0.6572918,0.24114484,0.034298576,-0.51005656,-0.032292433,-0.1981369,0.84149855,-0.1264724,0.047263283,-0.27343285,-0.56667864,0.49712032,-0.1538509,0.12175152,0.3409086,-0.7692035,-0.85164905,0.061141666,0.6784516,1.6230093,0.26825967,0.0
-0.37400424,-1.7656401,0.5996261,-0.0016014952,0.30578968,-0.24930893,-1.0626315,-0.0616979,0.53603834,-0.06943601,0.1168888,0.11923288,0.05633085,0.62649506,-0.29193786,-0.07092502,0.09458814,-0.9143866,0.22780386,0.7958426,-0.53440386,-0.42331195,-0.4720907,-0.08310746,0.13464513,0.15883973,-0.30770406,-0.020531425,-0.060571734,0.029024752,0.0
-0.39266837,-1.8316623,0.73676926,-0.27575094,0.5681566,0.6126783,0.8340842,-0.49971318,0.018704582,-0.3483378,0.7359111,0.58065057,0.16745865,-1.2608424,-1.0418525,1.037771,0.332361,-0.8078938,0.055753298,0.5638267,-0.2911706,-0.48651227,-0.3014963,0.07137835,0.27004257,0.4386557,-0.34003684,-0.2460731,0.07951069,-0.0006745506,1.0
-1.0981176,1.13508,-0.24621114,-2.0365021,0.19174725,1.7068915,-1.5314286,0.43311352,-0.6267636,-0.5199259,-1.1549147,-0.4594847,0.03346787,0.83498055,0.33107466,-0.9843789,0.17942566,-0.07180346,0.9764714,1.3451272,-1.1833968,-0.6769458,-1.0126762,-0.049793955,0.19017564,0.050934814,-0.19957934,-0.36210936,-0.3415052,-0.084032685,0.0
-0.7387863,0.1271217,-0.08601906,0.71292186,0.6105247,-0.45281672,0.96857864,-0.20241003,-1.0487688,2.4160228,0.380039,1.1237661,-0.46854883,-0.35120144,-1.7167383,-0.23433879,-0.49942943,-0.3199569,1.1870767,-0.79484737,-0.0042616045,-0.18398105,-0.84276026,0.048870366,-0.16946848,0.31680277,-0.35267553,-0.20551443,-0.0051935893,-0.14779761,1.0
1.6673189,0.34247902,0.04708428,-0.9112432,-0.87924373,-0.04220949,1.153341,-1.6948566,-0.8728855,0.044571932,-1.1789695,-0.22859256,-1.3203522,-0.88098407,-0.20377164,0.3298001,-0.012981136,0.042197976,-0.061068278,0.40179583,0.8331993,0.423476,0.2075269,-2.0222688,-0.24840243,0.1338999,-0.31835476,1.0161395,-0.730467,0.34511948,1.0
-0.92155474,0.7445915,-0.74714255,-1.9393874,0.296173,2.2667968,-0.35738188,-0.21558973,0.5374988,0.0037088625,1.4997126,1.6567606,0.34636757,2.4708548,0.8893501,-0.59555936,5.635173,-5.3598824,-0.7645342,-5.4809875,-0.57673407,3.6068332,4.062416,-0.5107529,1.4116305,0.87765443,-1.098538,0.8979181,0.29236466,0.5164678,0.0
-0.7135916,0.10466394,-0.03139434,0.33440277,-0.32424486,-0.58943343,1.5538486,-0.21627235,-1.2986909,1.5953541,0.28145346,-1.0051543,0.094195254,-0.39690465,0.30458775,0.48166746,0.027616028,0.18524736,-0.8560499,-0.5160431,0.57995826,0.09913753,-0.16402121,0.12382194,0.2626265,0.085876435,0.25483954,-0.16435303,-0.19143407,-0.05234485,1.0
-0.89277047,1.0332257,-0.65695435,-0.653823,-0.20945671,-1.6492748,-1.1123462,0.3671472,0.58062935,-0.976926,-1.2369655,-0.8344275,0.20813264,-0.108961724,0.54933894,-0.06757556,-0.29467547,0.2023395,-0.4514027,-0.23419444,0.2590299,0.17803349,-0.24954541,-0.24333401,0.14591154,-0.15494709,-0.10954652,0.11033643,0.071470186,-0.023548724,0.0
0.56892556,-0.6454435,-1.6042513,0.38051736,-0.9879454,0.65745604,0.10810747,0.606395,0.66561663,0.64532125,-0.35167852,-0.37729692,0.08325211,0.26927337,0.4269851,0.26979932,-1.2801192,0.49854675,-0.24046904,-0.31178036,-0.22399332,0.28444073,-0.3571729,0.2540435,-1.0824065,0.32403654,0.04794308,-0.9212181,-0.05663984,0.04305864,1.0
-0.9000372,0.86438125,-0.6643226,-0.5693426,0.050366066,-1.4727988,1.5873171,-0.37472337,0.3408761,-1.8787581,0.9986163,0.0025930607,0.2294978,-0.5794536,0.28906742,0.002893549,0.16200538,0.33174253,-0.3664876,-0.27960983,0.4026249,0.079831585,-0.15084997,-0.24287869,0.038176462,-0.042619415,0.020880593,0.016481256,0.17193078,-0.034527108,1.0
1.5999212,0.95765525,-0.5168526,1.3375555,3.168088,0.79772276,-0.7432734,-0.64725447,0.7049904,-0.43068442,0.04287251,-5.5027113,-1.1226197,0.11030475,-0.59217745,1.2800679,-0.6000127,-2.2899046,2.5934947,0.08374108,0.6733425,1.8595477,-1.4589952,1.4878631,3.6587226,-1.7766849,2.0934966,-3.5901504,2.2069378,-1.7739697,0.0
1.9023827,0.7378874,0.50078535,-0.7842503,-0.082107455,-0.11007099,-0.6689815,-1.6802152,-0.91169536,-0.14109544,-1.4553761,0.09820419,3.3867111,-0.8531273,-1.5022666,-0.24939828,-0.029769385,-0.49401274,-0.1354224,0.96910214,0.14689283,-0.21860561,-0.28277627,0.00083028607,0.8888556,-0.14024721,-0.53665584,-1.2997249,0.9125217,-0.8427293,0.0
-0.4726911,-1.8579999,0.60963935,-0.1951918,0.40161175,0.43595633,-1.5122907,-0.009339229,0.27866346,-0.4425409,0.80605775,0.49034825,0.011557444,-0.9339321,-0.8401386,0.8490959,0.20987694,-0.6957656,-0.027470285,0.5857056,-0.38034552,-0.3189781,-0.30179515,0.058742557,-0.670576,0.11302582,-0.64993465,0.41469112,-0.111707486,-0.17255463,0.0
1.7759444,0.45176792,0.1387353,-0.58127815,-0.8345051,-0.46282473,1.6385025,0.002800005,-1.0597893,-1.8272471,1.4977899,0.6281986,-1.2846648,-0.8201403,0.053735383,-0.4455788,0.30205396,0.40534237,-0.009653218,-0.88039744,-0.4950713,-0.71485376,0.43392265,0.38986582,-1.313413,-0.3636602,0.07201862,1.4299111,-0.83216476,0.31280187,1.0
-0.4493069,-1.7476097,0.64024454,-0.27208066,0.38858005,0.6185509,-0.9453394,-0.07865964,-0.07852367,-0.58741635,0.107629746,0.20794931,0.07230096,-1.8960646,-0.30383623,0.75159925,-0.19756778,0.16773055,-0.3155183,-0.36876923,0.17917801,0.20707831,0.33156776,-0.054194283,-0.26354745,-0.019065853,-0.3504521,0.28011423,-0.11347572,-0.11451456,0.0
-0.3934433,-0.7934566,-0.35619718,0.58597744,-0.24386103,-0.5808047,0.82370293,0.18575671,-1.5371834,-1.3591213,-2.3075635,-1.305904,0.21908832,3.7203238,-3.370792,3.3286107,2.3184943,5.309169,1.5890741,-0.1997583,-0.62160575,0.85582787,1.8406892,0.1861262,0.33094716,0.30001107,-0.5230679,0.016931105,-0.24595344,-0.21489961,1.0
0.33895206,-0.8582858,-2.008617,0.69808894,-0.40186784,1.2404807,-0.55336636,-0.03236872,0.9732354,1.1264728,-0.32307756,0.971753,0.38034672,-0.15728968,0.9388132,0.22865777,1.9677557,-0.009840144,-0.370835,-1.6974858,0.91262597,0.7366294,-0.06757754,0.04328989,-0.67051494,-0.07695912,-0.06042805,-0.41539374,0.1545687,-0.2052626,0.0
-0.44028488,-1.8618381,0.6064636,-0.13641934,0.5102893,0.5091521,1.403503,-0.42780265,0.13310404,-0.28510398,0.54569733,0.25665727,-0.035428993,-1.1543616,-0.21280742,0.42827448,-0.023569366,0.08253786,-0.23610517,-0.2622342,0.19546361,0.09695976,0.23495778,-0.06210585,-0.28784683,-0.11088324,-0.11127843,0.25016436,-0.07432568,-0.10295818,1.0
-0.42991328,-1.8201407,0.46962392,0.1128746,0.3651396,-0.094661355,1.0083395,-0.19997236,0.4567121,-0.023669522,0.0124271335,-0.13982326,-0.13950646,0.27712494,0.3024878,-0.43002447,-0.15090844,-0.05542207,-0.056223612,-0.07361605,0.043397296,0.09734902,0.08625253,-0.161488,-0.44448477,-0.42381912,-0.046403486,0.45330003,-0.18133077,-0.098601066,1.0
1.7291719,0.09963378,0.29171458,-0.79916066,-0.43548146,-0.18608159,1.70132,-1.4350331,0.41765025,1.4683961,-0.04763374,0.011990791,-0.97138315,1.1243765,-1.1393679,-0.08351608,0.5493338,-0.7712987,-0.053858414,1.2590922,0.6383747,-0.4704225,-0.18717228,-1.730739,-0.9166375,-0.3601902,-0.12991449,0.8988577,-0.30533972,-0.14342634,0.0
0.8190883,-0.44728765,2.417362,-0.89343566,0.20534664,-1.2533286,-0.8013911,2.6806798,-0.66341436,-1.0706729,-1.0094118,-0.15923363,-1.5516409,0.06533725,-0.36408585,-0.71632135,1.097367,-1.2271428,0.32144517,-0.12056216,-1.1010355,-1.157166,0.11518796,1.9609631,0.259191,0.20624664,0.6341349,-0.10386684,0.75615805,-0.05582842,0.0
-0.36043617,-1.7271036,0.48607418,0.23855352,0.13306186,-0.87072957,-1.5496827,0.14981948,0.9251204,0.18414189,-0.43743566,-0.37385914,-0.09799007,1.7828306,0.930531,-1.3202198,-0.42351794,-0.103302784,0.10928686,0.08686554,-0.13249494,0.19695841,-0.010380367,-0.23169015,0.015877267,-0.40554094,0.10874892,0.19758148,-0.20758645,0.07606643,0.0
-0.3904172,-1.699764,0.5612897,-0.03134483,0.33730504,0.07302737,0.57543516,-0.22651187,0.13740167,-0.21272756,-0.5401013,-0.26959965,-0.017046515,-0.6805065,0.59139186,-0.3438511,-0.48266843,0.56198215,-0.27013987,-0.7864036,0.41026333,0.41219786,0.56481135,-0.32142448,0.18498465,-0.3721159,0.17898569,0.1402486,-0.090681784,0.014346943,1.0
-0.40419066,-1.8069744,0.6741671,-0.17940778,0.37309647,0.18552089,-1.3493199,-0.10927078,0.34603027,-0.3044092,0.5595009,0.40518075,0.09947559,-0.42449862,-0.6376047,0.5705392,0.16935447,-0.77526605,0.051860213,0.66315264,-0.44002682,-0.36557424,-0.35933658,0.002710888,-0.011410357,0.3454701,-0.45706204,0.00955525,-0.037459735,-0.02956134,0.0
1.7485473,0.32958466,0.4189136,-0.73386496,-0.8477535,-0.18445842,0.29270914,1.9635555,0.13300675,0.36271504,-0.0013983278,0.22730109,-1.0122212,0.09392143,0.19583246,-0.12158733,-0.15379934,0.44821617,-0.38739172,-1.3215722,-0.7403724,-0.53786,0.25089124,2.1068487,-1.6999761,0.31103086,1.0706611,-0.83081436,0.14584203,0.15914918,1.0
-0.90036786,0.873725,-0.62468296,-0.60990953,-0.05121087,-1.6218767,-0.50421053,-0.11696243,0.54806846,-1.8994151,1.0834287,0.06645183,0.24349405,-0.40492195,0.40574,-0.0821955,0.030389292,0.42495963,-0.40071777,-0.2966341,0.37778568,0.19765525,-0.114996485,-0.21582736,-0.009735278,-0.035171196,-0.023249058,0.007541626,0.12141906,-0.01192758,0.0
