0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.87319,1.0498416,-0.72664285,-0.5787995,-0.23065612,-1.794273,-0.9444275,0.4034379,0.60658455,-0.8981553,-1.3110346,-0.8228684,0.26472753,0.51915234,0.004789732,0.121402636,0.07127855,-0.8383145,-0.1090206,0.7671892,-0.44348437,-0.3420405,-0.7347313,-0.18029037,0.15556864,0.10103059,-0.42435402,0.10657787,0.10220285,-0.041113157,0.0
1.663352,0.24606104,0.09651426,-0.31010672,0.6128379,0.30108327,0.72460943,-1.3278171,0.62935007,1.070048,0.3588048,-1.5355991,-1.6117133,0.61799324,-0.90178394,0.89002115,0.23023763,-1.2197564,0.8328041,0.77667534,0.7390642,-0.074278586,-0.37889913,-0.8023268,0.15350801,-0.31953493,0.16776778,0.05279133,-0.268293,0.022506522,1.0
-0.8506542,1.0101055,-0.80358624,-0.24116349,0.20591982,-2.0370874,-0.25306877,-0.117188744,0.4961433,-1.8829335,0.8423735,0.6983266,0.14946376,0.55983275,-0.36151442,-0.85063607,0.047868825,-0.5494591,0.876365,0.40806264,-0.49679497,-0.23102964,-0.6300054,-0.30058804,0.11673839,0.14731924,-0.3785439,-0.030903405,0.18486702,0.040189587,0.0
0.40421638,-0.6439461,-2.2060962,1.0194032,-0.7233778,0.3736103,1.0794097,-0.28957263,0.22052108,-0.65910685,0.506277,-0.41657645,0.94904745,0.7830325,-0.36179054,-0.6017631,-0.6944679,-0.4792284,0.40543273,1.176017,-0.25569543,-0.47534105,-0.6111918,0.1663539,-1.2059771,1.4138517,0.8997481,0.5175562,0.18639007,0.07227652,1.0
-0.794605,0.87866604,1.2135674,2.0181003,-1.983818,0.66789997,1.8186015,-0.7811933,0.665873,-0.14366549,-0.87869054,-0.48422015,-0.29192775,-0.49486512,-0.1264302,0.7015777,-0.088327006,-0.18537179,0.11851311,-0.23714378,0.58047545,-0.19421002,-0.011810788,0.37372172,-0.66281956,-1.5578685,-0.40324053,1.8105078,5.6942706,1.4384637,0.0
-0.7095974,0.29592323,-0.2175925,0.51550055,-0.519564,-0.9437236,0.86064386,0.03796839,-1.6910213,0.9393206,-0.34107178,-1.3592494,0.15483274,-0.27475074,0.6329486,0.08029772,-0.047161393,0.089441806,-0.6995079,-0.3800294,0.36226755,0.15887016,-0.17305924,-0.025179613,0.11859672,-0.038946047,-0.016231237,0.067750655,-0.1143616,-0.120416045,1.0
1.0954287,0.08234355,-0.8974282,0.7625479,0.59071046,0.6014298,0.19257265,1.7619725,0.7188787,0.32592887,-0.08119884,-0.6375203,-0.18462469,0.26685417,1.0355837,0.42337307,-1.1104162,0.7908181,-0.23602965,-0.79618895,-1.1709439,-0.39090735,-0.47318754,0.95849633,1.8824036,0.46378875,-1.8920463,2.0766096,-0.2899396,-0.41582856,1.0
-0.93623596,0.5259572,-0.4279533,-0.82089806,0.22446622,-1.1558009,0.6393655,-0.08936684,1.7631967,0.6755586,0.5491535,0.115189746,-0.12936997,0.86951447,-0.5997364,0.677222,0.2613773,-0.5139053,-0.3864552,0.508955,-0.083059095,-0.39281052,-0.7846976,0.05488585,-0.32754195,0.093806244,0.07031877,-0.095290296,0.20084873,-0.07628208,1.0
-0.3445576,-1.7030863,0.5409764,0.15307157,0.2385294,-0.60041595,-0.62722325,-0.034166712,0.6609538,0.10720227,-0.49195668,-0.2819271,-0.011223951,1.116023,0.64788276,-0.9974645,-0.37376013,-0.12138725,0.14406496,-0.00075608015,-0.026860682,0.1362319,0.046162844,-0.16209215,0.30399835,-0.3559879,0.18255831,-0.04382029,-0.13657948,0.12382432,0.0
1.851692,0.52367294,0.50483716,-0.99584603,-0.63843846,-0.26688686,1.6088617,-2.3071096,-1.0077074,0.20418823,-1.853702,0.658082,4.170114,-0.44660908,0.5494309,0.38528293,-0.96458393,0.27641594,0.262402,0.123683095,0.21231766,0.4541846,-0.3000322,1.3002622,2.5763037,0.7970082,-0.025696639,-1.0735306,1.2037416,-0.076550335,0.0
-0.925113,0.51721334,-0.43711728,-0.6846389,0.39229077,-1.3422903,-0.057169612,-0.09443462,1.9687306,0.71688706,0.9550231,0.684266,-0.24674383,1.1784724,-0.750672,0.1786687,0.053441416,-0.40007803,0.054687046,0.2809275,-0.11942355,-0.27909997,-0.75712466,0.01691734,-0.35753527,0.07560476,0.08018237,-0.14477271,0.22124174,-0.03040565,0.0
-0.71860737,0.23075624,-0.14684002,0.59111273,-0.16511828,-0.9048134,-0.02994239,0.06472994,-1.2732606,1.5469677,-0.084144846,-0.49494654,-0.10723199,-0.11246526,0.13891812,-0.3266859,-0.4203694,0.32426396,-0.11153217,-0.8508203,0.42594472,0.28231058,-0.23515184,-0.027798008,0.010341761,-0.028350726,0.012131585,-0.052208204,-0.20922458,-0.1273697,1.0
-0.6739385,0.25050843,-0.31612697,0.9452005,-0.19030485,-1.6071848,0.17891833,-0.33015618,-1.6003084,-0.24566354,2.2803025,0.30657163,0.11540308,0.79935503,-0.068547025,-0.9352903,0.2951937,-0.5229905,0.57933843,0.27414227,-0.2737569,-0.24918851,-0.75306636,-0.063329875,0.03979561,0.3253613,-0.30125394,-0.13335444,-0.1842706,-0.07453945,1.0
-0.3175794,-1.0468247,0.12204903,0.524281,-0.20987841,-1.0977494,-1.3483905,0.95125115,-1.0422232,-2.141745,-2.5272217,-1.2078905,0.48467523,0.23279911,1.2764689,-1.6214062,-0.50419486,-0.45711845,0.93526036,0.86789817,0.14587039,1.1934382,-0.12912603,0.30013928,-0.022777958,-0.71888405,-1.0932163,1.3124537,-0.36148292,0.029674485,0.0
1.800324,0.8081914,-0.015519105,0.6951102,2.0787716,0.21394742,-0.26431203,-0.47931567,0.13878544,-2.0624917,3.0318694,-2.7455165,-0.57774186,-0.5390543,0.14145064,0.28229558,-0.19172509,-0.530807,1.9366149,-1.5339034,0.8204871,-0.32472402,0.7142215,1.3928386,0.4976988,-1.2779756,0.49566653,-0.35300952,-0.3438046,0.19596624,1.0
0.9997805,-0.2807425,2.8293445,-1.2278159,0.25034243,-1.1270281,-0.33007514,2.321743,-1.0503296,-1.1975287,-1.2322259,0.1808598,-0.65143436,-0.94165045,0.20266962,-0.6559667,0.90517485,-0.32478008,0.17583497,-0.7686037,0.06859412,-0.28857788,1.1755072,1.1844739,-3.3386667,0.15343276,0.61931044,-1.1051451,-0.36516145,0.44674042,0.0
-0.79395807,0.83240587,1.1749083,2.0680802,-2.127366,0.1660142,-1.0705533,-0.51475686,1.2687553,0.09438404,-0.6717648,-0.4519014,-0.3832338,0.55292964,0.28139886,0.07614841,-0.32595152,-0.18054256,-0.024579046,-0.33281526,0.25085348,-0.13445057,0.07439307,0.112714246,-0.34909225,-0.4232847,0.07148315,0.08499403,-1.3393518,-0.56899494,0.0
1.7144523,0.17457023,0.34652632,-0.7413825,-0.72086644,-0.077309914,0.7988856,0.94124043,-0.030654535,-0.48331115,1.9249303,0.80480593,-1.603165,-0.42909247,-0.13261715,-0.057681993,0.17298055,0.6357536,-0.4074488,-1.3731905,-0.72723323,-0.78627574,0.33731082,1.7646704,-1.1191295,-0.15786572,0.70177233,0.69647807,-0.36259827,0.23687705,1.0
0.5261204,-0.21327253,-2.380601,1.8639444,0.6820407,0.36782998,0.7187352,-0.49915084,0.28409576,-1.4866697,0.9248472,-1.7241946,2.5342872,0.31646657,-2.6790323,-3.7121098,0.11766469,-0.4514505,0.1461522,1.9300009,2.4234262,-2.5073836,1.9007527,1.384459,-1.210104,5.976205,7.9188027,5.578723,0.37987104,1.9747617,1.0
0.8727251,-0.38185757,2.4912276,-0.7162727,0.8594271,-0.89704907,1.8106108,2.2750425,-0.7276765,-0.9176577,-0.9906729,-0.31838575,-1.5192102,-0.5406469,0.2845984,-0.7705724,0.9693543,-0.36191237,0.14283441,-0.6798577,-0.18723316,-0.2750124,0.8130074,1.6553656,-0.8228117,0.3680838,0.47214872,-0.37361538,0.8421752,-0.36012295,1.0
-0.327772,-1.7335377,0.48495537,0.26872241,0.28294262,-0.706106,1.6204362,-0.3009179,0.6676518,0.3215787,-0.61200136,-0.46964714,-0.07201573,1.6711137,0.8102811,-1.2260118,-0.2345459,-0.26038337,0.1549298,0.1346112,-0.104563154,0.0006095524,-0.07822574,-0.28924355,0.41677222,-0.267509,0.2757418,-0.00897657,-0.06295706,0.11671848,1.0
-0.36339015,0.39290485,-1.1130114,0.4955396,-0.9084765,-0.14912799,0.58418435,0.0056485008,-1.2547085,1.4812642,0.34029856,-0.9381326,0.61051565,-1.5413531,0.11243192,0.8364678,0.010183508,-2.292868,0.24458829,1.7975101,-4.37227,2.150316,5.7864127,-0.224476,0.32636908,-0.6440158,0.62237364,0.21102759,-0.35151926,-0.030771932,1.0
-0.41898003,-1.7075763,0.5397599,-0.058897022,0.3434846,0.17454265,-0.09142924,-0.09941852,0.08908222,-0.30565512,-0.40711287,-0.13236474,0.0018212944,-0.7637282,0.036983635,0.05098723,-0.2490395,-0.006535585,-0.10905867,-0.23832199,0.07123351,0.064250864,0.20302741,-0.22653681,-0.087466635,-0.27840564,-0.15246834,0.25697452,-0.122946754,-0.06069454,1.0
-0.9432071,1.1493374,-0.008022691,-1.9221692,0.22183935,1.2309744,-0.52992547,0.951695,-0.4819672,-0.5139035,-1.2343516,-0.12133935,0.49352625,0.07665012,-0.4327675,0.56950235,-0.4983015,-1.1507511,-0.062443957,1.053534,0.84253883,1.0190408,-0.09994872,0.573957,0.14272523,0.64875644,-1.5030324,0.60142344,0.06179844,-0.37386575,0.0
-0.42047462,-1.7920008,0.47308987,0.14111842,0.25203812,-0.36782962,-0.6725063,0.038393788,0.6691693,-0.005181067,-0.065604135,-0.18139668,-0.13623121,0.74746245,0.522776,-0.71431196,-0.2844729,-0.022360222,-0.024611413,-0.038527966,-0.016381035,0.18792965,0.07736532,-0.16414756,-0.446188,-0.4592519,-0.057052035,0.4523553,-0.23366416,-0.06433937,0.0
0.3483587,-0.76489574,-2.0540502,0.62449586,-0.9535057,0.8901493,1.5639989,-0.16132578,0.4262244,0.5447933,-0.7028124,-0.61712366,0.37762862,0.18387926,1.0498319,-0.3051172,-1.5900216,1.2060415,0.041433915,-0.4356666,0.05991748,0.79569596,-0.26534954,-0.20035854,-1.2142926,-0.21172085,0.23749639,-0.6403869,0.055242006,-0.34041685,0.0
-0.21192512,-1.5867405,0.7214761,0.054110296,0.21641319,-0.75403154,0.43589917,-0.30887356,0.4788342,0.20820725,-1.0279741,-0.40835235,0.27837673,1.2930415,0.86970043,-1.0068027,-0.3452847,-0.26884556,0.15142867,0.18171987,-0.07624073,0.17203346,-0.04775166,-0.10869955,1.5253203,0.44201136,0.35783362,-0.7606493,0.13851531,0.36154962,1.0
0.8132091,-0.29064825,2.1926417,-0.33961353,1.1225665,-1.0233947,1.6795964,2.3320951,-0.76305985,-1.0575783,-1.4068012,-0.8050068,-1.8325454,0.114290334,-0.11421845,-0.6636531,1.1686902,-1.2822088,0.32379264,-0.13252042,-1.6746016,-1.3880335,-0.21124808,1.9401209,1.3968011,0.46083885,-0.14537503,0.63843805,1.2952437,-0.7353249,1.0
-0.7856764,0.8102269,1.2733063,2.019443,-2.1089778,0.2023388,-1.2869344,-0.41430587,1.3538446,0.14347573,-0.45582634,-0.31808454,-0.3423488,0.550848,0.24414283,0.18141694,-0.3134144,-0.103901975,0.026608,-0.22749011,0.53562737,0.05055471,-0.019010762,0.2818859,-0.49865538,-0.735883,-0.088980496,0.618902,0.6358784,-0.0016371494,0.0
0.3288238,1.0154634,1.8384494,-0.44527274,-0.30535185,-1.3357751,2.300432,3.2688491,-1.5119731,1.3767694,0.8633303,-0.13534977,0.5714962,-0.0526142,0.55430365,0.44433293,0.46200582,0.21891506,-0.41214624,-1.0243306,1.2433618,-0.6568249,0.5889501,-1.4140182,1.7048906,-0.70370203,0.7130052,0.8343779,-0.36148748,0.5828777,0.0
0.38927537,-0.4789419,-2.3572214,0.9732448,-0.6206597,0.952608,0.025055258,0.09019549,0.0031893945,-0.034476135,-1.7986662,0.685031,0.88852763,-0.4682722,2.0172458,-0.532875,5.851082,-1.5542015,0.44997704,-4.3064413,1.245144,1.7784332,-0.59770256,-0.62806475,0.51268053,-0.07478207,-0.2010004,0.18577914,0.007109526,0.22170177,1.0
1.8084365,0.58836883,0.17052552,-0.15956767,0.4509932,-0.40285984,-0.4020768,-0.8450106,-0.06420964,1.0394292,-1.6446487,2.0053627,-0.82710505,0.5521103,0.41533628,-1.2219875,0.08081329,1.1785969,-1.2655554,1.2070975,0.11259713,-0.64420086,0.6439063,-0.40288588,-0.3574944,-2.4402058,-0.7213149,1.3168968,-0.1119674,-1.1598576,0.0
1.4474403,0.09674693,-0.23022737,-0.7280737,-0.9458034,0.07533997,-1.421313,-0.73506665,-0.1270511,0.2590713,-0.5217079,-0.45088914,-2.6894615,-0.64389884,-0.35986942,0.16201183,-0.1514683,0.124019,-0.20810768,0.52961195,1.0179337,1.2296047,0.0035619328,-0.86706364,1.6072642,0.5398584,0.11516618,0.6414384,0.23152411,0.065264024,0.0
-0.39643767,-1.6974704,0.38385132,0.2791537,0.18301456,-0.60182583,0.4377607,0.03305393,0.5739278,0.11275308,-0.95030826,-0.6888243,-0.17268452,1.050171,1.2073215,-1.3294926,-0.5752317,0.4133795,-0.09219669,-0.51376843,0.2562355,0.501375,0.36595005,-0.2996247,-0.26823074,-0.7332135,0.1974794,0.52167404,-0.25899574,-0.026428675,1.0
1.8598394,0.6633901,0.31850213,-0.60143197,-0.21529426,-0.4156055,-1.0988824,-1.2338521,-0.39697438,0.10170283,-1.275611,-0.6691077,1.2499199,-0.23853825,-0.9072304,-1.3533268,-0.06302742,0.23368616,-0.3130909,0.2853794,1.3163347,-0.06997502,0.8723094,-1.2081522,-0.38855737,-1.0586292,-0.43257564,-0.25890583,-0.074765176,-0.41148242,0.0
1.1868851,-0.21665289,-0.72200334,-0.1867616,-0.7771646,0.0748202,0.07556992,-0.79384315,0.039306693,-0.5147642,1.3895634,0.30670488,-2.0645428,-0.26731485,-0.092312224,-0.2577866,-0.028366739,0.4236013,-0.24544896,0.08885734,0.3462399,0.5700606,0.062506795,-0.08024042,-0.49489042,0.29489586,-0.10895867,0.15697446,-0.8567326,0.47294134,1.0
1.8875321,0.5477919,0.500669,-0.91537005,-0.9538314,-0.78903556,0.62553763,-1.3699604,-0.7283662,0.23898615,-1.772084,0.75990003,3.47513,0.67606467,1.2922381,0.03502631,-1.0057175,0.43017173,0.17275815,-0.58358586,-0.91910166,-0.52375823,-0.40242976,0.80662316,1.665106,0.03060959,0.095390365,1.0219183,0.66932416,-0.32162985,1.0
1.9667281,0.28041026,1.0471337,-1.1423718,0.0069866776,0.28170955,1.8295497,-0.73559296,0.41036195,1.6434959,0.15374185,1.0997515,3.1680064,-0.13109772,-0.4561184,0.18066171,0.20540978,0.71390903,-0.8936425,-2.0430365,-0.70549583,-1.2419575,0.17324135,2.481391,-0.8172675,-1.2513534,0.3195224,0.7511613,-0.1913008,-0.44454762,0.0
-0.73263,0.25921473,-0.16978444,0.40659738,-0.38220873,-0.59644324,1.0200944,-0.0062417937,-1.8442749,0.9569352,-0.11013206,-1.0044749,0.2006526,-0.7145954,-0.4066388,0.9174154,0.35158032,-0.7700914,-0.48247746,0.35147342,-0.07017281,-0.42207927,-0.7540911,0.1166817,0.020473061,0.3925224,-0.45800838,0.003083536,-0.17780389,-0.23777282,1.0
-1.1078113,0.74031246,-0.1302897,-1.9796478,0.47946072,1.7232809,0.17770945,-0.20038162,0.079479635,-0.35304642,0.9774202,0.55631125,-0.20505509,1.6788967,0.26911235,-0.5629932,-0.49344823,-0.73921734,-1.277437,-1.6975319,0.7689741,0.6466949,1.1378634,0.17061421,0.057478163,0.67371917,-0.8893888,0.08833054,0.2447798,-0.074975066,1.0
1.536405,0.080237724,0.005745643,-0.3695765,-0.034934763,0.37635702,1.1194109,0.48675454,0.5315806,0.9013759,0.467514,-0.15993929,-2.2372904,0.21535882,-0.96241176,0.4819034,0.36873809,-0.558751,-0.38349184,0.5967968,-0.7019341,0.35320482,-1.0105292,1.6164811,1.6116397,1.4335464,0.83524054,-1.1760345,1.2818329,-0.63159347,1.0
-1.0675489,0.8779777,-0.21223475,-1.8011785,0.2306895,1.1208137,-1.0453025,0.18760973,0.088155955,-0.26563534,-0.33900994,-0.20460059,0.02026485,-0.8803161,0.2949026,0.019378778,0.04639454,0.98381627,0.14210312,0.104563266,-0.15969595,-0.046729993,-0.36806643,-0.044318106,-0.034956057,-0.19223621,0.2816409,-0.1666819,-0.23673876,-0.01630294,0.0
0.2512921,0.9010612,1.7858877,-0.53333265,-0.21701178,-0.9474119,2.2204843,3.0115385,-1.5194687,1.3679376,1.3071233,-0.03243582,0.2071338,-0.75924563,0.17793319,0.9015598,0.475275,0.40632665,-0.7331508,-1.49233,0.8410838,-1.1584705,0.5071067,-1.1254394,2.7966514,-1.1422473,0.48069894,2.234826,-0.6120136,0.51960784,0.0
-0.3582175,-1.6711223,0.49794126,0.11080951,0.2684516,-0.35514706,0.49880716,-0.09864144,0.29375628,0.0051867575,-0.7656292,-0.32935098,0.065283045,0.8584287,-0.13417025,-0.25241208,0.1123042,-1.1104813,0.29589885,0.9254823,-0.63180935,-0.51270336,-0.5948053,-0.16234669,0.25944906,0.16752094,-0.3587746,0.08511226,-0.042767193,0.012484309,1.0
-1.107577,0.9524543,-0.17527571,-2.0300496,0.3412056,1.7233125,-0.8464736,0.10305155,-0.21852426,-0.46348625,0.082959116,0.11009565,-0.307765,3.467124,0.7826729,-1.7110543,-1.6446013,-1.0061219,-1.2892808,-1.2963815,0.4920557,0.6105513,1.4580534,0.1828187,0.14745407,0.70149267,-1.2599876,-0.071964495,0.26036844,-0.19089556,0.0
-0.39085647,-1.7512547,0.7962747,-0.39357868,0.42350456,0.63021624,-1.2314594,-0.24670936,-0.032057337,-0.574222,0.412438,0.44237706,0.19855449,-1.9947399,-0.33862767,0.8679756,-0.18950517,0.21808013,-0.33997375,-0.3976569,0.21122007,0.2059774,0.3724057,-0.04677326,0.37297666,0.34035417,-0.17631815,-0.2092344,0.033013213,0.033776592,0.0
0.73287445,-0.31955928,-1.6353273,0.8218192,-0.7570762,-0.001271564,-0.17876676,1.0229595,0.09290264,-1.1627084,0.96007586,0.6198812,0.2600656,0.46058556,0.9308756,-0.7856475,-1.0565137,0.86538726,-0.042686418,0.03220519,-0.399364,-0.25627163,-0.086936146,0.12097507,0.9165386,-0.59954286,-0.4071275,0.42924517,-0.29884073,-0.022296578,0.0
-0.39684993,-1.7002008,0.50617915,0.0576354,0.28672424,-0.12173932,0.35699108,-0.12334448,0.27442706,-0.13081281,-0.64365333,-0.38333988,-0.06874385,-0.19353496,0.7649517,-0.6269917,-0.5200285,0.5299353,-0.22073255,-0.7167846,0.36669996,0.4453601,0.51437193,-0.31364855,0.009876014,-0.5025134,0.17161272,0.27471513,-0.15277551,-0.0046876385,1.0
-0.4294766,-1.7009603,0.64689726,-0.31310502,0.45372498,0.7781171,0.11707943,-0.20275232,-0.38582987,-0.62002146,-0.14186172,0.23699227,0.20193273,-1.9960957,-1.1032501,1.35111,0.24454029,-0.83938944,-0.03417589,0.53639346,-0.36670125,-0.45472583,-0.29192743,0.01450294,0.011586703,0.4389276,-0.7025351,0.10910994,0.006043362,-0.12029398,1.0
0.36921427,-0.54724574,-2.2358882,0.8221559,-0.6733641,1.0268731,0.5800405,0.025838776,-0.12303496,-0.036119644,-1.3623028,0.3168293,0.73399866,-0.4508857,0.39244562,0.4583865,2.310296,-1.3152318,0.3162978,-0.8929737,0.043163948,0.30249587,-0.9350769,-0.15628088,-0.40425724,0.337068,-0.70246863,-0.26622072,0.16023797,-0.21331452,1.0
-0.63182145,1.0020729,1.1710397,2.8285122,-0.6705687,0.004405373,0.701725,-1.1825867,1.1620017,-0.65581435,1.211389,2.3896337,-0.9738208,0.663911,0.53017986,-1.3043878,0.792696,0.8221242,-0.7986565,1.1882325,0.867226,-1.7833047,1.5699978,0.9587399,-0.277728,-1.2069107,0.06866864,-0.8288644,-1.102418,-0.9330832,1.0
-0.9317407,0.5648826,-0.40736082,-0.82178473,0.15023299,-1.3402272,-1.2313842,0.21662278,1.9926177,0.9001105,0.16298299,0.08406408,-0.15896887,1.1807629,-0.5137325,0.49757615,0.029315162,-0.48311052,-0.34033254,0.44039834,-0.118052326,-0.28126794,-0.78691673,0.06209099,-0.33589196,0.073112585,0.010825298,-0.08658691,0.16210204,-0.052065223,0.0
-0.72577125,0.215336,-0.045947522,0.2776795,-0.4469569,-0.5357955,-0.21943489,0.18278906,-1.5784181,1.0549141,0.16986242,-0.99743694,0.16200714,-1.0636512,0.28031874,0.71707064,-0.058228064,0.28646496,-0.9113586,-0.57897323,0.5239684,0.19811927,-0.062123023,0.024872277,0.08580262,0.08291646,-0.05648615,-0.0019371398,-0.23959103,-0.15221262,0.0
0.6965418,-0.13616948,-1.8924695,1.2264853,0.04473048,0.32372728,0.8033839,0.18208972,-0.63440585,-1.8307179,0.62618196,1.6815215,-0.07085501,-0.751872,0.6888123,-1.0806793,-0.53236526,1.2563143,-0.6488649,0.9682263,-0.18510228,-0.5016231,0.50975055,0.73142046,-0.0096754795,-0.9083049,-0.687783,-0.8515821,0.4588452,-0.88371,1.0
0.39257604,-0.40324858,-2.2545402,0.9204437,-0.8665571,0.56968683,-0.34948307,0.17722033,-0.31618065,-0.562075,-1.655581,-0.25321865,0.61664397,-0.44586894,0.8720451,-0.21110006,-0.74722326,0.36284018,-0.034452803,0.018986335,0.05362962,0.27552074,-0.10681618,-0.07813733,-0.7555312,-0.0048478227,-0.5223999,-0.49152985,0.14132097,-0.4022552,0.0
1.9654207,0.31252384,1.0390097,-1.2517521,-0.31118703,0.19533671,0.9251942,-0.035731163,0.15388785,1.1696305,0.43822482,1.2763655,1.9464158,-0.108183526,-0.9772135,0.9296186,0.2218488,-0.11108504,-0.5435104,-0.8673407,-1.3971168,-2.0193408,-0.20172776,2.01094,-2.43703,-0.62854576,-0.05657802,0.87562937,-0.7581065,-0.08411723,1.0
-1.0848571,1.0310184,-0.23099247,-1.9413931,0.21113433,1.502125,-0.9594892,0.2723468,-0.36171472,-0.4343336,-0.8986749,-0.43903732,-0.002337204,-0.008922796,0.65474385,-0.74518466,-0.2168758,0.771078,0.32805166,0.19945137,-0.36139122,-0.057972934,-0.25799128,-0.082959026,0.13854325,-0.1564735,0.09579131,-0.1879771,-0.280141,-0.024204662,0.0
1.7919824,0.31061468,0.53327584,-1.1808307,-0.90923494,-0.33601075,-0.16907746,-2.1942163,-0.45858255,0.76011336,-1.3418692,0.9665901,2.9540117,0.11880955,0.8323279,0.73844683,-0.903964,0.3679809,0.22710003,0.2377876,0.44330442,0.38617697,-0.12156211,-0.9932875,1.2386616,0.84203917,0.180601,-0.6115011,0.8594082,0.04293911,1.0
1.605045,0.2510319,0.116096586,-0.80938435,-0.85992885,0.11682389,-0.26277024,0.3476292,-0.26732263,0.14539169,-0.4136326,-0.038348857,-1.4869629,-0.8260819,-0.16357827,0.31309184,-0.22700126,0.39628324,-0.4701515,-0.8372342,-0.44905508,-0.13104245,-0.009539311,1.561201,0.5220655,0.22050664,0.2147354,0.8297188,-0.31406772,0.26917905,0.0
0.32717994,-0.8929068,-1.9230616,0.55042994,-0.6261006,1.1566563,-1.642864,0.1013418,1.0363042,1.0225381,-0.058083605,0.614516,0.35713437,-0.17285934,0.6079831,0.48418143,0.23959889,0.44150063,-0.45319054,-0.87038994,0.51946217,0.6333695,-0.10452441,0.11855664,-1.0987533,0.027377134,-0.12830892,-0.56617165,0.14075217,-0.32129377,0.0
