0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-1.0515491,0.8211355,-0.074986,-1.9148912,0.34533244,1.329256,-1.1657153,0.28286624,0.17421263,-0.38264135,0.52654576,0.374831,-0.102762915,0.6558518,0.09181224,-0.01701941,-0.7602756,-0.23849505,-1.1586937,-1.2378136,0.6534026,0.4536157,0.9081532,0.03660436,0.14000142,0.54615486,-0.7108459,-0.15105608,0.18103288,-0.04930944,0.0
-0.46533668,-1.7628553,0.55327225,-0.17675151,0.45715642,0.68389153,0.9764402,-0.22611514,-0.20092237,-0.4985574,-0.078678,0.051912136,0.014936778,-1.8306341,-0.33620134,0.7035109,-0.089563586,0.058924537,-0.25840655,-0.30176803,0.19778058,0.14489397,0.2622679,-0.01632716,-0.47378254,-0.16791,-0.34692344,0.45486897,-0.1369254,-0.17777835,1.0
-0.88152844,1.2082303,-0.7713689,-0.30518395,0.72886264,-1.2592407,0.38778418,0.12939377,0.09331656,-0.6665304,-1.7431126,0.97759825,-0.12575808,-0.9862739,-1.5937971,-0.47151917,-0.6683402,-0.5103971,1.635487,-0.42269063,-0.3825119,-0.24121521,-0.79917914,-0.34732047,0.22244555,0.184986,-0.735757,0.01079166,0.31017184,-0.019249707,1.0
-1.0989021,0.6160107,-0.075837746,-1.9358646,0.39867124,1.3565153,-1.1286961,-0.08419463,0.67130107,0.026121067,1.8047485,0.51566595,-0.048243206,-0.073279336,0.083639085,-0.45973638,1.2103881,1.3224334,1.6369858,2.1887653,-1.3944998,-1.0001296,-1.8647699,0.001403258,-0.32411787,-0.4238205,1.1190394,-0.5545928,-0.58504474,0.099725105,0.0
-0.7527742,-0.14655273,0.068675235,0.30483085,-0.34276757,-0.7905522,-0.48876438,-0.02067561,-0.30300102,2.3283696,1.2775508,-0.66921544,-0.13823462,0.7108513,0.47719344,0.27693516,-0.043283626,0.39355725,-1.061698,-0.5239114,0.63273335,0.25393808,-0.19036801,0.2129089,-0.3012854,-0.029207332,0.39482248,-0.02441625,-0.27623993,-0.08954185,0.0
-0.36321652,-1.7692438,0.6326943,-0.033658583,0.3836255,-0.10473243,-0.19567482,-0.19062181,0.4167917,-0.07633152,0.16272141,0.19270101,0.11229444,0.3435124,-0.43239158,0.076758675,0.1488609,-0.9432363,0.26672608,0.79511255,-0.4387917,-0.37974873,-0.4623615,0.11004456,0.2311855,0.20390536,-0.26153356,-0.1558606,-0.041439906,0.060579386,0.0
-0.3376597,-1.663513,0.5642052,0.059352994,0.2636858,-0.33117703,0.43308285,-0.18487595,0.31633523,-0.014756058,-0.76597327,-0.36917984,0.056423977,0.44504836,0.51213944,-0.5711335,-0.2791016,-0.15431245,0.0020528585,-0.012932174,-0.06214164,0.05674556,0.044270832,-0.2710949,0.52554446,-0.019255845,0.058914468,-0.060612842,-0.02497577,0.09629057,1.0
-0.31122142,-1.679056,0.84869766,-0.37968767,0.4801863,0.5671165,0.88774556,-0.5739869,-0.24280313,-0.4234381,-0.09995383,0.25382277,0.33155078,-1.8150477,-0.26532668,0.7753784,-0.11507105,0.03475223,-0.2465141,-0.29247817,0.19406393,0.07625053,0.2880184,-0.111502506,1.1439903,0.63807225,0.029377503,-0.63335603,0.21984188,0.16669358,1.0
1.8214202,0.48346713,0.584444,-1.1320454,-1.0344961,-0.4944633,-1.3593491,-1.5569016,-0.7897074,0.021868605,-1.704845,1.187826,4.6151204,-0.19086994,1.3716688,0.7218108,-1.4888967,0.5161378,0.32760817,-0.306157,-0.7605354,0.7099111,-0.7977584,4.015066,3.7548788,1.5712048,0.01891623,-0.8931487,1.2553341,0.31066695,0.0
0.3943187,-0.4008341,-2.2099671,0.84094906,-0.7475053,0.8304147,-1.396055,0.2679672,-0.15726148,-0.60880584,-1.2609962,-0.8950947,1.3277484,-0.6094674,-0.5657416,-0.2080516,0.6471686,-0.99449307,0.3371989,-0.03105408,0.2510169,-0.14928408,-0.46358758,0.1541375,-0.8225301,1.9508351,1.26189,1.2869455,0.11305471,0.36713517,0.0
1.8066918,0.22197379,0.45454344,-0.8227944,-0.49762827,-0.48908833,-0.5811769,-1.5775397,0.123489626,0.12382802,1.118234,0.8466778,0.6891571,0.4286683,-0.093821764,-0.603466,0.049119405,0.4659838,-0.14066832,0.08771773,0.85291445,0.2456338,0.48781165,-1.0541946,-0.7557679,0.04806713,0.16869825,-0.4865237,-0.17532063,0.1627453,0.0
1.825413,0.466177,0.44428134,-1.0263133,-1.0523536,-0.6352602,-1.6016057,-1.0710462,-0.48471856,0.19422169,-1.2823492,0.45562938,1.1406116,0.17872903,0.69688994,0.1064562,-0.6059037,0.25466633,0.14283995,0.122522436,0.37320456,0.41261125,0.14910294,-0.7838617,-0.5611606,0.70710766,0.033002928,-0.60669297,-0.17079781,0.48895416,0.0
-0.9357666,0.4599308,-0.41429114,-0.8007035,0.23943032,-1.2209219,0.8208365,-0.18562831,1.915801,0.67437834,1.0411301,0.23857762,-0.15219676,1.1340482,-0.5353716,0.58584374,0.33955213,-0.48155102,-0.41101286,0.5517333,-0.06770466,-0.3966556,-0.787042,0.06779868,-0.3756571,0.082211934,0.16045047,-0.12385649,0.20221508,-0.06591173,1.0
-0.4349361,-1.8054919,0.48304152,0.0742503,0.29285422,-0.19044574,-0.81329125,0.04715641,0.54053986,-0.09522353,0.13769323,0.02435238,-0.069314376,0.6247846,-0.29610768,-0.06495072,0.13484803,-0.908532,0.18176275,0.8141531,-0.55172324,-0.4037345,-0.49382174,-0.093503036,-0.52759653,-0.08677529,-0.48439905,0.45469046,-0.17802502,-0.12886845,0.0
-0.31944892,-0.77164805,-0.39094594,0.8689131,-0.24624579,-1.3632727,-0.70616734,-0.021232305,-1.4389203,-2.701634,-0.17748688,-0.56992924,0.22152434,4.62284,-2.9689353,2.1833518,2.525424,5.502298,1.7567807,0.012983446,-0.79513603,1.1739093,1.8185898,0.0014502896,0.5421233,0.4782015,-0.19810191,-0.180547,-1.0871197,-0.57049996,0.0
-0.12437562,1.2828283,2.6838083,1.1933371,-1.8596126,0.47399834,0.7655997,0.9144568,0.8139445,0.009264816,0.048397824,0.9821477,1.6252267,-0.87500685,0.12281314,1.3051884,-0.22201437,-0.021460086,0.044695627,-1.0927566,0.34537196,-0.76123196,0.7207058,0.68654585,1.8341037,2.3813064,1.7567705,-5.8913174,-0.27875328,1.003843,1.0
0.7277678,-0.71164554,-1.3161641,0.24348791,-0.76785713,0.46539912,0.5879501,-0.13111556,1.1160668,1.2095715,0.41780752,-0.04740257,-0.8552485,0.9578057,0.28216022,-0.075418815,-0.87409234,0.55466616,-0.4569653,-0.080480106,-0.08736105,0.34460878,-0.32805794,0.51232743,-1.1199092,0.13752356,0.2226537,-0.50158733,-0.39117748,0.074415386,1.0
1.2564948,0.21416992,-0.4739903,0.4584888,0.4469954,0.6772942,-0.9082477,2.8999255,0.66862863,0.11328787,0.36066678,-0.14926496,0.28112483,-0.26917174,0.90801924,0.86144465,-1.3277041,0.9838416,-0.21549678,-1.0731404,-1.0860476,-0.102016464,-0.6269811,1.2508124,3.7365916,-0.3230238,-1.9196029,3.5943568,-0.7496162,-0.24820518,0.0
-0.3589957,-1.7209125,0.50960654,0.17575231,0.2063245,-0.6084879,-0.33746606,-0.00050613977,0.6701166,0.11070787,-0.49920043,-0.3566709,-0.034906194,1.2092179,0.748545,-0.98030114,-0.32268575,-0.13132277,0.06768269,0.09529557,-0.066658586,0.22597533,-0.012102527,-0.07746168,0.06767083,-0.2438488,0.049215626,0.16822417,-0.11937645,0.07944264,0.0
-0.3905922,-1.8083621,0.68017125,-0.1348956,0.37167075,0.1327964,-0.416606,-0.25922695,0.40876767,-0.22689475,0.37711534,0.155604,-0.0023753305,-0.7223411,0.53967667,-0.19613959,-0.44329756,0.7271623,-0.3705159,-0.8128746,0.48965657,0.57304,0.6266494,-0.13580891,0.123959735,-0.17630929,0.22046912,0.006424182,-0.08093078,0.048197906,0.0
-0.83244216,1.1713122,1.7526115,0.80791897,-1.8156219,3.0439935,-1.0362359,0.21927096,-0.33042884,-0.25470296,-0.8150699,-0.11084236,-0.25947678,0.098847374,0.41084158,-0.50597143,-0.54940146,0.34694415,0.8617887,0.053339176,-0.22902615,-0.5625515,0.17947212,-0.27570504,0.519663,-0.36342305,0.03204579,-0.5334389,-1.6121527,-0.4525404,0.0
-0.7328028,-0.01238707,-0.0039550746,0.54165065,-0.057053156,-0.97821397,-1.0272514,0.09761341,-0.32563642,2.5575564,0.6478672,-0.099822946,-0.34126252,0.8717232,0.119895115,-0.4832327,-0.5235816,0.47581866,-0.1958903,-0.94909954,0.51851344,0.37871218,-0.25526315,0.080104105,-0.23086762,-0.09828474,0.2805481,-0.14891732,-0.21074015,-0.09849388,0.0
-0.450328,-1.8152392,0.71319103,-0.34603542,0.43561304,0.7125465,-1.3157622,-0.16217022,0.03929538,-0.60349286,0.6754391,0.48112032,0.070066966,-2.044751,-0.4057624,0.89934146,-0.15849788,0.27124223,-0.37926516,-0.43418708,0.22425777,0.21212986,0.38937473,-0.055929147,-0.22520861,0.06847391,-0.28784165,0.16504282,-0.07676143,-0.09451969,0.0
-0.93307877,0.74561495,-0.49186316,-0.4651144,1.2674791,-0.7522001,0.6284003,-0.22004427,1.2921743,0.8284691,0.10260061,2.3052,-0.56701434,-0.6865121,-2.3589697,-0.21188146,-0.74313986,-0.11331838,1.7055944,-0.9139772,-0.087977946,-0.13782693,-0.74271256,-0.14852346,-0.25196576,0.18907724,-0.34758174,-0.20116399,0.4149621,-0.022357533,1.0
-1.0814763,0.9347016,-0.2643164,-1.8645625,0.32722405,1.5624563,1.2611427,-0.05632114,-0.27478543,-0.19756688,-0.5922345,-0.38417992,0.021599842,-0.4081978,0.7961649,-0.798605,1.066708,1.020797,0.9604921,0.23548965,-0.50281906,-0.17473876,-0.885406,-0.2442854,0.24749728,-0.45556295,0.73346823,-0.20040332,-0.4162194,0.09991288,1.0
-1.0641861,1.0368735,-0.27278325,-1.8172727,0.18006223,1.2188174,-1.0352607,0.32798165,-0.36041376,-0.50841016,-1.3353015,-0.43970785,0.04685607,-0.31223047,0.13640468,0.14668801,-0.70252305,-0.14380148,-0.8217242,-0.8531825,0.34938398,0.3057543,0.52203816,0.045160662,0.16894506,0.35562545,-0.7354724,0.16816756,0.05996815,-0.07487566,0.0
-0.9383253,0.8473201,-0.5139428,-0.9062103,0.03244296,-0.8997394,0.3949149,0.06763201,0.62895006,-0.5230833,-0.70711946,-0.50554854,0.15075135,-1.1499083,-0.04900374,0.8424725,-0.08998024,0.296404,-0.7215369,-0.4533886,0.5034019,0.103616655,-0.16507657,-0.10335484,-0.00958548,-0.055538848,-0.03784108,0.16103272,0.12387071,-0.030515905,1.0
-0.7773956,0.71780205,1.15355,2.2177587,-2.0042276,-0.01199415,0.25811544,-0.9520657,1.2825402,-0.588775,1.1430397,0.17329302,-0.39716175,0.84637743,0.33012936,-0.2680941,-0.06640948,-0.03346704,0.10675628,-0.33416438,0.15905887,-0.32155237,0.15263873,-0.014701094,-0.4048792,-0.44425914,0.30305043,-0.23700681,-0.9600537,-0.43131188,1.0
1.5564307,0.5926204,-0.19692823,0.53860724,1.9473976,0.9463817,-0.18694676,0.17489664,0.36546853,0.21291642,-0.054374803,-1.1190516,-2.2749567,-1.0867633,0.52906656,1.0808527,-0.34766316,0.6212577,-0.41288954,-0.4831219,-1.281336,1.1825764,-0.8219391,1.6707652,2.3415077,1.9046425,-2.3065083,1.4866734,1.6820792,-1.8636254,1.0
-0.7032952,0.056844756,-0.07851106,0.5499385,-0.2749556,-1.0128155,-0.023910465,-0.3173212,-1.3361987,0.010095743,2.9495487,0.10978435,0.14246215,-0.27966577,0.5610032,-0.10075407,0.3128949,0.5638944,-0.6977537,-0.37274125,0.60250014,0.124795094,0.12843448,0.055967096,-0.010435547,0.08067548,0.18577774,-0.14982094,-0.24616946,-0.08425011,1.0
-1.1100645,0.74499637,-0.11154816,-2.0308294,0.44207332,1.7725589,-0.06822435,-0.17162073,0.16073869,-0.2291938,1.1778319,0.37353098,-0.20530793,1.1823754,0.6617278,-1.1274532,-0.19117154,0.6929786,0.1201038,0.006918891,-0.21703185,0.06264222,0.11141939,0.0353318,-0.083911,-0.04537166,0.22255997,-0.31879744,-0.16494131,-0.022938682,1.0
-0.8116202,0.115968026,0.43037325,-0.5970399,-0.17099503,1.2739612,-1.6669189,0.4611012,-1.7056293,1.4632378,1.6919061,-0.22337052,0.1466964,-0.91145,-0.07752762,0.4272678,0.8811723,0.8946126,0.793313,1.508544,-0.7448975,-0.879246,-1.5062221,0.003258188,-0.104918085,-0.28799546,0.5243103,-0.3573085,1.3094093,0.63929385,0.0
1.2978798,-0.122279875,-0.055417433,-0.22141168,-0.80423164,0.5838103,1.5106376,4.444169,0.7926394,0.7518932,1.3000226,1.1788776,1.5770677,0.5648187,-0.21816163,1.4233716,-0.83249646,-0.19510226,0.71013826,0.5855177,1.086969,-0.7057825,0.0016457911,-4.216207,1.0032169,-0.5739556,0.12823808,0.2648807,0.42142197,0.18241736,1.0
-0.36517054,-1.6773516,0.39455077,0.29965928,0.19415832,-0.713084,0.76309764,-0.04524489,0.56642485,0.20308438,-1.0399427,-0.67445165,-0.114931144,1.5158002,0.8366169,-1.2137703,-0.31934807,-0.26107845,0.13486359,0.1134784,-0.16382773,0.010546729,-0.073332235,-0.37057436,0.06786084,-0.45116886,0.0765157,0.31446883,-0.15989059,0.019460984,1.0
-0.4271191,-1.837349,0.5460532,-0.03446894,0.47687975,0.27030757,1.5436889,-0.3480357,0.18723466,-0.15730397,0.32528833,0.18187338,0.002447085,-0.26694164,-0.67355394,0.47830734,0.33251518,-0.93922067,0.12504588,0.75627613,-0.42268398,-0.47776118,-0.4607239,0.026918923,-0.29638132,0.13724203,-0.44003296,0.25901604,-0.06011121,-0.11897288,1.0
0.6704487,-0.0969115,-1.629672,1.4866921,1.7928153,1.5221179,-1.3010421,0.28504035,1.222669,0.3263963,0.15372515,-2.8271983,1.9138764,-0.73729783,-1.3664086,-0.7862467,-0.92286545,0.60766876,-1.1424316,-0.09413873,0.6820908,0.82606983,0.11342796,0.07556714,-0.9679188,-1.5838804,-1.6089731,-2.6553912,-2.3869011,12.273891,0.0
-0.32839072,0.4844737,-0.67666984,1.4621073,2.7129226,1.387807,-1.5460237,-0.061221503,-3.8048172,-3.6466513,-1.6413224,2.9752882,-0.36483264,3.1363788,-2.1377852,3.1004348,-1.5659399,-3.231478,-4.3534765,-0.12238935,0.39155802,0.68941224,-1.199609,-0.6137424,0.03665744,-3.1047602,4.7601833,0.007531213,-0.5752275,-0.18338712,0.0
1.8082623,0.17511326,0.56029075,-1.1047549,-0.36189827,0.1463301,1.654244,-1.7824659,0.038327552,1.3129802,-0.031603128,0.49419194,0.13030048,0.12026722,-1.3239275,0.6377999,0.57418936,-0.6508302,-0.08076074,1.058871,0.7958257,-0.7396487,0.101606466,-2.2383523,-2.0059898,-0.29999605,-0.38411114,0.72819656,-0.5207907,-0.06875533,0.0
-1.1033912,0.868132,-0.16316864,-1.9892447,0.3808837,1.6271297,-1.1462842,0.10915804,-0.17831649,-0.5465709,0.31573796,0.4525811,-0.14947364,2.0894372,-0.5655834,0.031011524,-1.0496233,-2.0310814,-1.5748396,-0.9463435,0.37121934,0.1893284,1.0231551,0.35400614,-0.011960653,1.228552,-1.8599423,0.03676705,0.46092469,-0.27651778,0.0
-0.6969073,-0.023080705,-0.1613181,0.4535072,-0.37956524,-0.82499963,1.2880394,-0.12549968,-0.6874696,2.1700368,0.7785374,-0.8594131,-0.011660131,0.9416579,-0.066917606,0.48122755,0.37965274,-0.87899745,-0.5636007,0.63383937,-0.4534468,-0.16444992,-0.20953286,0.16952825,-0.16338916,0.1228552,0.10172309,-0.067024946,-0.16476746,-0.16082844,1.0
-0.37639698,-1.8147905,0.7151346,-0.16981567,0.4496586,0.28880244,0.75997347,-0.43022364,0.26616773,-0.22445643,0.4074395,0.20466672,0.05686634,-1.0019848,0.4220224,-0.019120034,-0.35784397,0.6866255,-0.36381614,-0.7872083,0.564292,0.60855216,0.6163944,0.038507894,0.2549488,-0.040528525,0.2502152,-0.12111906,-0.03800145,0.07514602,1.0
-0.63421726,0.6766032,-0.45627344,1.2945805,0.75257057,-1.2034749,-1.0027747,0.19306457,-1.747365,1.5388224,-1.3705142,1.5389842,-0.52965134,-0.63389015,-1.1700937,-2.3903925,-1.7773306,0.4752737,2.6487296,-2.1267693,-0.16504098,0.8117653,0.19794181,-0.43038678,0.34330687,-0.14439255,-0.39392182,-0.0955979,-0.057531837,0.029948488,0.0
0.3480099,-0.880687,-1.920446,0.6084789,-0.6862087,0.89758,-1.4628011,0.12083932,1.1697495,1.0010659,0.14279653,-0.36114702,0.72838634,0.6762183,-0.7344827,0.28295442,-0.96991014,-0.27945057,-0.12570421,0.935206,-0.051040668,-0.33570623,-0.56377685,0.405402,-1.5377297,1.4012866,0.97553104,0.44091398,0.16420822,0.024550281,0.0
-0.9441492,0.60699624,-0.39385232,-0.9601462,0.41965553,-0.6710254,-1.3132575,0.12753263,1.5811982,0.6812853,0.33150798,0.7605671,-0.15534665,-0.545136,-1.291303,1.0855227,-0.11301757,-0.34979287,-0.034055345,0.067884944,-0.23229748,-0.09531086,-0.3130907,0.06908866,-0.3791647,0.17617184,-0.16094162,-0.10615424,0.2227136,-0.08968172,0.0
1.6264232,0.23160483,0.22343844,-0.9004848,-0.8519226,0.1595028,-0.8889812,0.46815187,-0.14711614,0.21408214,-0.12356781,0.14174251,-1.5161376,-0.8925579,-0.24163322,0.42103797,-0.17271133,0.44291556,-0.48243865,-0.78914845,-0.20152466,-0.04112921,0.16694207,1.0982815,-0.36251542,0.2418266,0.28563988,0.48596877,-0.3921195,0.2978539,0.0
1.7406234,0.71658397,0.07299608,-0.1600471,0.46605733,0.33220753,1.2648859,0.003172538,-0.72342426,-0.4869929,-0.8963468,-0.9784035,-0.24278109,-1.0799242,-1.4701779,0.010545315,0.3526607,-0.6421462,-0.72658443,0.8341096,-1.0626913,1.3343028,-1.4543747,1.1805499,0.2533948,0.029486548,0.93050665,-2.6006548,-0.004945745,3.1275234,1.0
-0.82044834,0.845285,1.191587,1.9239676,-1.9679989,0.8072801,0.84948325,-0.78661764,0.6789354,-0.18957318,-0.68019235,-0.3537192,-0.34789875,-0.9367723,-0.26684624,0.9004714,-0.18450221,-0.12534374,-0.16971946,-0.54329777,0.25446606,-0.41194606,0.17984308,0.056241836,-0.3730502,-0.4063476,-0.01279838,-0.036808193,-0.5720407,-0.44875854,1.0
1.9699233,0.526727,0.5121622,-0.7894751,-0.98281497,-1.272211,-0.53756416,-1.0150765,-0.6592495,-1.0628799,0.9197581,1.3321269,1.610602,1.273969,0.45108247,-0.3763723,0.061678406,-0.3606835,0.48244888,0.048396427,-1.4746482,-1.7226886,-0.3800559,-0.20325145,-1.1284578,-0.43911955,-0.50163776,2.1187532,-0.8745722,0.22280484,0.0
-0.779886,0.7197349,1.155902,2.203515,-1.9919398,0.044155285,0.3679262,-0.9740214,1.2264118,-0.6374256,1.1663952,0.1939799,-0.3880223,0.69942623,0.2819947,-0.19437718,-0.05062185,-0.026120795,0.09946464,-0.34856704,0.16920133,-0.32816792,0.16523483,-0.009663923,-0.41089347,-0.44535995,0.2838237,-0.21723363,-0.861623,-0.40908155,1.0
-0.4413682,-1.8608443,0.7155047,-0.32482544,0.56573987,0.8698016,0.92122203,-0.46892664,-0.07523844,-0.50499165,0.80887717,0.51630765,0.07367003,-2.1375175,-0.52397364,0.99464023,0.0011063182,0.19081913,-0.34888256,-0.38425627,0.30084264,0.17377597,0.34605888,0.07654316,-0.15744218,0.1280871,-0.19163975,0.08303402,-0.024724618,-0.08681919,1.0
1.5691395,0.17309552,0.028155953,-0.9070396,-0.8508245,0.16390231,-0.052120574,-1.0963578,-0.38099578,0.34878263,-0.6312946,-0.092826985,-1.660356,-0.897667,-0.33083886,0.4829219,-0.104893446,0.18463954,-0.23203588,0.27479926,0.8099628,0.7596591,0.12470519,-0.9463655,0.23335743,0.5472809,0.0015821572,0.2011374,-0.3200411,0.32331803,1.0
-1.0966004,0.8051526,-0.19385475,-1.9308529,0.472239,1.75859,1.7558558,-0.29347235,-0.13137466,-0.21687567,0.44589818,0.088247046,-0.17467155,0.80140877,0.45061618,-0.79214936,-0.22205634,0.3619999,-0.09240894,-0.18613204,-0.061576556,0.018664788,0.20559603,0.011463553,0.02372934,0.026741749,0.038710397,-0.22474054,-0.069806114,-0.07631113,0.0
-1.0630974,1.0116963,-0.29029307,-1.7774062,0.23387645,1.2451267,0.10819128,0.18396564,-0.40167415,-0.43202013,-1.3225492,-0.47161946,0.016843548,-0.50608045,0.06676401,0.24116963,-0.574114,-0.04914699,-0.72739154,-0.72297376,0.31190977,0.19679976,0.38519618,0.014691211,0.13721864,0.26132503,-0.5906053,0.04396827,0.090771064,-0.13802305,1.0
-1.0919536,0.8698474,-0.22808988,-1.8938178,0.39721006,1.627584,1.7078153,-0.15369277,-0.20095564,-0.086449996,-0.015712693,-0.25800264,0.009209213,-0.10647452,0.18156363,-0.69075406,1.1421725,0.8866675,1.7830217,2.2434437,-1.4952536,-1.196225,-1.9461263,-0.12381024,0.016136324,-0.42706946,0.88418174,-0.43970695,-0.52398264,0.061283205,0.0
0.7998064,-0.4751014,2.3058465,-0.77557606,0.31155905,-1.1193247,2.157809,2.2777135,-0.8449725,-0.9780266,-1.2807579,-0.48213702,-1.790282,-0.26616114,0.20764682,-1.113838,0.8620285,-0.4263327,0.06460244,-1.0270839,-0.64141434,-0.73699707,0.5749201,2.0742176,0.8320236,-0.2606991,1.0578508,0.18703014,0.83029085,-0.17122772,0.0
-0.6881671,0.18456365,-0.26212558,0.7408974,-0.4858239,-1.4765157,-0.036481116,-0.30331847,-1.6156539,-0.44987276,2.5452793,-0.2449746,0.28437194,0.62433916,0.24949965,-0.27856615,0.63487476,-0.5510662,-0.104252845,0.64187074,-0.25191644,-0.32236367,-0.6559435,0.080761924,-0.11977977,0.027614627,-0.3241896,0.3094445,1.7610204,0.5041471,1.0
-0.20897576,-1.6998603,1.0205727,-0.39338878,0.44077098,0.07455827,-0.3344453,-0.6030411,0.20809476,-0.16323833,0.40201458,0.5891827,0.53304666,-0.38937965,-0.54994035,0.6522745,0.20446892,-0.8802988,0.12876576,0.77584636,-0.36917615,-0.3566319,-0.37196997,0.066850245,1.8170681,1.3131098,-0.003720047,-1.2590743,0.38909224,0.35935187,0.0
-0.371752,-1.8044771,0.7753142,-0.26719353,0.41799983,0.31655538,-0.7543408,-0.3114666,0.2806816,-0.33024582,0.61218196,0.41940752,0.13622186,-1.0454745,-0.07301408,0.3881292,-0.16795905,0.16579989,-0.24875697,-0.26707396,0.17625397,0.22263047,0.28053835,-0.010071248,0.37763265,0.27588934,-0.0148187205,-0.24518038,0.02035508,0.0782129,0.0
-1.0619823,0.9610813,-0.2990381,-1.7409418,0.30163532,1.2767962,1.2857144,0.0055663213,-0.37713453,-0.33519062,-1.1372689,-0.44634745,-0.002996744,-0.62734973,0.020246737,0.28308752,-0.38506183,0.05577448,-0.6006691,-0.5885886,0.27304235,0.088517085,0.2460632,-0.004394174,0.11927899,0.18168442,-0.4037684,0.018256161,0.09003409,-0.12901364,1.0
1.8227785,0.80215603,-0.10263863,0.9080962,2.0022795,-0.3197119,-0.17221548,-0.45374933,0.5098035,-1.7292451,2.8080735,-3.0026884,-0.72743875,0.84675455,0.582354,-0.4803385,-0.2581143,-0.62482923,2.0416932,-1.3919059,0.5910129,-0.29276794,0.4917253,1.438452,0.6761307,-1.5527374,0.68272734,-0.32213655,-0.37710446,0.115173034,1.0
