0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.99583036,1.4604318,0.74924964,0.8969692,-1.2524269,0.23464487,1.0397602,-0.7758178,3.2954967,-1.2890311,-1.3534935,0.7851344,-0.5279383,-0.3937164,-0.75701714,0.37649608,-0.5665841,-0.041833904,0.64641744,-0.5042245,0.2646341,-0.054290067,0.12218675,0.15476944,-0.43014053,-0.53414965,0.023691846,-0.009225743,-0.89022535,-0.502673,1.0
-0.68887526,0.51369095,-0.27464062,0.96778435,0.67599714,-0.5859602,-0.6094436,0.13536628,-1.7901101,1.1740326,-0.7862393,0.80153984,-0.163706,-0.78559315,-0.018808099,0.0493317,0.86052483,0.039631054,-1.2050139,1.9972968,1.0567746,-2.2350204,1.0013177,1.0288838,0.5122108,-0.07260426,-0.33809268,-0.1576032,-0.11246599,-0.26007625,0.0
1.6763195,0.3532423,0.08323754,-0.94555753,-0.8864275,-0.029323807,0.8818523,-1.6539056,-0.8824119,0.021361768,-1.1510199,-0.16475008,-1.2164514,-0.95367146,-0.20992206,0.39042744,-0.019210186,0.055352263,-0.039024867,0.43158326,0.9306068,0.47111973,0.26682255,-2.1917505,-0.46537697,0.13159303,-0.31530428,0.9275341,-0.6710776,0.30041888,1.0
-0.35525906,0.34101364,-0.6385095,1.1126833,2.0102735,1.2932874,-1.4994799,-0.035520516,-3.7638373,-3.7564468,-1.2687972,2.024656,-0.20424253,3.1496546,-1.8668725,3.5206525,-1.5492668,-3.575146,-3.3080046,-0.6505121,0.97303957,-0.1370544,-0.51498246,-0.12055994,-0.15036038,-1.4576335,1.9909678,-0.048147354,-0.4767489,1.1037692,0.0
0.70619434,-0.2976478,-1.5337608,0.61420685,-1.0402832,0.23126873,-0.6396266,2.0265212,0.37190056,-0.09270945,-0.7033365,-0.3766913,0.88076425,0.52418333,0.8119543,-0.24768198,-1.5325775,0.57954407,0.053078197,-0.20758782,-0.049005527,-0.1197437,-0.17368281,-1.2945164,1.1745393,0.09059234,-0.48638722,-0.023694687,-0.15653391,0.26254025,0.0
-0.9336063,0.64528286,-0.44353428,-0.8506837,0.2654116,-1.0324272,-0.82733464,0.11783007,1.524055,0.44095185,0.19019529,0.35239303,-0.09574637,0.14377123,-0.86739504,0.7534152,0.016946904,-0.44620657,-0.13699563,0.29171246,-0.18029563,-0.23899089,-0.5935638,0.029197333,-0.2903313,0.14481078,-0.13400699,-0.0776921,0.19536825,-0.07402373,0.0
1.6054071,0.059397113,0.12538582,-0.5914111,-0.48945746,0.085238524,1.2495375,0.6087161,0.53085554,1.0191509,0.45433536,-0.018586481,-2.1687162,0.58960676,-1.1255933,-0.0032687997,0.4814432,-0.4766856,-0.5494978,0.0060752374,-1.0794147,-0.850175,-0.7194662,2.1695137,0.8705566,0.093637645,0.39007276,1.1121961,0.058585282,-0.24292384,1.0
-0.8898911,0.7153864,-0.46948788,-0.863809,0.057402253,-1.133808,0.9397216,-0.060432445,1.2904804,0.2750345,-0.4160743,-0.5063082,-0.06475548,0.03814701,0.16588998,0.42482856,-0.09540335,0.2058859,-0.71600324,-0.24802764,0.36476082,0.17821845,-0.008509558,-0.099015415,-0.04521475,-0.15581332,0.25236267,0.25208774,0.035538223,0.115210325,1.0
1.8274049,0.40243307,0.24355,-0.8418575,-0.88694334,-0.6489988,-0.3620987,-2.7568088,-1.0060047,-1.0781614,0.05837768,2.7253237,5.26943,0.37487674,2.1161466,0.17323792,6.391621,-2.6786332,1.7629387,-3.5679452,0.6323075,2.3986654,-1.927899,-0.31207186,5.797007,2.0541728,0.50598824,-0.911701,2.7412922,0.068962604,0.0
1.8918574,0.61861557,0.50030905,-0.9248161,-0.7904861,-0.5881042,-1.6301118,-0.73028654,-0.55244786,-0.0068378597,-1.2715122,0.11490368,1.2408063,-0.09402281,0.14771248,-0.39139786,-0.38831216,0.28275698,-0.026285034,-0.06631232,0.53264743,-0.085222326,0.54268306,-0.87366605,-1.5182626,-0.22720224,-0.20445876,-0.07901082,-0.48007447,0.24882004,0.0
-0.36897644,-1.7891608,0.7477646,-0.21206932,0.38554856,0.1620669,-1.1788218,-0.2341553,0.3770239,-0.27668706,0.500754,0.3555018,0.10918208,-0.7200761,0.01824093,0.15982038,-0.23212501,0.14781608,-0.17640017,-0.26592997,0.15160179,0.19438028,0.2724552,-0.070908524,0.3768614,0.11967147,0.03876437,-0.24158055,-0.009665269,0.09365451,0.0
-1.0955052,0.78729415,-0.13601159,-1.9601077,0.3095806,1.438274,-1.1939181,0.08976332,0.27809173,-0.09692412,0.79775894,0.08564894,0.021268407,-0.19077021,0.28461722,-0.71329594,1.1934575,1.3717397,1.9558686,2.4482088,-1.6407715,-1.1020739,-2.0559318,-0.08373725,-0.16039926,-0.5308074,1.1214786,-0.53267664,-0.67016786,0.118495256,0.0
1.9374573,0.7586494,0.5772114,-0.838002,-0.12825522,-0.13418838,-0.63115376,-1.4513756,-0.90266407,-0.15992603,-1.3779864,0.090204366,3.4492981,-0.8351482,-1.439243,-0.2198754,0.0007804011,-0.50921214,-0.028248994,0.7374787,0.16099365,-0.77304363,-0.0032961278,0.48620585,0.33002108,-0.2951549,-0.83660835,-0.89338416,0.41867265,-0.4259352,0.0
1.8235946,0.64392185,0.2962148,-0.6065729,-0.15128699,-0.16784464,-0.6524681,-1.089759,-0.5241622,-0.0275988,-1.1860694,-0.6069745,1.1477896,-0.7691719,-1.1012746,-1.1104765,-0.037791133,0.23991078,-0.39070162,0.3179759,1.3122537,0.3896929,0.71212417,-0.6178819,-0.18991907,-0.67146635,-0.19252588,-1.0498385,0.23195478,-0.4821494,0.0
1.7194085,-0.05528611,0.49088496,-0.8507794,-0.5990988,-0.061036866,1.3447484,0.7408224,0.9188949,1.3857387,1.4437683,0.7045758,-1.8570336,1.1798351,-0.786404,0.29634768,0.51072174,-0.36238852,-0.37679276,-0.24799074,-1.0911258,-1.1920952,-0.45949748,1.8985441,-1.6556555,0.074744016,0.5936925,0.4547576,-0.60347426,0.2755316,1.0
-0.8104856,0.7732182,1.2918842,1.8305169,-1.947862,0.8065937,-0.21728492,-0.77878696,1.0064414,0.08062191,-0.3180506,-0.17230538,-0.5156268,-0.7797542,-0.3103998,0.9149187,-0.13494353,-0.052365072,-0.2989839,-0.65593666,0.2621582,-0.3334674,0.20431282,0.18441977,-0.5394483,-0.27086347,0.08805751,-0.12637556,-1.3185257,-0.61853355,0.0
1.9835168,0.8371894,0.55617154,-0.41204822,0.63866985,-0.21005896,-0.110898525,-2.0107915,-0.32198885,0.32924426,-1.4646064,-0.806001,4.774622,-0.46285528,-1.787145,-2.2059605,-0.25915593,0.4150993,-0.5675353,0.07711253,1.3176428,0.071377285,0.6899562,1.342318,1.4951663,-1.9314132,-0.4731968,-1.773603,1.066649,-1.2104793,1.0
-1.0320952,1.0592613,-0.120123215,-1.4964114,1.8217704,2.0877304,0.4179285,-0.3496254,0.0039592804,-0.30024436,0.83963615,0.5034702,-0.2391723,2.6154225,-0.60621494,-0.5425672,-1.3426875,-2.0575395,-0.3059225,-1.4046863,0.27710056,0.16261779,1.0898154,-0.06945791,-0.15238217,3.287061,-2.7509444,0.64394844,0.5485942,-0.20464928,1.0
-0.5927854,0.7464222,-0.18318172,1.6901546,2.535233,-0.4687181,-1.5083936,0.006515892,-1.0655172,1.9041771,-0.3971639,1.1800678,-1.0822428,-0.18705662,2.1208205,1.6298213,-1.9662803,0.08970278,3.727377,-1.5913037,0.93727636,-0.8352417,0.76637864,0.20206326,-0.47498548,1.213792,2.8891263,1.0226481,-0.95573336,2.0681143,0.0
-0.6517817,0.39000732,-0.3656653,0.6395543,-0.6845349,-1.2805439,-0.26985967,0.22931543,-1.5724311,0.8530029,-0.56189287,-1.4733204,0.2176464,0.19084208,0.956405,-0.37825724,-0.21386953,-0.10921726,-0.50042903,-0.1871642,-0.15254532,0.47635737,0.43997398,-0.1135359,0.23004541,-0.15885864,0.053386018,0.08134994,-0.3173186,-0.10614433,0.0
-0.7586928,-0.049959864,0.052269176,0.22336073,-0.36912775,-0.56312567,-0.90401894,0.051608857,-0.7148593,1.9148098,1.0380667,-0.6772515,-0.05145071,-0.17634532,0.30595475,0.6270147,-0.054991838,0.42357197,-1.0722876,-0.5796529,0.5827686,0.29957944,-0.065366104,0.19154343,-0.28291678,0.023596345,0.22806418,-0.098553926,-0.25106174,-0.17776881,0.0
2.1213787,1.0764922,0.9249126,0.192007,2.4996104,0.35997543,0.6234013,-0.5686747,0.22381982,0.777214,-0.7632059,0.32280275,3.7400188,0.10129312,2.0392437,1.560883,-1.1663647,1.0870873,-0.1945505,-1.9020531,-3.4606628,-0.041474868,-1.4157537,2.6722388,-0.98189694,0.70885295,-2.4665794,2.0365882,1.0546176,-2.4025724,1.0
-0.94698083,0.638184,-0.45863762,-0.85681075,0.4140631,-0.7208863,1.6314772,-0.18875082,1.164558,0.3972295,0.051301155,0.31226638,-0.09858029,-0.44281644,-1.1512152,1.0887822,0.17778702,-0.5204835,-0.16879518,0.21977937,-0.03720948,-0.41503403,-0.7013729,0.020149305,-0.2513738,0.19760363,-0.16310087,-0.06282602,0.27403244,-0.122729406,1.0
-0.75275743,-0.057523917,-0.008826162,0.31772545,-0.28267726,-0.5819746,1.0117798,-0.13198824,-0.84573877,2.0319624,0.8981381,-0.7181277,-0.0031916806,0.35471514,-0.35113704,0.8901863,0.47912535,-0.66911304,-0.73253983,0.34661496,0.08374763,-0.40615416,-0.80851275,0.26119527,-0.21542296,0.3204907,-0.078713305,0.0023942734,-0.20175461,-0.15320197,1.0
-0.39293283,-1.7611932,0.41932854,0.27044538,0.19042018,-0.70669425,-0.31488094,0.032699622,0.8052823,0.18266544,-0.41982943,-0.428215,-0.17713906,1.5770384,0.8203039,-1.1863222,-0.32089671,-0.12954576,0.06336792,0.06752394,-0.13809428,0.08519624,-0.021614952,-0.34715813,-0.24212253,-0.50707924,0.053336557,0.4241666,-0.208604,-0.020105032,0.0
1.5216637,0.12333093,-0.018081611,-0.6782474,-0.48769477,0.33099693,-1.4517916,-0.040917117,0.24212171,0.59232867,0.027324762,-0.33153564,-1.9591663,-0.51180494,-1.5848527,0.16205755,0.8898667,-0.76863843,-0.27750394,0.53702384,0.39662716,0.36045045,-0.40070266,1.0334052,1.7095584,0.7802206,0.002312145,-0.7103669,0.50289667,-0.041446492,0.0
-0.17755757,-1.6884273,1.1621146,-0.5363044,0.4592629,0.20261435,-1.0374144,-0.6868029,0.20368537,-0.2636281,0.5850013,0.7263518,0.59963286,-1.14833,-0.03543373,0.5168024,-0.21121687,0.13986896,-0.1700035,-0.23557621,0.2797955,0.25004214,0.3471723,-0.020275285,2.1792545,1.1657075,0.44588307,-1.5514228,0.44186082,0.4660896,0.0
-0.62767327,0.52410024,-0.40329745,1.3437877,0.8628859,-1.142541,-1.4972208,-0.10040353,-1.5529357,0.3141673,0.8629741,1.732798,-0.24776343,-0.3047208,1.1377162,-1.3849356,0.72330356,1.20652,-1.3189093,1.6478217,1.5517915,-1.8467993,2.450345,1.0593497,0.64628,-0.5638373,0.24518071,-0.23889601,-0.16715018,-0.1368197,0.0
0.40004894,-0.50331914,-2.285722,1.0411799,-0.7784153,0.34707052,-1.2963758,-0.10302005,-0.32727152,-1.7690183,0.807264,0.9183606,0.8102944,-0.12971094,0.48629984,-0.23793487,0.87403876,-0.5964813,0.47848216,0.31961805,-0.30361277,0.0075742803,-0.61087525,-0.056306724,-0.71604663,0.4178642,-0.84038687,-0.515173,0.15564983,-0.28478757,0.0
-0.74356145,0.068935335,-0.029040638,0.5923362,0.5944837,-0.10880931,1.2440464,-0.27264753,-0.96869093,2.266816,0.49635753,0.6014013,-0.35774085,-0.8499152,0.17281108,0.44204497,0.4864654,0.8906501,-1.585296,0.46638665,1.4848158,-1.1337144,1.1057044,0.8214255,0.06921519,-0.26786172,0.35978806,-0.2097086,-0.10740901,-0.25214124,1.0
0.70614594,-0.13571309,-1.6041384,0.6027168,-0.61368024,0.76097244,-0.048229158,1.2976915,-0.47376555,-0.6871829,-1.1134379,0.2477954,0.28116632,-1.2355032,0.42339826,0.2162694,-1.145892,0.8494554,-0.42627007,-0.0014353471,-0.26464766,-0.43315887,0.0630954,0.22920224,1.0495616,-0.6530974,-0.76715153,0.48975787,-0.22263536,-0.2172158,1.0
1.58639,0.2889207,-0.19917133,-0.45980987,-0.8589488,-0.36243725,0.9885874,-0.2138661,-0.23127377,0.20393187,-0.9431832,-0.82312834,-2.4880161,0.2773639,-0.11806107,-0.7171931,-0.019279052,-0.0057275505,-0.148652,0.20011176,0.42897254,0.41923264,0.018940216,-0.28772676,0.95321286,0.06871885,0.34162745,0.6800154,-0.008777303,0.09823518,1.0
-0.31208926,-1.0298566,0.16466428,0.46027565,-0.007393042,-0.6958388,0.15383118,0.8891585,-1.4153858,-2.2352078,-2.4597604,-0.86685985,0.64880705,-0.34292936,0.2357204,-0.8013802,-0.027002256,-1.4156315,1.2542589,1.8978599,-0.13444689,1.0130514,-0.79608583,0.78536016,-0.025111426,-0.3344246,-1.4807496,1.3334041,-0.72223973,-0.20943208,1.0
1.7832797,0.5505154,0.2820474,-0.8755248,-0.62515116,-0.077206425,-0.14511482,-0.99234295,-0.86114156,-0.18636204,-1.1608273,-0.14163192,-0.027163457,-1.1277783,-0.4912423,-0.04868294,-0.05746189,0.23737812,-0.25264758,0.11748527,0.84101754,0.068779826,0.5917072,-1.5894288,-1.0377698,-0.23770845,-0.3424554,0.4474747,-0.37597394,-0.07672703,1.0
0.6623214,-0.2779071,-1.691336,0.48415625,-1.1178951,0.44056836,0.44633448,0.91069955,-0.3622547,-0.5407984,-1.1203297,-0.54148364,0.51292884,-0.12256372,-0.08092119,0.5121956,-0.8661294,-0.59347886,0.3243739,0.58833873,-0.93709236,-0.44626716,-0.9224161,-0.015772304,-0.79607856,0.5711648,-0.72918475,-0.7506729,-0.34874263,0.18012619,1.0
0.36679003,-0.52867967,-2.193775,0.78649914,-0.7198314,0.9706941,0.07293022,0.09003901,-0.17999236,-0.16313216,-1.2966202,0.15861546,0.66446275,-0.54680824,0.09314702,0.5922446,0.6850724,-0.7909071,0.15691099,0.18752563,-0.22009099,-0.084709704,-0.7631303,0.012015879,-0.72833514,0.35833618,-0.80820215,-0.44395316,0.19007072,-0.3703888,1.0
0.30821106,2.601842,2.7356255,3.5219395,3.24343,1.1648701,0.8613056,1.7341921,1.5063257,-0.01342339,-0.36582467,-0.659211,0.88174015,-0.21598618,2.1761591,1.1896908,0.6271429,0.6623515,0.74859303,1.015207,1.2315814,-2.1476848,2.369405,-2.7116225,-0.72466713,5.5674005,-5.462053,-0.90530246,-0.36313212,-1.4908212,1.0
0.9815794,-0.3630376,-1.0738103,0.17147957,-0.9244254,-0.020657727,0.17476185,0.075655855,0.30213118,-0.58955455,1.47354,0.17061938,-1.1869806,0.389001,0.33765647,-0.49375582,-0.52294064,0.5059932,-0.115032606,-0.31323478,-0.29739508,0.2617618,-0.15447433,0.65625346,-0.5979099,0.34333634,0.21284239,-0.5036491,-0.33203602,0.27346295,1.0
-0.9169304,0.7988742,-0.55439246,-0.741738,0.0030835222,-1.3172848,0.7820172,0.053398862,1.0371192,-0.11285872,-0.7082707,-0.62383795,0.028186835,0.10236797,0.30654326,0.23124115,-0.1013815,0.22776024,-0.62769276,-0.3031163,0.41729516,0.09207758,-0.28499663,-0.15278016,-0.01855174,-0.18985356,0.16716197,0.049422022,0.13210532,-0.046158727,1.0
1.7893385,0.37066874,0.44223276,-0.79276246,-0.77135366,-0.11320858,1.2432218,1.45271,-0.07551892,0.39322236,-0.1642115,0.15131529,-1.1633924,-0.107377574,0.017706564,-0.05827301,0.010374157,0.45061868,-0.516581,-1.4875457,-0.91043806,-1.0635561,0.30912906,1.5891416,-2.3600848,-0.57635075,0.54591334,1.0723763,-0.7049737,0.079085745,1.0
-0.9164916,0.7043808,-0.5280351,-0.486429,0.8348714,-1.135999,1.2209362,-0.12713864,1.5491067,1.0603592,-0.34717697,1.1707834,-0.44302976,0.53886616,-1.4921802,-0.2266427,-0.42872798,-0.40555486,1.0049077,-0.28802258,-0.15673079,-0.27604622,-0.8559,-0.12207147,-0.19063908,0.06410987,-0.1354615,-0.13149597,0.32838538,-0.023929955,1.0
-0.36015448,-1.795195,0.8334453,-0.35947117,0.43717504,0.40306523,-1.4920772,-0.28664103,0.20797883,-0.4074339,0.80068076,0.6629118,0.251174,-1.0583559,-0.8469388,0.9633066,0.19653705,-0.7079425,-0.012990554,0.56989235,-0.36603877,-0.37824634,-0.27220953,0.013897872,0.5580702,0.70705974,-0.36182556,-0.43188033,0.11483844,0.0796117,0.0
-0.26692885,-1.6235754,0.7930359,-0.19282584,0.3778063,0.008736867,0.5978274,-0.4467238,0.038727,-0.16323048,-0.56735766,-0.02896778,0.31886023,-0.5451996,0.17353936,-0.00075102487,-0.2421629,-0.10179875,-0.026817622,-0.12229238,0.104359455,0.09931241,0.16450658,-0.10540672,1.343536,0.4607084,0.20454347,-0.73408675,0.17588244,0.2644812,1.0
-0.4156046,-1.8168964,0.4922663,0.073042706,0.42073834,0.0035068148,1.5622432,-0.29514936,0.316112,-0.026779816,0.07373287,-0.00052445324,-0.040904112,0.37548375,-0.44677418,0.099527314,0.28717276,-1.0094062,0.20159279,0.83399725,-0.503517,-0.52285916,-0.5293312,-0.0753079,-0.26348445,0.031875107,-0.38102838,0.29956242,-0.07822381,-0.103610344,1.0
-0.44612047,-1.7655876,0.6814429,-0.31016326,0.39836553,0.65154094,-1.2442832,-0.065154515,-0.03570695,-0.61011904,0.30884305,0.3247979,0.10575204,-1.9785159,-0.3310976,0.8197896,-0.19486375,0.20598005,-0.3262766,-0.36015394,0.22884244,0.3122977,0.34721243,0.10900251,-0.28449497,0.048036143,-0.3584835,0.22869687,-0.09022544,-0.08416594,0.0
0.88629663,-0.078305006,-1.2520308,0.24490735,-1.0475788,0.5106893,0.76533014,1.7023479,-0.5469392,-0.7515366,-0.80482244,-0.30701163,0.36407185,-0.6516623,-0.30404302,0.7451992,-0.7399363,-0.52245677,0.28483742,0.31482443,-0.88482636,-0.82345074,-0.6861556,-0.20107529,-0.21870588,0.6352716,-0.5691539,-0.7756011,-0.3794783,0.4934587,1.0
-0.7958066,0.8457695,1.1801873,2.0487566,-2.1392667,0.18911836,-1.3609244,-0.47820607,1.230186,0.029328268,-0.68946654,-0.44084957,-0.3666681,0.42594078,0.2593466,0.12941644,-0.34457114,-0.16336842,-0.0349951,-0.34808588,0.25284773,-0.12024604,0.09022299,0.11695887,-0.35093364,-0.40739557,0.037337787,0.08785153,-1.3437002,-0.57179886,0.0
0.79048896,-0.27376905,-1.3304793,0.25622588,-1.0047528,0.59151256,0.38215256,1.3808978,-0.10900167,-0.23089136,-0.55756706,-0.24407189,0.2754405,-0.28283697,-0.33393234,0.75931275,-0.7879589,-0.46839854,0.1662668,0.3753388,-0.8493558,-0.646142,-0.7699592,0.026349321,-0.5455292,0.66771394,-0.48890027,-0.849262,-0.31817552,0.3674886,1.0
-1.110974,0.74227065,-0.12868404,-1.995414,0.4632613,1.7521698,0.29341936,-0.20456305,0.11990686,-0.23679061,1.060081,0.43240738,-0.21276398,1.2905489,0.6028907,-0.96086115,0.11615421,0.21160996,-0.22191432,-0.70577776,0.12681466,0.28901413,0.27007934,0.013017262,-0.004632862,0.11007899,-0.043792747,-0.3022611,-0.016004018,-0.07938214,1.0
-1.0949612,0.7932876,-0.14134547,-1.9442925,0.33421728,1.4361702,-1.1966588,0.09150413,0.27186805,-0.0823514,0.7835311,0.13811922,-0.009535047,-0.20077552,0.26142016,-0.7310069,1.1877984,1.3911803,1.977089,2.437433,-1.6409283,-1.1025733,-2.038431,-0.09182939,-0.18089367,-0.5485973,1.1488483,-0.6334631,-0.6598189,0.058209345,0.0
-0.691477,0.4138203,-0.3052986,0.9310318,0.27683657,-0.9970069,1.3569973,-0.04025368,-1.6925414,1.5650127,-0.78845733,0.2435252,-0.231824,0.031930935,-1.0808418,-0.75483465,-0.45437616,-0.6356439,1.2530751,-0.4281293,-0.22942744,-0.27184176,-0.93757,-0.114341475,0.16703695,0.25524667,-0.5188827,-0.07328112,-0.0672424,-0.12192812,1.0
-0.81547767,0.81408715,1.2282218,1.9108315,-1.9792413,0.7354546,0.25623977,-0.7071804,0.8646726,-0.094759256,-0.47412077,-0.2621883,-0.35609657,-0.7237081,-0.21163188,0.8285814,-0.21727987,-0.0909825,-0.19067144,-0.54603773,0.27337,-0.36240992,0.18734556,0.048823237,-0.36678928,-0.2985129,0.05360829,-0.21961549,-1.2298704,-0.62121767,1.0
-0.71105707,0.18637112,-0.18752505,0.6604284,-0.15424705,-0.97403926,0.80828,-0.27174613,-1.5033747,0.6595516,1.2542477,-0.14958303,-0.0013210734,-0.31221306,0.20392525,-0.36907262,-0.13231431,0.36286718,-0.13049184,-0.76427686,0.43600574,0.2701704,-0.10724738,-0.045992304,-0.009041026,0.04210952,0.038770087,-0.08241271,-0.18574513,-0.1214615,1.0
1.8093472,0.62034416,0.1587283,-0.41801408,-0.1822526,-0.4210149,-0.009429662,-0.9292333,-0.3099222,0.12550135,-1.2419043,-0.99982995,0.39921933,-0.007889256,-0.99553674,-1.6721089,0.11647515,0.056934536,-0.22623079,0.5979655,1.6689225,0.2055849,0.91180795,-1.0555246,-0.3091423,-0.6701601,-0.15242319,-0.91122174,0.11772399,-0.25733444,1.0
1.7668842,0.37038335,0.28955057,-0.9208048,-0.6650333,-0.14737885,1.4384841,-1.7271031,-0.5719695,0.49023893,-1.1431619,0.0021295776,0.35105,-0.33483404,-0.14073017,0.08703347,-0.12567632,0.13261484,-0.086822346,0.13485473,0.78728884,0.010344209,0.3021794,-1.553451,-0.12372153,-0.24108592,-0.18400915,0.83140475,-0.23606037,0.03548725,1.0
1.7000271,0.34526253,-0.023547538,-0.40871602,-0.8474117,-0.53843373,1.9644351,0.20975113,-0.7099759,-1.4717863,1.3972588,0.41681108,-1.6464226,-0.17399848,0.27268213,-0.7902894,0.64582896,0.16865864,0.13178723,-0.8531719,-0.28905717,-0.08340361,0.14693332,0.9357447,-0.10298092,0.17812794,0.5145376,0.44863376,-0.17326231,0.3389032,0.0
-1.0852386,0.6706519,-0.14655112,-1.8461914,0.45498437,1.3853544,0.38381508,-0.23295084,0.3244403,-0.19717044,1.0635335,0.48275483,-0.18223314,0.49963987,-0.01303256,0.0575916,-0.5157186,-0.04055606,-1.016506,-0.96710783,0.5214529,0.3637539,0.7621105,0.16011,-0.16181985,0.38000235,-0.42574623,-0.09617665,0.18758476,-0.13718192,1.0
0.80324006,-0.7281653,-0.9587875,-0.042163473,-0.7182376,0.87919074,0.76092803,0.63387275,1.1261157,1.1787862,1.221947,0.45810437,-0.25789055,0.13652976,-0.0043765493,0.66065246,-0.8363894,0.7404593,-0.5350647,-0.74408954,-0.15234354,-0.08024875,-0.066582076,0.44728553,-2.1979537,0.3792737,0.3610473,-1.1968056,-0.7193448,0.48954087,1.0
1.730569,0.47404075,0.09343875,-0.5558413,-0.9250329,-0.5675786,-0.32426876,0.88543653,-0.3269156,-0.08616568,-0.8220379,-0.28400564,-1.7643718,0.54952973,-0.4959386,-0.32117197,0.33074215,-0.7930276,0.11244768,0.6666191,-0.48173204,-0.65009284,-0.22416891,-0.08631519,-1.0990824,1.1416392,0.13263115,-1.3012017,-0.13437474,0.57924914,0.0
