0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.39122888,-0.81139266,-0.34833938,0.5971214,-0.25948372,-0.6646324,0.5093034,0.22678003,-1.39968,-1.2513709,-2.2664897,-1.3016545,0.19762357,3.965526,-3.3006692,3.2235508,2.290769,5.313162,1.5844717,-0.18531008,-0.6286405,0.87821805,1.8244674,0.181828,0.33251014,0.33983493,-0.47384536,-0.06634168,-0.6230299,-0.31724542,1.0
-0.7753743,0.55974734,1.4013793,1.9514672,-1.8947,0.40807432,0.5054925,-0.63597256,1.9645821,1.0194266,0.4633309,0.036536474,-0.518567,1.0490682,0.07314992,0.3215028,-0.20338939,-0.028988317,-0.20462425,-0.42698988,0.39052033,-0.32415196,0.11341998,0.04471494,-0.45097125,-0.39462,0.5323842,-0.53716725,-1.2438145,-0.4716542,1.0
-0.90656537,0.89321375,-0.5693056,-0.52289337,0.5644245,-1.2735828,-0.66320646,0.14181021,1.128083,0.20153855,-0.78446484,0.76880634,-0.27988946,-0.283102,-0.58890724,-0.5520657,-0.8567165,0.53005326,0.6541612,-1.0968269,0.30588374,0.36610663,-0.17213014,-0.25757703,-0.03812151,-0.1890219,-0.013949596,-0.046508376,0.21794862,0.015196176,0.0
1.2992891,-0.14941332,-0.06814517,-0.115403764,-0.8554149,0.2364929,0.37237668,4.6169806,1.2182075,1.0593575,1.2164793,1.1151778,1.5732591,1.4911922,0.09350061,0.91543186,-0.9378789,-0.24225916,0.8414903,1.0708103,1.3816066,0.09860249,-0.14307685,-3.6216125,0.96988684,-0.44615546,0.0953846,0.2806169,0.6159969,-0.080950566,0.0
-1.0209163,1.122401,-0.105339594,-2.013776,0.28488895,1.6562587,0.23937951,0.54653895,-0.6013909,-0.41528594,-0.9622077,-0.32304358,0.26561365,0.51695,0.13437477,-0.6187461,0.101758316,-0.14825022,1.1317961,1.8971831,-0.45772865,-0.038528863,-1.0077778,0.26071227,0.20313552,0.0515188,-0.36612064,0.039174717,-0.34524873,-0.1569741,1.0
-0.7502174,-0.01080912,0.008154128,0.33858952,-0.2776933,-0.72299844,-0.9589684,0.09999435,-0.7325113,1.9690487,0.93669224,-0.43078902,-0.054416504,0.4166157,-0.39070415,0.64438707,0.2076515,-0.50452614,-0.50604075,0.24478465,0.007506602,-0.27427325,-0.7836541,0.24094562,-0.27472156,0.3157936,-0.15774085,-0.12685098,-0.20818804,-0.18985477,0.0
1.7415222,0.36987823,0.13038231,-0.63263726,-0.7416191,-0.48788875,1.0735103,-0.6077283,-0.1661013,0.5071295,-0.9754007,-0.47760043,-1.030473,0.5476835,-0.034364283,-0.717955,0.0057305032,0.07278019,-0.16922075,-0.11964936,0.38420847,-0.22446539,0.28454894,-0.6955431,-0.3882446,-0.42115822,0.09102565,0.8495328,-0.52732676,0.21626464,1.0
0.762926,-0.2630958,-1.2910484,0.28001347,-1.0434614,0.74302787,-0.19346385,2.3814685,-0.05325856,-0.36482975,-0.27634588,0.033359326,0.99680144,-0.5019987,-0.25395378,1.1464834,-1.1369058,-0.30424607,0.32023072,0.34695062,-0.49732563,-0.80681765,-0.69708866,-1.443602,1.3996246,0.2221935,-0.6666397,0.028072026,-0.18132053,0.41706645,0.0
-0.20763822,-1.5852995,0.7941526,-0.07211321,0.25820065,-0.52028626,0.26731494,-0.4003082,0.33113006,0.08136822,-0.8670937,-0.25109747,0.3354703,0.6656453,0.65934753,-0.6362027,-0.3171511,-0.19801274,0.06019305,0.06509552,-0.044407576,0.094409764,0.038398087,-0.24650548,1.7179596,0.59241587,0.35292932,-0.890906,0.23084244,0.36511558,1.0
1.6924791,0.21151598,0.059785195,-0.42806327,-0.36996463,-0.47542405,0.3326422,-0.8676313,0.069806725,-0.37530512,1.5397048,0.049114402,-1.5743666,0.8857614,-0.5007101,-0.13798767,0.4764366,-0.7792646,0.5414234,0.85634923,-0.050444026,-0.23722836,-0.42145354,-0.36918795,-0.20251104,0.23246312,0.19111653,0.16849218,-0.33042613,0.2724467,1.0
1.3239625,0.25134155,-0.31642327,-0.13992855,-1.0318043,0.20124047,-0.93001807,3.9137487,-0.1690954,-0.5447461,-0.0011143222,0.56035596,1.039036,-0.22222278,-0.13863584,0.93274724,-0.81910264,-0.23844637,0.49865523,0.15890042,-0.10037048,-1.2718998,-0.09742062,-2.9169788,0.8501227,-0.62174237,-0.39375347,0.8095383,-0.26738918,0.34109193,0.0
1.0507164,0.23942879,-1.3550684,1.3813132,0.85807306,0.31803414,1.0710881,1.1122805,0.14314589,-1.8618747,1.7520143,-1.70451,2.2573783,-0.67111564,-2.472865,-3.7696362,0.038244028,0.6985335,-0.55186486,-0.06427037,1.9802095,-1.4763552,1.9215652,0.8430648,1.6287713,-1.7400359,-1.2532302,-1.006765,-0.27472913,-0.7292297,1.0
-0.34823194,-1.6779257,0.8210499,-0.40095353,0.3789674,0.47388083,-1.638442,-0.17833419,-0.10230863,-0.5462795,0.09333916,0.42812324,0.3473582,-1.4955394,-0.873752,1.1314704,0.13140436,-0.7744447,-0.019482322,0.57027274,-0.39797866,-0.36824378,-0.27420047,0.008967621,0.73914164,0.8193081,-0.49964935,-0.4405018,0.13123792,0.08203118,0.0
-0.9553603,0.5386723,-0.39785692,-0.9608539,0.2349357,-0.7258473,1.9331583,-0.2435534,1.4197094,0.5706049,0.19753686,-0.18301062,-0.11404463,-0.40040916,-0.19044405,0.9647926,0.010079277,0.36239338,-0.92687833,-0.44409168,0.58441347,0.087822005,-0.12355546,-0.008216979,-0.28030795,-0.14018846,0.34010753,-0.038279835,0.2082073,-0.10509217,0.0
1.5658252,0.04705476,-0.002746448,-0.8005934,-0.80323154,-0.023414355,1.0768952,-1.2525331,0.09179844,0.9888575,-0.5224595,-0.259651,-2.0887697,0.14699367,-0.2060858,0.080118604,-0.06572747,0.070426404,-0.17575218,0.5405637,0.98895866,0.8519513,-0.0051845904,-1.1009367,0.6732408,0.35767108,0.27010974,0.5763309,-0.051782258,0.19840854,1.0
0.8853686,-0.19592436,-1.226038,0.38306245,-1.1030821,0.12525553,0.026394209,2.2623858,0.24848627,-0.05328998,-0.5385882,-0.28651693,0.40755093,0.84198725,0.10358993,0.23893066,-0.9715233,-0.47544146,0.35527414,0.40193102,-0.8430576,-0.83513343,-0.81734306,-0.6127084,0.75688803,0.36744896,-0.3204642,-0.5187357,-0.26805934,0.5620877,0.0
-0.9690579,1.735227,0.5796514,1.3575256,-0.4872002,0.22040018,1.5482873,-0.85248476,2.8488717,-1.1503435,-2.3758223,2.198466,-0.89963394,-0.9792224,-1.881625,-0.87648207,-1.4362942,0.13347355,2.5180204,-1.5498154,0.06579722,0.02908799,0.07036247,-0.18877794,-0.21878532,-0.5674677,-0.26131,-0.07213116,-0.7155409,-0.4347112,1.0
-0.4246078,-1.8209151,0.6128943,-0.09068489,0.35367247,0.120092824,-0.82851326,-0.0837535,0.42799336,-0.25151083,0.4175781,0.19219035,-0.013045504,-0.4706156,0.11192,0.017650276,-0.20556676,0.11382293,-0.1754818,-0.17606561,0.13525137,0.2925879,0.2067116,0.056470558,-0.32757127,-0.14020349,-0.14057374,0.24936622,-0.16690087,-0.050033573,0.0
-0.89820325,0.94033325,-0.66566736,-0.6355831,-0.023122547,-1.4825714,-0.96035385,-0.089306705,0.18888606,-2.400772,1.326039,0.3742159,0.39074382,-0.8214235,-0.43268523,0.48199522,0.41168553,-0.47883254,-0.03052043,0.5504672,-0.2577948,-0.2942069,-0.5247227,-0.1369489,-0.019757548,0.34857368,-0.52288705,-0.0022517592,0.16270804,-0.056064934,0.0
-0.4692428,-1.8704152,0.6413467,-0.22963648,0.4389957,0.5566076,-0.8856873,-0.17439096,0.23630115,-0.459833,0.83338284,0.43644744,-0.04444657,-1.4741743,-0.27746284,0.59963894,-0.12930043,0.24699442,-0.33360058,-0.38222075,0.19268832,0.16883512,0.3391847,-0.12292389,-0.50778025,-0.1503443,-0.23513474,0.35167903,-0.1299915,-0.14199884,0.0
-1.1098944,0.7386556,-0.114881024,-1.9930538,0.4633255,1.716387,0.20336004,-0.19876423,0.12055132,-0.2701613,1.0691025,0.41424364,-0.2229874,1.2767643,0.42951146,-0.8095092,-0.47016212,0.20886482,-0.47077787,-0.544915,0.18612899,0.21225491,0.46980262,0.10532142,-0.08129174,0.22779769,-0.21970226,-0.21609649,0.028284157,-0.08923392,1.0
1.0609878,-0.15536796,2.7537382,-0.719202,1.0991639,-1.3573861,-0.5079285,2.2096577,-0.5585305,-0.77910197,-1.1284696,-0.072682016,-0.80172324,0.68826747,-0.2190746,-0.4609892,1.4952347,-1.6248921,0.53492767,0.5236785,-1.3800143,-1.8587011,0.19827652,0.43221045,-3.2946744,0.60695505,-0.76104885,-0.22025615,-0.30187422,-0.023286797,0.0
-0.7122657,0.065501645,-0.14731255,0.56905496,-0.40401912,-1.117991,0.44268325,-0.30406213,-1.230117,0.5053629,2.056954,-0.45198858,0.09974622,0.21626021,0.6826325,-0.21939366,0.18237534,0.3533051,-0.6477023,-0.38097748,0.42163405,0.25095752,-0.051290527,0.028959034,-0.10677855,-0.008713069,0.21331164,-0.061231703,-0.07981572,-0.06702941,1.0
-0.87748563,0.9301181,-0.700827,-0.46398458,-0.14119925,-2.0443015,-1.2166026,0.013988182,0.5840097,-2.104487,1.136279,0.08863727,0.32302427,0.60780364,0.067680694,-0.23583005,0.36669856,-0.5536206,0.028164709,0.7354868,-0.28211072,-0.34647867,-0.79212356,-0.17684197,0.025454065,0.22763872,-0.37793586,-0.0031565893,0.11971469,-0.0017064152,0.0
1.2926892,-0.009199386,-0.28521854,-0.19309182,-0.98735964,0.17047553,-0.80168885,3.3811245,0.6104201,0.26067984,0.54523695,0.3005218,-0.113957234,0.25852862,0.46810862,0.28409916,-1.0929059,0.7500936,-0.117810145,-1.1778749,-0.33082205,-0.5942997,-0.041523755,-0.051329195,2.5690873,-0.7656409,0.28685448,1.4657142,-0.17345959,0.3550765,0.0
0.3256636,-0.91416997,-1.93859,0.6069101,-0.42161953,1.2805575,-0.67283934,-0.06669245,0.90904987,0.96504635,0.30566934,0.999422,0.3514815,-0.06950216,-0.22154091,0.92141056,0.46960568,-0.31534415,-0.26972672,0.39907122,0.031902004,-0.22237708,-0.5451687,0.31999493,-1.1749644,0.3093397,-0.47431892,-0.659869,0.23914047,-0.43239397,0.0
-0.4728453,-1.7386993,0.33987594,0.1370393,0.34626716,-0.054106254,-0.30213007,0.1500754,0.24929687,-0.09149779,-0.22462675,-0.0041440176,-0.11142788,1.2607723,-1.3511543,0.27279058,0.91314703,-2.4055483,0.9355112,2.668356,-1.78915,-1.6928272,-1.7454386,-0.37624964,-0.74678963,0.0045909444,-0.99885255,0.60633886,-0.19123194,-0.38441822,0.0
0.33520338,-0.76827884,-2.0230646,0.5373303,-0.915625,1.121792,1.5163454,-0.1876624,0.27963015,0.41753098,-0.5930787,-0.5078195,0.40788072,-0.40294847,0.85232216,0.02380278,-1.5626949,1.2581534,-0.02575123,-0.5151758,0.11137355,0.8014972,-0.20450707,-0.17240502,-1.2464148,-0.14928512,0.16928509,-0.64271146,0.07015754,-0.3653548,0.0
-0.4086619,-1.4343468,0.44840863,-0.14112057,0.25490293,0.44943258,1.490692,-0.16726205,-0.45120496,-0.35755312,-1.1272675,-0.9116431,-0.022916736,1.499542,1.7540694,-2.888175,0.41611308,1.0716033,2.25993,1.8504766,-1.528313,-0.7040042,-1.2282916,-0.7107599,0.5018294,-1.0617979,1.1626388,-0.17940034,-0.7371233,0.20431438,1.0
-1.0670652,0.8869069,-0.2493159,-1.774513,0.30490226,1.2580203,0.7542151,-0.011598284,-0.10082047,-0.21557271,-0.5436798,-0.33745542,0.022010656,-0.84816074,0.28173882,-0.048909932,0.14476524,0.87808836,0.21781676,0.1682792,-0.16672014,-0.17245638,-0.42481205,-0.06533067,0.05937581,-0.18826392,0.32330334,-0.04948355,-0.2333078,0.033619888,1.0
-0.44806367,-1.8476783,0.6801106,-0.26505184,0.4276646,0.49952963,-1.556208,-0.089543864,0.22967613,-0.47015297,0.8778679,0.5888421,0.080891125,-1.1428291,-0.91079634,0.97481436,0.21275328,-0.6781865,-0.038296014,0.55290335,-0.3523744,-0.32315722,-0.2728057,0.08290976,-0.3604222,0.28108585,-0.58560705,0.17309324,-0.082949966,-0.116129406,0.0
-0.55301774,0.83041185,-1.4867816,-0.64544266,-0.28922567,-0.64937544,1.6914268,-0.11174615,1.7869802,0.97492343,-0.05948308,-0.17207883,0.34811682,-0.41590133,-0.16758569,0.61031747,-0.12265384,-2.23851,0.49557802,1.9315228,-4.440531,2.0899382,5.726604,-0.37903583,0.17881341,-0.93209726,0.9873444,0.18679234,0.029118074,0.09699975,1.0
-0.9243195,0.72800523,-0.529623,-0.78411645,0.13708423,-1.1315079,1.0145371,0.014792445,1.1533908,0.2226187,-0.47964504,-0.28751874,0.006242726,0.25303218,-0.6103752,0.7832439,0.2050083,-0.6736846,-0.32648987,0.5150907,-0.14571825,-0.43692586,-0.7821197,-0.022279544,-0.135512,0.13050391,-0.16493769,-0.0037651737,0.20472158,-0.09833844,1.0
-0.8930537,0.2116021,0.28735107,-0.73716277,-0.013384712,2.0880823,1.0514635,-0.14163882,-2.459191,1.2420639,1.1311467,-0.45675668,-0.18457268,1.177557,0.73181534,-0.9446283,-0.49035344,0.16088936,-0.5335965,-0.5145632,0.19555612,0.09120952,0.36078742,0.20957313,0.08459865,0.14097384,-0.30846044,-0.14680454,0.685518,0.080545336,1.0
-0.7713458,1.4587469,-0.65301365,0.58490765,2.9719052,-0.90492517,-0.47232157,0.02693454,1.0337093,-0.06058798,-1.6645612,1.1571015,-0.996574,0.20182261,3.78935,2.5821538,-0.43628985,0.53897244,0.75405407,1.2455733,1.2377318,-2.254477,1.3965447,0.54542536,-0.009815271,-0.4079653,0.75444245,-0.22647686,-0.09245398,0.7580133,0.0
0.42746416,-0.49762657,-2.3559587,1.2399836,-0.80011797,-0.08819873,-0.81790644,-0.10296896,-0.054211088,-1.48521,0.5780158,0.74834335,0.73124397,1.0320498,0.869433,-0.9081627,0.8611919,-0.6932121,0.59562826,0.52692163,-0.37274146,-0.072575554,-0.69652575,-0.09346771,-0.6341026,0.27338403,-0.69281346,-0.51812536,0.1416438,-0.2460758,0.0
-0.7106678,0.3766792,-0.21934322,1.2321348,1.589305,-0.44733495,1.1895121,-0.28729734,-1.333102,2.7613451,-0.3855729,3.0837681,-0.9522703,-0.9143305,-3.126512,-1.7343116,-1.5556291,-0.020027736,3.4486012,-2.0639064,-0.12554687,0.047714025,-0.9203327,-0.21899898,-0.010616467,0.2933324,-0.6584353,-0.30202743,0.17968541,-0.04944633,1.0
-0.41962513,-1.8066902,0.5916155,-0.045375295,0.301944,-0.048380543,-1.332443,-0.0056218295,0.53380126,-0.20194875,0.31177655,0.11536323,-0.039431214,-0.119132124,0.24526793,-0.19382568,-0.26104048,0.104340695,-0.14649284,-0.15892403,0.076411955,0.26061115,0.18766315,-0.05118185,-0.2994302,-0.20528035,-0.11343321,0.26682177,-0.17815514,-0.038963813,0.0
-1.0660441,0.87310743,-0.2594584,-1.7516236,0.32812616,1.2586915,1.2555807,-0.075396754,-0.11434658,-0.18203652,-0.52665627,-0.33363944,-0.005764675,-0.89928794,0.23037083,0.02726666,0.17335016,0.8599103,0.18485588,0.149675,-0.15240559,-0.17968473,-0.42578924,-0.08045783,0.028987382,-0.20671546,0.33515483,-0.15036431,-0.17933789,-0.036330152,1.0
-0.8888252,0.77608865,-0.5668938,-0.6203574,0.07811128,-1.4824511,1.625512,-0.19275346,0.87222505,-0.9257577,0.63869655,-0.14145704,0.092154786,0.1417587,0.36620894,-0.048913352,0.08309435,0.32754338,-0.47883967,-0.24077792,0.43037838,0.01720815,-0.22976927,-0.23005447,0.11696217,-0.17286722,0.20867792,0.032163844,0.1392723,0.0033943783,1.0
-0.92307556,0.79575586,-0.55070055,-0.7880753,0.12253882,-1.0385131,1.3599331,-0.056886725,0.86456203,-0.15413377,-0.6331737,-0.4111783,0.020184712,-0.5521262,-0.021625636,0.5217995,-0.15181032,0.24718893,-0.5718398,-0.42639807,0.4072292,0.12084456,-0.1243997,-0.14535208,-0.043592446,-0.14318343,0.10287133,0.039322253,0.1785437,-0.077007614,1.0
1.1109694,-0.20021726,-0.7006237,-0.16045795,-0.9598273,0.7016281,-1.492445,2.699018,0.7245806,0.5521733,0.10849055,0.9394295,0.2592539,0.047609635,0.860807,0.5266558,6.4537,-2.5255432,0.6953452,-5.1250043,0.33397195,0.951204,-1.227256,-0.9974819,1.1267,0.6090378,0.33695456,-0.24798737,-0.5047033,1.4322181,0.0
-0.9017439,0.05446912,0.30740756,-0.67127836,-0.042337425,1.7283095,-0.711651,-0.110032186,-1.785887,1.6217408,2.0801404,-0.25009358,-0.037180733,-0.41773954,0.4835516,-0.8641837,1.4527161,1.7982781,2.177691,2.6683204,-1.7115982,-1.2276027,-2.411199,0.073671,-0.28050345,-0.5861877,1.4961215,-0.8024129,-1.1206859,-0.026548365,0.0
-0.42812517,-1.8245672,0.6030677,-0.08689215,0.36119303,0.13756694,-0.6821172,-0.11443362,0.4128477,-0.24833977,0.41571912,0.1810184,-0.033244547,-0.491287,0.09342477,0.02990596,-0.1943102,0.11342405,-0.1864458,-0.19837356,0.11762276,0.22848557,0.21154772,-0.04011444,-0.3154218,-0.16371927,-0.12969682,0.26682228,-0.15061256,-0.061172977,0.0
-0.43162838,-1.8308035,0.67682457,-0.20136571,0.36698934,0.29451168,-1.6188399,-0.05303897,0.37977916,-0.38662323,0.6681116,0.379694,0.030869938,-0.97832316,-0.04869064,0.31353012,-0.21605888,0.21102864,-0.25192788,-0.26532847,0.1855201,0.34127796,0.2859882,0.10076909,-0.31382748,-0.03981088,-0.19251214,0.18320665,-0.15457676,-0.04820122,0.0
-0.5268467,1.0926021,-1.6074396,-0.56294036,-0.5552939,-0.98884106,-0.16587804,0.20498355,1.2069838,-0.083300725,-0.62431014,-0.48683983,0.5859228,-0.7412439,0.14745785,0.3676249,-0.22157699,-2.3015177,0.6085306,2.0388992,-4.5993166,2.165014,5.773834,-0.47733557,0.38038605,-0.8840098,0.69006675,0.2720999,-0.04221625,0.12067338,0.0
-0.35165653,-1.78673,0.7926061,-0.28187647,0.43408594,0.28606126,-0.7810102,-0.3238956,0.22830081,-0.30641964,0.61016434,0.52779156,0.23155028,-0.70571494,-0.7336268,0.760236,0.21234871,-0.7871685,0.046864137,0.6477607,-0.39212054,-0.3929332,-0.33625853,0.030800946,0.56992704,0.66276276,-0.32303312,-0.40644237,0.10680195,0.08645066,0.0
-0.92498773,0.7902156,-0.52512234,-0.79162514,0.04997751,-1.1835599,0.45647082,0.061343145,1.0084243,-0.15707617,-0.57648593,-0.4746421,0.027913999,-0.22321147,0.19061814,0.41294873,-0.12335678,0.31399962,-0.70637673,-0.28971878,0.4670266,0.06455907,-0.19149119,-0.10237386,-0.053300273,-0.16945033,0.13610116,0.029098,0.14045359,-0.07112739,1.0
-0.87713695,1.0309314,-0.72833645,-0.3688952,0.42219004,-1.5863663,-1.2357103,-0.07701349,0.28122368,-2.015628,1.0064411,1.3118464,0.11986282,-0.68264216,-0.9917467,-0.41852492,-0.13436015,-0.3340516,1.0861654,0.0020880988,-0.39908078,-0.13098998,-0.51221955,-0.26392016,0.03564205,0.27871162,-0.5798346,-0.0626013,0.22812653,0.011982309,0.0
-0.35172337,-1.6739371,0.6196412,-0.06292876,0.31905553,-0.024718711,0.34474504,-0.21660566,0.14190444,-0.17990878,-0.5600035,-0.18909751,0.11387207,-0.32443368,0.25295672,-0.13252224,-0.24005003,-0.0815372,-0.07908701,-0.09909975,0.03146907,0.12298146,0.12196479,-0.13331807,0.47413915,0.09213413,-0.029569747,-0.09272066,-0.016482571,0.07535151,1.0
-0.33057627,-1.7245877,0.6042815,0.0933611,0.18249056,-0.6684854,-1.4571264,-0.011548652,0.7915404,0.094983324,-0.24327141,-0.189578,0.009613525,1.2394661,0.76899356,-0.9606685,-0.37477183,-0.05034067,0.017477084,0.024107004,-0.096367106,0.17572844,0.0457313,-0.24601547,0.4404382,-0.06201298,0.14777066,-0.103352636,-0.07836871,0.14503978,0.0
-0.38655585,-0.8634158,-0.32700136,0.626521,-0.2891274,-0.85374594,-0.08604873,0.3038709,-1.0530607,-0.9455141,-2.163115,-1.2965093,0.13367055,4.5971293,-3.140465,2.9767303,2.2353003,5.3286552,1.5800849,-0.14404698,-0.6461242,0.9154709,1.7848216,0.19332334,0.29391783,0.30007404,-0.3704933,-0.106949314,-0.740817,-0.32102916,1.0
-0.36848885,-1.7699264,0.47452465,0.2141376,0.31522006,-0.46361053,1.5633173,-0.26314956,0.5769018,0.19222246,-0.38058588,-0.3568637,-0.09427965,1.1409106,0.6289512,-0.911161,-0.18655588,-0.19201118,0.06761602,0.08488743,-0.041912023,0.07902757,-0.031941142,-0.16812429,0.03834444,-0.29523385,0.12542155,0.19729933,-0.119924694,0.02757008,1.0
-0.6657469,0.6697596,-0.4011887,1.1237513,0.5229887,-1.1105397,-1.0251532,0.24816592,-2.0623066,1.0762814,-1.2719038,1.0901178,-0.28662255,-0.68365544,-1.5927856,-1.4002887,-1.0637321,-0.46605325,2.2815812,-0.97805554,-0.44832307,0.018311365,-0.7305526,-0.2564896,0.29475415,0.29390267,-0.86355764,-0.076323695,-0.05134756,-0.061475944,0.0
-0.897899,0.9499409,-0.63087094,-0.6612462,-0.13360648,-1.569587,-0.15199852,0.23065794,0.7533466,-0.63525045,-1.1232942,-0.8202369,0.16032451,0.07154072,0.487957,-0.015397178,-0.21256849,0.1530309,-0.51035625,-0.2636203,0.34253025,0.12286728,-0.28098935,-0.20475236,0.13414648,-0.16899607,-0.006008938,0.19727263,0.07439917,0.03463385,0.0
