0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.7804116,0.46854612,0.2801616,-0.8438191,-0.71456945,-0.22068392,0.7505516,-0.9338533,-0.69153756,0.11131169,-1.1673666,0.12522921,-0.19102944,-0.5019417,-0.019867318,-0.015460944,-0.12142649,0.27704248,-0.3702422,0.010608842,0.19516523,0.11652647,0.17147677,-1.15679,-0.8421709,0.2930011,0.025208527,0.36127695,-0.43423706,0.04185629,1.0
-0.8975451,0.9739106,-0.66190004,-0.6353746,-0.09133851,-1.5520283,0.08076712,0.2329431,0.60163915,-0.723169,-1.1160293,-0.68819004,0.20641063,0.2585161,-0.20695272,0.39567032,0.18709657,-0.7620654,-0.23549494,0.7057726,-0.22143434,-0.49691126,-0.8880063,-0.12005135,0.09598466,0.13945958,-0.38867006,0.077935316,0.14795887,-0.080527246,1.0
-0.48079315,-1.8551415,0.4019425,0.109244235,0.39370635,-0.06360733,-0.7573485,0.07454365,0.5496963,-0.029249152,0.61156684,0.33146182,-0.1620578,1.4575971,-1.3731123,0.25464627,0.9664608,-2.2785244,0.89919055,2.641437,-1.7435434,-1.6436727,-1.715759,-0.33027068,-0.8718877,0.012971621,-0.89018273,0.5485625,-0.19301152,-0.3722552,0.0
-1.0841286,0.9755183,-0.20776579,-1.9326705,0.21077183,1.4269925,-1.2423964,0.25876805,-0.16036434,-0.34200853,-0.5484615,-0.36353248,0.009473946,-0.28731748,0.7474408,-0.8043849,0.13844697,1.2534814,0.7631072,0.59204143,-0.58499545,-0.19145097,-0.6551274,-0.12475387,0.07625135,-0.39092106,0.5289865,-0.2749852,-0.4294355,0.037905518,0.0
-0.747075,1.642576,-0.7323373,0.7135755,2.9952326,-1.066295,-1.225413,0.14109385,0.68018323,-0.6840568,-2.0035,0.92829996,-0.8749931,0.041736495,4.0315714,2.5485377,-0.58211535,0.4523041,0.9148167,1.2548809,1.0256141,-2.0663805,1.2530475,0.44298697,0.10020438,-0.74241865,0.94567764,-0.09946952,-0.15439184,0.7647518,0.0
-0.4281691,-1.8310843,0.5573017,-0.053701416,0.4530286,0.23727965,0.7668667,-0.29319337,0.23803318,-0.18532601,0.37018135,0.22095479,-0.01073966,-0.27293363,-0.6817609,0.46118212,0.27953318,-0.8943197,0.11694458,0.68782085,-0.44992664,-0.5441018,-0.42000827,-0.12675099,-0.2292606,0.08323597,-0.41370687,0.22396867,-0.049313225,-0.109383486,1.0
1.8110948,0.45304862,0.4210488,-1.015261,-1.0464174,-0.60596716,-1.5308352,-1.0975418,-0.4922345,0.18652362,-1.2832845,0.45584285,1.1921346,0.13651827,0.6998724,0.13991007,-0.6480877,0.27827075,0.10389052,0.03733622,0.23664828,0.33133504,0.08699907,-0.6275423,-0.09647089,0.7871006,0.07729489,-0.6263923,-0.06770928,0.49280468,0.0
1.5918473,0.17619754,0.104615904,-0.91024363,-0.8783448,-0.034393717,-0.72836405,-1.3006847,-0.25816295,0.46976808,-0.81092954,0.20171973,-0.29261518,-0.45669302,0.10126999,0.42909163,-0.48403952,0.30777535,-0.21072453,0.191705,0.37452593,0.8167879,-0.17408612,-0.064382814,1.6150717,1.2094717,0.24966161,-0.8270725,0.23080942,0.39905435,0.0
-0.38294524,-0.7532638,-0.3844612,0.63888717,-0.30520976,-0.7640273,0.3194352,0.2761465,-1.5221725,-1.4479871,-2.4381382,-1.3792748,0.23880014,3.9504054,-3.23828,3.1393795,2.2610207,5.272565,1.622411,-0.176025,-0.6574437,0.88877,1.8318274,0.1549866,0.38368216,0.33792824,-0.5400435,-0.03240568,-0.5767602,-0.2957992,1.0
0.95706284,-0.12992409,-1.0111734,0.14795384,-1.0430297,0.36811846,-0.6026356,2.2653081,0.05517294,-0.22942464,-0.33240718,-0.057118375,0.3475959,0.00327875,-0.22370127,0.64361185,-0.8414794,-0.37874752,0.21024975,0.21276695,-0.79853195,-0.8779858,-0.6208258,-0.4980739,0.059234906,0.51172763,-0.41312426,-0.6583179,-0.44209075,0.607888,0.0
-0.896082,0.79829055,-0.49886864,-0.8317052,0.05347934,-1.1556175,-0.016825506,-0.19976945,0.6751054,-1.3242683,0.9279906,0.06770961,0.15959395,-0.9522524,0.06858701,0.44861495,0.06757577,0.40123144,-0.57200956,-0.33943838,0.4642432,0.20508473,0.04774889,-0.11892146,0.033888534,0.069717154,0.011513543,0.32802168,0.04318475,0.16532457,0.0
-1.1023751,0.7262335,-0.12208354,-1.974723,0.4417278,1.6470884,-0.019368125,-0.17629676,0.20594639,-0.23203541,1.1198133,0.4101509,-0.19818628,0.996849,0.43877804,-0.74227697,-0.33682728,0.41334173,-0.29330224,-0.35277924,0.046516966,0.1805689,0.3625092,0.08173343,-0.105349146,0.118478134,-0.032361593,-0.24294761,-0.053655148,-0.068991736,1.0
-1.0790298,0.8316152,-0.18837096,-1.8552828,0.26638284,1.2661717,-0.854035,0.1029715,0.20085263,-0.16801699,0.07064187,-0.0957508,0.062451754,-0.8028789,0.7121849,-0.492329,1.1571598,1.3755275,0.9379243,0.2675835,-0.43950254,-0.11577539,-1.0200098,-0.1830478,0.09461264,-0.4704779,0.8788596,-0.12532343,-0.492361,0.19898874,0.0
1.711333,0.5041843,0.25432807,-0.5225085,-0.31133595,0.30881044,0.81485814,1.7749679,-0.39261308,-0.31916058,-0.17819141,-0.35894036,-1.1652491,-1.22387,-0.17891328,0.3494952,-0.23501499,0.47301927,-0.58744097,-1.6832356,-1.469755,-0.069273055,-0.43352354,3.7471704,-0.17531064,-0.8900625,1.7556098,-0.13894805,0.51633304,-1.1497644,1.0
-0.7572344,-0.055785533,0.03962476,0.28398344,-0.28949928,-0.64772487,-0.87443626,0.094347164,-0.6353279,2.1435554,0.9599913,-0.4915164,-0.0645617,0.40211052,-0.4080099,0.82635784,0.24249718,-0.5163443,-0.66447663,0.2549542,0.053108357,-0.28232348,-0.7701249,0.2765212,-0.31617478,0.32285503,-0.13000454,-0.12739098,-0.20266716,-0.20350751,0.0
-0.68929714,0.5123004,-0.3097118,0.80287915,0.05096206,-0.7976911,0.5667337,0.04799682,-2.0980952,0.6183038,-0.8699292,-0.43530625,0.04759782,-0.9939577,0.6648567,-0.18051164,0.24003729,0.4800697,-1.0017896,0.38624078,0.96173465,-0.80406946,0.7240443,0.4020983,0.4489347,-0.18522663,-0.09523124,-0.01416283,-0.19928998,-0.19956248,1.0
0.7778498,-0.51103383,2.39141,-0.91726637,0.28494984,-0.97072226,0.2130377,2.473024,-0.7247456,-1.0837533,-0.877227,-0.22837399,-1.77497,-0.7140237,0.0720798,-0.82500184,0.7857895,-0.27368292,-0.03615232,-1.1007395,-0.529296,-0.5621703,0.6794017,2.1830997,0.751723,-0.12656176,0.9784053,0.22376205,0.8291361,-0.13682689,0.0
-0.42872098,-1.8249434,0.47849977,0.08990663,0.3831746,-0.034021836,1.233397,-0.27823305,0.4107916,-0.03521192,0.045650803,-0.12403273,-0.15001641,0.15043929,0.25051486,-0.3440093,-0.124545634,-0.045128785,-0.0953769,-0.117995724,0.017145,-0.0064880997,0.10213911,-0.31673557,-0.32984924,-0.37979415,-0.02331905,0.41777396,-0.12762693,-0.09926689,1.0
1.060653,-0.13991103,-0.8284937,0.11057093,-1.0987502,0.0133211,-1.1987368,2.4285471,0.58767176,0.21476468,-0.15793191,-0.19497645,-0.16873534,0.6804308,0.71157694,-0.14700201,-1.2640393,0.63073266,-0.13094081,-0.929643,-0.72094643,-0.2851268,-0.39671513,0.9663438,2.0924041,-0.5779398,-0.06826876,1.3974701,-0.58906096,0.40273213,0.0
-1.0896561,0.6835042,-0.1488635,-1.8717887,0.4715908,1.4856734,0.73802143,-0.27213585,0.25587335,-0.18631639,1.0525551,0.43837228,-0.19153945,0.6246989,0.10372116,-0.168577,-0.42583442,0.07871412,-0.78677005,-0.7706311,0.38039184,0.279996,0.62478685,0.12940592,-0.13506727,0.29118437,-0.2877506,-0.13521846,0.13699672,-0.116242744,1.0
-0.69369096,0.36438176,-0.2617,0.6094881,-0.59408027,-1.2298802,0.06784962,0.17641203,-1.6756923,0.8022229,-0.55167955,-1.4298804,0.17271607,0.09166593,0.8155511,-0.262692,-0.15385737,0.05664187,-0.5816829,-0.36172903,0.30428213,0.20273803,-0.2098745,-0.0714377,0.18682638,-0.040064566,-0.057803735,0.056777094,-0.2833067,-0.13579826,1.0
-0.8011039,0.79469204,1.2001042,2.0287805,-2.0853376,0.28450012,-0.8701153,-0.56818,1.2874317,0.14873731,-0.4677369,-0.3546705,-0.42817146,0.3761092,0.16200021,0.24490996,-0.3216571,-0.09836654,-0.10804933,-0.42851576,0.16351403,-0.30247268,0.11945016,0.045436352,-0.4003079,-0.4598175,0.15405199,-0.13924122,-0.9852536,-0.48903412,1.0
1.7136047,0.05361874,0.49762782,-1.1491437,-0.8020686,-0.20828733,-0.8373444,-1.7042145,0.31237745,1.364481,-0.21316686,1.1417239,1.5507369,0.9079709,-0.10616069,0.9309682,0.21516736,-0.6270999,0.23627417,0.6945196,0.10116558,-0.1191809,-0.59297913,-0.795013,-0.75368345,0.56295353,-0.28589624,0.2884122,-0.24409638,0.3165486,0.0
0.3272924,-0.89222085,-1.9233711,0.55214125,-0.6223743,1.1574501,-1.643308,0.101102725,1.0360411,1.0233245,-0.0598935,0.6204314,0.35590646,-0.17427565,0.6088008,0.48241538,0.24170442,0.44409466,-0.45601466,-0.8651606,0.5229212,0.6275905,-0.09913895,0.12131594,-1.097259,0.025821814,-0.12941408,-0.5670298,0.14151713,-0.32202104,0.0
-0.8699624,0.9530001,-0.7144274,-0.45392963,-0.16582234,-2.0408633,-1.179422,-0.032423876,0.53878826,-2.2655816,1.1348094,0.008992214,0.29445404,0.17177236,0.7398578,-0.6325227,-0.018431937,0.36806995,-0.21281675,-0.16934258,0.21041323,0.26823208,-0.06491835,-0.29027507,0.081218675,-0.092050515,-0.021434722,0.023233652,0.08016226,0.036962047,0.0
1.6436594,0.2978524,-0.07595269,-0.5675694,-0.72952986,-0.257085,1.2611693,-1.2005156,-0.9470743,-1.4314325,1.1729062,0.5023393,-1.4531472,-0.94324124,-0.14114088,-0.3174734,0.2202132,0.36339846,-0.055703286,0.017659876,0.17907761,0.31410158,0.1586425,-0.1491278,0.65157497,0.3734949,-0.16158825,0.82979476,-0.33151445,0.18469772,1.0
0.79742503,-0.19765049,-1.4450979,0.40787956,-1.1890324,0.08608178,-1.0082815,1.3520977,0.022497809,-0.39502043,-0.94197243,-0.6053022,0.08376043,0.20768318,0.7360543,-0.23952124,-1.3233801,0.45286217,-0.042523973,-0.51389277,-0.6470788,-0.08456634,-0.32136834,0.23669527,-0.04556314,-0.11427013,-0.33550355,0.121323675,-0.5976793,0.2729155,0.0
0.34863177,-0.7643089,-2.0549989,0.62629217,-0.9541254,0.8864564,1.572523,-0.16116099,0.426903,0.5469279,-0.709061,-0.62083715,0.37727442,0.19294569,1.0531143,-0.31068534,-1.5904404,1.2042853,0.042962357,-0.43409592,0.058824796,0.79506046,-0.26672217,-0.20116062,-1.2130053,-0.21291444,0.23834522,-0.6400495,0.055112816,-0.34008804,0.0
1.8777485,0.22193776,0.7151166,-1.1267343,-0.5793328,-0.5051983,-1.3757161,-1.757214,0.47908482,1.5159271,-0.2407071,0.8465822,1.6664076,1.3809264,-0.49974832,0.218731,0.028818654,-0.50585216,0.10663952,1.1058983,0.4299945,-0.4572497,-0.1819853,-1.5759524,-1.3187475,-0.17080203,-0.29199398,0.28155267,-0.16906959,-0.09712235,0.0
-0.3986291,-1.7862704,0.5669641,0.03135275,0.27140242,-0.24965079,-1.0021878,-0.013890616,0.6077237,-0.08360389,0.09195805,-0.027323449,-0.044433277,0.3786017,0.42570254,-0.4768695,-0.27807257,0.028936906,-0.07877585,-0.0724515,0.025578229,0.24555181,0.11998874,-0.07027711,-0.17217512,-0.21043362,-0.046580996,0.2245753,-0.16987135,-0.0015482247,0.0
2.0591147,1.1775972,0.452323,0.89189535,3.4686534,0.074854665,0.75745606,-3.3910174,-0.14375304,-0.4175132,0.11969224,0.26639965,3.9169059,0.40211555,2.658965,1.3553227,-1.0604233,0.7471688,0.9006361,0.68763256,-1.2205045,1.9694062,-1.1928879,-2.950258,1.0467112,3.3981242,-3.8120713,-0.628844,3.15323,-2.6215665,1.0
-0.91678405,0.8721354,-0.5389197,-0.84285,-0.105336495,-1.2566247,-1.2773436,0.3046391,0.91901165,-0.4650289,-0.74278075,-0.56225425,0.14880285,-0.45705205,0.26678395,0.4292352,-0.23093079,0.28703848,-0.66042805,-0.35499248,0.3334901,0.24944888,-0.06599716,-0.12679231,-0.0023615262,-0.107563585,-0.008169476,0.17185692,0.06709026,0.015129271,0.0
0.7170094,-0.5257917,-1.5812671,0.44242573,-0.9751733,0.1581795,0.9611766,-0.44356576,0.27446914,-0.25477466,0.47964767,-0.24908823,-0.6135974,0.55466837,0.5098143,-0.41411507,-0.75499034,0.33977032,0.0056137126,0.043824792,-0.07774788,0.58682245,-0.38596538,0.06542858,-0.68687654,0.27494177,-0.10276096,-0.3895102,-0.34618086,0.122012235,1.0
0.39371863,-0.53612393,-2.2630258,0.94699764,-0.8556217,0.45172077,-1.02783,0.2818855,0.3148604,0.15012586,-1.4599142,0.128907,0.7003681,0.81245404,0.86025923,-0.23470958,2.13931,-1.355861,0.44696465,-0.7938227,-0.10108282,0.42881426,-1.0574404,-0.20920701,-0.3911366,0.23970771,-0.6074981,-0.26380855,0.08513367,-0.13932174,0.0
0.42878866,-0.5323104,-2.239205,1.3273963,0.099152386,0.7581213,1.1423913,-0.3780576,0.40652442,-0.33673695,0.07479922,0.23566951,0.8053279,0.3220753,1.4626188,-0.4338738,1.915605,-0.33108655,0.2128173,-1.740949,0.22335511,1.3323553,-0.6986909,-0.7315603,-0.88172495,2.2861142,2.1281924,1.6005479,0.2923824,-0.1319493,1.0
-1.1115894,0.8713654,-0.12640329,-2.0595253,0.35120028,1.7413567,-1.2963508,0.08635945,-0.08154054,-0.4596679,0.47570696,0.24722734,-0.18788557,1.6094941,0.5673237,-1.01625,-0.8237701,-0.06049529,-0.639037,-0.7481707,0.20601913,0.36988264,0.72235227,0.11486165,0.0153303025,0.36059526,-0.5768033,-0.16195817,0.0326348,-0.11009194,0.0
-0.36983442,-1.7645261,0.48668846,0.19836344,0.2778879,-0.5115707,0.77717525,-0.16941045,0.6389398,0.16250019,-0.34206182,-0.3283581,-0.089655414,1.174079,0.66434896,-0.9329159,-0.23395878,-0.15390377,0.053848475,0.071596794,-0.05488189,0.11488712,-0.014590197,-0.17510402,0.017965179,-0.29228836,0.10167854,0.20183142,-0.13597704,0.032493427,1.0
1.5868002,0.13794959,0.11904398,-0.9187449,-0.90203774,-0.09460123,-1.2509397,-1.2654953,-0.09072559,0.5574525,-0.6256829,0.25578353,-0.35901943,-0.24705459,0.15108246,0.37292236,-0.5159526,0.3415267,-0.22689399,0.15181868,0.34595847,0.8010854,-0.1721116,-0.026587268,1.646158,1.1791091,0.27004516,-0.7723722,0.18976828,0.44291326,0.0
-0.7189886,0.3054141,-0.17352514,0.44145605,-0.57700884,-0.9852992,-1.1879108,0.30477807,-1.6188458,0.84886813,-0.17208415,-1.1339471,0.24093884,-0.10174371,-0.04392326,0.56439686,0.2234361,-0.7412899,-0.5023369,0.45264953,-0.15192248,-0.31515887,-0.7699079,0.11030386,0.02981449,0.35836774,-0.48324737,0.0122806905,-0.25271446,-0.19468471,0.0
-0.6780316,0.17197701,-0.2527056,0.5377822,-0.5092215,-1.0086495,-0.16698813,-0.15205792,-1.4045115,0.41296914,1.5637946,-0.6029143,0.20068271,-0.27185825,0.68385744,-0.08042974,0.06416593,0.1810992,-0.58607435,-0.28135034,-0.007787749,0.51585394,0.5919663,-0.01856442,-0.013726467,-0.05987902,0.17918094,-0.022282833,-0.20356648,-0.08977901,0.0
-0.38218853,-1.6882764,0.5422822,0.0106326025,0.30810162,-0.07392062,0.26680765,-0.13616033,0.20055854,-0.15641287,-0.5916441,-0.25828904,0.02344139,-0.15211405,0.27109906,-0.269238,-0.26007956,-0.08735834,-0.043233685,-0.11679191,0.015080058,0.07872835,0.118248954,-0.2064242,0.16285168,-0.17702264,-0.055495992,0.12583807,-0.09164787,0.010279543,1.0
-0.308544,-1.6593953,0.9038971,-0.46016452,0.43425784,0.5877927,-0.4732713,-0.43017527,-0.22270006,-0.534955,-0.023085339,0.35803777,0.39024928,-2.0566072,-0.29184765,0.9014405,-0.18647373,0.117922686,-0.28440437,-0.33166888,0.21157555,0.17834602,0.33943978,-0.040946674,1.1747653,0.7263767,-0.030094773,-0.6972339,0.20531851,0.18782768,0.0
-1.0785058,0.9092085,-0.24513394,-1.8399054,0.33120614,1.4650226,1.2416296,-0.069832586,-0.2137853,-0.1899933,-0.48025224,-0.40084836,-0.021633204,-0.55858886,0.55874485,-0.56634384,0.3259641,1.2285522,0.7598612,0.66249144,-0.52649575,-0.35169664,-0.75878453,-0.14330882,0.067662835,-0.4255141,0.6673097,-0.2618556,-0.3394687,0.020603862,1.0
-0.90218765,0.8572973,-0.61540073,-0.6520229,-0.04389856,-1.4903294,1.2070752,0.06003455,0.9464147,-0.18061116,-1.0377234,-0.8271079,0.043055154,0.39183992,0.45364648,-0.0116295805,-0.1533602,0.14338787,-0.5438115,-0.20240189,0.34313542,0.05571022,-0.3354402,-0.202773,0.06004606,-0.23154198,0.15526162,0.068396315,0.12908544,-0.039243035,1.0
-0.35003078,-1.7609408,0.6583919,-0.02932888,0.31245232,-0.23384902,-0.61124957,-0.16500479,0.54537636,-0.056244038,0.07398792,0.0463034,0.06580973,0.2916778,0.38965234,-0.42164227,-0.2668907,0.0012187768,-0.04118629,-0.06709495,0.06625267,0.24342473,0.12580815,0.0016298789,0.33381388,0.012338744,0.08965069,-0.14833385,-0.07016125,0.115289435,0.0
0.3863934,-0.5150301,-2.2080553,0.88072973,-0.877372,0.48590726,-1.6506364,0.34674546,0.20444605,-0.027858365,-1.3568057,0.039663352,0.63924426,0.48183075,0.4867067,0.020121606,0.52323425,-0.79919094,0.24923146,0.2684518,-0.33354282,0.032364514,-0.8408147,-0.020259822,-0.7243206,0.28051674,-0.7450347,-0.44476292,0.12181947,-0.30986056,0.0
-0.9365732,0.76969016,-0.47570089,-0.88725597,0.008393864,-1.093071,-0.46221095,0.14239448,1.0396863,-0.23022777,-0.36578655,-0.39273384,0.0546769,-0.49860206,0.097304836,0.61771464,-0.17144762,0.37786934,-0.75172853,-0.4010401,0.47373727,0.16659811,-0.1827741,-0.08820454,-0.124278314,-0.10569277,0.07254686,0.021250134,0.12778926,-0.07113066,0.0
-0.6791815,0.21099189,-0.2591918,0.5155304,-0.51185983,-0.9902199,-1.0134169,-0.044843383,-1.5511903,0.15170354,1.7095315,-0.40652475,0.31741822,-0.25691354,-0.029062426,0.3673804,0.43597472,-0.70179987,-0.32411134,0.61196405,-0.5708849,-0.012575662,0.025776813,0.07779316,-0.037363496,0.3611395,-0.23540227,-0.02272901,-0.2468459,-0.15695184,0.0
-0.8105242,0.79812753,1.2171098,1.9460458,-1.9752852,0.6715288,0.5464484,-0.7410417,0.94260496,0.004105158,-0.45732048,-0.287674,-0.38052645,-0.47821718,-0.15342538,0.71611565,-0.20450602,-0.11245376,-0.16299704,-0.5076021,0.248647,-0.37410712,0.17909053,0.047773894,-0.3769998,-0.37850875,0.097031675,-0.1633219,-0.9370477,-0.52257586,1.0
1.8807006,0.6087668,0.65410125,-0.21255785,1.8684293,0.67856,-1.8912781,-1.1943765,0.90776086,0.9113021,0.86459786,-1.8424933,2.1188512,0.18709432,-0.25563902,2.1901803,-0.11161511,-1.3351766,1.6929985,-1.1635246,0.07443315,-0.5525212,-0.4696441,0.2186343,-1.9662701,-2.2385483,0.1394768,0.39431134,-0.612292,-0.36237767,0.0
-0.7148099,0.3528287,-0.2020657,0.46090174,-0.5963614,-0.99995285,-1.151564,0.30745333,-1.7830799,0.6286099,-0.2555016,-1.167616,0.28375298,-0.25953785,-0.035716645,0.55310684,0.22829872,-0.7609979,-0.46276894,0.45995408,-0.17537655,-0.31807995,-0.7555001,0.08742235,0.07303602,0.37265262,-0.5380392,0.027856536,-0.25349462,-0.1955049,0.0
-0.30149347,-1.642496,0.72184247,-0.12778506,0.312588,-0.08514808,0.08371106,-0.25546148,0.15108173,-0.16654642,-0.57041913,-0.1128538,0.24671116,-0.2947664,0.3062537,-0.12783037,-0.2650791,-0.089760944,-0.052352168,-0.04648549,0.069913454,0.2387873,0.11705965,0.046565283,0.8940168,0.3680865,0.050282057,-0.4281072,0.0511543,0.19234806,1.0
-0.9444769,0.8284148,-0.46125364,-0.96692944,-0.022983912,-0.95230454,-1.330323,0.25592282,0.82567936,-0.50307715,-0.4829562,-0.3582476,0.12569149,-1.111299,-0.028225899,0.8782908,-0.21959014,0.42843643,-0.7881368,-0.47608972,0.4839295,0.21313152,-0.11150188,-0.07625307,-0.11940481,-0.038207207,-0.0701723,0.03796409,0.118211605,-0.0873329,0.0
-0.9460207,0.6131172,-0.41119903,-0.9327816,0.14989936,-0.98830426,-0.5789239,0.09576284,1.4802892,0.34066552,0.2661766,0.065096185,-0.025296917,0.10610567,-0.71828973,1.0319382,0.1952615,-0.46941945,-0.4770979,0.43826848,-0.0738547,-0.3367438,-0.70139325,0.07151706,-0.3102052,0.17755887,-0.123847425,-0.06367894,0.18133606,-0.09900849,0.0
0.38666046,-0.5942446,-2.1179218,1.2883985,0.62992305,1.1257842,-1.5309874,0.063621804,0.8786428,1.2324764,-0.8880133,2.6223402,-0.009479245,0.1929823,0.32987693,-0.23209307,1.2190809,0.28506702,-0.8850177,1.8026831,0.9469921,-1.7641683,0.89494747,0.9981482,-0.54084206,-0.31604883,-0.6595828,-0.83235645,0.41574156,-0.6467689,0.0
1.6411817,-0.0052202833,0.4696322,-1.0524162,-0.73276085,0.19368178,-1.5480196,0.3675318,0.7088313,1.2030573,0.63855386,0.59469414,-1.4093113,-0.12636696,-0.2543638,0.48748296,-0.21023771,0.5545129,-0.5805356,-0.416615,0.32083666,0.63345265,0.15790461,1.1619918,-0.8956,0.7037709,0.7867108,-0.70580006,-0.04328944,0.2542974,0.0
-0.8873258,-0.0076643233,0.26423213,-0.67682457,-0.02009792,1.8730161,0.46876436,-0.32073614,-1.7526461,1.6736269,2.4626608,-0.17762116,-0.06939293,0.034770682,0.43564123,-0.76163685,1.3208354,1.3027507,1.7370226,2.4301212,-1.6980189,-1.0108613,-1.6634091,0.16703784,-0.36279076,-0.7260933,1.2502985,-0.4016953,0.71148676,0.452064,1.0
-0.34529924,0.4770599,-0.68268806,1.4162996,2.6199055,1.2696862,-1.4962176,-0.07368171,-3.9041133,-3.4099667,-1.6747272,3.4221869,-0.5450464,2.8525956,-3.675263,2.3051481,-3.0361326,-3.5759096,-1.3714459,-2.684239,-0.29575166,2.0010543,-2.2895167,-1.3694339,-0.23926225,-2.2087305,4.3858004,0.15083757,-0.5433823,-0.078514926,1.0
0.3961781,-0.75105184,-2.2270494,1.0855563,-0.6004912,0.38053182,0.5008496,-0.29709524,0.65494365,-0.15429035,0.5741194,0.89900184,0.5343072,0.95432687,1.5425566,-0.9432075,2.094717,-0.19772673,0.18632278,-1.5494118,0.61461586,0.8385328,-0.2708474,-0.21834414,-0.49346325,-0.10141169,0.0063470723,-0.38688886,0.11516644,-0.09035134,1.0
