0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.75049716,-0.05214906,-0.019045768,0.32854575,-0.2815954,-0.58819807,1.1253675,-0.14709923,-0.86867714,2.00334,0.8974268,-0.7214685,0.002675565,0.35316095,-0.34316814,0.8706169,0.50194484,-0.68658304,-0.7147974,0.34358662,0.07273475,-0.40214598,-0.7951445,0.25352246,-0.20204596,0.31220692,-0.073791735,0.0045427205,-0.2014357,-0.15004991,1.0
-0.7456137,0.982283,1.0975792,2.2496753,-2.1381495,-0.2006039,-1.3675895,-0.7685153,0.4445336,-2.032476,1.1359849,0.30324933,-0.08836178,0.2764372,-0.26365674,0.0021508567,0.32449132,-0.9784447,0.62716687,0.71025825,-0.2212919,-0.58487135,-0.51689255,0.34191415,-0.46143124,0.066242486,-0.59147143,0.26162556,-1.012924,-0.38353497,0.0
1.8031863,0.2629829,0.43541464,-1.0361276,-0.87707514,-0.54128885,0.7425708,-2.1127188,-0.15969439,1.051307,-1.1143363,0.52848285,1.2196476,0.87035275,0.64244086,0.11790266,-0.44684404,0.17695642,0.18427917,0.51232743,0.83291376,0.32382518,0.116072,-2.2919703,-0.74198335,0.15856795,0.08967068,0.26010272,-0.11905362,0.17970261,1.0
1.4709162,0.077976026,-0.23074219,-0.65975547,-0.8878778,-0.080058105,-1.3423175,-1.0735046,-0.3843053,-0.683061,0.95276517,0.32060778,-2.0961587,-0.47182757,-0.91441643,0.39191502,0.33983085,-0.6432183,0.21876203,1.3830554,0.3094249,0.53040147,-0.5251651,-0.67774904,1.3695906,1.0452523,-0.2877639,0.2894513,0.14053406,0.21763128,0.0
-0.40928283,-1.8372018,0.6614792,-0.14426962,0.4473368,0.34238863,0.7767458,-0.4218546,0.27622512,-0.24993306,0.43707958,0.14365532,-0.052838497,-1.17457,0.59362996,-0.120088935,-0.47542968,1.0251168,-0.49412417,-1.1574115,0.71477985,0.6859115,0.844169,-0.19606708,0.025315851,-0.32049304,0.3292854,0.093716376,-0.074193165,0.008088637,1.0
-0.7164386,0.22349592,-0.13379338,0.4559889,-0.5748417,-1.0761261,-1.0590918,0.2516315,-1.2259177,1.2520194,-0.08050577,-1.2322738,0.11765809,0.18902542,0.7472586,-0.031077974,-0.13644944,0.188332,-0.77660316,-0.43131626,0.40912756,0.2605408,-0.1977377,0.03889188,0.044932168,-0.003639765,0.032504965,0.11737994,-0.31580275,-0.07116504,0.0
-0.40301535,-1.780301,0.40091377,0.27720648,0.25900364,-0.55639887,0.85934216,-0.08553147,0.6834869,0.18578762,-0.40179425,-0.42783687,-0.17948747,1.3564947,0.7091527,-1.0545629,-0.23496123,-0.16842282,0.0692045,0.08651491,-0.07913383,0.096700944,-0.035792477,-0.22632222,-0.36320952,-0.52913946,0.033086896,0.49198884,-0.16754828,-0.03920053,1.0
-0.8912838,0.07051997,0.3120898,-0.6061718,-0.12817338,1.4755048,-1.424679,-0.0034570773,-1.7158953,1.5308621,1.6886898,-0.40702337,-0.04869472,-1.1006352,0.8639997,-0.6304718,0.7930074,2.3422005,1.2355133,1.1978824,-0.7284395,-0.4657517,-1.47906,0.04857299,-0.2645422,-0.6449425,1.4082266,-0.6429224,-0.9854545,-0.051094018,0.0
-1.0901091,1.0267272,-0.22152115,-1.9688638,0.20578231,1.5012391,-1.5108588,0.3556482,-0.33618492,-0.41834152,-0.7152868,-0.32140502,0.063054085,0.2793207,0.11709988,-0.5300896,0.31618875,0.14011137,0.91323996,1.4050763,-1.0970021,-0.7236632,-1.1405433,-0.012978858,0.08105211,0.029026832,-0.047340274,-0.26792052,-0.34622574,-0.020079939,0.0
0.13355863,1.285833,2.3595157,-1.5552638,-0.18133879,1.454803,-0.46400043,5.563422,-2.7279599,1.0663034,0.987266,0.90321606,2.6397047,0.7667999,0.78844225,0.093741395,0.21274541,-0.3936124,2.2437801,3.1202796,3.9584002,2.1216989,0.6595451,-5.7439766,-0.7629837,-0.045598086,0.39035362,-1.1775613,1.68207,-1.2948719,0.0
1.8863267,0.3298767,0.6824835,-1.0171791,-0.604341,-0.4343611,0.9491255,-1.902266,-0.44570017,0.10419183,0.19841467,1.7065928,3.4756477,0.16995019,0.7922203,0.29218936,-0.58658254,0.6703404,-0.11842002,-0.4129426,-0.4680208,0.07210097,-0.28994387,0.59765553,1.1088489,0.804254,0.52012146,-0.6610317,0.851058,-0.23573764,1.0
-0.7629882,-0.018722147,-0.005891502,0.3170381,-0.06265692,-0.3019628,1.3673289,-0.219886,-1.1097335,1.9330473,0.8909678,-0.27674004,-0.073662646,-0.43693742,-0.83355355,1.0406423,0.31392783,-0.5484585,-0.43930256,0.08575284,0.1008189,-0.38273808,-0.7553145,0.23187013,-0.25385934,0.37717307,-0.2023971,-0.12209135,-0.11753055,-0.23918378,1.0
-1.137252,0.8372633,-0.09677649,-2.1793258,0.4995773,2.1955166,0.100737885,-0.17593203,-0.24491404,-0.47790033,1.0021801,0.472004,-0.3266985,2.9423165,0.7058217,-1.6405646,-1.1063086,-0.56744444,-0.89280874,-1.0647497,0.3404784,0.46665832,1.1768267,0.17151959,0.06099702,0.57482165,-0.86515015,-0.18958968,0.17535193,-0.15404822,1.0
-0.7191606,0.19994736,-0.19883192,0.5941347,-0.2124576,-0.857605,1.0271592,-0.29138142,-1.7786958,0.3142025,1.4462731,-0.18008348,0.15760991,-0.39500788,-0.42997766,0.29628274,0.414855,-0.58082825,-0.035698835,0.256482,-0.094226934,-0.36086726,-0.722793,0.06518683,-0.033150285,0.40971196,-0.37474325,-0.08745723,-0.15708454,-0.18052652,1.0
0.4060472,1.2382925,1.9982951,0.048156377,0.92835516,-1.1370302,-0.5336615,4.145597,-0.8332302,1.4448062,1.484447,-0.08470995,0.89318216,0.09856094,1.1709565,0.78357476,0.43241847,0.27373272,0.05084858,0.089174114,2.3035161,1.4758123,0.9783721,-2.8651946,-0.12959109,1.0049897,-0.03287609,-1.3351539,1.6994414,-0.9558616,0.0
1.8264495,0.09211381,0.74965197,-1.3729948,-0.6457926,0.13916452,0.27197123,-1.576416,0.113585666,1.201838,0.5100273,1.385353,0.5819234,0.0372339,-0.6371066,1.2725425,1.1960118,-0.7969034,0.20796587,0.4564433,0.8384131,-0.09778798,-0.08027293,-2.3125582,-2.6993926,0.61186045,-0.07427475,-0.26044086,-0.4630537,0.48354062,1.0
-0.4064327,-1.8090938,0.49655226,0.10396362,0.37744522,-0.11804619,1.4170445,-0.3021053,0.431102,0.017421518,-0.04621688,-0.15818533,-0.111820064,0.33840427,0.3262178,-0.4474114,-0.13170671,-0.0840449,-0.05377946,-0.06294391,0.018879889,0.03382549,0.07009548,-0.23170923,-0.16762924,-0.3043708,0.025686705,0.30138928,-0.11268811,-0.049354266,1.0
-0.29262382,-1.7389292,0.795485,-0.16202241,0.37329528,-0.109529175,-0.18768527,-0.4225942,0.41305155,-0.07504104,0.1596844,0.19508882,0.1965804,-0.073554486,0.2650898,-0.1724807,-0.22251862,0.013873172,-0.084455796,-0.13562343,0.081364356,0.10968581,0.17751049,-0.17694114,1.0454093,0.36638495,0.254073,-0.61082363,0.13376431,0.23181412,0.0
-0.47769943,-1.7628884,0.5944532,-0.24687195,0.3851047,0.6494418,-1.1119494,-0.006488323,-0.065548144,-0.61426556,0.14516883,0.1991329,0.018581374,-1.9398724,-0.3373486,0.75629324,-0.20319392,0.18630038,-0.31847534,-0.3925143,0.18778923,0.20991759,0.34545395,-0.067978,-0.5569776,-0.18500797,-0.41134888,0.46791524,-0.17475514,-0.1794791,0.0
0.35170707,-0.90458566,-2.0184972,0.7675344,-0.55752337,0.8769688,0.33456677,-0.1748302,1.0419818,0.97095025,0.14367455,0.5918904,0.31068316,0.5758629,0.82963914,-0.054971825,0.3829703,0.3311291,-0.2823506,-0.69884795,0.47056377,0.50869983,-0.18806885,0.04983043,-1.009374,-0.07578138,0.04395293,-0.5725741,0.16898948,-0.3048593,1.0
-0.88728905,0.8661569,-0.6888843,-0.48192438,0.028566405,-1.7015226,1.4638884,-0.32798648,0.5218111,-1.7121551,0.88410205,-0.06670779,0.1880621,0.019053593,0.48764995,-0.33122,0.13034363,0.30271384,-0.32478935,-0.18096846,0.367825,0.060885936,-0.1876355,-0.25369278,0.068234146,-0.11931763,0.10472135,0.014156711,0.15539353,-0.016774002,1.0
-0.71659404,0.30492505,-0.18744104,0.50321686,-0.4393021,-0.9505009,-0.6057513,0.22389548,-1.6119955,1.0081927,-0.23165457,-0.93222886,0.1637185,-0.09714615,-0.21540976,0.41543347,0.14617899,-0.7285501,-0.26790592,0.3291851,-0.15717532,-0.31813258,-0.7889238,0.08380952,0.039680026,0.34055305,-0.46749747,-0.0035561093,-0.2215772,-0.18824968,0.0
-1.0927002,0.8738778,-0.17994262,-1.9427105,0.30584297,1.5437368,-0.0672937,0.017913586,0.0027649028,-0.15805136,0.06998227,-0.25313222,0.0056450493,-0.3941429,0.97255003,-1.1413468,0.8989654,1.8642465,1.5330626,1.1589221,-0.919687,-0.47010943,-1.3273982,-0.21198903,0.07656042,-0.7134386,1.2372975,-0.30387306,-0.66366553,0.19890152,1.0
0.8422851,-0.20143361,-1.1891283,0.2260511,-1.0645297,0.48661268,-1.2733551,2.247764,0.07000269,-0.326013,-0.3317038,-0.06922358,0.46932986,-0.19585751,-0.23602621,0.75526345,-0.9859673,-0.32115167,0.1903998,0.27302974,-0.7755245,-0.7148342,-0.69027096,-0.46839374,0.56305534,0.5594662,-0.5297588,-0.55818033,-0.24718279,0.4649382,0.0
-0.94144505,0.7100491,-0.4281675,-0.8165001,0.5701214,-0.8058214,-1.5547093,0.14917316,1.3673723,0.42108735,0.14619158,1.0980392,-0.2063094,-0.63162655,-1.4821761,0.6676562,-0.31131512,-0.25900534,0.4393683,-0.18718056,-0.1624109,-0.11958407,-0.5299651,-0.0041817552,-0.30580902,0.21166362,-0.31064585,-0.11541337,0.25050405,-0.066024326,0.0
0.9742722,-0.262788,-1.2223912,0.40390477,-0.98294085,-0.30739257,0.30210567,0.38414583,-0.10362615,-1.5549062,1.9739157,0.5040855,-0.41750258,0.7696522,0.002436783,-0.49185032,-0.15605955,-0.37663373,0.38850215,0.42509592,-1.2079,-0.6859875,-0.6464416,0.66796887,-1.7553444,0.62920314,-0.25566566,-0.94191086,-0.5857031,0.39001235,1.0
0.46169055,-0.21097806,-2.5322125,1.8135848,0.51765656,0.5086827,0.9756501,-0.48313498,-0.65447146,-1.6883677,-0.14701994,2.7677822,0.4344829,-0.6337363,1.7298731,-1.733799,2.6904345,0.5677531,-0.28330308,0.13645442,1.4675751,-0.9352561,1.4179378,0.4230723,0.24865058,-0.54039645,-0.55291873,-0.56568235,0.35609058,-0.39249954,1.0
0.69127464,-0.1580223,-1.8857819,1.1721673,-0.039678957,0.3541014,1.0729048,0.15283267,-0.67178535,-1.861359,0.6774426,1.5380116,-0.039682623,-0.81651026,0.6473304,-0.9688525,-0.54923564,1.1818826,-0.5690833,0.8485264,-0.20459202,-0.44507477,0.44143167,0.6982376,-0.04351518,-0.7906102,-0.6481181,-0.81968755,0.42716458,-0.8148189,1.0
-0.91071534,0.8644215,-0.5741563,-0.7293045,-0.078594014,-1.4305259,-0.047248498,0.19223547,0.9576651,-0.30036673,-0.9133822,-0.7148004,0.07404933,0.10044853,0.39306346,0.14673147,-0.21209876,0.23268664,-0.6005984,-0.26581052,0.3628083,0.12713581,-0.27775064,-0.17099342,0.0143774375,-0.18432236,0.079667896,0.062211975,0.10937608,-0.0420335,0.0
-0.8753762,0.97856015,-0.7553041,-0.42774335,0.08555098,-1.6616293,1.044525,-0.34513593,0.1155516,-2.3718438,1.0600164,0.27112052,0.26390335,-0.6753,0.26919195,-0.40804726,0.026113927,0.33930913,0.036694635,-0.3624034,0.23719938,0.19225577,-0.005066071,-0.33085328,0.13062961,-0.047214624,-0.07746996,0.02332309,0.16837077,0.0019492683,1.0
-0.89696074,0.95296764,-0.6289217,-0.7047437,-0.11423699,-1.452658,-0.62951255,0.26123086,0.7315914,-0.6816266,-0.9830418,-0.65578467,0.14826402,-0.23969196,0.37642115,0.10508215,-0.27551246,0.21586637,-0.46860564,-0.27955553,0.22576332,0.22494593,-0.086191244,-0.21159258,0.075146735,-0.17041719,-0.018409703,0.084135674,0.09500404,-0.03326452,0.0
1.3067447,-0.15676582,-0.062028326,-0.14816104,-0.79463637,0.45582554,2.1685808,4.5284443,1.0036037,1.0518622,1.2305126,1.0728408,1.5057429,1.1385574,-0.09197235,1.1730902,-0.82054704,-0.2742424,0.758802,0.67518234,1.1471277,-0.75298333,-0.013936639,-4.4835014,0.9225868,-0.43731138,0.38274518,-0.12386478,0.5875578,0.27346605,1.0
-0.46710446,-1.7485635,0.5382096,-0.14677306,0.4266092,0.60380185,0.64939183,-0.19345362,-0.13212673,-0.4855438,-0.2097889,-0.06500817,-0.051590744,-1.8877579,0.14443655,0.31722838,-0.40100455,0.6792306,-0.40402386,-0.94590634,0.5489228,0.47209272,0.6866708,-0.18646389,-0.44982874,-0.51555306,-0.06726069,0.48332977,-0.17701752,-0.15255588,1.0
-0.71769804,0.17860346,-0.18300438,0.5452789,-0.38594154,-0.92292154,0.9789132,-0.31082544,-1.7271951,0.14453526,1.5351632,-0.5783597,0.18766,-0.5858739,0.5055444,0.079583354,0.19712329,0.30183277,-0.6752482,-0.44029868,0.49214432,0.16724004,-0.055645123,0.009357193,-0.0005802107,0.092286736,0.029704638,-0.046995603,-0.2207992,-0.15815118,1.0
-0.42740306,-1.5980997,0.29285297,0.24512191,0.19886209,-0.30817032,0.75882006,0.034149762,-0.007842334,-0.39040664,-1.2351853,-0.7163416,-0.098872334,0.24387684,0.5120955,-0.7161747,-0.2757088,-0.2081412,0.08892448,-0.026633669,-0.16879724,-0.075306885,0.031951327,-0.5302266,-0.33720294,-0.6027221,-0.2424426,0.6942378,-0.21854033,-0.14550148,1.0
-1.1264039,0.80639863,-0.10508545,-2.1052358,0.48809555,2.000095,-0.07883952,-0.15807562,-0.14216009,-0.47910574,0.97212255,0.53810585,-0.31157407,2.6404798,0.41624743,-1.1122923,-1.2741599,-0.8771863,-1.4094337,-1.5081822,0.669043,0.62347394,1.4773909,0.23280638,0.016528293,0.7686618,-1.1678203,-0.08962672,0.33095333,-0.20015901,1.0
-0.91660583,0.8185894,-0.5501118,-0.69738096,0.17044242,-1.2334709,0.566855,0.052548103,1.025286,-0.09324608,-0.71244437,-0.3137937,-0.022884907,-0.11217277,0.24985673,0.2589784,-0.07267457,0.36286187,-0.7738778,-0.11711215,0.5948423,-0.14133687,-0.024534775,-0.015514649,0.014386789,-0.22914146,0.15801844,0.018270971,0.15758935,-0.07324912,1.0
0.95373684,-0.35350615,2.7491848,-0.9196916,0.3498893,-1.3353194,-0.20548165,3.4446232,-0.5460735,-0.89194685,-0.8270706,0.2889911,-0.8648189,0.36493492,-0.2878981,-0.8817355,1.42615,-1.4923611,0.97310126,1.5524076,1.2470045,1.0807089,0.8014204,0.15528482,-3.8839507,1.4244186,1.1481427,-3.883833,2.371394,-0.9602143,0.0
0.43493432,-0.224266,-2.3671644,1.4891493,0.20610666,0.5580999,-1.6172184,0.2990154,-0.050749715,-0.00489389,-2.196732,1.7060634,0.30532488,0.17407188,0.76527226,-0.7889707,1.058231,-0.10271194,-0.39945126,1.779477,0.5569441,-1.5795057,0.6281875,0.6775803,-0.19087279,-0.25606376,-0.98085004,-0.6543916,0.3345112,-0.5656123,0.0
1.0270058,-0.11088117,-0.9890359,0.08681058,-0.8492105,0.24649166,-0.45294923,0.73119175,0.11117832,-0.010357054,-0.6315484,-0.67710406,-0.5609683,-0.20342255,-0.0011167354,-0.36556512,-0.7023626,0.3815233,-0.3568647,-0.61777383,-0.32087678,-0.16314223,0.004947924,1.1170712,-0.4157937,0.21624006,-0.014323385,-0.61249995,-0.31300753,0.2222685,0.0
-1.0612141,0.8546855,-0.23297282,-1.7393392,0.26508397,1.0569464,-0.39794758,0.10727514,0.09291416,-0.22284767,-0.36789104,-0.17689197,-0.005450487,-1.0595124,0.11733952,0.3029696,0.016715838,0.82548904,-0.09433051,-0.08791535,-0.008931805,-0.0074912636,-0.23440215,-0.034844644,-0.07219889,-0.12696098,0.18267477,-0.21930379,-0.121870026,-0.10565598,0.0
-0.4002636,-1.8412316,0.7131205,-0.23460656,0.5558916,0.5859571,1.264921,-0.54876775,0.07067623,-0.31530488,0.6408545,0.41264665,0.06957087,-1.436805,-0.33327064,0.5756004,-0.03702061,0.10639251,-0.21647921,-0.3321738,0.24995202,0.06380715,0.29212233,-0.055752628,0.20533387,0.060763653,0.024690427,-0.13462774,0.027040187,0.008609178,1.0
-0.9418582,0.53841436,-0.42271256,-0.8701861,0.22565624,-1.0219588,0.65933514,-0.11808596,1.6005173,0.4642598,0.6519702,0.15637445,-0.08107639,0.44299057,-0.6934453,0.8914897,0.30691004,-0.49522284,-0.44062296,0.48838606,-0.06871796,-0.38915372,-0.72179437,0.06457568,-0.33163896,0.13880004,0.0141945,-0.09004993,0.20736845,-0.09250638,1.0
1.758625,1.0752198,-0.16709046,1.6191326,3.7125695,0.6277073,0.35211998,0.3809561,0.8862666,0.63260734,-0.8757118,-1.0586826,-1.249307,0.2621306,-0.06508311,-1.4512445,0.18314135,1.393854,-3.2158856,1.1261375,-2.6557565,3.4295263,-2.1916113,-1.0195749,1.3909492,2.5281568,0.28044188,-0.6153357,2.2083335,-2.5760748,1.0
-0.3438122,-1.7420855,0.647866,0.006062269,0.25746286,-0.41166517,-1.4649736,-0.05294888,0.6716606,-0.020789549,-0.006813582,0.003757845,0.048671007,0.62263817,0.5057529,-0.6419811,-0.35139856,0.007932481,0.007089876,-0.073200576,0.024005817,0.22353311,0.12709247,-0.09123016,0.37625957,-0.09241335,0.13312234,-0.16692106,-0.08966406,0.13961107,0.0
-1.1344544,0.8258431,-0.104676045,-2.150061,0.5247516,2.1759555,0.58111227,-0.23610204,-0.25650492,-0.45133293,0.9866391,0.45304352,-0.33766857,2.8413444,0.59724784,-1.5280434,-1.2381365,-0.56982917,-0.95756537,-1.0100887,0.37569708,0.41017842,1.212117,0.19337443,0.03466982,0.57059544,-0.87178355,-0.20534872,0.18768819,-0.18253931,1.0
1.2976032,-0.06984977,-0.17603937,-0.096738085,-0.7789765,0.37752214,0.45674607,3.7934563,0.42941615,-0.6547856,2.4226346,1.4083256,1.105016,-0.2885361,0.43486732,0.5205795,-0.78494024,0.80351543,0.35772738,-0.40644345,1.1470202,0.75647944,0.23579322,-1.7085586,1.6924933,-0.43316063,0.31565377,0.81412566,0.094386056,0.12707542,1.0
0.894663,-0.35678926,2.7184038,-0.95193064,0.38749242,-0.97950524,0.07465054,3.7007153,-0.81548226,-1.1675721,-0.79624593,0.41162515,-0.5600238,-0.4790599,-0.47186568,-0.3967668,1.3778596,-1.5166767,1.1182976,1.7958344,1.7567402,1.671706,0.8500394,0.10438554,-3.0931966,1.8851829,1.4212817,-4.6857467,3.6566305,-1.5366387,0.0
1.1876339,0.10654782,-0.6936021,0.16164905,-1.0373205,0.121882364,1.3701483,3.410238,-0.10437129,-0.36620027,-0.3258574,0.00015362284,0.6361534,0.40249193,0.017816985,0.49976122,-0.84753853,-0.47706372,0.58000803,0.29899454,-0.45193505,-0.9703382,-0.63755,-1.1895419,2.1377037,-0.245216,-0.42894688,0.9293566,-0.3638689,0.5896181,1.0
1.8723208,0.7349207,0.49221566,-0.59659404,0.17971306,-0.17274614,-1.0170426,-2.012227,-0.7339183,-0.06433757,-1.7492025,0.33410653,5.292863,-0.41331947,-0.7613654,-0.09342352,-0.7697377,-0.39226893,-0.17788084,1.0897552,-1.0405027,1.6331036,-1.9410796,4.0691476,3.7333505,0.40025124,1.286016,-3.7553782,2.2608283,-1.7355278,0.0
1.2759091,-0.21911176,-0.17194015,-0.09546719,-0.83683074,0.25034437,0.8322511,4.1472116,1.2112247,0.9026049,1.6836294,1.0114527,0.8566045,1.4312977,-0.079874,0.8213535,-0.8369102,-0.06473594,0.35235587,-0.0931813,-0.079031296,-1.7508029,-0.24211513,-3.308089,1.9069319,-0.64524424,0.2527994,0.60430187,-0.3280242,0.89443487,1.0
1.6915556,0.20362964,0.14395036,-0.75676566,-0.7909778,-0.33442724,0.48721611,-1.3587767,-0.6278046,-1.1696594,1.7824541,0.9563639,-0.88636154,-0.5877753,0.026406264,-0.13071984,0.15213545,0.42621395,0.08644534,0.031180829,0.4467192,0.35426554,0.28629583,-0.636197,-0.21001151,0.34428862,0.065625735,0.58677715,-0.39045638,0.35964453,1.0
-0.8983048,0.82264096,-0.5802631,-0.71364236,-0.100824974,-1.5211487,-0.38197002,0.21732952,1.2127991,-0.09474874,-0.75601083,-0.6798992,0.06308546,0.47368863,0.50478446,-0.014859721,-0.21141578,0.1879936,-0.57684857,-0.22600316,0.25708196,0.21903872,-0.122678034,-0.15904856,0.019334633,-0.22060445,0.17614965,0.1614283,0.06632845,0.046143398,0.0
-0.08556041,-1.0683296,0.8646419,-0.45344368,0.2043146,0.13126184,1.1695296,-0.4283279,-0.9256084,-0.65425026,-1.6868422,-1.2006623,-1.0906931,1.2112697,1.5471321,-3.1135364,0.8359139,0.8611725,2.2983146,2.1710663,-1.1883601,-0.45389107,-1.0713059,-0.9739365,-0.12842855,-1.2971603,0.66252214,0.7696327,-1.7319757,0.57552844,1.0
-0.42124456,-1.7593275,0.67095447,-0.27577466,0.50507003,0.7411419,0.93453896,-0.38525215,-0.21813628,-0.50149596,0.11835734,0.2338319,0.111864015,-2.0166817,-0.42425746,0.8324404,-0.08443554,0.08626053,-0.2644844,-0.35874647,0.23737574,0.10754272,0.3102403,-0.023649277,0.06302203,0.07227936,-0.19640438,0.04595046,-0.017594667,-0.057125166,1.0
-0.3383815,0.99639034,0.31037906,1.803897,3.2260754,-0.17523363,-0.44462878,0.30284578,-0.5636406,1.763843,0.10349874,-0.98662764,0.44372267,-0.5100076,-0.98859924,-1.6541097,0.70384526,1.7717181,-5.2160454,0.5329837,-2.8841562,4.074021,-3.0911415,-1.4835558,0.8654673,-0.6122802,2.0649688,0.4288701,0.78694147,-1.2179856,1.0
1.5974916,0.48278493,-0.18646066,0.12038512,1.2365574,0.5637103,1.4494443,-1.3841485,-0.26283243,0.5834011,-1.0437075,0.53266484,-2.849566,-0.48633313,1.837254,2.1166396,-0.38549927,0.15410264,0.6412681,1.0501623,0.64218354,0.3232598,0.12559567,-0.93270427,0.77874947,-0.37341484,0.33736396,-0.0012026719,0.14281614,0.13044384,0.0
-0.92723405,0.66851306,-0.46492153,-0.7805173,0.24885224,-1.1995313,-0.7919627,0.146424,1.5531878,0.46505886,0.016214889,0.27416196,-0.11133838,0.4623008,-0.7698668,0.54181427,-0.022162154,-0.48214513,-0.081746005,0.29597908,-0.16056065,-0.26699975,-0.70012224,0.0055972114,-0.25387725,0.12676942,-0.14063425,-0.06788381,0.19524492,-0.061680097,0.0
